,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
264977,-21.898000000000003,6.8851,-12.479,0.30427,-0.46341,0.72495,10.051,-2.0802,-6.0207,-0.3392199999999999,0.24641,1.0733,11,subject2
264978,15.372,20.725,-16.602,0.34694,-0.7317100000000001,0.43615,6.422000000000001,-4.5787,-4.8748,-0.3392199999999999,0.24641,1.0733,11,subject2
264979,-1.9431,-14.263,-6.5347,0.34694,-0.7317100000000001,0.43615,6.2839,-7.5927,-3.265,-0.32745,0.11499,1.0905,11,subject2
264980,-3.4117,-19.392,-9.5454,0.34694,-0.7317100000000001,0.43615,5.6706,-8.3922,-2.2217,-0.32745,0.11499,1.0905,11,subject2
264981,-0.00080113,-10.442,-9.5013,0.44527,-0.85741,0.11002,3.6186,-9.9896,-2.9578,-0.32745,0.11499,1.0905,11,subject2
264982,7.3698,-19.238,-12.867,0.44527,-0.85741,0.11002,1.3345,-18.6,-4.9508,-0.31961,-0.22177,1.0819,11,subject2
264983,4.3015,-19.364,-11.665,0.44527,-0.85741,0.11002,-14.396,-18.659,4.0879,-0.31961,-0.22177,1.0819,11,subject2
264984,1.8498,-19.346,-8.8551,0.44527,-0.85741,0.11002,-21.684,-18.573,15.665,-0.31961,-0.22177,1.0819,11,subject2
264985,-4.5371,-19.292,0.46918,0.44527,-0.8743,-0.041257,-21.602,-18.587,14.279000000000002,-0.31961,-0.22177,1.0819,11,subject2
264986,-4.6422,-19.192,10.463,0.44527,-0.8743,-0.041257,-21.514,-18.64,11.026,-0.28824,-0.5523600000000001,0.96552,11,subject2
264987,5.861000000000001,-19.118,12.905,0.44527,-0.8743,-0.041257,-12.341,-17.398,10.161,-0.28824,-0.5523600000000001,0.96552,11,subject2
264988,17.402,-8.8815,9.8654,0.3766199999999999,-0.91182,-0.11198,-8.1112,-10.219,11.114,-0.28824,-0.5523600000000001,0.96552,11,subject2
264989,9.4466,-3.5791,8.4259,0.3766199999999999,-0.91182,-0.11198,-8.1356,-4.347,8.3035,-0.35098,-0.48049,0.97629,11,subject2
264990,7.4066,-8.6994,1.3474,0.3766199999999999,-0.91182,-0.11198,-7.8529,0.71192,6.1918,-0.35098,-0.48049,0.97629,11,subject2
264991,6.7473,-19.162,5.5677,0.29685,-0.92495,-0.3045199999999999,-5.9694,5.6011,3.1134,-0.35098,-0.48049,0.97629,11,subject2
264992,4.5935,-19.1,15.758,0.29685,-0.92495,-0.3045199999999999,-5.2494,9.1061,1.6116,-0.35098,-0.48049,0.97629,11,subject2
264993,4.4287,-17.322,15.345,0.29685,-0.92495,-0.3045199999999999,-6.1884,10.239,1.8661,-0.52941,-0.30801,0.93534,11,subject2
264994,1.9736,-14.649,12.298,0.29685,-0.92495,-0.3045199999999999,-6.4271,10.295,2.4731,-0.52941,-0.30801,0.93534,11,subject2
264995,0.52779,-13.318,6.8081,0.2449,-0.79362,-0.60314,-7.2723,8.8679,2.7871,-0.52941,-0.30801,0.93534,11,subject2
264996,3.3788,-17.604,2.9244,0.2449,-0.79362,-0.60314,-6.9804,6.8274,2.7372,-0.65098,-0.20945,0.8900899999999999,11,subject2
264997,10.876,-19.228,-1.061,0.2449,-0.79362,-0.60314,-7.0224,5.0706,3.0556,-0.65098,-0.20945,0.8900899999999999,11,subject2
264998,4.0596,-13.819,-1.7337,0.2040799999999999,-0.7317100000000001,-0.7406699999999999,-7.6654,4.3573,3.7283,-0.65098,-0.20945,0.8900899999999999,11,subject2
264999,4.6431,-10.559,-3.3878,0.2040799999999999,-0.7317100000000001,-0.7406699999999999,-8.7767,2.155,5.5036,-0.65098,-0.20945,0.8900899999999999,11,subject2
265000,4.4707,-8.4583,-4.2428,0.2040799999999999,-0.7317100000000001,-0.7406699999999999,-10.395,0.0083375,6.8338,-0.65294,-0.12936,0.9181,11,subject2
265001,7.6635,-7.9605,-7.936,0.2040799999999999,-0.7317100000000001,-0.7406699999999999,-16.418,-4.3528,7.7199,-0.65294,-0.12936,0.9181,11,subject2
265002,6.612,-7.9811,-8.01,0.2040799999999999,-0.8367700000000001,-0.57171,-21.613000000000003,-10.315,13.536,-0.65294,-0.12936,0.9181,11,subject2
265003,4.0558,-9.7155,-7.1952,0.2040799999999999,-0.8367700000000001,-0.57171,-21.636,-18.549,16.062,-0.53137,-0.1191,1.0216,11,subject2
265004,4.6083,-11.824000000000002,-7.117999999999999,0.2040799999999999,-0.8367700000000001,-0.57171,-21.492,-18.637,11.265999999999998,-0.53137,-0.1191,1.0216,11,subject2
265005,4.7611,-14.485,-12.864,0.25974,-0.94184,-0.060904,-18.459,-18.671,5.8581,-0.53137,-0.1191,1.0216,11,subject2
265006,4.1118,-14.493,-18.621,0.25974,-0.94184,-0.060904,-12.863,-18.647,2.3177,-0.53137,-0.1191,1.0216,11,subject2
265007,-3.3609,-14.486,-18.945,0.25974,-0.94184,-0.060904,-9.2579,-16.429000000000002,0.074371,-0.34902,0.041068,1.0797,11,subject2
265008,-0.39079,-17.755,-19.079,0.26716,-0.70732,0.54813,-4.9439,-11.892,-1.2405,-0.34902,0.041068,1.0797,11,subject2
265009,0.49304,-19.459,-19.135,0.26716,-0.70732,0.54813,-1.1301,-6.9202,-2.0231,-0.34902,0.041068,1.0797,11,subject2
265010,2.5504,-8.3846,-18.654,0.26716,-0.70732,0.54813,1.2324,-2.6287,-2.8710000000000004,-0.24902,0.21766,1.1013,11,subject2
265011,6.4993,-0.85596,-18.269,0.26716,-0.70732,0.54813,5.0454,-1.5865,-4.6522,-0.24902,0.21766,1.1013,11,subject2
265012,-11.481,-0.99634,-18.446,0.40631,-0.45779,0.68566,7.9997,-2.8039,-6.3902,-0.24902,0.21766,1.1013,11,subject2
265013,-8.5452,-2.7393,-18.483,0.40631,-0.45779,0.68566,10.671,-3.3691,-7.907999999999999,-0.24902,0.21766,1.1013,11,subject2
265014,-2.2398,-9.756,23.406,0.40631,-0.45779,0.68566,11.244000000000002,-2.35,-7.0029,-0.20196,0.24025,1.1056,11,subject2
265015,19.596,-19.338,-18.938,0.5844199999999999,-0.60225,0.38703,10.205,-2.2442,-5.4247,-0.20196,0.24025,1.1056,11,subject2
265016,-21.81,10.524,-2.0669,0.5844199999999999,-0.60225,0.38703,8.7815,-4.1832,-4.3237,-0.20196,0.24025,1.1056,11,subject2
265017,19.274,20.822,-8.8807,0.5844199999999999,-0.60225,0.38703,8.8293,-5.7805,-4.0494,-0.25686,0.13758,1.1121,11,subject2
265018,-1.3196,-7.9232,-5.1906,0.5844199999999999,-0.60225,0.38703,7.4785,-7.3948,-3.4843,-0.25686,0.13758,1.1121,11,subject2
265019,-3.9093,-16.642,-13.694,0.4341399999999999,-0.83865,0.19057,5.2548,-9.6594,-1.9413,-0.25686,0.13758,1.1121,11,subject2
265020,6.0101,-11.572,-12.602,0.4341399999999999,-0.83865,0.19057,4.1903,-13.067,-3.6533,-0.25686,0.13758,1.1121,11,subject2
265021,4.3886,-17.909000000000002,-12.727,0.4341399999999999,-0.83865,0.19057,3.2665,-18.687,-5.6531,-0.27451,-0.1499,1.1034,11,subject2
265022,3.5709,-19.36,-12.265999999999998,0.45083,-0.85178,-0.027505,-6.8363,-18.666,0.4313,-0.27451,-0.1499,1.1034,11,subject2
265023,-0.80795,-19.35,-8.3089,0.45083,-0.85178,-0.027505,-21.598000000000003,-18.589,13.133,-0.27451,-0.1499,1.1034,11,subject2
265024,0.087297,-19.261,-1.3476,0.45083,-0.85178,-0.027505,-21.561,-18.621,11.902,-0.29608,-0.53799,0.95474,11,subject2
265025,-3.0767,-19.168,11.938,0.45083,-0.85178,-0.027505,-21.446,-18.656,8.4318,-0.29608,-0.53799,0.95474,11,subject2
265026,-3.7333,-19.141,12.630999999999998,0.42301,-0.8836799999999999,-0.098232,-16.961,-18.641,6.9013,-0.29608,-0.53799,0.95474,11,subject2
265027,13.875,-14.887,8.3632,0.42301,-0.8836799999999999,-0.098232,-10.44,-15.359000000000002,8.1175,-0.29608,-0.53799,0.95474,11,subject2
265028,12.556,-9.18,9.7186,0.42301,-0.8836799999999999,-0.098232,-10.762,-10.418,7.2083,-0.22353,-0.63655,0.92026,11,subject2
265029,6.5335,-10.093,7.5399,0.31911,-0.9212,-0.2180699999999999,-10.438,-4.984,6.605,-0.22353,-0.63655,0.92026,11,subject2
265030,12.379,-16.395,0.085282,0.31911,-0.9212,-0.2180699999999999,-10.363,-0.40103,6.8966,-0.22353,-0.63655,0.92026,11,subject2
265031,6.6022,-19.103,10.507,0.31911,-0.9212,-0.2180699999999999,-9.3818,4.5554,5.5403,-0.3392199999999999,-0.55647,0.92026,11,subject2
265032,1.3542,-19.095,14.288,0.26902,-0.8630399999999999,-0.47151,-8.9466,8.9424,5.2388,-0.3392199999999999,-0.55647,0.92026,11,subject2
265033,-0.40864,-17.804000000000002,10.72,0.26902,-0.8630399999999999,-0.47151,-8.7594,12.036,4.6331,-0.3392199999999999,-0.55647,0.92026,11,subject2
265034,-2.2261,-18.206,6.1195,0.26902,-0.8630399999999999,-0.47151,-9.201,12.509,4.865,-0.3392199999999999,-0.55647,0.92026,11,subject2
265035,5.0191,-19.237,1.0362,0.26902,-0.8630399999999999,-0.47151,-9.7246,7.2175,4.7463,-0.52157,-0.42094,0.89871,11,subject2
265036,6.8754,-15.949000000000002,1.188,0.24675,-0.76548,-0.67976,-10.711,6.0702,6.0223,-0.52157,-0.42094,0.89871,11,subject2
265037,4.0199,-13.918,-1.7286,0.24675,-0.76548,-0.67976,-9.9059,4.0152,5.5237,-0.52157,-0.42094,0.89871,11,subject2
265038,1.9858,-10.354,-5.6541,0.24675,-0.76548,-0.67976,-9.9369,0.98237,5.2366,-0.5745100000000001,-0.29979,0.9569,11,subject2
265039,0.55335,-7.8381,-6.5843,0.1744,-0.77298,-0.67387,-14.044,-2.4838,7.6154,-0.5745100000000001,-0.29979,0.9569,11,subject2
265040,6.8495,-7.7076,-5.4106,0.1744,-0.77298,-0.67387,-21.641,-8.2155,13.454,-0.5745100000000001,-0.29979,0.9569,11,subject2
265041,3.8226,-8.8943,-7.2502,0.1744,-0.77298,-0.67387,-21.526,-18.593,13.737,-0.5745100000000001,-0.29979,0.9569,11,subject2
265042,1.6853,-9.9285,-6.7087,0.1744,-0.77298,-0.67387,-21.377,-18.662,7.7752,-0.4352899999999999,-0.24435,1.0323,11,subject2
265043,0.71965,-10.885,-7.287000000000001,0.2189199999999999,-0.92871,-0.3241699999999999,-21.344,-18.657,7.337999999999999,-0.4352899999999999,-0.24435,1.0323,11,subject2
265044,0.91484,-11.844,-11.177,0.2189199999999999,-0.92871,-0.3241699999999999,-15.786,-18.636,7.4015,-0.4352899999999999,-0.24435,1.0323,11,subject2
265045,1.0913,-10.274,-18.492,0.2189199999999999,-0.92871,-0.3241699999999999,-9.597,-18.682,2.7951,-0.4156899999999999,-0.030801,1.0733,11,subject2
265046,-2.8357,-10.712,-18.772,0.31911,-0.8424,0.31631,-3.5966,-15.626,0.42705,-0.4156899999999999,-0.030801,1.0733,11,subject2
265047,-3.3518,-16.527,-19.058,0.31911,-0.8424,0.31631,1.5844,-9.8918,-2.1821,-0.4156899999999999,-0.030801,1.0733,11,subject2
265048,-0.94588,-19.459,-19.149,0.31911,-0.8424,0.31631,5.6862,-5.5901,-2.0087,-0.4156899999999999,-0.030801,1.0733,11,subject2
265049,10.989,-8.2743,-18.523,0.37106,-0.5028100000000001,0.66208,7.5,-3.7508,-2.0834,-0.25882,0.16016,1.1142,11,subject2
265050,-2.2277,-0.6485,-18.315,0.37106,-0.5028100000000001,0.66208,6.6847,-3.5032,-3.321,-0.25882,0.16016,1.1142,11,subject2
265051,-5.7508,0.65863,-18.295,0.37106,-0.5028100000000001,0.66208,5.8294,-3.1294,-4.9377,-0.25882,0.16016,1.1142,11,subject2
265052,-5.6937,-4.2545,-18.52,0.37106,-0.5028100000000001,0.66208,6.0334,-3.639,-5.9007,-0.22941,0.15811,1.1358,11,subject2
265053,4.4332,-16.025,23.212,0.42486,-0.5028100000000001,0.63458,7.1401,-4.9535,-6.3518,-0.22941,0.15811,1.1358,11,subject2
265054,3.7583,-19.419,-19.1,0.42486,-0.5028100000000001,0.63458,6.9152,-6.127999999999999,-5.796,-0.22941,0.15811,1.1358,11,subject2
265055,-21.653,5.2943,-17.108,0.42486,-0.5028100000000001,0.63458,6.5094,-6.7174,-4.7421,-0.22941,0.15811,1.1358,11,subject2
265056,15.497,19.857,-17.227,0.42301,-0.75235,0.35953,6.3284,-8.7503,-4.0313,-0.19608,0.034908,1.1121,11,subject2
265057,12.783,-4.8271,-17.364,0.42301,-0.75235,0.35953,6.171,-8.5352,-3.5205,-0.19608,0.034908,1.1121,11,subject2
265058,-0.55028,-19.38,-14.204,0.42301,-0.75235,0.35953,5.2659,-8.3143,-4.4261,-0.19608,0.034908,1.1121,11,subject2
265059,6.1531,-14.01,-10.941,0.42301,-0.75235,0.35953,5.336,-11.849,-2.9154,-0.13137,-0.16427,1.153,11,subject2
265060,-0.3517,-18.765,-12.098,0.48794,-0.8367700000000001,0.074656,4.9445,-18.623,-0.27489,-0.13137,-0.16427,1.153,11,subject2
265061,8.2303,-19.344,-11.624,0.48794,-0.8367700000000001,0.074656,-2.5193,-18.595,3.5078,-0.13137,-0.16427,1.153,11,subject2
265062,-4.1905,-19.314,-4.6951,0.48794,-0.8367700000000001,0.074656,-16.557000000000002,-18.599,11.112,-0.13137,-0.16427,1.153,11,subject2
265063,-4.165,-19.237,3.0382,0.46011,-0.84991,-0.043222,-19.652,-18.604,12.611,-0.090196,-0.46407,1.0603,11,subject2
265064,2.6713,-19.146,8.184,0.46011,-0.84991,-0.043222,-15.515,-18.563,12.697,-0.090196,-0.46407,1.0603,11,subject2
265065,7.231,-19.147,8.0316,0.46011,-0.84991,-0.043222,-9.3894,-18.532,11.823,-0.090196,-0.46407,1.0603,11,subject2
265066,10.737,-9.7047,3.7888,0.46011,-0.84991,-0.043222,-8.2602,-18.568,10.197,0.068627,-0.65708,0.94397,11,subject2
265067,12.386,-5.1188,4.9513,0.38219,-0.8949299999999999,-0.14931,-8.0904,-13.04,9.0251,0.068627,-0.65708,0.94397,11,subject2
265068,5.5628,-9.4951,4.9455,0.38219,-0.8949299999999999,-0.14931,-8.3037,-7.1782,7.1828,0.068627,-0.65708,0.94397,11,subject2
265069,7.6336,-13.606,1.7919,0.38219,-0.8949299999999999,-0.14931,-8.3148,-2.1645,6.547999999999999,0.068627,-0.65708,0.94397,11,subject2
265070,11.684,-16.364,9.1841,0.30241,-0.88931,-0.38703,-7.4044,3.3204,8.041,-0.094118,-0.65914,0.93966,11,subject2
265071,4.8601,-16.15,11.699000000000002,0.30241,-0.88931,-0.38703,-7.2773,8.5174,8.7384,-0.094118,-0.65914,0.93966,11,subject2
265072,0.80423,-15.856,8.4444,0.30241,-0.88931,-0.38703,-8.5386,11.671,9.0627,-0.094118,-0.65914,0.93966,11,subject2
265073,-0.96946,-16.495,5.9468,0.29499,-0.78236,-0.61297,-10.431,10.848,8.7507,-0.29608,-0.5770000000000001,0.94397,11,subject2
265074,5.2429,-19.218,0.98737,0.29499,-0.78236,-0.61297,-10.198,8.1521,8.2097,-0.29608,-0.5770000000000001,0.94397,11,subject2
265075,8.8003,-19.222,-0.41476,0.29499,-0.78236,-0.61297,-8.0767,5.9092,7.9205,-0.29608,-0.5770000000000001,0.94397,11,subject2
265076,2.363,-15.451,-0.58227,0.29499,-0.78236,-0.61297,-6.9328,3.0973,8.7278,-0.29608,-0.5770000000000001,0.94397,11,subject2
265077,0.69894,-11.334,-3.6847,0.26531,-0.70919,-0.7229899999999999,-7.3906,0.65137,9.1367,-0.32941,-0.52156,0.95474,11,subject2
265078,-0.087715,-9.6659,-6.1925,0.26531,-0.70919,-0.7229899999999999,-8.9633,-1.9391,9.0905,-0.32941,-0.52156,0.95474,11,subject2
265079,2.0074,-7.5832,-6.8383,0.26531,-0.70919,-0.7229899999999999,-13.88,-7.3056,11.437,-0.32941,-0.52156,0.95474,11,subject2
265080,6.0595,-7.2228,-8.4151,0.2115,-0.8236399999999999,-0.6169,-16.831,-18.525,15.543,-0.28431,-0.40041,1.0323,11,subject2
265081,4.8311,-8.4259,-6.9459,0.2115,-0.8236399999999999,-0.6169,-21.59,-18.585,15.519,-0.28431,-0.40041,1.0323,11,subject2
265082,1.3267,-11.229,-6.1107,0.2115,-0.8236399999999999,-0.6169,-21.433000000000003,-18.647,9.3177,-0.28431,-0.40041,1.0323,11,subject2
265083,1.736,-12.649,-8.437999999999999,0.2115,-0.8236399999999999,-0.6169,-17.195999999999998,-18.643,6.745,-0.28431,-0.40041,1.0323,11,subject2
265084,0.43133,-13.278,-10.962,0.30056,-0.93058,-0.15914,-13.46,-18.664,3.5668,-0.3,-0.19713,1.0927,11,subject2
265085,-1.7734,-12.031,-17.942,0.30056,-0.93058,-0.15914,-9.7053,-18.666,1.4,-0.3,-0.19713,1.0927,11,subject2
265086,-0.12912,-12.01,-18.8,0.30056,-0.93058,-0.15914,-5.8227,-16.557000000000002,-0.7237,-0.3,-0.19713,1.0927,11,subject2
265087,1.2073,-18.379,-19.074,0.31725,-0.7242,0.49705,-2.5795,-11.293,-1.2521,-0.26275,0.053388,1.1121,11,subject2
265088,-3.2015,-18.35,-19.116,0.31725,-0.7242,0.49705,1.1541,-7.4764,-2.6447,-0.26275,0.053388,1.1121,11,subject2
265089,7.1665,-3.3917,-18.379,0.31725,-0.7242,0.49705,3.5029,-5.5491,-3.9129,-0.26275,0.053388,1.1121,11,subject2
265090,1.2099,0.54014,-18.263,0.42857,-0.51407,0.63261,5.1604,-4.0865,-5.6522,-0.26275,0.053388,1.1121,11,subject2
265091,-12.482,0.1822599999999999,-18.407,0.42857,-0.51407,0.63261,7.6598,-3.8371,-7.7127,-0.11765,0.096509,1.1466,11,subject2
265092,-4.3057,-2.1413,-7.2022,0.42857,-0.51407,0.63261,10.292,-3.7281,-8.8114,-0.11765,0.096509,1.1466,11,subject2
265093,19.575,-19.338,-18.948,0.42857,-0.51407,0.63261,11.543,-3.6922,-9.2159,-0.11765,0.096509,1.1466,11,subject2
265094,-21.506,-11.7,9.1687,0.5436,-0.63977,0.42436,11.729,-2.4681,-7.8109,-0.12745,0.069815,1.1422,11,subject2
265095,19.277,12.135,-16.253,0.5436,-0.63977,0.42436,10.838,-3.4145,-6.452000000000001,-0.12745,0.069815,1.1422,11,subject2
265096,1.7711,-1.518,-13.183,0.5436,-0.63977,0.42436,9.0176,-5.3381,-3.8086,-0.12745,0.069815,1.1422,11,subject2
265097,-2.4358,-19.449,-19.153,0.4823699999999999,-0.81614,0.12967,6.527,-7.813,-2.2969,-0.12745,0.069815,1.1422,11,subject2
265098,9.0172,-9.2854,-13.687,0.4823699999999999,-0.81614,0.12967,4.0294,-11.282,-2.2204,-0.18431,-0.059548,1.1573,11,subject2
265099,-0.016269,-16.026,-11.531,0.4823699999999999,-0.81614,0.12967,2.6427,-18.307,-5.6549,-0.18431,-0.059548,1.1573,11,subject2
265100,4.4519,-19.388,-13.998,0.4823699999999999,-0.81614,0.12967,-3.5112,-18.671,-5.069,-0.18431,-0.059548,1.1573,11,subject2
265101,1.1285,-19.343,-9.5496,0.49536,-0.84803,-0.064833,-21.592,-18.627,12.277,-0.31176,-0.30185,1.0797,11,subject2
265102,-3.8102,-19.25,-0.27145,0.49536,-0.84803,-0.064833,-21.801,-18.538,20.198,-0.31176,-0.30185,1.0797,11,subject2
265103,-6.5071,-19.17,10.737,0.49536,-0.84803,-0.064833,-21.539,-18.585,12.498,-0.31176,-0.30185,1.0797,11,subject2
265104,3.3643,-19.125,13.223,0.43043,-0.87805,-0.060904,-17.392,-18.631,7.9435,-0.31176,-0.30185,1.0797,11,subject2
265105,15.595999999999998,-10.121,11.681,0.43043,-0.87805,-0.060904,-7.3302,-14.279000000000002,9.0985,-0.30588,-0.48049,0.98491,11,subject2
265106,17.67,-5.0008,6.8537,0.43043,-0.87805,-0.060904,-7.7265,-8.9978,9.2168,-0.30588,-0.48049,0.98491,11,subject2
265107,-0.086286,-7.8715,4.9285,0.43043,-0.87805,-0.060904,-7.0271,-4.6854,6.4636,-0.30588,-0.48049,0.98491,11,subject2
265108,8.9668,-19.229,-0.10094,0.35436,-0.9212,-0.22004,-7.7024,-1.5806,3.9418,-0.31176,-0.50513,0.97198,11,subject2
265109,4.6141,-19.131,10.642,0.35436,-0.9212,-0.22004,-9.8586,2.1623,4.2331,-0.31176,-0.50513,0.97198,11,subject2
265110,2.7533,-19.054,13.419,0.35436,-0.9212,-0.22004,-9.6035,7.5061,5.6149,-0.31176,-0.50513,0.97198,11,subject2
265111,1.565,-17.41,9.4993,0.2857099999999999,-0.8424,-0.53438,-6.8766,10.823,5.2807,-0.31176,-0.50513,0.97198,11,subject2
265112,-0.15189,-16.234,6.3326,0.2857099999999999,-0.8424,-0.53438,-6.6852,11.4,5.0388,-0.31176,-0.50513,0.97198,11,subject2
265113,2.9822,-19.213,2.4754,0.2857099999999999,-0.8424,-0.53438,-8.4625,9.24,5.0037,-0.31176,-0.50513,0.97198,11,subject2
265114,8.3119,-16.730999999999998,1.1945,0.22449,-0.7035600000000001,-0.7387,-8.8122,7.3363,4.6272,-0.31176,-0.50513,0.97198,11,subject2
265115,4.0357,-13.782,1.0075,0.22449,-0.7035600000000001,-0.7387,-7.9175,6.7699,3.9947,-0.60196,-0.30595,0.92888,11,subject2
265116,4.8214,-10.864,-2.1929,0.22449,-0.7035600000000001,-0.7387,-8.3113,4.8443,3.4297,-0.60196,-0.30595,0.92888,11,subject2
265117,4.0486,-7.712999999999999,-6.9389,0.22449,-0.7035600000000001,-0.7387,-11.403,1.0275,3.7493,-0.60196,-0.30595,0.92888,11,subject2
265118,5.5678,-5.7746,-7.1601,0.2115,-0.73358,-0.71709,-19.205,-2.6728,8.7205,-0.5764699999999999,-0.1807,0.94181,11,subject2
265119,7.3116,-5.9857,-7.4762,0.2115,-0.73358,-0.71709,-21.62,-10.558,15.191,-0.5764699999999999,-0.1807,0.94181,11,subject2
265120,3.4168,-6.5322,-6.6883,0.2115,-0.73358,-0.71709,-21.487,-18.606,12.445,-0.5764699999999999,-0.1807,0.94181,11,subject2
265121,2.2643,-9.311,-6.3492,0.25417,-0.90432,-0.38114,-21.334,-18.657,8.3484,-0.5764699999999999,-0.1807,0.94181,11,subject2
265122,2.6103,-11.492,-9.6423,0.25417,-0.90432,-0.38114,-20.478,-18.632,8.7976,-0.5019600000000001,-0.082136,1.0474,11,subject2
265123,0.96963,-11.092,-16.17,0.25417,-0.90432,-0.38114,-14.129,-18.635,4.5266,-0.5019600000000001,-0.082136,1.0474,11,subject2
265124,0.5147,-10.099,-17.812,0.25417,-0.90432,-0.38114,-7.8767,-18.632,1.7663,-0.5019600000000001,-0.082136,1.0474,11,subject2
265125,1.3418,-14.308,-18.9,0.35807,-0.81989,0.28291,-3.1228,-14.155,0.4797399999999999,-0.41961,0.16427,1.0711,11,subject2
265126,-2.242,-19.449,-19.162,0.35807,-0.81989,0.28291,0.65442,-8.8354,-0.53552,-0.41961,0.16427,1.0711,11,subject2
265127,-5.7626,-19.469,-19.198,0.35807,-0.81989,0.28291,3.4603,-3.9968,-0.67901,-0.41961,0.16427,1.0711,11,subject2
265128,8.9001,-4.3026,-18.376,0.35807,-0.5028100000000001,0.67583,5.6325,-1.3895,-1.9549,-0.41961,0.16427,1.0711,11,subject2
265129,-2.0494,-0.10386,-18.307,0.35807,-0.5028100000000001,0.67583,6.7095,-1.8304,-3.0394,-0.2862699999999999,0.23203,1.0884,11,subject2
265130,-4.5084,-1.2235,-18.388,0.35807,-0.5028100000000001,0.67583,8.5465,-3.0653,-4.5283,-0.2862699999999999,0.23203,1.0884,11,subject2
265131,-1.6906,-9.5092,-14.284,0.42115,-0.54597,0.63458,9.7929,-3.1638,-5.3769,-0.2862699999999999,0.23203,1.0884,11,subject2
265132,19.557,-15.717,-18.205,0.42115,-0.54597,0.63458,9.6958,-2.0252,-5.5179,-0.29216,0.1499,1.1034,11,subject2
265133,-21.434,-19.238,13.865,0.42115,-0.54597,0.63458,8.9884,-2.0094,-4.9442,-0.29216,0.1499,1.1034,11,subject2
265134,19.257,18.194000000000003,-17.283,0.42115,-0.54597,0.63458,8.7205,-4.5517,-4.1651,-0.29216,0.1499,1.1034,11,subject2
265135,-0.42421,9.208,-14.845999999999998,0.42115,-0.80675,0.32613,7.405,-6.7658,-2.5779,-0.29216,0.1499,1.1034,11,subject2
265136,-2.9122,-19.405,-14.708,0.42115,-0.80675,0.32613,6.5033,-9.7951,-2.5106,-0.28039,-0.045175,1.1379,11,subject2
265137,4.3573,-14.43,-9.3133,0.42115,-0.80675,0.32613,5.7309,-12.552,-4.1797,-0.28039,-0.045175,1.1379,11,subject2
265138,1.0016,-17.169,-11.911,0.4564,-0.86492,0.070727,3.9884,-17.528,-7.7722,-0.28039,-0.045175,1.1379,11,subject2
265139,8.8708,-18.927,-13.483,0.4564,-0.86492,0.070727,-1.381,-18.694000000000003,-6.4035,-0.23529,-0.35729,1.0905,11,subject2
