,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
658260,1.3329,-9.5312,2.3284,-0.5936899999999999,-0.7260800000000001,0.34774,-8.4496,-3.6247,2.5271,-0.99216,0.17043,0.012931,2,subject6
658261,1.476,-9.6109,2.2738,-0.5899800000000001,-0.73546,0.34774,-8.5063,-3.9049,2.5131,-0.99216,0.17043,0.012931,2,subject6
658262,1.5371,-9.5411,2.33,-0.5899800000000001,-0.73546,0.34774,-8.6106,-3.7274,2.2615,-1.002,0.16222,0.021552,2,subject6
658263,1.526,-9.4519,2.3343,-0.5899800000000001,-0.73546,0.34774,-8.5922,-3.8066,2.3409,-1.002,0.16222,0.021552,2,subject6
658264,1.1784,-9.3225,2.3998,-0.60668,-0.7260800000000001,0.36935,-8.6225,-3.8862,2.3786,-1.002,0.16222,0.021552,2,subject6
658265,1.4633,-9.3834,2.2538,-0.60668,-0.7260800000000001,0.36935,-8.605,-3.8057,2.4347,-1.002,0.16222,0.021552,2,subject6
658266,1.3938,-9.5515,2.2759,-0.60668,-0.7260800000000001,0.36935,-8.5657,-3.9084,2.1587,-1.0118,0.17248,0.025862,2,subject6
658267,1.6173,-9.4425,2.2836,-0.60668,-0.7260800000000001,0.36935,-8.6764,-3.845,2.4952,-1.0118,0.17248,0.025862,2,subject6
658268,1.2807,-9.3423,2.3999,-0.5974,-0.72233,0.34578,-8.5978,-3.9376,2.2406,-1.0118,0.17248,0.025862,2,subject6
658269,1.4364,-9.6097,2.3985,-0.5974,-0.72233,0.34578,-8.5742,-3.9787,2.1344,-1.0059,0.17248,0.0,2,subject6
658270,1.4867,-9.4804,2.4575,-0.5974,-0.72233,0.34578,-8.635,-3.5366,2.344,-1.0059,0.17248,0.0,2,subject6
658271,1.4656,-9.3711,2.494,-0.60111,-0.7242,0.36149,-8.626,-3.9648,2.5205,-1.0059,0.17248,0.0,2,subject6
658272,1.3317,-9.4724,2.2689,-0.60111,-0.7242,0.36149,-8.4861,-3.6259,2.4125,-1.0059,0.17248,0.0,2,subject6
658273,1.3438,-9.4505,2.4784,-0.60111,-0.7242,0.36149,-8.7294,-3.8839,2.6079,-0.98627,0.16222,0.028017,2,subject6
658274,1.3417,-9.4325,2.2918,-0.60111,-0.7242,0.36149,-8.6437,-3.8061,2.393,-0.98627,0.16222,0.028017,2,subject6
658275,1.4756,-9.6813,2.1661,-0.5936899999999999,-0.71482,0.34774,-8.5134,-4.0753,2.4733,-0.98627,0.16222,0.028017,2,subject6
658276,1.2731,-9.5597,2.441,-0.5936899999999999,-0.71482,0.34774,-8.5713,-3.8567,2.3280000000000003,-0.99608,0.16632,0.023707,2,subject6
658277,1.3967,-9.6586,2.4581,-0.5936899999999999,-0.71482,0.34774,-8.6744,-3.8291,2.0898,-0.99608,0.16632,0.023707,2,subject6
658278,1.3622,-9.3424,2.3903,-0.60668,-0.72233,0.35953,-8.6142,-3.796,2.404,-0.99608,0.16632,0.023707,2,subject6
658279,1.5584,-9.5101,2.4567,-0.60668,-0.72233,0.35953,-8.6145,-3.9586,2.1354,-0.99608,0.16632,0.023707,2,subject6
658280,1.4331,-9.413,2.2624,-0.60668,-0.72233,0.35953,-8.5129,-3.7167,2.335,-1.0039,0.17454,0.023707,2,subject6
658281,1.3818,-9.4033,2.2416,-0.5918399999999999,-0.7260800000000001,0.3556,-8.6566,-3.8284,2.1627,-1.0039,0.17454,0.023707,2,subject6
658282,1.4455,-9.5208,2.3717,-0.5918399999999999,-0.7260800000000001,0.3556,-8.6253,-3.8355,2.4541,-1.0039,0.17454,0.023707,2,subject6
658283,1.2725,-9.6504,2.2906,-0.5918399999999999,-0.7260800000000001,0.3556,-8.7354,-3.769,2.1032,-0.99804,0.16632,0.012931,2,subject6
658284,1.3203,-9.4136,2.2092,-0.5918399999999999,-0.7260800000000001,0.3556,-8.7698,-3.8472,2.2764,-0.99804,0.16632,0.012931,2,subject6
658285,1.3328,-9.6413,2.2083,-0.60482,-0.7035600000000001,0.36149,-8.6731,-3.7266,2.3449,-0.99804,0.16632,0.012931,2,subject6
658286,1.3007,-9.4628,2.2378,-0.60482,-0.7035600000000001,0.36149,-8.6563,-3.6358,2.4224,-0.99804,0.16632,0.012931,2,subject6
658287,1.3554,-9.7191,2.3505,-0.60482,-0.7035600000000001,0.36149,-8.9941,-3.6963,2.3673,-1.0098,0.17043,0.010776,2,subject6
658288,1.4353,-9.6208,2.2729,-0.5974,-0.70919,0.34774,-8.4971,-3.7053,2.471,-1.0098,0.17043,0.010776,2,subject6
658289,1.2596,-9.473,2.2056,-0.5974,-0.70919,0.34774,-8.6315,-3.8367,2.329,-1.0098,0.17043,0.010776,2,subject6
658290,1.4145,-9.4512,2.4062,-0.5974,-0.70919,0.34774,-8.6717,-3.7071,2.2938,-0.9902,0.17454,0.012931,2,subject6
658291,1.558,-9.3905,2.5356,-0.5974,-0.70919,0.34774,-8.2084,-3.8311,2.8918,-0.9902,0.17454,0.012931,2,subject6
658292,1.3145,-9.5591,2.5039,-0.5899800000000001,-0.72233,0.34381,-8.5875,-3.8048,2.5181,-0.9902,0.17454,0.012931,2,subject6
658293,1.4558,-9.5307,2.3714,-0.5899800000000001,-0.72233,0.34381,-8.6899,-3.7874,2.2585,-0.9902,0.17454,0.012931,2,subject6
658294,1.2825,-9.4205,2.5001,-0.5899800000000001,-0.72233,0.34381,-8.8889,-3.7877,2.2273,-1.0196,0.17248,0.028017,2,subject6
658295,1.4239,-9.412,2.3666,-0.59555,-0.7242,0.36739,-8.708,-3.8146,2.5384,-1.0196,0.17248,0.028017,2,subject6
658296,1.4124,-9.3232,2.3292,-0.59555,-0.7242,0.36739,-8.5136,-3.8759,2.4104,-1.0196,0.17248,0.028017,2,subject6
658297,1.3021,-9.4413,2.4055,-0.59555,-0.7242,0.36739,-8.5104,-3.6344,2.5579,-0.99216,0.17659,0.021552,2,subject6
658298,1.2006,-9.5808,2.3142,-0.59555,-0.7242,0.36739,-8.6071,-3.7551,2.4893,-0.99216,0.17659,0.021552,2,subject6
658299,1.252,-9.5804,2.3564,-0.58627,-0.7185699999999999,0.3556,-8.7839,-3.7662,2.3846,-0.99216,0.17659,0.021552,2,subject6
658300,1.3755,-9.6494,2.3855,-0.58627,-0.7185699999999999,0.3556,-8.8155,-3.6759,2.41,-0.99216,0.17659,0.021552,2,subject6
658301,1.2827,-9.6404,2.3016,-0.58627,-0.7185699999999999,0.3556,-8.5195,-3.7975,2.2476,-1.0137,0.17043,0.028017,2,subject6
658302,1.3731,-9.4518,2.3432,-0.5936899999999999,-0.72045,0.35167,-8.4292,-3.8441,2.589,-1.0137,0.17043,0.028017,2,subject6
658303,1.474,-9.3329,2.3502,-0.5936899999999999,-0.72045,0.35167,-8.6038,-3.7163,2.3663,-1.0137,0.17043,0.028017,2,subject6
658304,1.2698,-9.283,2.3923,-0.5936899999999999,-0.72045,0.35167,-8.6024,-3.4842,2.5758,-1.0098,0.17043,0.017241,2,subject6
658305,1.1376,-9.4726,2.2461,-0.5974,-0.72045,0.34381,-8.8084,-3.6683,2.1708,-1.0098,0.17043,0.017241,2,subject6
658306,1.4764,-9.5405,2.3815,-0.5974,-0.72045,0.34381,-8.9031,-3.7266,2.3449,-1.0098,0.17043,0.017241,2,subject6
658307,1.4216,-9.4443,2.1045,-0.5974,-0.72045,0.34381,-8.8392,-3.5983,2.1743,-1.0098,0.17043,0.017241,2,subject6
658308,1.1902,-9.641,2.2382,-0.5974,-0.72045,0.34381,-8.6115,-3.7869,2.3107,-0.99412,0.16632,0.0021552,2,subject6
658309,1.3809,-9.3242,2.2351,-0.60482,-0.72045,0.34381,-8.7958,-3.7356,2.4382,-0.99412,0.16632,0.0021552,2,subject6
658310,1.2909,-9.5123,2.2352,-0.60482,-0.72045,0.34381,-8.5505,-3.7075,2.2521,-0.99412,0.16632,0.0021552,2,subject6
658311,1.4748,-9.4421,2.3239,-0.60482,-0.72045,0.34381,-8.8624,-3.7567,2.333,-0.98431,0.17043,0.019397,2,subject6
658312,1.4846,-9.5125,2.2163,-0.5936899999999999,-0.70919,0.35363,-8.8179,-3.798,2.1955,-0.98431,0.17043,0.019397,2,subject6
658313,1.4958,-9.3815,2.4417,-0.5936899999999999,-0.70919,0.35363,-8.5541,-3.5568,2.3222,-0.98431,0.17043,0.019397,2,subject6
658314,1.4873,-9.5198,2.4764,-0.5936899999999999,-0.70919,0.35363,-8.7318,-3.727,2.3032,-0.98431,0.17043,0.019397,2,subject6
658315,1.2411,-9.4711,2.393,-0.5936899999999999,-0.70919,0.35363,-8.6112,-3.6175,2.2462,-0.98431,0.17043,0.019397,2,subject6
658316,1.4444,-9.3818,2.4099,-0.5918399999999999,-0.7242,0.34185,-8.9217,-3.5775,2.2482,-0.98431,0.17043,0.019397,2,subject6
658317,1.4155,-9.5202,2.434,-0.5918399999999999,-0.7242,0.34185,-8.5529,-3.7665,2.3533,-0.98431,0.17043,0.019397,2,subject6
658318,1.4987,-9.6086,2.5033,-0.5918399999999999,-0.7242,0.34185,-8.7502,-3.8172,2.2779,-0.99412,0.16838,0.015086,2,subject6
658319,1.3626,-9.4221,2.3446,-0.60853,-0.72233,0.34185,-8.5733,-3.7065,2.3459,-0.99412,0.16838,0.015086,2,subject6
658320,1.2497,-9.4428,2.2591,-0.60853,-0.72233,0.34185,-8.5902,-3.6777,2.2328,-0.99412,0.16838,0.015086,2,subject6
658321,1.2933,-9.6199,2.3653,-0.60853,-0.72233,0.34185,-8.6682,-3.6385,2.1514,-0.99804,0.17248,0.012931,2,subject6
658322,1.3424,-9.4319,2.3543,-0.60482,-0.7185699999999999,0.35363,-8.6484,-3.8378,2.2248,-0.99804,0.17248,0.012931,2,subject6
658323,1.3603,-9.3844,2.1590000000000003,-0.60482,-0.7185699999999999,0.35363,-8.7069,-3.6655,2.4521,-0.99804,0.17248,0.012931,2,subject6
658324,1.2605,-9.4621,2.2999,-0.60482,-0.7185699999999999,0.35363,-8.6788,-3.718,2.1995,-0.99804,0.17248,0.012931,2,subject6
658325,1.3909,-9.3444,2.1925,-0.60482,-0.7185699999999999,0.35363,-8.5149,-3.7857,2.4253,-1.0118,0.18275,0.017241,2,subject6
658326,1.2487,-9.5338,2.067,-0.59926,-0.72233,0.35363,-8.6781,-3.6983,2.1693,-1.0118,0.18275,0.017241,2,subject6
658327,1.3527,-9.5418,2.2552,-0.59926,-0.72233,0.35363,-8.68,-3.8272,2.2774,-1.0118,0.18275,0.017241,2,subject6
658328,1.3630000000000002,-9.4916,2.3203,-0.59926,-0.72233,0.35363,-8.8885,-3.4756,2.4408,-0.9902,0.1807,0.0064655,2,subject6
658329,1.4975,-9.6999,2.2904,-0.60297,-0.7317100000000001,0.35363,-8.8596,-3.5948,2.5182,-0.9902,0.1807,0.0064655,2,subject6
658330,1.3148,-9.6588,2.4365,-0.60297,-0.7317100000000001,0.35363,-8.5524,-3.6769,2.3057,-0.9902,0.1807,0.0064655,2,subject6
658331,1.3101,-9.3835,2.2418,-0.60297,-0.7317100000000001,0.35363,-8.5636,-3.7363,2.3653,-0.9902,0.1807,0.0064655,2,subject6
658332,1.4048,-9.5907,2.3158,-0.60297,-0.7317100000000001,0.35363,-8.6864,-3.7055,2.4501,-1.0039,0.17659,0.015086,2,subject6
658333,1.2717,-9.5611,2.3055,-0.58813,-0.72983,0.3497099999999999,-8.6258,-3.7589,2.1141,-1.0039,0.17659,0.015086,2,subject6
658334,1.3528,-9.5217,2.2874,-0.58813,-0.72983,0.3497099999999999,-8.4735,-3.6865,2.3469,-1.0039,0.17659,0.015086,2,subject6
658335,1.3859,-9.6092,2.4501,-0.58813,-0.72983,0.3497099999999999,-8.5747,-3.7792,2.0819,-1.0059,0.17248,0.012931,2,subject6
658336,1.3729,-9.2519,2.5303,-0.59555,-0.72795,0.3497099999999999,-8.5567,-3.7951,2.4873,-1.0059,0.17248,0.012931,2,subject6
658337,1.3718,-9.3631,2.306,-0.59555,-0.72795,0.3497099999999999,-8.7623,-3.8763,2.3687,-1.0059,0.17248,0.012931,2,subject6
658338,1.4068,-9.6587,2.4478,-0.59555,-0.72795,0.3497099999999999,-8.8237,-3.836,2.402,-1.0059,0.17248,0.012931,2,subject6
658339,1.4254,-9.5505,2.3805,-0.59555,-0.72795,0.3497099999999999,-8.6596,-3.6779,2.2119,-0.99804,0.17864,0.023707,2,subject6
658340,1.5071,-9.5304,2.4031,-0.59926,-0.72233,0.36346,-8.7533,-3.6268,2.3187,-0.99804,0.17864,0.023707,2,subject6
658341,1.2008,-9.4606,2.4556,-0.59926,-0.72233,0.36346,-8.8263,-3.4464,2.3589,-0.99804,0.17864,0.023707,2,subject6
658342,1.3217,-9.4722,2.2896,-0.59926,-0.72233,0.36346,-8.7175,-3.8048,2.5181,-0.9902,0.16632,0.010776,2,subject6
658343,1.4537,-9.4928,2.2066,-0.5974,-0.7242,0.34774,-8.6986,-3.7878,2.2169,-0.9902,0.16632,0.010776,2,subject6
658344,1.2295,-9.4526,2.2688,-0.5974,-0.7242,0.34774,-8.6548,-3.6562,2.3797,-0.9902,0.16632,0.010776,2,subject6
658345,1.3432,-9.5211,2.3499,-0.5974,-0.7242,0.34774,-8.7912,-3.7571,2.2913,-0.9902,0.16632,0.010776,2,subject6
658346,1.3828,-9.4923,2.258,-0.60297,-0.72045,0.3497099999999999,-8.7763,-3.6059,2.4135,-1.0118,0.16016,0.015086,2,subject6
658347,1.2212,-9.5906,2.3243,-0.60297,-0.72045,0.3497099999999999,-8.6737,-3.5669,2.3112,-1.0118,0.16016,0.015086,2,subject6
658348,1.3547,-9.6098,2.3872,-0.60297,-0.72045,0.3497099999999999,-8.7677,-3.8978,2.2218,-1.0118,0.16016,0.015086,2,subject6
658349,1.2494,-9.423,2.2497,-0.60297,-0.72045,0.3497099999999999,-8.7294,-3.7178,2.2204,-1.0098,0.15811,0.019397,2,subject6
658350,1.3123,-9.4813,2.362,-0.59926,-0.73358,0.34774,-8.7709,-3.7273,2.272,-1.0098,0.15811,0.019397,2,subject6
658351,1.4543,-9.4422,2.3133,-0.59926,-0.73358,0.34774,-8.6571,-3.7884,2.1647,-1.0098,0.15811,0.019397,2,subject6
658352,1.2417,-9.4405,2.4883,-0.59926,-0.73358,0.34774,-8.7551,-3.5764,2.3628,-1.0098,0.15811,0.019397,2,subject6
658353,1.5375,-9.6106,2.3057,-0.5918399999999999,-0.71295,0.34774,-8.7783,-3.6251,2.4854,-1.002,0.17659,0.0043103,2,subject6
658354,1.4545,-9.552,2.2244,-0.5918399999999999,-0.71295,0.34774,-8.651,-3.797,2.2997,-1.002,0.17659,0.0043103,2,subject6
658355,1.4136,-9.4021,2.3669,-0.5918399999999999,-0.71295,0.34774,-8.5604,-3.6577,2.2338,-1.002,0.17659,0.0043103,2,subject6
658356,1.4258,-9.5401,2.4227,-0.5918399999999999,-0.71295,0.34774,-8.3798,-3.7941,2.5915,-1.0059,0.18275,0.0086207,2,subject6
