,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
564504,1.8853,-6.8332,-7.0832,-0.57143,-0.76735,-0.44401,-0.53001,-17.934,0.64499,-0.6451,-0.85626,-0.010776,8,subject5
564505,1.6544,-7.0394,-6.9083,-0.57143,-0.76735,-0.44401,-0.46231,-16.049,0.0933799999999999,-0.6451,-0.85626,-0.010776,8,subject5
564506,1.6155,-7.6472,-6.3037,-0.57143,-0.76735,-0.44401,-0.76908,-14.781,-0.10364,-0.6451,-0.85626,-0.010776,8,subject5
564507,1.6318,-7.9413,-7.0057,-0.60111,-0.77298,-0.42436,-0.045885,-13.646,-0.58854,-0.6451,-0.85626,-0.010776,8,subject5
564508,0.42893,-7.9601,-6.9041,-0.60111,-0.77298,-0.42436,0.69606,-13.245,-1.4539,-0.67647,-0.8234100000000001,-0.030172,8,subject5
564509,0.6651,-6.5788,-6.3952,-0.60111,-0.77298,-0.42436,0.33554,-12.384,-1.39,-0.67647,-0.8234100000000001,-0.030172,8,subject5
564510,1.4108,-6.667999999999999,-6.4026,-0.60111,-0.77298,-0.42436,0.85145,-11.512,-1.211,-0.67647,-0.8234100000000001,-0.030172,8,subject5
564511,1.3697,-5.8285,-6.6111,-0.57143,-0.79174,-0.39096,0.66247,-10.758,-0.8295799999999999,-0.7431399999999999,-0.77618,0.012931,8,subject5
564512,2.3113,-4.7759,-6.299,-0.57143,-0.79174,-0.39096,0.85719,-10.544,-1.3918,-0.7431399999999999,-0.77618,0.012931,8,subject5
564513,3.8425,-6.0951,-6.5372,-0.57143,-0.79174,-0.39096,0.61058,-10.186,-1.6239,-0.7431399999999999,-0.77618,0.012931,8,subject5
564514,2.6573,-7.6862,-6.2432,-0.57143,-0.82552,-0.36149,-0.04362,-10.5,-1.0459,-0.7431399999999999,-0.77618,0.012931,8,subject5
564515,1.7525,-7.233,-6.4691,-0.57143,-0.82552,-0.36149,-0.061715,-11.019,-0.93638,-0.7470600000000001,-0.74333,-0.0064655,8,subject5
564516,1.4498,-7.2896,-6.1833,-0.57143,-0.82552,-0.36149,0.32989,-11.186,-1.601,-0.7470600000000001,-0.74333,-0.0064655,8,subject5
564517,2.3062,-7.8101,-5.7633,-0.57143,-0.82552,-0.36149,0.17811,-11.385,-2.4755,-0.7470600000000001,-0.74333,-0.0064655,8,subject5
564518,2.5116,-9.0283,-4.8117,-0.58627,-0.83865,-0.2888,-1.2008,-11.182,-2.2466,-0.73922,-0.73922,-0.081897,8,subject5
564519,2.161,-9.9717,-5.0916,-0.58627,-0.83865,-0.2888,-2.5163,-10.888,-1.8257,-0.73922,-0.73922,-0.081897,8,subject5
564520,-0.075284,-9.7133,-4.9968,-0.58627,-0.83865,-0.2888,-1.8615,-10.550999999999998,-1.1005,-0.73922,-0.73922,-0.081897,8,subject5
564521,-0.070409,-10.478,-4.2538,-0.61224,-0.8349,-0.19843,-0.7437199999999999,-9.5137,-1.3715,-0.73922,-0.73922,-0.081897,8,subject5
564522,0.4269,-9.5208,-3.5655,-0.61224,-0.8349,-0.19843,-0.67214,-9.6239,-0.38744,-0.7470600000000001,-0.73101,-0.11422,8,subject5
564523,0.47379,-8.7349,-3.1924,-0.61224,-0.8349,-0.19843,-0.90966,-8.9702,-0.021427,-0.7470600000000001,-0.73101,-0.11422,8,subject5
564524,0.94545,-8.7826,-3.013,-0.61224,-0.8349,-0.19843,0.40039,-8.0234,-0.3386699999999999,-0.7470600000000001,-0.73101,-0.11422,8,subject5
564525,0.8568,-9.4692,-2.3607,-0.61224,-0.8349,-0.19843,-0.18463,-6.8257,-0.57045,-0.7529399999999999,-0.7227899999999999,-0.1293099999999999,8,subject5
564526,1.1272,-10.124,-2.5053,-0.61224,-0.8349,-0.19843,-0.16285,-5.4044,-0.4368899999999999,-0.7529399999999999,-0.7227899999999999,-0.1293099999999999,8,subject5
564527,0.52666,-9.6625,-1.8945,-0.61224,-0.8349,-0.19843,-0.56028,-4.7308,-0.08029,-0.7529399999999999,-0.7227899999999999,-0.1293099999999999,8,subject5
564528,1.1437,-9.2976,-1.0472,-0.62152,-0.81614,0.031434,-1.0827,-3.8994,0.055028,-0.7529399999999999,-0.7227899999999999,-0.1293099999999999,8,subject5
564529,1.3804,-10.495,-1.0318,-0.62152,-0.81614,0.031434,-0.83425,-3.8424,0.75579,-0.7470600000000001,-0.7227899999999999,-0.15733,8,subject5
564530,-0.346,-10.997,-0.69915,-0.62152,-0.81614,0.031434,-2.0447,-4.128,1.1998,-0.7470600000000001,-0.7227899999999999,-0.15733,8,subject5
564531,1.2909,-8.3426,2.377,-0.60668,-0.8029999999999999,0.14145,-2.7949,-4.4967,1.3272,-0.7470600000000001,-0.7227899999999999,-0.15733,8,subject5
564532,0.4018,-6.6246,0.90195,-0.60668,-0.8029999999999999,0.14145,-2.0123,-4.5241,1.5863,-0.79608,-0.69405,-0.11638,8,subject5
564533,2.698,-5.7846,0.74817,-0.60668,-0.8029999999999999,0.14145,-2.1255,-4.4434,1.6632,-0.79608,-0.69405,-0.11638,8,subject5
564534,4.4506,-6.0068,1.2962,-0.60668,-0.8029999999999999,0.14145,-1.4726,-4.4510000000000005,1.9025,-0.79608,-0.69405,-0.11638,8,subject5
564535,3.9169,-11.268,2.8716,-0.60482,-0.8105100000000001,0.22004,-1.2748,-4.231,1.903,-0.79608,-0.69405,-0.11638,8,subject5
564536,1.9394,-14.946,2.4596,-0.60482,-0.8105100000000001,0.22004,-0.8763200000000001,-4.4231,1.6851,-0.85882,-0.6262800000000001,-0.021552,8,subject5
564537,0.96078,-10.296,1.0886,-0.60482,-0.8105100000000001,0.22004,0.22284,-4.6488,1.1217,-0.85882,-0.6262800000000001,-0.021552,8,subject5
564538,1.8068,-9.4675,-0.21572,-0.61039,-0.79174,0.1846799999999999,0.38035,-5.329,0.098132,-0.85882,-0.6262800000000001,-0.021552,8,subject5
564539,1.5374,-9.3013,0.56072,-0.61039,-0.79174,0.1846799999999999,0.64473,-6.2806,-1.064,-0.89804,-0.5770000000000001,0.068966,8,subject5
564540,2.8581,-9.3872,-0.10745,-0.61039,-0.79174,0.1846799999999999,0.6821699999999999,-8.1236,-2.3645,-0.89804,-0.5770000000000001,0.068966,8,subject5
564541,1.8069,-10.167,-0.90697,-0.61039,-0.79174,0.1846799999999999,-0.1935,-10.185,-3.4884,-0.89804,-0.5770000000000001,0.068966,8,subject5
564542,0.65162,-10.09,-1.0501,-0.60853,-0.79737,0.18075,-1.947,-11.812,-4.1635,-0.89804,-0.5770000000000001,0.068966,8,subject5
564543,1.358,-9.0676,-0.8148,-0.60853,-0.79737,0.18075,-3.6714,-11.212,-3.2169,-0.89412,-0.54825,-0.05819,8,subject5
564544,2.5047,-8.7537,-0.12097,-0.60853,-0.79737,0.18075,-4.7394,-9.7244,-1.4446,-0.89412,-0.54825,-0.05819,8,subject5
564545,2.5017,-9.5465,-0.19189,-0.60668,-0.80675,0.17485,-6.3328,-8.5074,0.26213,-0.89412,-0.54825,-0.05819,8,subject5
564546,0.93237,-10.144,-0.58123,-0.60668,-0.80675,0.17485,-7.6822,-8.7767,2.332,-0.8156899999999999,-0.60164,-0.28017,8,subject5
564547,0.74734,-9.9158,-0.48832,-0.60668,-0.80675,0.17485,-6.832999999999999,-9.3844,2.562,-0.8156899999999999,-0.60164,-0.28017,8,subject5
564548,1.5324,-9.7764,-0.411,-0.60482,-0.8086300000000001,0.14342,-4.506,-9.2605,0.95364,-0.8156899999999999,-0.60164,-0.28017,8,subject5
564549,1.4880000000000002,-9.42,-0.41445,-0.60482,-0.8086300000000001,0.14342,-1.3631,-8.9159,1.4084,-0.8156899999999999,-0.60164,-0.28017,8,subject5
564550,1.744,-9.4991,-0.40543,-0.60482,-0.8086300000000001,0.14342,2.8738,-9.3501,1.9908,-0.8156899999999999,-0.65503,-0.14224,8,subject5
564551,2.1465,-9.7145,-0.16218,-0.60482,-0.8086300000000001,0.14342,2.032,-9.6585,2.1525,-0.8156899999999999,-0.65503,-0.14224,8,subject5
564552,1.3655,-10.02,0.0022496,-0.60297,-0.79737,0.1277,-0.68671,-10.612,1.761,-0.8156899999999999,-0.65503,-0.14224,8,subject5
564553,0.91026,-10.196,-0.80279,-0.60297,-0.79737,0.1277,-2.8102,-10.605,1.5427,-0.82157,-0.6345,-0.125,8,subject5
564554,1.3056,-9.7887,-0.65346,-0.60297,-0.79737,0.1277,-3.7946,-10.769,1.0761,-0.82157,-0.6345,-0.125,8,subject5
564555,1.6528,-9.4484,-0.28923,-0.62152,-0.80675,0.1277,-3.4410000000000003,-10.262,0.78898,-0.82157,-0.6345,-0.125,8,subject5
564556,1.4826,-9.7052,-0.22043,-0.62152,-0.80675,0.1277,-2.7427,-9.3845,0.55161,-0.82157,-0.6345,-0.125,8,subject5
564557,1.5337,-9.6051,-0.11075,-0.62152,-0.80675,0.1277,-2.5873,-9.0408,-0.077039,-0.8411799999999999,-0.63039,-0.16379,8,subject5
564558,1.4932,-9.6048,-0.079889,-0.62152,-0.80675,0.1277,-2.2714,-8.4148,-0.4832399999999999,-0.8411799999999999,-0.63039,-0.16379,8,subject5
564559,1.6764,-9.6253,-0.152,-0.63636,-0.80113,0.13163,-2.9248,-8.6629,-0.28731,-0.8411799999999999,-0.63039,-0.16379,8,subject5
564560,1.6217,-9.449,-0.34165,-0.63636,-0.80113,0.13163,-3.0343,-9.2145,-0.45031,-0.8490200000000001,-0.60575,-0.16164,8,subject5
564561,1.6349,-9.4959,-0.083445,-0.63636,-0.80113,0.13163,-2.2203,-8.6145,-0.45156,-0.8490200000000001,-0.60575,-0.16164,8,subject5
564562,1.7802,-9.7135,-0.061622,-0.6196699999999999,-0.78987,0.1355599999999999,-2.0192,-8.5185,-0.85301,-0.8490200000000001,-0.60575,-0.16164,8,subject5
564563,1.668,-9.5934,0.068262,-0.6196699999999999,-0.78987,0.1355599999999999,-2.5177,-8.6553,-0.52651,-0.8490200000000001,-0.60575,-0.16164,8,subject5
564564,2.1706,-10.51,1.4441,-0.6196699999999999,-0.78987,0.1355599999999999,-2.7755,-8.7025,-0.2476199999999999,-0.8333299999999999,-0.62012,-0.1681,8,subject5
564565,1.6322,-8.6289,-0.5088699999999999,-0.6196699999999999,-0.78987,0.1355599999999999,-3.4628,-8.5871,0.28939,-0.8333299999999999,-0.62012,-0.1681,8,subject5
564566,1.6467,-9.6943,-0.1245,-0.63636,-0.80675,0.14342,-3.5871,-8.9246,0.54335,-0.8333299999999999,-0.62012,-0.1681,8,subject5
564567,1.197,-9.5851,-0.092284,-0.63636,-0.80675,0.14342,-3.5186,-9.2264,0.3616,-0.8137300000000001,-0.64476,-0.2306,8,subject5
564568,1.3995,-9.5367,-0.20242,-0.63636,-0.80675,0.14342,-3.0664,-9.473,0.70344,-0.8137300000000001,-0.64476,-0.2306,8,subject5
564569,1.6168,-9.6036,0.035988,-0.6196699999999999,-0.7955,0.11002,-3.54,-10.08,1.0273,-0.8137300000000001,-0.64476,-0.2306,8,subject5
564570,1.4955,-9.6125,0.1385,-0.6196699999999999,-0.7955,0.11002,-3.6473,-10.021,1.9156,-0.8137300000000001,-0.64476,-0.2306,8,subject5
564571,1.4614,-9.566,-0.1616,-0.6196699999999999,-0.7955,0.11002,-3.2005,-9.8238,1.6234,-0.79804,-0.6653,-0.2176699999999999,8,subject5
564572,1.2674,-9.396,0.0012064,-0.63822,-0.78236,0.1002,-2.9036,-10.255,1.5394,-0.79804,-0.6653,-0.2176699999999999,8,subject5
564573,1.1768,-9.4048,0.11445,-0.63822,-0.78236,0.1002,-2.6461,-9.576,1.3962,-0.79804,-0.6653,-0.2176699999999999,8,subject5
564574,0.11546,-9.3249,0.18074,-0.63822,-0.78236,0.1002,-2.7861,-9.4398,1.0176,-0.77255,-0.67967,-0.21983,8,subject5
564575,-0.2766099999999999,-9.6187,1.4955,-0.63822,-0.78236,0.1002,-2.547,-9.011,0.90362,-0.77255,-0.67967,-0.21983,8,subject5
564576,1.9984,-9.3598,-0.33342,-0.64007,-0.7861199999999999,0.066798,-2.8993,-8.7843,0.5712,-0.77255,-0.67967,-0.21983,8,subject5
564577,1.8272,-10.068,-1.8393,-0.64007,-0.7861199999999999,0.066798,-2.7746,-8.1845,0.54911,-0.77255,-0.67967,-0.21983,8,subject5
564578,1.2752,-9.4988,-1.3684,-0.64007,-0.7861199999999999,0.066798,-2.3969,-8.011000000000001,-0.098466,-0.78235,-0.67556,-0.1724099999999999,8,subject5
564579,2.0073,-9.1314,-1.2594,-0.65677,-0.81238,-0.0078585,-1.2263,-7.1972,-0.72445,-0.78235,-0.67556,-0.1724099999999999,8,subject5
564580,1.609,-9.3023,-3.5011,-0.65677,-0.81238,-0.0078585,0.27873,-5.9497,0.025429,-0.78235,-0.67556,-0.1724099999999999,8,subject5
564581,-0.20446,-9.3892,-2.2840000000000003,-0.65677,-0.81238,-0.0078585,-0.1109599999999999,-4.7538,0.61647,-0.7803899999999999,-0.67556,-0.18966,8,subject5
564582,-0.14732,-8.7835,-3.1073,-0.65677,-0.81238,-0.0078585,0.16523,-3.4436,0.64032,-0.7803899999999999,-0.67556,-0.18966,8,subject5
564583,1.998,-8.3817,-4.5033,-0.6196699999999999,-0.82176,-0.11002,0.11988,-2.897,0.30307,-0.7803899999999999,-0.67556,-0.18966,8,subject5
564584,1.5856,-8.2453,-2.7506,-0.6196699999999999,-0.82176,-0.11002,0.10903,-3.2854,0.46073,-0.7803899999999999,-0.67556,-0.18966,8,subject5
564585,2.3087,-6.3777,-5.0979,-0.6196699999999999,-0.82176,-0.11002,-0.45064,-3.6676,0.2437099999999999,-0.77451,-0.70431,-0.19612,8,subject5
564586,0.46676,-7.6222,-3.8035,-0.60297,-0.8236399999999999,-0.19253,-0.7954100000000001,-4.2308,-0.076121,-0.77451,-0.70431,-0.19612,8,subject5
564587,-0.5183800000000001,-11.817,-4.471,-0.60297,-0.8236399999999999,-0.19253,-1.1383,-5.0105,-0.05261,-0.77451,-0.70431,-0.19612,8,subject5
564588,3.4898,-10.249,-4.1234,-0.60297,-0.8236399999999999,-0.19253,-1.6138,-5.9722,-0.21527,-0.72353,-0.71663,-0.21983,8,subject5
564589,1.111,-9.7407,-4.7676,-0.60297,-0.8236399999999999,-0.19253,-1.4415,-6.7204,-0.044356,-0.72353,-0.71663,-0.21983,8,subject5
564590,-0.2706,-11.624,-3.9902,-0.64193,-0.79737,-0.27308,-1.1229,-7.5439,-0.38761,-0.72353,-0.71663,-0.21983,8,subject5
564591,0.13931,-12.583,-5.7944,-0.64193,-0.79737,-0.27308,-1.31,-8.6943,-0.43472,-0.72353,-0.71663,-0.21983,8,subject5
564592,0.8789299999999999,-9.4986,-6.2995,-0.64193,-0.79737,-0.27308,-1.1361,-9.277,-0.70344,-0.69804,-0.7577,-0.22629,8,subject5
564593,2.6910000000000003,-8.0728,-5.3038,-0.60482,-0.7842399999999999,-0.36149,-1.0359,-9.1575,-0.74954,-0.69804,-0.7577,-0.22629,8,subject5
564594,2.5285,-6.6524,-5.8386,-0.60482,-0.7842399999999999,-0.36149,-0.6330399999999999,-8.7299,0.011422,-0.69804,-0.7577,-0.22629,8,subject5
564595,2.0048,-6.8059,-6.3307,-0.60482,-0.7842399999999999,-0.36149,-0.80437,-8.0982,0.17842,-0.7098,-0.75359,-0.2306,8,subject5
564596,2.1533,-8.58,-6.5116,-0.5899800000000001,-0.77486,-0.43418,-0.92569,-8.337,0.3019,-0.7098,-0.75359,-0.2306,8,subject5
564597,1.099,-7.0138,-7.3189,-0.5899800000000001,-0.77486,-0.43418,-0.6641100000000001,-9.5069,0.3059,-0.7098,-0.75359,-0.2306,8,subject5
564598,1.4063,-7.0726,-7.2562,-0.5899800000000001,-0.77486,-0.43418,-0.97026,-10.412,-0.1872599999999999,-0.7098,-0.75359,-0.2306,8,subject5
564599,2.5781,-8.5539,-6.8707,-0.5899800000000001,-0.77486,-0.43418,-0.52162,-11.571,-0.088961,-0.7078399999999999,-0.73511,-0.1918099999999999,8,subject5
564600,1.5504,-7.6014,-7.6667,-0.58813,-0.7636,-0.48723,-0.26468,-11.278,-0.75138,-0.7078399999999999,-0.73511,-0.1918099999999999,8,subject5
564601,0.4981899999999999,-5.912999999999999,-8.1344,-0.58813,-0.7636,-0.48723,-0.23463,-11.39,-1.0487,-0.7078399999999999,-0.73511,-0.1918099999999999,8,subject5
564602,0.62347,-4.1703,-7.1294,-0.58813,-0.7636,-0.48723,-1.1676,-11.705,-0.51234,-0.72353,-0.74538,-0.1594799999999999,8,subject5
564603,3.099,-4.1441,-6.4887,-0.56401,-0.7317100000000001,-0.53045,-1.1248,-11.46,-0.020927,-0.72353,-0.74538,-0.1594799999999999,8,subject5
564604,2.6135,-5.2799,-7.1962,-0.56401,-0.7317100000000001,-0.53045,-1.213,-10.667,-0.6791699999999999,-0.72353,-0.74538,-0.1594799999999999,8,subject5
564605,1.0213,-5.8503,-7.8031,-0.56401,-0.7317100000000001,-0.53045,-1.0734,-11.005999999999998,0.44972,-0.72353,-0.74538,-0.1594799999999999,8,subject5
564606,1.5347,-5.4874,-8.1444,-0.56401,-0.7317100000000001,-0.53045,-0.043024,-12.291,-0.1354,-0.73725,-0.7700199999999999,-0.15086,8,subject5
564607,-0.42556,-4.4786,-8.2594,-0.5491699999999999,-0.7260800000000001,-0.55992,0.38985,-13.628,-0.78556,-0.73725,-0.7700199999999999,-0.15086,8,subject5
564608,0.51748,-4.5343,-7.8882,-0.5491699999999999,-0.7260800000000001,-0.55992,0.1324,-13.469,0.076538,-0.73725,-0.7700199999999999,-0.15086,8,subject5
564609,1.0375,-4.9445,-7.3202,-0.5491699999999999,-0.7260800000000001,-0.55992,-0.4747,-13.178,0.21611,-0.7156899999999999,-0.74949,-0.14009,8,subject5
564610,3.4257,-7.1836,-7.4708,-0.53432,-0.70732,-0.59921,-1.0287,-12.665,-0.48741,-0.7156899999999999,-0.74949,-0.14009,8,subject5
564611,3.3828,-8.4355,-7.9088,-0.53432,-0.70732,-0.59921,-0.8527,-13.461,-0.089712,-0.7156899999999999,-0.74949,-0.14009,8,subject5
564612,2.5276,-6.9441,-8.2698,-0.53432,-0.70732,-0.59921,-0.81607,-13.167,0.2583,-0.7156899999999999,-0.74949,-0.14009,8,subject5
564613,3.4322,-7.3974,-8.0543,-0.53432,-0.70732,-0.59921,-0.8146,-12.779000000000002,0.07979,-0.71373,-0.75565,-0.17672,8,subject5
564614,3.7455,-6.8904,-7.8487,-0.53432,-0.70732,-0.59921,-0.8011,-12.731,-0.053193,-0.71373,-0.75565,-0.17672,8,subject5
564615,2.9335,-6.5963,-8.1442,-0.53432,-0.70732,-0.59921,-0.60235,-12.704,-0.35393,-0.71373,-0.75565,-0.17672,8,subject5
564616,1.8823,-6.9265,-8.4942,-0.53432,-0.70732,-0.59921,-0.76399,-12.371,-0.076872,-0.72941,-0.76181,-0.125,8,subject5
564617,1.3882,-6.9706,-7.9492,-0.51577,-0.72795,-0.5756399999999999,-0.5282399999999999,-12.273,0.69885,-0.72941,-0.76181,-0.125,8,subject5
564618,2.6236,-5.8698,-6.7777,-0.51577,-0.72795,-0.5756399999999999,-0.70868,-13.24,1.0359,-0.72941,-0.76181,-0.125,8,subject5
564619,4.1728,-5.8312,-5.8957,-0.51577,-0.72795,-0.5756399999999999,-1.2211,-13.216,1.4434,-0.72941,-0.76181,-0.125,8,subject5
564620,3.2767,-6.1594,-6.0356,-0.5213399999999999,-0.74859,-0.55599,-0.91653,-13.563,2.7385,-0.7196100000000001,-0.79671,-0.090517,8,subject5
564621,3.2910000000000004,-7.2554,-6.7257,-0.5213399999999999,-0.74859,-0.55599,-2.0933,-13.491,3.9401,-0.7196100000000001,-0.79671,-0.090517,8,subject5
564622,1.5442,-8.9969,-6.6219,-0.5213399999999999,-0.74859,-0.55599,-5.2987,-18.565,6.478,-0.7196100000000001,-0.79671,-0.090517,8,subject5
564623,1.8013,-8.0053,-7.4656,-0.5213399999999999,-0.74859,-0.55599,-1.1075,-17.442999999999998,6.732,-0.65882,-0.84805,-0.10776,8,subject5
564624,1.4322,-7.0173,-7.6699,-0.56401,-0.74859,-0.51081,-2.1509,-18.591,3.8934,-0.65882,-0.84805,-0.10776,8,subject5
564625,0.48511,-6.3557,-7.8442,-0.56401,-0.74859,-0.51081,-2.1137,-18.62,-0.0039186,-0.65882,-0.84805,-0.10776,8,subject5
564626,-0.10147,-6.3004,-7.2639,-0.56401,-0.74859,-0.51081,-0.49136,-18.604,0.58021,-0.65882,-0.84805,-0.10776,8,subject5
564627,-0.5043300000000001,-6.7751,-7.2084,-0.63265,-0.73358,-0.45187,-1.6076,-18.579,4.1127,-0.6333300000000001,-0.87064,-0.081897,8,subject5
564628,0.025599,-6.4457,-6.947,-0.63265,-0.73358,-0.45187,-1.4966,-17.031,3.8984,-0.6333300000000001,-0.87064,-0.081897,8,subject5
564629,1.1279,-6.1454,-6.6189,-0.63265,-0.73358,-0.45187,-1.4533,-15.285,4.5379,-0.6333300000000001,-0.87064,-0.081897,8,subject5
564630,0.84173,-6.1859,-6.7071,-0.63265,-0.73358,-0.45187,-1.5095,-14.741,3.8984,-0.6549,-0.8501,-0.0538789999999999,8,subject5
564631,0.0117989999999999,-7.7989,-6.619,-0.64007,-0.73734,-0.42436,-2.1268,-15.386,2.3557,-0.6549,-0.8501,-0.0538789999999999,8,subject5
564632,1.0902,-8.3519,-6.4796,-0.64007,-0.73734,-0.42436,-1.1177,-16.343,-1.2963,-0.6549,-0.8501,-0.0538789999999999,8,subject5
564633,1.7352,-8.4897,-6.3967,-0.64007,-0.73734,-0.42436,-0.14586,-15.387,-3.6756,-0.6549,-0.8501,-0.0538789999999999,8,subject5
564634,2.2033,-8.521,-6.5603,-0.62152,-0.78236,-0.3850699999999999,-0.8371,-13.649,-2.8804,-0.7431399999999999,-0.76181,-0.021552,8,subject5
564635,1.7705,-7.6852,-6.1478,-0.62152,-0.78236,-0.3850699999999999,-1.2576,-13.469,-1.9235,-0.7431399999999999,-0.76181,-0.021552,8,subject5
564636,3.1125,-7.7699,-5.7011,-0.62152,-0.78236,-0.3850699999999999,-1.7812,-13.235,-0.54719,-0.7431399999999999,-0.76181,-0.021552,8,subject5
564637,3.2066,-7.8377,-5.5473,-0.5918399999999999,-0.8029999999999999,-0.33792,-1.4998,-12.568,-0.81591,-0.91176,-0.55647,0.010776,8,subject5
564638,1.7737,-8.7417,-5.8568,-0.5918399999999999,-0.8029999999999999,-0.33792,-0.90619,-11.201,-1.06,-0.91176,-0.55647,0.010776,8,subject5
564639,1.5664,-7.6652,-6.127999999999999,-0.5918399999999999,-0.8029999999999999,-0.33792,-0.19479,-9.5831,-1.3125,-0.91176,-0.55647,0.010776,8,subject5
564640,1.624,-10.288,-6.0503,-0.5918399999999999,-0.8029999999999999,-0.33792,0.1336099999999999,-7.5693,-0.93055,-0.91176,-0.55647,0.010776,8,subject5
564641,2.1972,-13.385,-3.866,-0.60668,-0.81614,-0.24165,-0.0032725,-6.1285,0.15191,-0.97843,-0.34702,0.125,8,subject5
564642,-0.040722,-9.1099,-6.0392,-0.60668,-0.81614,-0.24165,-0.41757,-5.0207,0.92605,-0.97843,-0.34702,0.125,8,subject5
564643,0.7076100000000001,-8.5861,-4.1514,-0.60668,-0.81614,-0.24165,-0.52992,-3.7841,0.59205,-0.97843,-0.34702,0.125,8,subject5
564644,1.7496,-9.7144,-3.1245,-0.64193,-0.79925,-0.14931,-0.5683600000000001,-3.0504,-0.037936,-1.0294,-0.25873,0.14009,8,subject5
564645,1.6414,-9.78,-1.7643,-0.64193,-0.79925,-0.14931,-1.3631,-3.3744,-0.43955,-1.0294,-0.25873,0.14009,8,subject5
564646,2.0277,-9.0721,-3.2458,-0.64193,-0.79925,-0.14931,-1.6344,-3.9886,-0.8556799999999999,-1.0294,-0.25873,0.14009,8,subject5
