,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
708877,11.723,-19.145,7.285,-0.29128,0.21388,-1.057,-3.6444,14.324000000000002,1.3724,-0.062745,-1.0637,-0.27371,11,subject6
708878,4.2099,-14.5,3.4317,-0.27087,0.47092,-0.97839,-7.3926,12.695,-2.4798,-0.062745,-1.0637,-0.27371,11,subject6
708879,0.79756,-1.4667,4.8201,-0.27087,0.47092,-0.97839,-21.278,10.843,-5.6974,-0.22745,-0.98152,-0.34052,11,subject6
708880,4.0257,-1.1136,3.495,-0.27087,0.47092,-0.97839,-20.893,4.7618,-15.824000000000002,-0.22745,-0.98152,-0.34052,11,subject6
708881,5.7759,-5.207999999999999,1.9744,-0.27087,0.47092,-0.97839,-20.654,-15.341,-18.09,-0.22745,-0.98152,-0.34052,11,subject6
708882,8.1014,-9.2294,-2.1513,-0.06679,0.2701699999999999,-1.0648,-20.594,-18.932,-18.228,-0.51569,-0.7885,-0.44181,11,subject6
708883,9.9701,-11.428,-4.2113,-0.06679,0.2701699999999999,-1.0648,-20.772,-18.857,-11.662,-0.51569,-0.7885,-0.44181,11,subject6
708884,3.9002,-13.447,-5.0604,-0.06679,0.2701699999999999,-1.0648,-19.542,-18.777,-5.667999999999999,-0.51569,-0.7885,-0.44181,11,subject6
708885,1.2621,-15.622,-6.7581,0.050093,-0.39024,-1.0177,-11.999,-18.718,-2.7901,-0.51569,-0.7885,-0.44181,11,subject6
708886,0.013704,-19.356,-10.843,0.050093,-0.39024,-1.0177,-1.8024,-18.647,-1.7032,-0.8156899999999999,-0.41684,-0.4331899999999999,11,subject6
708887,9.9403,-19.339,-14.086,0.050093,-0.39024,-1.0177,6.3827,-18.606,-1.5553,-0.8156899999999999,-0.41684,-0.4331899999999999,11,subject6
708888,19.616,-19.328,-18.937,0.050093,-0.39024,-1.0177,8.4809,-16.708,0.2062699999999999,-0.8156899999999999,-0.41684,-0.4331899999999999,11,subject6
708889,5.7687,-19.419,-19.08,0.1317299999999999,-0.90432,-0.42043,10.363,-16.287,2.3419,-0.89804,-0.14579,-0.40733,11,subject6
708890,17.904,-7.8479,-18.453,0.1317299999999999,-0.90432,-0.42043,9.9715,-15.323,1.7234,-0.89804,-0.14579,-0.40733,11,subject6
708891,6.6439,-5.2835,-18.448,0.1317299999999999,-0.90432,-0.42043,10.27,-9.6445,0.54902,-0.89804,-0.14579,-0.40733,11,subject6
708892,14.334,-13.376,-18.755,0.044527,-0.97373,-0.20629,11.547,-9.7299,-0.98649,-0.89804,-0.14579,-0.40733,11,subject6
708893,19.76,-6.3701,11.504,0.044527,-0.97373,-0.20629,9.6292,-10.687,-1.7427,-0.9,-0.15606,-0.42672,11,subject6
708894,19.575,-19.338,-18.938,0.044527,-0.97373,-0.20629,6.2534,-13.499,-1.9458,-0.9,-0.15606,-0.42672,11,subject6
708895,-21.625,-4.4691,8.5395,0.044527,-0.97373,-0.20629,6.1124,-14.851,-2.128,-0.9,-0.15606,-0.42672,11,subject6
708896,16.764,-19.343,-17.435,0.044527,-0.97373,-0.20629,5.7654,-18.653,-5.2972,-0.7451,-0.4846,-0.49138,11,subject6
708897,6.9587,-19.155,5.2889,0.044527,-0.97373,-0.20629,-5.5586,-18.738,-8.8015,-0.7451,-0.4846,-0.49138,11,subject6
708898,1.4489,-15.628,-4.4128,0.044527,-0.97373,-0.20629,-20.751,-18.937,-16.666,-0.7451,-0.4846,-0.49138,11,subject6
708899,11.466,-19.179,1.8744,0.2170699999999999,-0.5666,-0.8683700000000001,-20.664,-18.919,-17.894000000000002,-0.7451,-0.4846,-0.49138,11,subject6
708900,5.3811,-19.171,6.6994,0.2170699999999999,-0.5666,-0.8683700000000001,-20.733,-18.876,-14.6,-0.27843,-0.90965,-0.46983,11,subject6
708901,0.73333,-19.143,16.436,0.2170699999999999,-0.5666,-0.8683700000000001,-20.917,-11.559,-10.922,-0.27843,-0.90965,-0.46983,11,subject6
708902,-5.2977,-19.103,17.45,0.0723559999999999,-0.48405,-0.95285,-20.26,-1.5447,-7.4731,-0.27843,-0.90965,-0.46983,11,subject6
708903,9.8031,-10.258,9.8455,0.0723559999999999,-0.48405,-0.95285,-17.747,4.1284,-4.1582,-0.064706,-1.0349,-0.28664,11,subject6
708904,3.327,-19.318,-9.0681,0.0723559999999999,-0.48405,-0.95285,-13.640999999999998,6.1564,-2.3588,-0.064706,-1.0349,-0.28664,11,subject6
708905,19.349,-6.2926,-18.371,0.0723559999999999,-0.48405,-0.95285,-11.073,8.5493,-1.0725,-0.064706,-1.0349,-0.28664,11,subject6
708906,10.246,-3.545,9.8523,-0.2282,-0.39775,-1.002,-9.876,10.763,0.2777199999999999,-0.064706,-1.0349,-0.28664,11,subject6
708907,1.0579,-16.618,7.5443,-0.2282,-0.39775,-1.002,-7.1474,12.923,1.2711,0.017647,-1.078,-0.1875,11,subject6
708908,15.664,-18.403,8.2469,-0.2282,-0.39775,-1.002,-4.3719,13.293,2.3001,0.017647,-1.078,-0.1875,11,subject6
708909,9.7851,-19.123,12.444,-0.38776,-0.016886,-1.0413,-2.577,12.371,3.1081,0.017647,-1.078,-0.1875,11,subject6
708910,1.141,-19.062,18.506,-0.38776,-0.016886,-1.0413,-1.9761,11.942,4.2221,-0.033333,-1.0739,-0.18966,11,subject6
708911,5.8260000000000005,-19.072,15.573,-0.38776,-0.016886,-1.0413,-3.6924,11.539,3.8999,-0.033333,-1.0739,-0.18966,11,subject6
708912,13.044,-19.091,8.7697,-0.38776,-0.016886,-1.0413,-4.711,9.9505,3.0496,-0.033333,-1.0739,-0.18966,11,subject6
708913,10.925,-19.168,4.9946,-0.38961,0.36773,-0.99411,-4.3506,8.3656,1.5641,-0.033333,-1.0739,-0.18966,11,subject6
708914,0.6711600000000001,-10.029,5.0469,-0.38961,0.36773,-0.99411,-6.4709,7.0867,-1.3332,-0.18627,-1.039,-0.24784,11,subject6
708915,4.3721,-5.3426,5.3391,-0.38961,0.36773,-0.99411,-21.168000000000003,6.285,-6.4982,-0.18627,-1.039,-0.24784,11,subject6
708916,4.1298,-3.0407,4.8372,-0.17625,0.45591,-1.0118,-20.945,0.31714,-12.286,-0.18627,-1.039,-0.24784,11,subject6
708917,5.6569,-4.7239,4.8412,-0.17625,0.45591,-1.0118,-20.554,-18.902,-18.226,-0.36667,-0.91581,-0.40948,11,subject6
708918,7.6763,-10.125,0.36218,-0.17625,0.45591,-1.0118,-20.642,-18.89,-15.955,-0.36667,-0.91581,-0.40948,11,subject6
708919,5.1313,-13.909,-2.8212,-0.042672,-0.026266,-1.1218,-20.863000000000003,-18.836,-8.6085,-0.36667,-0.91581,-0.40948,11,subject6
708920,4.5441,-15.225,-3.6741,-0.042672,-0.026266,-1.1218,-15.805,-18.766,-5.5841,-0.36667,-0.91581,-0.40948,11,subject6
708921,1.5715,-16.718,-5.4869,-0.042672,-0.026266,-1.1218,-4.898,-18.622,-3.1915,-0.70196,-0.63039,-0.4741399999999999,11,subject6
708922,-0.92756,-19.388,-11.125,-0.042672,-0.026266,-1.1218,4.2977,-18.66,-2.0372,-0.70196,-0.63039,-0.4741399999999999,11,subject6
708923,4.3001,-19.376,-12.832,0.12059,-0.6885600000000001,-0.78978,8.0224,-16.459,-0.92713,-0.70196,-0.63039,-0.4741399999999999,11,subject6
708924,19.616,-19.328,-18.947,0.12059,-0.6885600000000001,-0.78978,9.7986,-14.305,1.4827,-0.8156899999999999,-0.37577,-0.51078,11,subject6
708925,5.0135,-19.419,-19.087,0.12059,-0.6885600000000001,-0.78978,9.9084,-12.222,2.7951,-0.8156899999999999,-0.37577,-0.51078,11,subject6
708926,19.463,-3.3211,-18.253,0.033395,-0.99625,-0.20825,10.021,-10.834,2.5937,-0.8156899999999999,-0.37577,-0.51078,11,subject6
708927,-1.4896,-6.3541,-18.583,0.033395,-0.99625,-0.20825,10.871,-10.117,1.3483,-0.8156899999999999,-0.37577,-0.51078,11,subject6
708928,19.584,-17.06,-18.834,0.033395,-0.99625,-0.20825,11.658,-9.7603,-0.029682,-0.76471,-0.35113,-0.57112,11,subject6
708929,16.829,-18.946,23.179,0.033395,-0.99625,-0.20825,8.6448,-11.038,-1.8123,-0.76471,-0.35113,-0.57112,11,subject6
708930,19.575,-19.338,-18.938,0.090909,-0.94747,-0.37917,4.6593,-13.8,-2.0442,-0.76471,-0.35113,-0.57112,11,subject6
708931,-6.0738,20.712,-6.0564,0.090909,-0.94747,-0.37917,-1.2263,-14.749,-1.8729,-0.51569,-0.59754,-0.6702600000000001,11,subject6
708932,15.308,-1.8202,-7.7608,0.090909,-0.94747,-0.37917,-6.8495,-15.778,-3.7576,-0.51569,-0.59754,-0.6702600000000001,11,subject6
708933,13.341,-12.633,0.043416,0.20779,-0.66792,-0.78978,-15.038,-18.825,-12.452,-0.51569,-0.59754,-0.6702600000000001,11,subject6
708934,8.2622,-14.552,-6.6971,0.20779,-0.66792,-0.78978,-20.645,-18.872,-18.225,-0.51569,-0.59754,-0.6702600000000001,11,subject6
708935,8.9693,-19.237,-1.9034,0.20779,-0.66792,-0.78978,-20.624,-18.932,-18.228,-0.21569,-0.89938,-0.52155,11,subject6
708936,3.4758,-19.219,3.8759,0.20779,-0.66792,-0.78978,-20.728,-14.263,-16.317,-0.21569,-0.89938,-0.52155,11,subject6
708937,2.4512,-19.029,16.906,0.1317299999999999,-0.51407,-0.93124,-20.888,-7.9142,-12.417,-0.21569,-0.89938,-0.52155,11,subject6
708938,-4.926,-19.068,19.966,0.1317299999999999,-0.51407,-0.93124,-11.487,-1.0972,-8.7215,-0.062745,-1.0472,-0.30603,11,subject6
708939,10.885,-0.72145,5.0832,0.1317299999999999,-0.51407,-0.93124,-8.6667,2.5936,-5.6412,-0.062745,-1.0472,-0.30603,11,subject6
708940,0.6469699999999999,-19.324,-6.6681,-0.070501,-0.49531,-0.94892,-8.3048,5.5531,-3.6911,-0.062745,-1.0472,-0.30603,11,subject6
708941,13.069,-6.9659,-17.384,-0.070501,-0.49531,-0.94892,-8.783,7.1638,-1.621,-0.062745,-1.0472,-0.30603,11,subject6
708942,12.601,-3.4368,11.767,-0.070501,-0.49531,-0.94892,-7.794,8.8219,0.1911,-0.013725,-1.0903,-0.24138,11,subject6
708943,3.9583,-16.735,9.7028,-0.29128,-0.28143,-1.0275,-5.3174,9.8297,0.97065,-0.013725,-1.0903,-0.24138,11,subject6
708944,17.883,-19.098,7.9843,-0.29128,-0.28143,-1.0275,-3.5678,9.677,1.7026,-0.013725,-1.0903,-0.24138,11,subject6
708945,9.5301,-19.063,13.538,-0.29128,-0.28143,-1.0275,-3.1817,11.177,2.6630000000000003,-0.0019608,-1.1088,-0.21983,11,subject6
708946,0.086351,-19.076,18.13,-0.29128,-0.28143,-1.0275,-2.5224,13.034,1.4017,-0.0019608,-1.1088,-0.21983,11,subject6
708947,3.5,-19.112,14.559,-0.32468,0.18762,-1.053,-0.9665,13.69,-0.013423,-0.0019608,-1.1088,-0.21983,11,subject6
708948,9.3335,-19.127,7.0849,-0.32468,0.18762,-1.053,-0.93574,13.108,-1.1779,-0.0019608,-1.1088,-0.21983,11,subject6
708949,6.0706,-19.225,5.1828,-0.32468,0.18762,-1.053,-2.789,12.01,-3.0349,-0.0019608,-1.1088,-0.21983,11,subject6
708950,-1.8612,-7.8109,5.0492,-0.25046,0.46341,-0.98232,-7.6908,10.07,-9.9965,-0.0019608,-1.1088,-0.21983,11,subject6
708951,-1.7679,0.18895,5.0334,-0.25046,0.46341,-0.98232,-20.856,5.0783,-17.173,-0.0019608,-1.1088,-0.21983,11,subject6
708952,4.8812,0.2743,2.6771,-0.25046,0.46341,-0.98232,-20.754,-5.6965,-17.649,-0.1117599999999999,-0.95688,-0.4956899999999999,11,subject6
708953,7.2565,-4.7975,0.44727,-0.25046,0.46341,-0.98232,-20.584,-18.902,-18.226,-0.1117599999999999,-0.95688,-0.4956899999999999,11,subject6
708954,7.7941,-6.921,-1.9973,-0.12987,0.26266,-1.0845,-17.604,-18.932,-18.228,-0.1117599999999999,-0.95688,-0.4956899999999999,11,subject6
708955,3.7057,-10.487,-3.1852,-0.12987,0.26266,-1.0845,-20.576,-18.922,-18.165,-0.27059,-0.67556,-0.7672399999999999,11,subject6
708956,1.2951,-12.759,-3.6563,-0.12987,0.26266,-1.0845,-14.639,-18.814,-10.441,-0.27059,-0.67556,-0.7672399999999999,11,subject6
708957,4.2273,-16.006,-7.5601,0.0575139999999999,-0.41276,-1.0177,-4.9225,-18.67,-4.0273,-0.27059,-0.67556,-0.7672399999999999,11,subject6
708958,1.0533,-19.357,-10.968,0.0575139999999999,-0.41276,-1.0177,4.5609,-18.608,-0.82625,-0.27059,-0.67556,-0.7672399999999999,11,subject6
708959,15.214,-19.331,-14.241,0.0575139999999999,-0.41276,-1.0177,7.8088,-17.644000000000002,2.5865,-0.4705899999999999,-0.34497,-0.8620700000000001,11,subject6
708960,19.606,-19.328,-18.937,0.09833,-0.9137,-0.4499,4.6205,-12.326,5.4254,-0.4705899999999999,-0.34497,-0.8620700000000001,11,subject6
708961,5.3503,-19.419,-19.084,0.09833,-0.9137,-0.4499,8.2142,-10.613,4.7298,-0.4705899999999999,-0.34497,-0.8620700000000001,11,subject6
708962,19.453,-3.3112,-18.252,0.09833,-0.9137,-0.4499,10.901,-9.8642,4.5797,-0.5098,-0.2546199999999999,-0.8642200000000001,11,subject6
708963,2.3864,-8.2653,-18.608,0.09833,-0.9137,-0.4499,11.732,-9.7779,3.209,-0.5098,-0.2546199999999999,-0.8642200000000001,11,subject6
708964,19.755,-19.117,-1.7583,0.027829,-0.97749,-0.23379,6.8676,-9.657,1.2984,-0.5098,-0.2546199999999999,-0.8642200000000001,11,subject6
708965,14.174,-19.165,2.3398,0.027829,-0.97749,-0.23379,2.9392,-10.172,0.75179,-0.5098,-0.2546199999999999,-0.8642200000000001,11,subject6
708966,-21.419,-19.222,14.387,0.027829,-0.97749,-0.23379,4.058,-11.92,0.039436,-0.3941199999999999,-0.40452,-0.8922399999999999,11,subject6
708967,19.245,20.741,-16.958,0.2319099999999999,-0.77298,-0.6778,-1.5335,-12.437,-2.7365,-0.3941199999999999,-0.40452,-0.8922399999999999,11,subject6
708968,-4.4784,-13.32,-11.159,0.2319099999999999,-0.77298,-0.6778,-6.9506,-13.751,-9.0625,-0.3941199999999999,-0.40452,-0.8922399999999999,11,subject6
708969,14.526,-12.173,-5.4426,0.2319099999999999,-0.77298,-0.6778,-16.254,-18.846,-15.599,-0.17843,-0.69199,-0.7974100000000001,11,subject6
708970,10.291,-13.914,-7.2803,0.2319099999999999,-0.77298,-0.6778,-20.554,-18.922,-18.227,-0.17843,-0.69199,-0.7974100000000001,11,subject6
708971,6.9787,-19.247,-0.96549,0.22449,-0.54409,-0.8998,-20.614,-18.892,-18.226,-0.17843,-0.69199,-0.7974100000000001,11,subject6
708972,5.7003,-19.209,1.8361,0.22449,-0.54409,-0.8998,-20.689,-12.289,-17.927,-0.17843,-0.69199,-0.7974100000000001,11,subject6
708973,3.5419,-19.111,12.632,0.22449,-0.54409,-0.8998,-20.846,-5.7188,-14.88,-0.017647,-0.92608,-0.5775899999999999,11,subject6
708974,-2.9958,-19.036,19.143,0.068646,-0.4878,-0.97642,-14.534,-0.27107,-10.107,-0.017647,-0.92608,-0.5775899999999999,11,subject6
708975,3.6441,-9.6148,6.837000000000001,0.068646,-0.4878,-0.97642,-11.313,2.938,-7.1968,-0.017647,-0.92608,-0.5775899999999999,11,subject6
708976,7.848,-19.147,-5.7747,0.068646,-0.4878,-0.97642,-8.401,5.3625,-4.7527,-0.062745,-1.0287,-0.44397,11,subject6
708977,12.174,1.1753,-15.142,0.068646,-0.4878,-0.97642,-7.6592,7.0496,-2.0434,-0.062745,-1.0287,-0.44397,11,subject6
708978,17.836,-6.0767,10.156,-0.2356199999999999,-0.43715,-1.0,-7.0237,8.0643,0.4344699999999999,-0.062745,-1.0287,-0.44397,11,subject6
708979,3.4311,-16.741,11.062,-0.2356199999999999,-0.43715,-1.0,-5.4107,8.977,1.6988,-0.062745,-1.0287,-0.44397,11,subject6
708980,12.417,-19.115,9.3143,-0.2356199999999999,-0.43715,-1.0,-2.5189,9.2754,2.5367,-0.0666669999999999,-1.0513,-0.38147,11,subject6
708981,11.028,-19.106,11.228,-0.4397,-0.04878,-1.0334,-0.5572600000000001,9.8429,3.2942,-0.0666669999999999,-1.0513,-0.38147,11,subject6
708982,2.0446,-19.087,18.024,-0.4397,-0.04878,-1.0334,0.0051105,10.806,3.5611,-0.0666669999999999,-1.0513,-0.38147,11,subject6
708983,4.4255,-19.065,15.32,-0.4397,-0.04878,-1.0334,-0.66978,11.475,3.5008,-0.16078,-1.0246,-0.40948,11,subject6
708984,8.9525,-19.11,8.7903,-0.39332,0.36398,-1.0118,-0.79895,10.86,2.0118,-0.16078,-1.0246,-0.40948,11,subject6
708985,9.3345,-19.167,5.1038,-0.39332,0.36398,-1.0118,0.18139,11.564,-1.5676,-0.16078,-1.0246,-0.40948,11,subject6
708986,1.2193,-9.8319,3.9373,-0.39332,0.36398,-1.0118,-0.68779,11.275,-8.4987,-0.16078,-1.0246,-0.40948,11,subject6
708987,0.96326,0.74541,5.2344,-0.39332,0.36398,-1.0118,-13.892,5.9739,-16.608,-0.27255,-0.92402,-0.53233,11,subject6
708988,3.4561,0.37811,4.1472,-0.14657,0.4803,-1.0098,-20.764,-5.6265,-17.646,-0.27255,-0.92402,-0.53233,11,subject6
708989,8.7487,-3.5147,2.9847,-0.14657,0.4803,-1.0098,-20.604,-18.912,-18.227,-0.27255,-0.92402,-0.53233,11,subject6
708990,9.2599,-7.8641,-1.2589,-0.14657,0.4803,-1.0098,-20.594,-18.912,-18.227,-0.37059,-0.67967,-0.72845,11,subject6
708991,6.2453,-11.238,-2.0099,-0.068646,-0.0075046999999999,-1.112,-20.762,-18.873,-12.319,-0.37059,-0.67967,-0.72845,11,subject6
708992,3.0014,-13.987,-3.6381,-0.068646,-0.0075046999999999,-1.112,-14.561,-18.774,-7.3762,-0.37059,-0.67967,-0.72845,11,subject6
708993,0.8928299999999999,-16.574,-7.9031,-0.068646,-0.0075046999999999,-1.112,-5.0251,-18.663,-3.2769,-0.37059,-0.67967,-0.72845,11,subject6
708994,-4.1592,-19.395,-10.824000000000002,-0.068646,-0.0075046999999999,-1.112,1.5861,-14.985,-0.54094,-0.5451,-0.34292,-0.81466,11,subject6
708995,10.152,-19.362,-16.44,0.092764,-0.68105,-0.79175,2.8096,-12.741,0.92546,-0.5451,-0.34292,-0.81466,11,subject6
708996,19.606,-19.338,-18.938,0.092764,-0.68105,-0.79175,4.4377,-12.192,1.8071,-0.5451,-0.34292,-0.81466,11,subject6
708997,9.3503,-19.379,-19.042,0.092764,-0.68105,-0.79175,9.3216,-10.652,1.832,-0.58039,-0.21355,-0.8297399999999999,11,subject6
708998,13.355,-6.9765,-18.444000000000003,0.012987,-0.96811,-0.24558,13.629,-9.6408,1.9242,-0.58039,-0.21355,-0.8297399999999999,11,subject6
708999,9.4448,-5.7985,-18.466,0.012987,-0.96811,-0.24558,11.985,-11.577,1.3483,-0.58039,-0.21355,-0.8297399999999999,11,subject6
709000,16.796,-14.762,-18.789,0.012987,-0.96811,-0.24558,10.451,-11.02,0.9594,-0.58039,-0.21355,-0.8297399999999999,11,subject6
709001,19.783,-19.109,1.0028,0.03154,-0.92495,-0.37132,8.0481,-11.358,0.18209,-0.5549,-0.31622,-0.8125,11,subject6
709002,10.034,-19.408,-19.047,0.03154,-0.92495,-0.37132,4.4185,-12.205,-0.54777,-0.5549,-0.31622,-0.8125,11,subject6
709003,10.888,20.712,-13.981,0.03154,-0.92495,-0.37132,2.9251,-14.224,-1.43,-0.5549,-0.31622,-0.8125,11,subject6
709004,9.1291,-10.913,-7.1835,0.03154,-0.92495,-0.37132,0.031092,-16.236,-6.6243,-0.32353,-0.6345,-0.7694,11,subject6
709005,13.777,-11.755999999999998,0.6333,0.18182,-0.67542,-0.75049,-9.1047,-18.829,-14.9,-0.32353,-0.6345,-0.7694,11,subject6
709006,6.7063,-15.877,-7.4872,0.18182,-0.67542,-0.75049,-20.624,-18.912,-18.227,-0.32353,-0.6345,-0.7694,11,subject6
709007,10.470999999999998,-19.215,-0.73106,0.18182,-0.67542,-0.75049,-20.654,-18.942,-18.228,-0.32353,-0.6345,-0.7694,11,subject6
709008,3.8044,-19.207,3.0673,0.13544,-0.5422100000000001,-0.89587,-20.631,-16.531,-18.139,0.0019608,-0.94867,-0.5150899999999999,11,subject6
709009,0.91107,-19.119,14.845,0.13544,-0.5422100000000001,-0.89587,-20.914,-7.9421,-12.21,0.0019608,-0.94867,-0.5150899999999999,11,subject6
709010,-1.9573,-19.119,17.805999999999997,0.13544,-0.5422100000000001,-0.89587,-16.108,-1.5554,-7.5361,0.0019608,-0.94867,-0.5150899999999999,11,subject6
709011,7.8288,-10.015,1.4317,0.13544,-0.5422100000000001,-0.89587,-12.688,1.6803,-2.9681,0.1,-1.0062,-0.36638,11,subject6
709012,2.3466,-19.257,-1.9394,-0.0723559999999999,-0.5122,-0.94499,-10.293,4.2602,-0.98491,0.1,-1.0062,-0.36638,11,subject6
709013,17.055999999999997,-3.4401,-18.272,-0.0723559999999999,-0.5122,-0.94499,-9.1764,5.8028,1.2797,0.1,-1.0062,-0.36638,11,subject6
709014,17.736,-5.7642,9.7225,-0.0723559999999999,-0.5122,-0.94499,-8.6359,6.8425,3.2484,0.1,-1.0062,-0.36638,11,subject6
709015,-3.0138,-14.757,11.409,-0.24304,-0.30769,-1.0216,-7.2819,7.1734,4.3378,0.10196,-1.0287,-0.35345,11,subject6
709016,14.23,-18.088,8.0087,-0.24304,-0.30769,-1.0216,-6.3157,7.2311,5.1116,0.10196,-1.0287,-0.35345,11,subject6
709017,12.552,-19.102,11.629,-0.24304,-0.30769,-1.0216,-4.4816,8.6683,4.8292,0.10196,-1.0287,-0.35345,11,subject6
709018,0.8247,-19.103,17.449,-0.24304,-0.30769,-1.0216,-2.2284,9.7271,4.7051,0.017647,-0.99384,-0.3556,11,subject6
709019,-2.3108,-19.086,17.179000000000002,-0.33766,0.078799,-1.0472,-1.0738,10.573,4.2682,0.017647,-0.99384,-0.3556,11,subject6
709020,7.0882,-19.147,9.0614,-0.33766,0.078799,-1.0472,-1.418,11.378,2.8085,0.017647,-0.99384,-0.3556,11,subject6
709021,8.6301,-19.157,7.1181,-0.33766,0.078799,-1.0472,-2.1609,11.685,1.4697,0.017647,-0.99384,-0.3556,11,subject6
709022,8.2126,-17.387,3.869,-0.33766,0.38086,-0.97839,-5.9983,11.757,-2.3080000000000003,-0.15098,-0.94045,-0.40733,11,subject6
709023,0.56528,-2.9841,4.5648,-0.33766,0.38086,-0.97839,-20.282,10.924,-11.568,-0.15098,-0.94045,-0.40733,11,subject6
709024,4.788,1.8828,3.1316,-0.33766,0.38086,-0.97839,-20.821,2.8775,-17.252,-0.15098,-0.94045,-0.40733,11,subject6
709025,5.7927,-4.1115,2.7065,-0.090909,0.2833,-1.0295,-20.602,-16.491,-18.106,-0.26078,-0.79261,-0.5775899999999999,11,subject6
709026,8.1775,-6.9648,-0.44355,-0.090909,0.2833,-1.0295,-20.604,-18.932,-18.228,-0.26078,-0.79261,-0.5775899999999999,11,subject6
709027,8.0353,-9.2243,-2.6309,-0.090909,0.2833,-1.0295,-20.564,-18.919,-17.883,-0.26078,-0.79261,-0.5775899999999999,11,subject6
709028,3.9553,-13.552,-3.7318,-0.090909,0.2833,-1.0295,-19.854,-18.829,-11.931,-0.26078,-0.79261,-0.5775899999999999,11,subject6
709029,1.0095,-16.439,-4.2598,-0.0018553,-0.29081,-1.0039,-6.3399,-18.728,-8.7593,-0.60196,-0.47639,-0.56897,11,subject6
709030,2.849,-19.327,-9.9379,-0.0018553,-0.29081,-1.0039,4.678999999999999,-18.691,-7.07,-0.60196,-0.47639,-0.56897,11,subject6
709031,3.2441,-19.371,-12.311,-0.0018553,-0.29081,-1.0039,8.674,-14.29,-5.0374,-0.60196,-0.47639,-0.56897,11,subject6
709032,17.769000000000002,-19.358,-18.957,0.1243,-0.8424,-0.4891899999999999,8.4543,-11.327,-2.7018,-0.78627,-0.25873,-0.48491,11,subject6
709033,13.116,-19.368,-19.004,0.1243,-0.8424,-0.4891899999999999,8.3839,-10.37,-1.0081,-0.78627,-0.25873,-0.48491,11,subject6
709034,10.07,-9.2849,-18.593,0.1243,-0.8424,-0.4891899999999999,8.5849,-9.696,0.40062,-0.78627,-0.25873,-0.48491,11,subject6
709035,9.6335,-4.1638,-18.362,0.1243,-0.8424,-0.4891899999999999,11.991,-9.4954,0.46273,-0.78627,-0.25873,-0.48491,11,subject6
709036,19.51,-9.2642,-18.497,0.0575139999999999,-0.93058,-0.15521,11.037,-9.8496,0.038769,-0.8,-0.20945,-0.4978399999999999,11,subject6
709037,19.97,-18.929,21.92,0.0575139999999999,-0.93058,-0.15521,8.7083,-11.372,-0.15191,-0.8,-0.20945,-0.4978399999999999,11,subject6
709038,-21.626,-19.452,-6.5847,0.0575139999999999,-0.93058,-0.15521,8.6367,-13.521,-1.051,-0.8,-0.20945,-0.4978399999999999,11,subject6
709039,19.213,20.739,-17.167,0.23006,-0.8105100000000001,-0.52652,4.8758,-16.344,-1.411,-0.66667,-0.43326,-0.52155,11,subject6
709040,6.4377,-15.542,-12.588,0.23006,-0.8105100000000001,-0.52652,2.5865,-18.64,-4.0049,-0.66667,-0.43326,-0.52155,11,subject6
709041,13.406,-12.470999999999998,-4.4999,0.23006,-0.8105100000000001,-0.52652,-8.474,-18.753,-11.281,-0.66667,-0.43326,-0.52155,11,subject6
709042,12.182,-16.43,-5.3455,0.23006,-0.8105100000000001,-0.52652,-20.645,-18.922,-18.196,-0.66667,-0.43326,-0.52155,11,subject6
