,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
653597,1.3478,-9.7667,1.546,0.042672,-0.8292700000000001,-0.62083,-3.0605,-8.8736,1.6397,0.21765,-1.0595,-0.24353,1,subject6
653598,1.3345,-9.7698,1.2332,0.027829,-0.85178,-0.61297,-3.0125,-9.0722,1.7756,0.21765,-1.0595,-0.24353,1,subject6
653599,1.501,-9.8766,1.4483,0.027829,-0.85178,-0.61297,-3.2112,-9.0228,1.7155,0.21765,-1.0595,-0.24353,1,subject6
653600,1.2433,-9.7292,1.3385,0.027829,-0.85178,-0.61297,-3.2002,-8.9733,1.6659,0.2098,-1.0759999999999998,-0.24569,1,subject6
653601,1.2637,-9.5893,1.4707,0.027829,-0.85178,-0.61297,-3.0019,-9.0226,1.7364,0.2098,-1.0759999999999998,-0.24569,1,subject6
653602,1.346,-9.7286,1.402,0.0222629999999999,-0.84991,-0.6267199999999999,-3.0231,-9.1352,1.4807,0.2098,-1.0759999999999998,-0.24569,1,subject6
653603,1.2446,-9.7979,1.3976,0.0222629999999999,-0.84991,-0.6267199999999999,-2.9946,-8.952,1.8024,0.20784,-1.0616,-0.24353,1,subject6
653604,1.1425,-9.768,1.4189,0.0222629999999999,-0.84991,-0.6267199999999999,-3.0513,-9.1524,1.7611,0.20784,-1.0616,-0.24353,1,subject6
653605,1.2119,-9.65,1.3317,0.033395,-0.8405299999999999,-0.63261,-3.0797,-8.8539,1.6094,0.20784,-1.0616,-0.24353,1,subject6
653606,1.1744,-9.8567,1.4564,0.033395,-0.8405299999999999,-0.63261,-3.2221,-9.1123,1.7736,0.20784,-1.0616,-0.24353,1,subject6
653607,1.2218,-9.6203,1.3333,0.033395,-0.8405299999999999,-0.63261,-3.1435,-8.7729,1.7072,0.20784,-1.0616,-0.25647,1,subject6
653608,0.96735,-9.8797,1.1407,0.025974,-0.86116,-0.6169,-3.2971,-9.1139,1.6068,0.20784,-1.0616,-0.25647,1,subject6
653609,1.1606,-9.6203,1.3327,0.025974,-0.86116,-0.6169,-2.9802,-9.1428,1.7199,0.20784,-1.0616,-0.25647,1,subject6
653610,1.1634,-9.8175,1.4166,0.025974,-0.86116,-0.6169,-3.1041,-9.1016,1.8366,0.20392,-1.0698,-0.2306,1,subject6
653611,1.2342,-9.8281,1.3439,0.025974,-0.86116,-0.6169,-3.1367,-8.9812,1.8843,0.20392,-1.0698,-0.2306,1,subject6
653612,1.1116,-9.7383,1.42,0.033395,-0.85929,-0.611,-3.2804,-8.9334,1.6575,0.20392,-1.0698,-0.2306,1,subject6
653613,1.5608,-9.848,1.3357,0.033395,-0.85929,-0.611,-2.9791,-8.9405,1.9488,0.20392,-1.0698,-0.2306,1,subject6
653614,1.2441,-9.8385,1.3018,0.033395,-0.85929,-0.611,-3.2424,-9.1421,1.7929,0.20588,-1.0719,-0.25216,1,subject6
653615,1.2306,-9.5717,1.2421,0.038961,-0.8424,-0.6169,-3.0418,-9.2419,1.8087,0.20588,-1.0719,-0.25216,1,subject6
653616,1.1804,-9.7509,1.1493,0.038961,-0.8424,-0.6169,-3.3322,-8.9428,1.7195,0.20588,-1.0719,-0.25216,1,subject6
653617,1.2838,-9.6595,1.3736,0.038961,-0.8424,-0.6169,-3.2438,-9.2313,1.8718,0.19804,-1.0595,-0.23922,1,subject6
653618,1.3972,-9.8283,1.3246,0.038961,-0.8424,-0.6169,-3.2484,-8.861,1.9007,0.19804,-1.0595,-0.23922,1,subject6
653619,1.254,-9.6387,1.4785,0.029685,-0.84991,-0.63065,-3.2349,-9.0814,1.8584,0.19804,-1.0595,-0.23922,1,subject6
653620,1.1433,-9.7972,1.4695,0.029685,-0.84991,-0.63065,-3.1572,-8.8315,1.8501,0.19804,-1.0595,-0.23922,1,subject6
653621,1.3969999999999998,-9.8185,1.3147,0.029685,-0.84991,-0.63065,-3.2435,-8.9623,1.7706,0.19608,-1.0801,-0.25,1,subject6
653622,1.2919,-9.6317,1.1876,0.040816,-0.8555299999999999,-0.61493,-3.1089,-8.8442,1.5786,0.19608,-1.0801,-0.25,1,subject6
653623,1.1808,-9.6505,1.2897,0.040816,-0.8555299999999999,-0.61493,-3.0446,-9.0849,1.5145,0.19608,-1.0801,-0.25,1,subject6
653624,1.4649,-9.5821,1.1918,0.040816,-0.8555299999999999,-0.61493,-2.9592,-9.0933,1.6703,0.20784,-1.0595,-0.23922,1,subject6
653625,1.2434,-9.7491,1.3271,0.025974,-0.8442799999999999,-0.60511,-2.9991,-9.1033,1.6698,0.20784,-1.0595,-0.23922,1,subject6
653626,1.2844,-9.7489,1.3483,0.025974,-0.8442799999999999,-0.60511,-2.8324,-9.1122,1.784,0.20784,-1.0595,-0.23922,1,subject6
653627,1.2346,-9.8677,1.3523,0.025974,-0.8442799999999999,-0.60511,-2.9758,-9.1143,1.5651,0.20784,-1.0595,-0.23922,1,subject6
653628,1.1944,-9.7971,1.4804,0.025974,-0.8442799999999999,-0.60511,-2.9311,-8.9232,1.6788,0.2098,-1.0801,-0.24138,1,subject6
653629,1.2895,-9.464,1.123,0.029685,-0.86116,-0.611,-2.9833,-9.0022,1.7791,0.2098,-1.0801,-0.24138,1,subject6
653630,1.3557,-9.8591,1.2185,0.029685,-0.86116,-0.611,-2.8552,-9.1909,1.905,0.2098,-1.0801,-0.24138,1,subject6
653631,1.2949,-9.6986,1.4239,0.029685,-0.86116,-0.611,-3.0556,-8.8619,1.8069,0.21373,-1.0657,-0.24569,1,subject6
653632,1.1718,-9.8293,1.2286,0.040816,-0.8367700000000001,-0.62279,-3.1210000000000004,-8.8302,1.9752,0.21373,-1.0657,-0.24569,1,subject6
653633,1.2443,-9.8182,1.3444,0.040816,-0.8367700000000001,-0.62279,-3.0921,-9.1621,1.7919,0.21373,-1.0657,-0.24569,1,subject6
653634,1.3348,-9.5896,1.4401,0.040816,-0.8367700000000001,-0.62279,-3.3147,-9.1014,1.8574,0.21373,-1.0657,-0.24569,1,subject6
653635,1.3758,-9.8194,1.2311,0.040816,-0.8367700000000001,-0.62279,-3.2460000000000004,-9.0711,1.8902,0.20588,-1.0575,-0.25216,1,subject6
653636,1.4182,-9.6778,1.5303,0.033395,-0.85178,-0.62083,-3.1946,-9.1612,1.8753,0.20588,-1.0575,-0.25216,1,subject6
653637,1.3558,-9.649,1.4374,0.033395,-0.85178,-0.62083,-3.0974,-9.0341,1.59,0.20588,-1.0575,-0.25216,1,subject6
653638,1.214,-9.8079,1.3863,0.033395,-0.85178,-0.62083,-3.0335,-8.9922,1.7796,0.21176,-1.0616,-0.23922,1,subject6
653639,1.2233,-9.7888,1.3145,0.040816,-0.84991,-0.6169,-3.0726,-9.152,1.8028,0.21176,-1.0616,-0.23922,1,subject6
653640,1.2536,-9.6191,1.4587,0.040816,-0.84991,-0.6169,-3.1667,-8.7619,1.8119,0.21176,-1.0616,-0.23922,1,subject6
653641,1.1929,-9.9086,1.2144,0.040816,-0.84991,-0.6169,-3.0094,-9.0235,1.653,0.21176,-1.0616,-0.23922,1,subject6
653642,1.2858,-9.7475,1.4838,0.040816,-0.84991,-0.6169,-3.1389,-9.306,1.3993,0.20588,-1.0575,-0.25216,1,subject6
653643,1.1713,-9.5397,1.4722,0.025974,-0.8424,-0.63458,-3.0816,-8.8832,1.6808,0.20588,-1.0575,-0.25216,1,subject6
653644,1.212,-9.7199,1.2761,0.025974,-0.8424,-0.63458,-3.0589,-8.9239,1.6059,0.20588,-1.0575,-0.25216,1,subject6
653645,1.1317,-9.7186,1.4108,0.025974,-0.8424,-0.63458,-3.3347,-8.8024,1.7578,0.21176,-1.0554,-0.26078,1,subject6
653646,1.3243,-9.7498,1.2549,0.03154,-0.8442799999999999,-0.6267199999999999,-2.9412,-8.9132,1.6793,0.21176,-1.0554,-0.26078,1,subject6
653647,1.2335,-9.8388,1.2704,0.03154,-0.8442799999999999,-0.6267199999999999,-3.1028,-9.132,1.8038,0.21176,-1.0554,-0.26078,1,subject6
653648,1.2125,-9.8694,1.1749,0.03154,-0.8442799999999999,-0.6267199999999999,-2.8698,-9.0931,1.6912,0.21176,-1.0554,-0.26078,1,subject6
653649,1.3366,-9.6578,1.5513,0.038961,-0.85741,-0.6188600000000001,-3.1086,-9.0636,1.6406,0.21176,-1.0554,-0.26078,1,subject6
653650,1.3352,-9.6891,1.3831,0.038961,-0.85741,-0.6188600000000001,-2.9854,-9.0713,1.8694,0.21176,-1.0554,-0.26078,1,subject6
653651,1.1233,-9.8567,1.4559,0.038961,-0.85741,-0.6188600000000001,-3.0747,-9.0217,1.8302,0.21176,-1.0554,-0.26078,1,subject6
653652,1.1906,-9.5009,1.391,0.038961,-0.85741,-0.6188600000000001,-2.8987,-9.1931,1.6862,0.19608,-1.0759999999999998,-0.2370699999999999,1,subject6
653653,1.4098,-9.946,1.4439,0.020408,-0.84803,-0.61297,-3.0872,-9.1006,1.9408,0.19608,-1.0759999999999998,-0.2370699999999999,1,subject6
653654,1.2955,-9.8681,1.3112,0.020408,-0.84803,-0.61297,-3.1159,-9.0512,1.8808,0.19608,-1.0759999999999998,-0.2370699999999999,1,subject6
653655,1.3267,-9.8574,1.385,0.020408,-0.84803,-0.61297,-3.0882,-9.1501,1.9904,0.2098,-1.0719,-0.25216,1,subject6
653656,1.5166,-9.6114,1.2325,0.038961,-0.8536600000000001,-0.63065,-3.2648,-9.0416,1.8396,0.2098,-1.0719,-0.25216,1,subject6
653657,1.1825,-9.6088,1.5001,0.038961,-0.8536600000000001,-0.63065,-3.0261,-9.1408,1.918,0.2098,-1.0719,-0.25216,1,subject6
653658,0.96805,-9.789,1.3015,0.038961,-0.8536600000000001,-0.63065,-2.8786,-9.3327,1.7313,0.2098,-1.0719,-0.25216,1,subject6
653659,1.3065,-9.7372,1.5262,0.038961,-0.8536600000000001,-0.63065,-3.0088,-9.2928,1.7229,0.20196,-1.0554,-0.24569,1,subject6
653660,1.306,-9.6377,1.5728,0.037106,-0.8536600000000001,-0.62083,-3.2344,-9.2909,1.9105,0.20196,-1.0554,-0.24569,1,subject6
653661,1.2765,-9.8166,1.5115,0.037106,-0.8536600000000001,-0.62083,-3.1809,-9.2721,1.7864,0.20196,-1.0554,-0.24569,1,subject6
653662,1.2855,-9.8278,1.3756,0.037106,-0.8536600000000001,-0.62083,-3.1147,-9.1313,1.8663,0.19804,-1.0801,-0.24353,1,subject6
653663,1.2535,-9.6292,1.4373,0.025974,-0.85178,-0.60707,-2.9295,-9.2028,1.7169,0.19804,-1.0801,-0.24353,1,subject6
653664,1.3433,-9.7213,1.142,0.025974,-0.85178,-0.60707,-2.9267,-9.1439,1.6053,0.19804,-1.0801,-0.24353,1,subject6
653665,1.356,-9.7788,1.3267,0.025974,-0.85178,-0.60707,-2.9501,-9.1229,1.7105,0.19804,-1.0801,-0.24353,1,subject6
653666,1.2552,-9.8375,1.3957,0.033395,-0.8536600000000001,-0.6188600000000001,-2.9968,-8.9712,1.8848,0.19216,-1.0657,-0.25216,1,subject6
653667,1.3534,-9.5214,1.3291,0.033395,-0.8536600000000001,-0.6188600000000001,-2.9549,-9.0017,1.8312,0.19216,-1.0657,-0.25216,1,subject6
653668,1.4086,-9.8072,1.4612,0.033395,-0.8536600000000001,-0.6188600000000001,-3.216,-8.9315,1.8451,0.19216,-1.0657,-0.25216,1,subject6
653669,1.3339,-9.6805,1.2585,0.033395,-0.8536600000000001,-0.6188600000000001,-2.9973,-8.8514,1.8595,0.19804,-1.0698,-0.24569,1,subject6
653670,1.2634,-9.6095,1.4280000000000002,0.025974,-0.85929,-0.6267199999999999,-3.0639,-8.8691,2.0878,0.19804,-1.0698,-0.24569,1,subject6
653671,1.2127,-9.5892,1.4806,0.025974,-0.85929,-0.6267199999999999,-3.1998,-8.9535,1.6461,0.19804,-1.0698,-0.24569,1,subject6
653672,1.3651,-9.8698,1.1347,0.025974,-0.85929,-0.6267199999999999,-2.9537,-9.0021,1.7895,0.19804,-1.0698,-0.24569,1,subject6
653673,1.2741,-9.779,1.305,0.03525,-0.8536600000000001,-0.6169,-3.0412,-9.0528,1.7244,0.21176,-1.0698,-0.24569,1,subject6
653674,1.2526,-9.5701,1.409,0.03525,-0.8536600000000001,-0.6169,-3.0095,-9.0932,1.6808,0.21176,-1.0698,-0.24569,1,subject6
653675,1.3465,-9.738,1.4432,0.03525,-0.8536600000000001,-0.6169,-3.2223,-9.0424,1.7562,0.21176,-1.0698,-0.24569,1,subject6
653676,1.0497,-9.8689,1.2254,0.03525,-0.8536600000000001,-0.6169,-3.1077,-9.1935,1.6549,0.22745,-1.0678,-0.2370699999999999,1,subject6
653677,1.3362,-9.7981,1.3776,0.0241189999999999,-0.85741,-0.60707,-3.1010000000000004,-9.2023,1.7691,0.22745,-1.0678,-0.2370699999999999,1,subject6
653678,1.2879,-9.7954,1.6481,0.0241189999999999,-0.85741,-0.60707,-3.0173,-9.1238,1.6167,0.22745,-1.0678,-0.2370699999999999,1,subject6
653679,1.2875,-9.8158,1.5846,0.0241189999999999,-0.85741,-0.60707,-2.9591,-8.7711,1.8948,0.22745,-1.0678,-0.2370699999999999,1,subject6
653680,1.2426,-9.77,1.2218,0.040816,-0.84615,-0.62083,-3.0580000000000003,-8.9209,1.9081,0.21373,-1.0637,-0.25216,1,subject6
653681,1.3132,-9.5408,1.3694,0.040816,-0.84615,-0.62083,-3.1745,-8.8722,1.7751,0.21373,-1.0637,-0.25216,1,subject6
653682,1.1588,-9.5021,1.2761,0.040816,-0.84615,-0.62083,-3.0810000000000004,-8.8535,1.6511,0.21373,-1.0637,-0.25216,1,subject6
653683,1.1617,-9.7791,1.2935,0.040816,-0.84615,-0.62083,-3.0913,-8.9896,2.0401,0.20392,-1.0719,-0.26293,1,subject6
653684,1.3044,-9.7094,1.3401,0.027829,-0.85929,-0.6090399999999999,-2.864,-9.0518,1.8182,0.20392,-1.0719,-0.26293,1,subject6
653685,1.2215,-9.6307,1.2911,0.027829,-0.85929,-0.6090399999999999,-3.0473,-8.8215,1.8506,0.20392,-1.0719,-0.26293,1,subject6
653686,1.3059,-9.7579,1.4418,0.027829,-0.85929,-0.6090399999999999,-3.1837,-8.9423,1.7716,0.20392,-1.0719,-0.26293,1,subject6
653687,1.1406,-9.6498,1.3518,0.0241189999999999,-0.85178,-0.6090399999999999,-3.0182,-8.9641,1.5935,0.2098,-1.0698,-0.24569,1,subject6
653688,1.2223,-9.7998,1.2097,0.0241189999999999,-0.85178,-0.6090399999999999,-2.9864,-8.9314,1.8555,0.2098,-1.0698,-0.24569,1,subject6
653689,1.2236,-9.6685,1.4663,0.0241189999999999,-0.85178,-0.6090399999999999,-2.9587,-9.1632,1.6773,0.2098,-1.0698,-0.24569,1,subject6
653690,1.0985,-9.6911,1.1827,0.037106,-0.8555299999999999,-0.6090399999999999,-3.0161,-9.091,1.8996,0.20588,-1.0801,-0.24784,1,subject6
653691,1.255,-9.9177,1.2979,0.037106,-0.8555299999999999,-0.6090399999999999,-3.1147,-8.9121,1.794,0.20588,-1.0801,-0.24784,1,subject6
653692,1.2231,-9.709,1.3809,0.037106,-0.8555299999999999,-0.6090399999999999,-3.0693,-9.1929,1.707,0.20588,-1.0801,-0.24784,1,subject6
653693,1.284,-9.6793,1.3726,0.037106,-0.8555299999999999,-0.6090399999999999,-3.0207,-9.043,1.7041,0.20588,-1.0801,-0.24784,1,subject6
653694,1.2222,-9.7099,1.2871,0.027829,-0.8536600000000001,-0.6188600000000001,-3.0179,-8.9841,1.5925,0.21176,-1.0821,-0.24138,1,subject6
653695,1.0623,-9.8565,1.4761,0.027829,-0.8536600000000001,-0.6188600000000001,-2.9769,-9.1838,1.6241,0.21176,-1.0821,-0.24138,1,subject6
653696,1.3162,-10.018,1.1894,0.027829,-0.8536600000000001,-0.6188600000000001,-3.1272,-8.9411,1.8863,0.21176,-1.0821,-0.24138,1,subject6
653697,1.2009999999999998,-9.5907,1.3241,0.037106,-0.8536600000000001,-0.611,-3.1506,-9.0231,1.6947,0.19804,-1.0534,-0.23922,1,subject6
653698,1.2858,-9.8275,1.4069,0.037106,-0.8536600000000001,-0.611,-2.9899,-9.0333,1.6733,0.19804,-1.0534,-0.23922,1,subject6
653699,1.243,-9.7195,1.3181,0.037106,-0.8536600000000001,-0.611,-3.1710000000000003,-8.9033,1.6694,0.19804,-1.0534,-0.23922,1,subject6
653700,1.2128,-9.6892,1.3818,0.037106,-0.8536600000000001,-0.611,-2.8383,-9.0903,1.9726,0.19804,-1.0534,-0.23922,1,subject6
653701,1.2846,-9.6887,1.4242,0.025974,-0.8405299999999999,-0.60707,-2.9289,-9.0103,1.9661,0.20784,-1.0698,-0.26724,1,subject6
653702,1.367,-9.768,1.4211,0.025974,-0.8405299999999999,-0.60707,-2.9043,-8.972000000000001,1.8014,0.20784,-1.0698,-0.26724,1,subject6
653703,1.2351,-9.8272,1.4377,0.025974,-0.8405299999999999,-0.60707,-3.0029,-9.1519,1.8132,0.20784,-1.0698,-0.26724,1,subject6
653704,1.2445,-9.728,1.4531,0.029685,-0.83865,-0.60511,-2.9722,-9.1023,1.7741,0.2,-1.0595,-0.24353,1,subject6
653705,1.083,-9.7862,1.5736,0.029685,-0.83865,-0.60511,-2.9425,-9.1321,1.7934,0.2,-1.0595,-0.24353,1,subject6
653706,1.3130000000000002,-9.641,1.2498,0.029685,-0.83865,-0.60511,-3.1049,-9.0814,1.8584,0.2,-1.0595,-0.24353,1,subject6
653707,1.1611,-9.6497,1.3625,0.029685,-0.83865,-0.60511,-2.9624,-8.9228,1.7205,0.2,-1.0595,-0.24353,1,subject6
653708,1.3048,-9.729,1.3599,0.029685,-0.83865,-0.60511,-2.8895,-9.0101,1.987,0.2098,-1.0657,-0.24784,1,subject6
653709,1.2653,-9.7876,1.4399,0.029685,-0.83865,-0.60511,-3.0151,-8.9319,1.8138,0.2098,-1.0657,-0.24784,1,subject6
653710,1.232,-9.6703,1.2892,0.029685,-0.83865,-0.60511,-2.9647,-9.0715,1.8485,0.2098,-1.0657,-0.24784,1,subject6
653711,1.3374,-9.8869,1.4044,0.029685,-0.8555299999999999,-0.61297,-3.0326,-9.1719,1.8122,0.20392,-1.0678,-0.24138,1,subject6
653712,1.1494,-9.5513,1.3048,0.029685,-0.8555299999999999,-0.61297,-3.0865,-9.0809,1.9105,0.20392,-1.0678,-0.24138,1,subject6
653713,1.1649,-9.986,1.3978,0.029685,-0.8555299999999999,-0.61297,-3.3762,-8.9714,1.8639,0.20392,-1.0678,-0.24138,1,subject6
653714,1.2432,-9.6994,1.3504,0.040816,-0.85929,-0.60511,-3.1265,-9.0012,1.8833,0.20392,-1.0678,-0.24138,1,subject6
653715,1.2042,-9.9075,1.3292,0.040816,-0.85929,-0.60511,-3.3348,-9.0117,1.8307,0.21765,-1.0575,-0.25647,1,subject6
653716,1.1217,-9.8884,1.2564,0.040816,-0.85929,-0.60511,-3.1314,-9.0327,1.7254,0.21765,-1.0575,-0.25647,1,subject6
653717,1.1325,-9.8277,1.3845,0.040816,-0.85929,-0.60511,-2.9803,-8.9135,1.6481,0.21765,-1.0575,-0.25647,1,subject6
653718,1.2927,-9.7709,1.1285,0.027829,-0.85178,-0.61493,-3.0806,-9.053,1.7036,0.22157,-1.0698,-0.25431,1,subject6
653719,1.2535,-9.6692,1.3937,0.027829,-0.85178,-0.61493,-3.0449,-9.1147,1.5339,0.22157,-1.0698,-0.25431,1,subject6
653720,1.3866,-9.7288,1.3816,0.027829,-0.85178,-0.61493,-2.9239,-9.2014,1.8628,0.22157,-1.0698,-0.25431,1,subject6
653721,0.93019,-9.936,1.45,0.025974,-0.85178,-0.6169,-3.1623,-9.0923,1.7746,0.22157,-1.0698,-0.25431,1,subject6
653722,1.3571,-9.8276,1.3972,0.025974,-0.85178,-0.6169,-3.1646,-9.2742,1.578,0.22157,-1.0616,-0.2306,1,subject6
653723,1.4283,-9.8179,1.3776,0.025974,-0.85178,-0.6169,-3.0207,-9.013,1.6952,0.22157,-1.0616,-0.2306,1,subject6
653724,1.1009,-9.8288,1.28,0.025974,-0.85178,-0.6169,-3.0810000000000004,-8.993,1.6962,0.22157,-1.0616,-0.2306,1,subject6
653725,1.3878,-9.7076,1.5181,0.018553,-0.84803,-0.59725,-2.8832,-9.072,1.7964,0.20588,-1.0637,-0.25647,1,subject6
653726,1.2328,-9.6095,1.4277,0.018553,-0.84803,-0.59725,-2.9782,-9.0139,1.6118,0.20588,-1.0637,-0.25647,1,subject6
653727,1.1909999999999998,-9.6105,1.3230000000000002,0.018553,-0.84803,-0.59725,-3.1627,-9.0024,1.7582,0.20588,-1.0637,-0.25647,1,subject6
653728,1.4167,-9.7293,1.3298,0.03525,-0.84615,-0.62475,-3.0719,-8.9927,1.7274,0.20588,-1.0637,-0.25647,1,subject6
653729,1.1618,-9.6391,1.4359,0.03525,-0.84615,-0.62475,-3.2184,-9.1633,1.6668,0.20784,-1.0698,-0.24138,1,subject6
653730,1.246,-9.8265,1.5107,0.03525,-0.84615,-0.62475,-3.033,-9.1917,1.8321,0.20784,-1.0698,-0.24138,1,subject6
653731,1.2534,-9.7894,1.2626,0.0222629999999999,-0.8555299999999999,-0.6090399999999999,-3.0591,-8.9338,1.6158,0.20784,-1.0698,-0.24138,1,subject6
653732,1.2644,-9.7286,1.4012,0.0222629999999999,-0.8555299999999999,-0.6090399999999999,-3.1762,-8.8617,1.8277,0.20588,-1.0842,-0.25,1,subject6
653733,1.2723,-9.6509,1.2489,0.0222629999999999,-0.8555299999999999,-0.6090399999999999,-3.1871,-8.8913,1.8679,0.20588,-1.0842,-0.25,1,subject6
653734,1.1101,-9.6898,1.3183,0.0222629999999999,-0.8555299999999999,-0.6090399999999999,-3.0318,-9.0525,1.7453,0.20588,-1.0842,-0.25,1,subject6
653735,1.2062,-9.8955,1.5381,0.029685,-0.8424,-0.611,-2.992,-9.1721,1.7914,0.20588,-1.0842,-0.25,1,subject6
653736,1.3161,-9.8679,1.3323,0.029685,-0.8424,-0.611,-3.2526,-8.9327,1.7304,0.21569,-1.0678,-0.26509,1,subject6
653737,1.1835,-9.6878,1.517,0.029685,-0.8424,-0.611,-3.0443,-9.271,1.901,0.21569,-1.0678,-0.26509,1,subject6
653738,1.2643,-9.7686,1.3575,0.0222629999999999,-0.84803,-0.62083,-3.0663,-9.1009,1.9095,0.21569,-1.0678,-0.26509,1,subject6
653739,1.1216,-9.6784,1.4648,0.0222629999999999,-0.84803,-0.62083,-2.9706,-8.8902,1.9826,0.21569,-1.0719,-0.25216,1,subject6
653740,1.1725,-9.7686,1.3566,0.0222629999999999,-0.84803,-0.62083,-3.0391,-9.0734,1.6609,0.21569,-1.0719,-0.25216,1,subject6
653741,0.99973,-9.8679,1.3291,0.0222629999999999,-0.84803,-0.62083,-3.0149,-9.2509,1.9125,0.21569,-1.0719,-0.25216,1,subject6
653742,1.1806,-9.6007,1.3130000000000002,0.029685,-0.84991,-0.62868,-3.0592,-9.173,1.6976,0.21569,-1.0719,-0.25216,1,subject6
653743,1.2445,-9.698,1.4859,0.029685,-0.84991,-0.62868,-3.0457,-9.0944,1.5557,0.20196,-1.0616,-0.25,1,subject6
653744,1.264,-9.6889,1.4032,0.029685,-0.84991,-0.62868,-3.1096,-8.9735,1.6451,0.20196,-1.0616,-0.25,1,subject6
