,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
543002,0.65296,0.71272,9.8859,0.051948,0.96248,0.8212200000000001,-0.34383,5.5229,8.2866,0.62941,0.44353,0.73922,3,subject5
543003,0.5392600000000001,0.72126,9.7498,0.06679,0.95122,0.8212200000000001,-0.65288,5.5226,8.2553,0.62941,0.43121,0.74353,3,subject5
543004,0.4177399999999999,0.6221899999999999,9.7436,0.06679,0.95122,0.8212200000000001,-0.51244,5.4028,8.2806,0.62941,0.43121,0.74353,3,subject5
543005,0.53054,0.64274,9.8187,0.06679,0.95122,0.8212200000000001,-0.3545,5.4733,8.3257,0.62941,0.43121,0.74353,3,subject5
543006,0.32487,0.74115,9.7591,0.064935,0.95497,0.81925,-0.39007,5.495,8.5039,0.62941,0.43121,0.74353,3,subject5
543007,0.30433,0.8210299999999999,9.8253,0.064935,0.95497,0.81925,-0.37931,5.4018,8.1763,0.6333300000000001,0.45175,0.7650899999999999,3,subject5
543008,0.23279,0.71091,9.7045,0.064935,0.95497,0.81925,-0.41813,5.2718,8.1803,0.6333300000000001,0.45175,0.7650899999999999,3,subject5
543009,0.5067,0.72929,9.5624,0.051948,0.96435,0.82515,-0.40441,5.3835,8.3525,0.6333300000000001,0.45175,0.7650899999999999,3,subject5
543010,0.42718,0.5714100000000001,9.6162,0.051948,0.96435,0.82515,-0.5342600000000001,5.3436,8.3609,0.62745,0.44353,0.75647,3,subject5
543011,0.32522,0.6715,9.7243,0.051948,0.96435,0.82515,-0.52346,5.2736,8.3574,0.62745,0.44353,0.75647,3,subject5
543012,0.48549,0.86849,9.6212,0.051948,0.96435,0.82515,-0.36385,5.4431,8.3138,0.62745,0.44353,0.75647,3,subject5
543013,0.42716,0.6614,9.704,0.059369,0.95685,0.81729,-0.37978,5.2524,8.2418,0.62745,0.44353,0.75647,3,subject5
543014,0.55001,0.7518100000000001,9.8348,0.059369,0.95685,0.81729,-0.28254,5.1935,8.3534,0.6451,0.43532,0.7327600000000001,3,subject5
543015,0.67203,0.72138,9.7615,0.059369,0.95685,0.81729,-0.4352399999999999,5.3738,8.3833,0.6451,0.43532,0.7327600000000001,3,subject5
543016,0.62075,0.78112,9.7953,0.059369,0.94934,0.8212200000000001,-0.42613,5.424,8.3962,0.6451,0.43532,0.7327600000000001,3,subject5
543017,0.69086,0.9098,9.792,0.059369,0.94934,0.8212200000000001,-0.4932399999999999,5.3632,8.3202,0.62549,0.44764,0.74138,3,subject5
543018,0.47761,0.7108300000000001,9.6966,0.059369,0.94934,0.8212200000000001,-0.49726,5.4409,8.095,0.62549,0.44764,0.74138,3,subject5
543019,0.40589,0.73053,9.6864,0.059369,0.94934,0.8212200000000001,-0.67025,5.4021,8.2076,0.62549,0.44764,0.74138,3,subject5
543020,0.53893,0.69092,9.6858,0.055659,0.95497,0.81729,-0.37401,5.4033,8.3327,0.62549,0.44764,0.74138,3,subject5
543021,0.35639,0.71207,9.8204,0.055659,0.95497,0.81729,-0.27998,5.5415,8.1521,0.6549,0.43737,0.74138,3,subject5
543022,0.39669,0.71155,9.7687,0.055659,0.95497,0.81729,-0.4431,5.4329,8.2925,0.6549,0.43737,0.74138,3,subject5
543023,0.6414,0.8113600000000001,9.8491,0.0853429999999999,0.95685,0.8212200000000001,-0.5965199999999999,5.4042,8.416,0.6549,0.43737,0.74138,3,subject5
543024,0.6218600000000001,0.64223,9.7675,0.0853429999999999,0.95685,0.8212200000000001,-0.20415,5.3336,8.3604,0.6333300000000001,0.44148,0.74569,3,subject5
543025,0.32416,0.64043,9.5873,0.0853429999999999,0.95685,0.8212200000000001,-0.43792,5.4711,8.1069,0.6333300000000001,0.44148,0.74569,3,subject5
543026,0.51984,0.67225,9.7992,0.0853429999999999,0.95685,0.8212200000000001,-0.22588,5.2943,8.4314,0.6333300000000001,0.44148,0.74569,3,subject5
543027,0.487,0.83001,9.7339,0.051948,0.95497,0.83301,-0.38288,5.2235,8.3549,0.6333300000000001,0.44148,0.74569,3,subject5
543028,0.37699,0.69226,9.8196,0.051948,0.95497,0.83301,-0.44036,5.1131,8.3077,0.64118,0.44148,0.74138,3,subject5
543029,0.3446,0.6704600000000001,9.6203,0.051948,0.95497,0.83301,-0.5472899999999999,5.6337,8.365,0.64118,0.44148,0.74138,3,subject5
543030,0.36458,0.88005,9.7872,0.0575139999999999,0.95122,0.8349700000000001,-0.45324,5.3632,8.3202,0.64118,0.44148,0.74138,3,subject5
543031,0.44915,0.47298,9.674,0.0575139999999999,0.95122,0.8349700000000001,-0.47933,5.322,8.2036,0.62745,0.44559,0.75431,3,subject5
543032,0.46587,0.83929,9.6716,0.0575139999999999,0.95122,0.8349700000000001,-0.41133,5.3327,8.2666,0.62745,0.44559,0.75431,3,subject5
543033,0.32698,0.67327,9.9015,0.051948,0.95122,0.82711,-0.4420699999999999,5.3429,8.288,0.62745,0.44559,0.75431,3,subject5
543034,0.3245099999999999,0.8008,9.7829,0.051948,0.95122,0.82711,-0.45883,5.4149,8.4895,0.62745,0.44559,0.75431,3,subject5
543035,0.37588,0.83115,9.8474,0.051948,0.95122,0.82711,-0.4509899999999999,5.4123,8.2289,0.64118,0.43737,0.75,3,subject5
543036,0.41805,0.6225,9.7749,0.051948,0.95122,0.82711,-0.47433,5.4034,8.3431,0.64118,0.43737,0.75,3,subject5
543037,0.50873,0.81135,9.8477,0.053803,0.96248,0.81729,-0.4029,5.4428,8.2826,0.64118,0.43737,0.75,3,subject5
543038,0.53063,0.75285,9.9388,0.053803,0.96248,0.81729,-0.38147,5.3726,8.2582,0.62941,0.44353,0.74353,3,subject5
543039,0.42381,0.8280299999999999,9.5352,0.053803,0.96248,0.81729,-0.3917199999999999,5.3129,8.2865,0.62941,0.44353,0.74353,3,subject5
543040,0.47843,0.70165,9.769,0.051948,0.96623,0.80943,-0.23389,5.5827,8.2687,0.62941,0.44353,0.74353,3,subject5
543041,0.29507,0.73198,9.8312,0.051948,0.96623,0.80943,-0.37173,5.4225,8.2503,0.62941,0.44353,0.74353,3,subject5
543042,0.5813,0.69248,9.8425,0.051948,0.96623,0.80943,-0.52287,5.4129,8.2915,0.64118,0.43943,0.74569,3,subject5
543043,0.38605,0.57109,9.5845,0.051948,0.96623,0.80943,-0.54964,5.4849,8.493,0.64118,0.43943,0.74569,3,subject5
543044,0.48593,0.78893,9.586,0.0575139999999999,0.96623,0.81925,-0.5422399999999999,5.3031,8.3068,0.64118,0.43943,0.74569,3,subject5
543045,0.3461599999999999,0.68203,9.7876,0.0575139999999999,0.96623,0.81925,-0.40189,5.5721,8.2057,0.6470600000000001,0.42916,0.74569,3,subject5
543046,0.38649,0.60154,9.6589,0.0575139999999999,0.96623,0.81925,-0.33282,5.4627,8.2731,0.6470600000000001,0.42916,0.74569,3,subject5
543047,0.41851,0.55295,9.7506,0.061224,0.96248,0.8153199999999999,-0.37191,5.4923,8.232999999999999,0.6470600000000001,0.42916,0.74569,3,subject5
543048,0.42793,0.71218,9.8316,0.061224,0.96248,0.8153199999999999,-0.52596,5.4638,8.3774,0.6470600000000001,0.42916,0.74569,3,subject5
543049,0.35562,0.6612899999999999,9.6929,0.061224,0.96248,0.8153199999999999,-0.37023,5.1828,8.28,0.63725,0.44148,0.74353,3,subject5
543050,0.33379,0.90987,9.7988,0.061224,0.96248,0.8153199999999999,-0.30219,5.4625,8.2523,0.63725,0.44148,0.74353,3,subject5
543051,0.21276,0.7812899999999999,9.812,0.061224,0.96248,0.8153199999999999,-0.40254,5.1935,8.3534,0.63725,0.44148,0.74353,3,subject5
543052,0.41536,0.8398100000000001,9.7232,0.061224,0.96248,0.8153199999999999,-0.3633,5.422999999999999,8.3024,0.6431399999999999,0.44969,0.74784,3,subject5
543053,0.3366,0.60268,9.7731,0.061224,0.96248,0.8153199999999999,-0.50446,5.3337,8.3709,0.6431399999999999,0.44969,0.74784,3,subject5
543054,0.5180899999999999,0.67048,9.622,0.038961,0.9606,0.8055,-0.25366,5.2637,8.3674,0.6431399999999999,0.44969,0.74784,3,subject5
543055,0.48875,0.6017600000000001,9.6808,0.038961,0.9606,0.8055,-0.56074,5.472,8.2007,0.6431399999999999,0.44969,0.74784,3,subject5
543056,0.26291,0.73041,9.6746,0.038961,0.9606,0.8055,-0.2328,5.5425,8.2459,0.6451,0.44353,0.75216,3,subject5
543057,0.40665,0.6612899999999999,9.6934,0.059369,0.9531,0.81925,-0.2958199999999999,5.5335,8.3496,0.6451,0.44353,0.75216,3,subject5
543058,0.3932199999999999,0.85805,9.5677,0.059369,0.9531,0.81925,-0.32805,5.5641,8.4136,0.6451,0.44353,0.75216,3,subject5
543059,0.37656,0.79184,9.8767,0.059369,0.9531,0.81925,-0.52164,5.3328,8.2771,0.6451,0.4271,0.74353,3,subject5
543060,0.36394,0.84939,9.6919,0.059369,0.9531,0.81925,-0.38073,5.3624,8.2369,0.6451,0.4271,0.74353,3,subject5
543061,0.34313,0.8690000000000001,9.6719,0.050093,0.96998,0.81729,-0.1166,5.2746,8.4616,0.6451,0.4271,0.74353,3,subject5
543062,0.41605,0.8005,9.7525,0.050093,0.96998,0.81729,-0.2816,5.4922,8.2225,0.6451,0.4271,0.74353,3,subject5
543063,0.55074,0.64253,9.7981,0.050093,0.96998,0.81729,-0.44798,5.2319,8.1887,0.65686,0.44148,0.74784,3,subject5
543064,0.38554,0.9106,9.8723,0.050093,0.95872,0.81729,-0.36846,5.355,8.4969,0.65686,0.44148,0.74784,3,subject5
543065,0.39714,0.6319899999999999,9.7335,0.050093,0.95872,0.81729,-0.1318099999999999,5.1302,8.0169,0.65686,0.44148,0.74784,3,subject5
543066,0.31643,0.52291,9.7168,0.050093,0.95872,0.81729,-0.15619,5.321000000000001,8.0994,0.63922,0.42505,0.7306,3,subject5
543067,0.4901899999999999,0.60322,9.8267,0.050093,0.95872,0.81729,-0.3971,5.2914,8.1396,0.63922,0.42505,0.7306,3,subject5
543068,0.4149199999999999,0.8093600000000001,9.6488,0.053803,0.94934,0.81139,-0.4115399999999999,5.242999999999999,8.3038,0.63922,0.42505,0.7306,3,subject5
543069,0.26371,0.70121,9.7252,0.053803,0.94934,0.81139,-0.10171,5.2032,8.3227,0.63922,0.42505,0.7306,3,subject5
543070,0.42718,0.80143,9.8464,0.053803,0.94934,0.81139,-0.35583,5.3707,8.0706,0.6431399999999999,0.43121,0.74784,3,subject5
543071,0.48599,0.62897,9.4321,0.06308,0.9606,0.81925,-0.12164,5.3328,8.2771,0.6431399999999999,0.43121,0.74784,3,subject5
543072,0.51175,0.61438,9.9525,0.06308,0.9606,0.81925,-0.12969,5.2723,8.2324,0.6431399999999999,0.43121,0.74784,3,subject5
543073,0.36596,0.69142,9.7361,0.06308,0.9606,0.81925,-0.25645,5.5337,8.3704,0.6549,0.41478,0.72414,3,subject5
543074,0.42955,0.5638,9.845,0.050093,0.9531,0.8153199999999999,-0.28819,5.4944,8.4414,0.6549,0.41478,0.72414,3,subject5
543075,0.47903,0.57225,9.7001,0.050093,0.9531,0.8153199999999999,-0.28425,5.2605,8.0547,0.6549,0.41478,0.72414,3,subject5
543076,0.4885199999999999,0.57152,9.6272,0.050093,0.9531,0.8153199999999999,-0.40378,5.3833,8.3317,0.6549,0.41478,0.72414,3,subject5
543077,0.30562,0.6523100000000001,9.7857,0.050093,0.9531,0.8153199999999999,-0.2778199999999999,5.5441,8.4126,0.6470600000000001,0.44148,0.73707,3,subject5
543078,0.37526,0.61051,9.5655,0.059369,0.95685,0.81729,-0.04303,5.2635,8.3465,0.6470600000000001,0.44148,0.73707,3,subject5
543079,0.37601,0.64127,9.6712,0.059369,0.95685,0.81729,-0.39659,5.3012,8.1192,0.6470600000000001,0.44148,0.73707,3,subject5
543080,0.47896,0.72219,9.843,0.059369,0.95685,0.81729,-0.29139,5.3925,8.2488,0.65294,0.44559,0.75647,3,subject5
543081,0.32465,0.7209300000000001,9.7164,0.048237,0.96623,0.80943,-0.4307,5.4952,8.5248,0.65294,0.44559,0.75647,3,subject5
543082,0.34606,0.69194,9.7881,0.048237,0.96623,0.80943,-0.17044,5.2825,8.2537,0.65294,0.44559,0.75647,3,subject5
543083,0.28245,0.90955,9.7671,0.048237,0.96623,0.80943,-0.2331099999999999,5.2436,8.3559,0.65294,0.44559,0.75647,3,subject5
543084,0.4460699999999999,0.8299,9.723,0.048237,0.96623,0.80943,-0.11895,5.2621,8.211,0.6862699999999999,0.42916,0.7219800000000001,3,subject5
543085,0.5091,0.65171,9.7252,0.061224,0.95685,0.8153199999999999,-0.30275,5.1305,8.0482,0.6862699999999999,0.42916,0.7219800000000001,3,subject5
543086,0.43656,0.8006,9.7631,0.061224,0.95685,0.8153199999999999,-0.33436,5.4333,8.3342,0.6862699999999999,0.42916,0.7219800000000001,3,subject5
543087,0.32514,0.69142,9.7357,0.061224,0.95685,0.8153199999999999,-0.081116,5.2329,8.2929,0.65686,0.43532,0.7327600000000001,3,subject5
543088,0.5897,0.64066,9.6108,0.055659,0.96435,0.81729,-0.1275,5.2716,8.1594,0.65686,0.43532,0.7327600000000001,3,subject5
543089,0.29822,0.56514,9.9792,0.055659,0.96435,0.81729,-0.20772,5.182,8.1966,0.65686,0.43532,0.7327600000000001,3,subject5
543090,0.53005,0.67225,9.7993,0.055659,0.96435,0.81729,-0.2631,5.4329,8.2925,0.65686,0.43532,0.7327600000000001,3,subject5
543091,0.42749,0.57172,9.6474,0.055659,0.96435,0.81729,-0.16372,5.3235,8.3495,0.6451,0.43326,0.7155199999999999,3,subject5
543092,0.30357,0.7802600000000001,9.7087,0.059369,0.9531,0.82711,-0.26443,5.3038,8.3798,0.6451,0.43326,0.7155199999999999,3,subject5
543093,0.33452,0.69058,9.6525,0.059369,0.9531,0.82711,-0.2559,5.2412,8.1162,0.6451,0.43326,0.7155199999999999,3,subject5
543094,0.28389,0.79099,9.7924,0.059369,0.9531,0.82711,-0.2166199999999999,5.3311,8.1103,0.65294,0.41889,0.7306,3,subject5
543095,0.5403100000000001,0.74232,9.8759,0.055659,0.9531,0.81139,-0.21689,5.3544,8.4448,0.65294,0.41889,0.7306,3,subject5
543096,0.37724,0.63251,9.7854,0.055659,0.9531,0.81139,-0.19618,5.3741,8.4145,0.65294,0.41889,0.7306,3,subject5
543097,0.44751,0.71135,9.7484,0.055659,0.9531,0.81139,-0.1483799999999999,5.2121,8.2085,0.65294,0.41889,0.7306,3,subject5
543098,0.3240699999999999,0.76034,9.6975,0.059369,0.95685,0.8231799999999999,-0.37693,5.3312,8.1207,0.65882,0.42505,0.72845,3,subject5
543099,0.40811,0.68277,9.8611,0.059369,0.95685,0.8231799999999999,-0.4029999999999999,5.5326,8.2558,0.65882,0.42505,0.72845,3,subject5
543100,0.40865,0.5933,9.8254,0.059369,0.95685,0.8231799999999999,-0.4592199999999999,5.4217,8.1669,0.65882,0.42505,0.72845,3,subject5
543101,0.48913,0.68215,9.7994,0.059369,0.95685,0.8231799999999999,-0.0740649999999999,5.3535,8.351,0.65686,0.4271,0.72845,3,subject5
543102,0.56011,0.63169,9.7039,0.0575139999999999,0.95685,0.8153199999999999,-0.3255699999999999,5.2942,8.421,0.65686,0.4271,0.72845,3,subject5
543103,0.58053,0.6417,9.715,0.0575139999999999,0.95685,0.8153199999999999,-0.2018599999999999,5.2431,8.3142,0.65686,0.4271,0.72845,3,subject5
543104,0.4487399999999999,0.7025899999999999,9.8625,0.0575139999999999,0.95685,0.8153199999999999,-0.19261,5.363,8.2994,0.65686,0.4271,0.72845,3,subject5
543105,0.43799,0.6620199999999999,9.7666,0.064935,0.97186,0.83301,-0.1575099999999999,5.245,8.5018,0.6549,0.423,0.75,3,subject5
543106,0.30539,0.63208,9.743,0.064935,0.97186,0.83301,-0.26529,5.324,8.4016,0.6549,0.423,0.75,3,subject5
543107,0.36907,0.59455,9.9501,0.064935,0.97186,0.83301,-0.33142,5.4224,8.2399,0.6549,0.423,0.75,3,subject5
543108,0.5182899999999999,0.78069,9.7526,0.064935,0.97186,0.83301,-0.055393,5.2244,8.4383,0.66078,0.43326,0.74138,3,subject5
543109,0.4571,0.71072,9.6859,0.06679,0.95872,0.8133600000000001,-0.17947,5.362,8.1952,0.66078,0.43326,0.74138,3,subject5
543110,0.4272,0.82145,9.8683,0.06679,0.95872,0.8133600000000001,-0.19328,5.5028,8.2751,0.66078,0.43326,0.74138,3,subject5
543111,0.3365599999999999,0.67265,9.8391,0.06679,0.95872,0.8133600000000001,-0.2178699999999999,5.3315,8.152000000000001,0.66078,0.43326,0.74138,3,subject5
543112,0.4059,0.75055,9.7083,0.059369,0.96248,0.81925,-0.22884,5.2521,8.2105,0.6470600000000001,0.44353,0.7327600000000001,3,subject5
543113,0.39586,0.7007,9.6744,0.059369,0.96248,0.81925,-0.29169,5.283,8.2954,0.6470600000000001,0.44353,0.7327600000000001,3,subject5
543114,0.45658,0.7102,9.6338,0.059369,0.96248,0.81925,-0.2912,5.5120000000000005,8.2027,0.6470600000000001,0.44353,0.7327600000000001,3,subject5
543115,0.25359,0.91132,9.9439,0.059369,0.96248,0.81925,-0.11384,5.3335,8.35,0.6451,0.43532,0.74138,3,subject5
543116,0.31392,0.71039,9.6532,0.061224,0.96623,0.81729,-0.34535,5.3838,8.3838,0.6451,0.43532,0.74138,3,subject5
543117,0.45882,0.67245,9.8195,0.061224,0.96623,0.81729,-0.36622,5.3509,8.0905,0.6451,0.43532,0.74138,3,subject5
543118,0.48835,0.73137,9.7706,0.061224,0.96623,0.81729,-0.24204,5.313,8.2969,0.6451,0.43532,0.74138,3,subject5
543119,0.5079199999999999,0.83054,9.7862,0.051948,0.95872,0.83104,-0.12619,5.1848,8.478,0.63922,0.43943,0.73707,3,subject5
543120,0.5271899999999999,0.92939,9.7705,0.051948,0.95872,0.83104,-0.2493699999999999,5.4616,8.1585,0.63922,0.43943,0.73707,3,subject5
543121,0.57791,0.81907,9.6301,0.051948,0.95872,0.83104,-0.21258,5.3331,8.3083,0.63922,0.43943,0.73707,3,subject5
543122,0.37659,0.71186,9.7998,0.0575139999999999,0.96435,0.81925,-0.4182399999999999,5.4446,8.4597,0.6451,0.43943,0.7349100000000001,3,subject5
543123,0.44721,0.83105,9.8377,0.0575139999999999,0.96435,0.81925,-0.43611,5.3143,8.4324,0.6451,0.43943,0.7349100000000001,3,subject5
543124,0.30489,0.64157,9.7018,0.0575139999999999,0.96435,0.81925,-0.26348,5.1938,8.3847,0.6451,0.43943,0.7349100000000001,3,subject5
543125,0.46571,0.76912,9.5848,0.0575139999999999,0.96435,0.81925,-0.1602,5.4519,8.1893,0.6451,0.43943,0.7349100000000001,3,subject5
543126,0.48838,0.7614,9.8034,0.044527,0.95685,0.82711,-0.2399,5.3721,8.2061,0.6451,0.43943,0.7349100000000001,3,subject5
543127,0.36336,0.66879,9.4537,0.044527,0.95685,0.82711,-0.14178,5.263,8.3048,0.6451,0.43943,0.7349100000000001,3,subject5
543128,0.47717,0.7903899999999999,9.7318,0.044527,0.95685,0.82711,-0.4830399999999999,5.2103,8.0313,0.6451,0.43943,0.7349100000000001,3,subject5
543129,0.26123,0.80872,9.5847,0.0575139999999999,0.9531,0.8231799999999999,-0.24677,5.3444,8.4443,0.6451,0.43943,0.73707,3,subject5
543130,0.58007,0.82126,9.8489,0.0575139999999999,0.9531,0.8231799999999999,-0.24735,5.2317,8.1678,0.6451,0.43943,0.73707,3,subject5
543131,0.5705899999999999,0.7119800000000001,9.8121,0.0575139999999999,0.9531,0.8231799999999999,-0.15994,5.402,8.1972,0.6451,0.43943,0.73707,3,subject5
543132,0.47713,0.75035,9.6881,0.0575139999999999,0.9531,0.8231799999999999,-0.23643,5.6134,8.3432,0.6451,0.43943,0.73707,3,subject5
543133,0.32582,0.6521100000000001,9.765,0.048237,0.96623,0.8212200000000001,-0.38474,5.4933,8.3267,0.6451,0.43943,0.73707,3,subject5
543134,0.24395,0.73187,9.8203,0.048237,0.96623,0.8212200000000001,-0.37281,5.3531,8.3093,0.6451,0.43943,0.73707,3,subject5
543135,0.62124,0.63159,9.694,0.048237,0.96623,0.8212200000000001,-0.2574099999999999,5.4543,8.429,0.6451,0.43943,0.73707,3,subject5
543136,0.3552099999999999,0.66087,9.6512,0.0575139999999999,0.95872,0.82711,-0.37085,5.183,8.3008,0.63922,0.44559,0.74569,3,subject5
543137,0.47595,0.80916,9.6286,0.0575139999999999,0.95872,0.82711,-0.29425,5.234,8.3971,0.63922,0.44559,0.74569,3,subject5
543138,0.35538,0.7310399999999999,9.738,0.0575139999999999,0.95872,0.82711,-0.36977,5.4418,8.1783,0.63922,0.44559,0.74569,3,subject5
543139,0.4686899999999999,0.6421100000000001,9.7555,0.0575139999999999,0.95872,0.82711,-0.30813,5.2718,8.1803,0.66471,0.43121,0.74569,3,subject5
543140,0.43498,0.98902,9.7934,0.068646,0.95497,0.82711,-0.41939,5.5446,8.4647,0.66471,0.43121,0.74569,3,subject5
543141,0.3841199999999999,0.70915,9.5289,0.068646,0.95497,0.82711,-0.2274199999999999,5.2649,8.4924,0.66471,0.43121,0.74569,3,subject5
543142,0.46808,0.65149,9.7039,0.068646,0.95497,0.82711,-0.48462,5.1843,8.4259,0.66471,0.43121,0.74569,3,subject5
543143,0.30333,0.7400100000000001,9.6442,0.051948,0.95872,0.83104,-0.33732,5.3646,8.4557,0.6451,0.45175,0.74353,3,subject5
543144,0.38752,0.71259,9.8728,0.051948,0.95872,0.83104,-0.27233,5.3928,8.2801,0.6451,0.45175,0.74353,3,subject5
543145,0.4166399999999999,0.7710899999999999,9.7823,0.051948,0.95872,0.83104,-0.52759,5.5241,8.4116,0.6451,0.45175,0.74353,3,subject5
543146,0.51822,0.7006100000000001,9.6652,0.061224,0.96623,0.81925,-0.34096,5.3824,8.2379,0.6451,0.44559,0.73922,3,subject5
543147,0.4045,0.78913,9.606,0.061224,0.96623,0.81925,-0.29088,5.4023,8.2284,0.6451,0.44559,0.73922,3,subject5
543148,0.3226,0.8488700000000001,9.6394,0.061224,0.96623,0.81925,-0.32227,5.332999999999999,8.2979,0.6451,0.44559,0.73922,3,subject5
543149,0.4776899999999999,0.80092,9.7948,0.061224,0.96623,0.81925,-0.51172,5.3129,8.2865,0.6451,0.44559,0.73922,3,subject5
543150,0.50883,0.6914399999999999,9.7376,0.055659,0.96435,0.8133600000000001,-0.52165,5.4424,8.2409,0.6470600000000001,0.44559,0.74353,3,subject5
543151,0.4259,0.86014,9.7764,0.055659,0.96435,0.8133600000000001,-0.39759,5.5241,8.4116,0.6470600000000001,0.44559,0.74353,3,subject5
543152,0.36575,0.69121,9.7153,0.055659,0.96435,0.8133600000000001,-0.24503,5.5731,8.3099,0.6470600000000001,0.44559,0.74353,3,subject5
543153,0.52736,0.6695399999999999,9.5283,0.048237,0.95685,0.8290799999999999,-0.4147399999999999,5.3039,8.3902,0.6549,0.44353,0.75647,3,subject5
543154,0.4072699999999999,0.55191,9.6463,0.048237,0.95685,0.8290799999999999,-0.42427,5.4532,8.3247,0.6549,0.44353,0.75647,3,subject5
543155,0.44753,0.61135,9.6496,0.048237,0.95685,0.8290799999999999,-0.3129,5.4428,8.2826,0.6549,0.44353,0.75647,3,subject5
543156,0.44546,0.83929,9.6714,0.048237,0.95685,0.8290799999999999,-0.37894,5.4515,8.1476,0.6549,0.44353,0.75647,3,subject5
543157,0.39495,0.7197899999999999,9.6024,0.059369,0.95685,0.81729,-0.48781,5.4345,8.4488,0.6470600000000001,0.43326,0.74784,3,subject5
543158,0.47844,0.7116600000000001,9.78,0.059369,0.95685,0.81729,-0.26159,5.3826,8.2587,0.6470600000000001,0.43326,0.74784,3,subject5
543159,0.32228,0.94855,9.7069,0.059369,0.95685,0.81729,-0.24049,5.2327,8.2721,0.6470600000000001,0.43326,0.74784,3,subject5
543160,0.48872,0.68174,9.7577,0.044527,0.96623,0.8133600000000001,-0.32946,5.2523,8.2314,0.65098,0.44559,0.73922,3,subject5
