,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
296487,-0.32329,-9.9343,1.6146,-0.44156,-0.6191399999999999,0.62279,-2.4014,-9.468,1.2037,-0.8490200000000001,-0.65708,0.17026,1,subject3
296488,-0.18992,-9.9536,1.6671,-0.44156,-0.6191399999999999,0.62279,-2.3412,-9.2986,1.1392,-0.8451,-0.6632399999999999,0.15733,1,subject3
296489,-0.37566,-9.8257,1.5883,-0.44527,-0.6191399999999999,0.63458,-2.3438,-9.3476,1.241,-0.8451,-0.6632399999999999,0.15733,1,subject3
296490,-0.53069,-9.7077,1.5093,-0.44527,-0.6191399999999999,0.63458,-2.1279,-9.3695,1.0524,-0.8451,-0.6632399999999999,0.15733,1,subject3
296491,-0.5404,-9.8472,1.4189,-0.44527,-0.6191399999999999,0.63458,-2.2615,-9.3284,1.1586,-0.8392200000000001,-0.64682,0.18534,1,subject3
296492,-0.42822,-9.7073,1.5519999999999998,-0.45083,-0.62852,0.63261,-2.326,-9.4199,1.0082,-0.8392200000000001,-0.64682,0.18534,1,subject3
296493,-0.35485,-9.6153,1.8386,-0.45083,-0.62852,0.63261,-2.231,-9.3983,1.1655,-0.8392200000000001,-0.64682,0.18534,1,subject3
296494,-0.2934,-9.7151,1.7613,-0.45083,-0.62852,0.63261,-2.1596,-9.4387,1.1322,-0.8392200000000001,-0.64682,0.18534,1,subject3
296495,-0.4062199999999999,-9.6556,1.7632,-0.45083,-0.62852,0.63261,-2.294,-9.6797,1.0264,-0.82745,-0.64066,0.17672,1,subject3
296496,-0.34534,-9.586,1.7985,-0.45269,-0.62664,0.6169,-2.2055,-9.5463,1.3664,-0.82745,-0.64066,0.17672,1,subject3
296497,-0.36466,-9.7449,1.7487,-0.45269,-0.62664,0.6169,-2.2432,-9.4773,1.2657,-0.82745,-0.64066,0.17672,1,subject3
296498,-0.49848,-9.7761,1.6,-0.45269,-0.62664,0.6169,-2.2125,-9.348,1.1993,-0.82745,-0.64682,0.18319,1,subject3
296499,-0.45811,-9.6965,1.6356,-0.45083,-0.6191399999999999,0.62868,-2.3358,-9.2273,1.2678,-0.82745,-0.64682,0.18319,1,subject3
296500,-0.42733,-9.6363,1.7118,-0.45083,-0.6191399999999999,0.62868,-2.1607,-9.3685,1.1462,-0.82745,-0.64682,0.18319,1,subject3
296501,-0.4896,-9.6374,1.607,-0.45083,-0.6191399999999999,0.62868,-2.3521,-9.2186,1.1432,-0.82745,-0.64682,0.18319,1,subject3
296502,-0.28261,-9.7545,1.7803,-0.42672,-0.62664,0.63851,-2.1794,-9.5384,1.1585,-0.84314,-0.66735,0.1788799999999999,1,subject3
296503,-0.32337,-9.7944,1.7466,-0.42672,-0.62664,0.63851,-2.2929,-9.3379,1.2102,-0.84314,-0.66735,0.1788799999999999,1,subject3
296504,-0.4049,-9.7943,1.7562,-0.42672,-0.62664,0.63851,-2.1259,-9.4598,1.0166,-0.84314,-0.66735,0.1788799999999999,1,subject3
296505,-0.34739,-9.578,1.601,-0.42672,-0.62664,0.63851,-2.1935,-9.557,1.3034,-0.82549,-0.6632399999999999,0.17672,1,subject3
296506,-0.3446599999999999,-9.8653,1.5866,-0.43785,-0.6247699999999999,0.63458,-2.2165,-9.4862,1.3799,-0.82549,-0.6632399999999999,0.17672,1,subject3
296507,-0.5898800000000001,-9.7356,1.6844,-0.43785,-0.6247699999999999,0.63458,-2.2045,-9.4171,1.2896,-0.82549,-0.6632399999999999,0.17672,1,subject3
296508,-0.57068,-9.7068,1.5923,-0.43785,-0.6247699999999999,0.63458,-2.0605,-9.2789,1.109,-0.82549,-0.6632399999999999,0.17672,1,subject3
296509,-0.42662,-9.7556,1.6642,-0.4397,-0.63039,0.62868,-2.1556,-9.3271,1.2941,-0.83137,-0.6611899999999999,0.17672,1,subject3
296510,-0.1922299999999999,-9.7759,1.6134,-0.4397,-0.63039,0.62868,-2.1448,-9.53,1.0027,-0.83137,-0.6611899999999999,0.17672,1,subject3
296511,-0.62093,-9.526,1.8508,-0.4397,-0.63039,0.62868,-2.3101,-9.3388,1.1164,-0.83137,-0.6611899999999999,0.17672,1,subject3
296512,-0.46734,-9.7555,1.6742,-0.4397,-0.63039,0.62868,-2.3883,-9.3295,1.0544,-0.8392200000000001,-0.6632399999999999,0.16164,1,subject3
296513,-0.44373,-9.8723,1.8769,-0.46939,-0.6247699999999999,0.63851,-2.5893,-9.4886,1.1402,-0.8392200000000001,-0.6632399999999999,0.16164,1,subject3
296514,-0.16163,-9.796,1.5919,-0.46939,-0.6247699999999999,0.63851,-2.4123,-9.4976,1.2439,-0.8392200000000001,-0.6632399999999999,0.16164,1,subject3
296515,-0.4366,-9.8554,1.5862,-0.46939,-0.6247699999999999,0.63851,-2.1486,-9.6583,1.1733,-0.8392200000000001,-0.6632399999999999,0.16164,1,subject3
296516,-0.36537,-9.8556,1.5661,-0.45083,-0.6247699999999999,0.62083,-1.9743,-9.3806,0.93722,-0.82549,-0.66735,0.18103,1,subject3
296517,-0.32259,-9.8536,1.7645,-0.45083,-0.6247699999999999,0.62083,-2.4718,-9.3781,1.1873,-0.82549,-0.66735,0.18103,1,subject3
296518,-0.29598,-9.6077,1.6104,-0.45083,-0.6247699999999999,0.62083,-2.3864,-9.4995,1.0459,-0.82549,-0.66735,0.18103,1,subject3
296519,-0.49991,-9.6375,1.5965,-0.45083,-0.6247699999999999,0.62083,-2.3934,-9.5703,0.9694,-0.82549,-0.66735,0.18103,1,subject3
296520,-0.4053199999999999,-9.8047,1.7036,-0.45083,-0.6228899999999999,0.62475,-1.9487,-9.2197,1.0286,-0.82549,-0.66735,0.18103,1,subject3
296521,-0.3453,-9.776,1.6119,-0.45083,-0.6228899999999999,0.62475,-2.174,-9.1116,0.8360799999999999,-0.82549,-0.66735,0.18103,1,subject3
296522,-0.45891,-9.6773,1.574,-0.45083,-0.6228899999999999,0.62475,-2.3932,-9.371,0.8960299999999999,-0.82549,-0.66735,0.18103,1,subject3
296523,-0.47813,-9.8361,1.5347,-0.45455,-0.61726,0.62279,-2.5278,-9.3197,1.034,-0.84706,-0.65503,0.17026,1,subject3
296524,-0.50769,-9.8151,1.6604,-0.45455,-0.61726,0.62279,-2.3799,-9.4087,1.1337,-0.84706,-0.65503,0.17026,1,subject3
296525,-0.5194300000000001,-9.7966,1.5258,-0.45455,-0.61726,0.62279,-2.4714,-9.4979,1.2126,-0.84706,-0.65503,0.17026,1,subject3
296526,-0.47726,-9.7853,1.6726,-0.44341,-0.61726,0.62475,-2.765,-9.5066,1.3372,-0.8294100000000001,-0.65298,0.14655,1,subject3
296527,-0.48753,-9.8553,1.5961,-0.44341,-0.61726,0.62475,-2.7981,-9.406,1.4047,-0.8294100000000001,-0.65298,0.14655,1,subject3
296528,-0.35695,-9.6574,1.5865,-0.44341,-0.61726,0.62475,-2.6447,-9.3971,1.2906,-0.8294100000000001,-0.65298,0.14655,1,subject3
296529,-0.29435,-9.736,1.6457,-0.44341,-0.61726,0.62475,-2.5128,-9.318,1.2008,-0.8294100000000001,-0.65298,0.14655,1,subject3
296530,-0.25374,-9.7462,1.6143,-0.44156,-0.6247699999999999,0.62868,-2.1481,-9.4823,0.76547,-0.8294100000000001,-0.65298,0.14655,1,subject3
296531,-0.3441099999999999,-9.8248,1.6824,-0.44156,-0.6247699999999999,0.62868,-2.2134,-9.4906,0.94214,-0.8294100000000001,-0.65298,0.14655,1,subject3
296532,-0.1728,-9.7269,1.564,-0.44156,-0.6247699999999999,0.62868,-1.9388,-9.2928,0.7228600000000001,-0.8294100000000001,-0.65298,0.14655,1,subject3
296533,-0.45682,-9.6452,1.8153,-0.45455,-0.62664,0.63065,-2.1356,-9.4001,0.98833,-0.8490200000000001,-0.6632399999999999,0.17672,1,subject3
296534,-0.31461,-9.5759,1.8201,-0.45455,-0.62664,0.63065,-2.1989,-9.4688,1.1203,-0.8490200000000001,-0.6632399999999999,0.17672,1,subject3
296535,-0.42805,-9.8571,1.4195,-0.45455,-0.62664,0.63065,-2.3166,-9.536,1.3982,-0.8490200000000001,-0.6632399999999999,0.17672,1,subject3
296536,-0.34701,-9.7277,1.4893,-0.45455,-0.62664,0.63065,-2.7509,-9.5379,1.2106,-0.81765,-0.64887,0.17026,1,subject3
296537,-0.2624,-9.8647,1.65,-0.45083,-0.61351,0.63458,-2.4358,-9.5263,1.3674,-0.81765,-0.64887,0.17026,1,subject3
296538,-0.35798,-9.5484,1.5919,-0.45083,-0.61351,0.63458,-2.7372,-9.3764,1.3645,-0.81765,-0.64887,0.17026,1,subject3
296539,-0.54915,-9.7157,1.6962,-0.45083,-0.61351,0.63458,-2.5341,-9.3674,1.2608,-0.81765,-0.64887,0.17026,1,subject3
296540,-0.2625699999999999,-9.7048,1.7934,-0.44156,-0.62664,0.63065,-2.497,-9.4495,1.0484,-0.83529,-0.64887,0.16595,1,subject3
296541,-0.4760899999999999,-9.7441,1.831,-0.44156,-0.62664,0.63065,-2.0924,-9.3015,0.8474200000000001,-0.83529,-0.64887,0.16595,1,subject3
296542,-0.23331,-9.7262,1.6364,-0.44156,-0.62664,0.63065,-2.1424,-9.3813,0.87469,-0.83529,-0.64887,0.16595,1,subject3
296543,-0.44801,-9.7066,1.6144,-0.4564,-0.63039,0.62083,-2.2879,-9.612,0.80065,-0.8333299999999999,-0.64682,0.1681,1,subject3
296544,-0.39437,-9.774,1.8094,-0.4564,-0.63039,0.62083,-2.2295,-9.3889,1.1139,-0.8333299999999999,-0.64682,0.1681,1,subject3
296545,-0.427,-9.726,1.6553,-0.4564,-0.63039,0.62083,-2.2951,-9.6395,1.0493,-0.8333299999999999,-0.64682,0.1681,1,subject3
296546,-0.5075,-9.8249,1.6703,-0.4564,-0.63039,0.62083,-2.4046,-9.2975,1.2539,-0.8333299999999999,-0.64682,0.1681,1,subject3
296547,-0.37592,-9.666,1.7213,-0.44527,-0.6191399999999999,0.61297,-2.4615,-9.4381,1.1948,-0.8392200000000001,-0.66735,0.15733,1,subject3
296548,-0.15945,-9.8938,1.7121,-0.44527,-0.6191399999999999,0.61297,-2.2698,-9.5582,1.1783,-0.8392200000000001,-0.66735,0.15733,1,subject3
296549,-0.4238,-9.9428,1.759,-0.44527,-0.6191399999999999,0.61297,-2.3997,-9.4287,1.1327,-0.8392200000000001,-0.66735,0.15733,1,subject3
296550,-0.31437,-9.6456,1.775,-0.45455,-0.61538,0.62475,-2.5886,-9.3094,1.0554,-0.80196,-0.6632399999999999,0.16379,1,subject3
296551,-0.46716,-9.7854,1.6623,-0.45455,-0.61538,0.62475,-2.1078,-9.3496,1.0429,-0.80196,-0.6632399999999999,0.16379,1,subject3
296552,-0.48041,-9.5084,1.6344,-0.45455,-0.61538,0.62475,-2.1516,-9.531,0.89845,-0.80196,-0.6632399999999999,0.16379,1,subject3
296553,-0.16445,-9.4888,1.6177,-0.45455,-0.61538,0.62475,-2.0371,-9.3797,1.031,-0.80196,-0.6632399999999999,0.16379,1,subject3
296554,-0.3576,-9.6881,1.4912,-0.4341399999999999,-0.64353,0.6169,-2.173,-9.4708,0.92229,-0.82157,-0.64887,0.1788799999999999,1,subject3
296555,-0.36535,-9.7156,1.7085,-0.4341399999999999,-0.64353,0.6169,-2.2691,-9.5385,1.1481,-0.82157,-0.64887,0.1788799999999999,1,subject3
296556,-0.40662,-9.8661,1.513,-0.4341399999999999,-0.64353,0.6169,-2.2746,-9.6795,1.0473,-0.82157,-0.64887,0.1788799999999999,1,subject3
296557,-0.45848,-9.7669,1.5279,-0.45826,-0.62852,0.6169,-2.3603,-9.3188,1.1174,-0.83725,-0.64887,0.1681,1,subject3
296558,-0.38573,-9.9056,1.5217,-0.45826,-0.62852,0.6169,-2.3,-9.5382,1.1793,-0.83725,-0.64887,0.1681,1,subject3
296559,-0.38803,-9.5979,1.5996,-0.45826,-0.62852,0.6169,-2.4233,-9.4175,1.2479,-0.83725,-0.64887,0.1681,1,subject3
296560,-0.4462399999999999,-9.7948,1.7037,-0.45826,-0.62852,0.6169,-2.4697,-9.2692,1.0782,-0.83725,-0.64887,0.1681,1,subject3
296561,-0.10149,-9.637,1.6421,-0.45083,-0.62852,0.61297,-2.08,-9.3788,1.1248,-0.82157,-0.65298,0.15517,1,subject3
296562,-0.27329,-9.8154,1.6315,-0.45083,-0.62852,0.61297,-2.3489,-9.2495,1.0479,-0.82157,-0.65298,0.15517,1,subject3
296563,-0.15927,-9.9236,1.7001,-0.45083,-0.62852,0.61297,-2.4885,-9.3195,1.0549,-0.82157,-0.65298,0.15517,1,subject3
296564,-0.40868,-9.7481,1.4252,-0.44898,-0.63415,0.59921,-2.3423,-9.3381,1.1893,-0.84314,-0.66735,0.15086,1,subject3
296565,-0.45021,-9.6288,1.4724,-0.44898,-0.63415,0.59921,-2.4565,-9.5394,1.0647,-0.84314,-0.66735,0.15086,1,subject3
296566,-0.48049,-9.4785,1.6567,-0.44898,-0.63415,0.59921,-2.3152,-9.4401,0.98633,-0.84314,-0.66735,0.15086,1,subject3
296567,-0.53803,-9.8448,1.6586,-0.44341,-0.62852,0.6188600000000001,-2.0865,-9.3799,1.0102,-0.84314,-0.66735,0.15086,1,subject3
296568,-0.37603,-9.7861,1.5903,-0.44341,-0.62852,0.6188600000000001,-2.1355,-9.5198,1.024,-0.84314,-0.65503,0.17672,1,subject3
296569,-0.49018,-9.708,1.4784,-0.44341,-0.62852,0.6188600000000001,-2.0204,-9.5015,0.8478399999999999,-0.84314,-0.65503,0.17672,1,subject3
296570,-0.17359,-9.7977,1.4146,-0.44341,-0.62852,0.6188600000000001,-2.3494,-9.369,1.1045,-0.84314,-0.65503,0.17672,1,subject3
296571,-0.39903,-9.6887,1.4282,-0.43228,-0.63039,0.63065,-2.3657,-9.42,0.99775,-0.83725,-0.65503,0.16164,1,subject3
296572,-0.4205899999999999,-9.6998,1.3025,-0.43228,-0.63039,0.63065,-2.3629,-9.391,0.8950299999999999,-0.83725,-0.65503,0.16164,1,subject3
296573,-0.35746,-9.6579,1.5344,-0.43228,-0.63039,0.63065,-2.0846,-9.6297,1.0289,-0.83725,-0.65503,0.16164,1,subject3
296574,-0.55067,-9.6872,1.5726,-0.44898,-0.62664,0.6188600000000001,-2.287,-9.609,1.1029,-0.83725,-0.65503,0.16164,1,subject3
296575,-0.3372,-9.5881,1.5901,-0.44898,-0.62664,0.6188600000000001,-2.2173,-9.3099,1.0137,-0.8333299999999999,-0.66735,0.17026,1,subject3
296576,-0.26645,-9.6688,1.4409999999999998,-0.44898,-0.62664,0.6188600000000001,-2.0873,-9.6388,1.1222,-0.8333299999999999,-0.66735,0.17026,1,subject3
296577,-0.2245,-9.7876,1.4355,-0.44898,-0.62664,0.6188600000000001,-2.2374,-9.4892,1.0776,-0.8333299999999999,-0.66735,0.17026,1,subject3
296578,-0.4904199999999999,-9.7482,1.4139,-0.44527,-0.63227,0.62475,-2.2895,-9.4188,1.1228,-0.8294100000000001,-0.65298,0.1594799999999999,1,subject3
296579,-0.4254199999999999,-9.7944,1.7456,-0.44527,-0.63227,0.62475,-2.46,-9.4585,1.1521,-0.8294100000000001,-0.65298,0.1594799999999999,1,subject3
296580,-0.4998899999999999,-9.7375,1.4977,-0.44527,-0.63227,0.62475,-2.2679,-9.4193,1.0707,-0.8294100000000001,-0.65298,0.1594799999999999,1,subject3
296581,-0.28245,-9.8043,1.7465,-0.46568,-0.63602,0.63261,-2.3315,-9.4879,1.2131,-0.8294100000000001,-0.65298,0.1594799999999999,1,subject3
296582,-0.2943,-9.686,1.7003,-0.46568,-0.63602,0.63261,-2.2642,-9.5302,0.98182,-0.8294100000000001,-0.65298,0.16379,1,subject3
296583,-0.24148,-10.094,1.472,-0.46568,-0.63602,0.63261,-2.2194,-9.2892,1.0772,-0.8294100000000001,-0.65298,0.16379,1,subject3
296584,-0.58263,-9.8086,1.3162,-0.45083,-0.64353,0.62475,-2.4586,-9.2795,1.0464,-0.8294100000000001,-0.65298,0.16379,1,subject3
296585,-0.33616,-9.807,1.475,-0.45083,-0.64353,0.62475,-2.2767,-9.5493,1.0746,-0.8451,-0.65503,0.17026,1,subject3
296586,-0.40597,-9.6054,1.8386,-0.45083,-0.64353,0.62475,-2.2869,-9.5592,1.0845,-0.8451,-0.65503,0.17026,1,subject3
296587,-0.39593,-9.7856,1.6422,-0.45083,-0.64353,0.62475,-2.4033,-9.5205,0.95106,-0.8451,-0.65503,0.17026,1,subject3
296588,-0.50921,-9.7766,1.5477,-0.4564,-0.62852,0.62475,-2.1383,-9.469,1.0995,-0.8451,-0.65503,0.17026,1,subject3
296589,-0.47994,-9.6679,1.5222,-0.4564,-0.62852,0.62475,-2.2462,-9.5993,1.0721,-0.8235299999999999,-0.6653,0.16379,1,subject3
296590,-0.3256199999999999,-9.7767,1.5392,-0.4564,-0.62852,0.62475,-2.5411,-9.3086,1.1387,-0.8235299999999999,-0.6653,0.16379,1,subject3
296591,-0.4062699999999999,-9.7057,1.7086,-0.45269,-0.62852,0.62868,-2.264,-9.3774,1.2603,-0.8235299999999999,-0.6653,0.16379,1,subject3
296592,-0.58195,-9.6279,1.5649,-0.45269,-0.62852,0.62868,-2.3584,-9.4291,1.091,-0.84706,-0.6632399999999999,0.16164,1,subject3
296593,-0.52976,-9.8167,1.4934,-0.45269,-0.62852,0.62868,-2.4591,-9.4289,1.1119,-0.84706,-0.6632399999999999,0.16164,1,subject3
296594,-0.47028,-9.7085,1.4265,-0.45269,-0.62852,0.62868,-2.3688,-9.5585,1.1471,-0.84706,-0.6632399999999999,0.16164,1,subject3
296595,-0.44776,-9.6564,1.6898,-0.45269,-0.64165,0.611,-2.3188,-9.3692,1.0836,-0.84706,-0.6632399999999999,0.16164,1,subject3
296596,-0.50052,-9.6281,1.5448,-0.45269,-0.64165,0.611,-2.297,-9.4993,1.0667,-0.83529,-0.64476,0.1724099999999999,1,subject3
296597,-0.5002300000000001,-9.7678,1.4337,-0.45269,-0.64165,0.611,-2.1907,-9.3386,1.1372,-0.83529,-0.64476,0.1724099999999999,1,subject3
296598,-0.46663,-9.7748,1.7253,-0.45083,-0.63039,0.6188600000000001,-2.4302,-9.3288,1.1169,-0.83529,-0.64476,0.1724099999999999,1,subject3
296599,-0.25361,-9.6061,1.7672,-0.45083,-0.63039,0.6188600000000001,-2.3575,-9.6188,1.1232,-0.83725,-0.6653,0.17672,1,subject3
296600,-0.37561,-9.7757,1.6429,-0.45083,-0.63039,0.6188600000000001,-2.2228,-9.6502,0.97582,-0.83725,-0.6653,0.17672,1,subject3
296601,-0.56161,-9.708,1.4777,-0.45083,-0.63039,0.6188600000000001,-2.2886,-9.4988,1.1188,-0.83725,-0.6653,0.17672,1,subject3
296602,-0.50971,-9.7671,1.5065,-0.45269,-0.62852,0.6169,-2.3548,-9.4203,0.96648,-0.83725,-0.6653,0.17672,1,subject3
296603,-0.36562,-9.8959,1.5016,-0.45269,-0.62852,0.6169,-2.3387,-9.4589,1.1104,-0.83725,-0.6653,0.17026,1,subject3
296604,-0.3483199999999999,-9.579,1.5072,-0.45269,-0.62852,0.6169,-2.2118,-9.3781,1.1873,-0.83725,-0.6653,0.17026,1,subject3
296605,-0.54986,-9.8264,1.5136,-0.4638199999999999,-0.65103,0.63261,-2.1386,-9.3593,1.0737,-0.83725,-0.6653,0.17026,1,subject3
296606,-0.41885,-9.7181,1.4578,-0.4638199999999999,-0.65103,0.63261,-2.3124,-9.5507,0.92871,-0.82549,-0.65708,0.18103,1,subject3
296607,-0.28329,-9.8252,1.6413,-0.4638199999999999,-0.65103,0.63261,-2.1869,-9.3997,1.03,-0.82549,-0.65708,0.18103,1,subject3
296608,-0.35545,-9.8259,1.5677,-0.44156,-0.63415,0.62475,-2.3358,-9.5795,1.0523,-0.82549,-0.65708,0.18103,1,subject3
296609,-0.4684899999999999,-9.6667,1.6474,-0.44156,-0.63415,0.62475,-2.1911,-9.7405,0.95048,-0.82549,-0.65708,0.18103,1,subject3
296610,-0.4069,-9.8363,1.5145,-0.44156,-0.63415,0.62475,-2.3129,-9.3678,1.2191,-0.83529,-0.64682,0.16379,1,subject3
296611,-0.38878,-9.6286,1.4938,-0.44156,-0.63415,0.62475,-2.3906,-9.4284,1.164,-0.83529,-0.64682,0.16379,1,subject3
296612,-0.50715,-9.8945,1.6356,-0.46197,-0.6228899999999999,0.6090399999999999,-2.2078,-9.5389,1.1064,-0.83529,-0.64682,0.16379,1,subject3
296613,-0.53199,-9.439,1.6477,-0.46197,-0.6228899999999999,0.6090399999999999,-2.4085,-9.3693,1.0732,-0.83529,-0.65298,0.1724099999999999,1,subject3
296614,-0.40548,-9.8649,1.6277,-0.46197,-0.6228899999999999,0.6090399999999999,-2.3680000000000003,-9.5787,1.1252,-0.83529,-0.65298,0.1724099999999999,1,subject3
296615,-0.59016,-9.8159,1.5762,-0.47495,-0.6210100000000001,0.62868,-2.3132,-9.5571,1.293,-0.83529,-0.65298,0.1724099999999999,1,subject3
296616,-0.4580899999999999,-9.7865,1.5478,-0.47495,-0.6210100000000001,0.62868,-2.3237,-9.5702,0.97982,-0.83529,-0.65298,0.1724099999999999,1,subject3
296617,-0.50836,-9.8658,1.5433,-0.47495,-0.6210100000000001,0.62868,-2.3508,-9.4981,1.1918,-0.82745,-0.65503,0.16379,1,subject3
296618,-0.1819599999999999,-9.7059,1.69,-0.47495,-0.6210100000000001,0.62868,-2.6021,-9.4877,1.234,-0.82745,-0.65503,0.16379,1,subject3
