,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
900902,3.7252,-9.5384,-3.3459,0.73098,-0.55535,-0.019646,-3.6595,-9.3091,1.0866,-0.3039199999999999,-0.77823,0.7844800000000001,5,subject8
900903,3.6075,-10.453,-2.7678,0.7328399999999999,-0.56098,-0.066798,-3.4917,-9.5011,0.8895299999999999,-0.3039199999999999,-0.77823,0.7844800000000001,5,subject8
900904,3.1944,-13.078,-2.8199,0.7328399999999999,-0.56098,-0.066798,-3.4582,-9.7215,0.84726,-0.3039199999999999,-0.77823,0.7844800000000001,5,subject8
900905,1.0986,-14.220999999999998,-2.3251,0.7328399999999999,-0.56098,-0.066798,-3.4724,-10.607,0.28214,-0.29608,-0.7843899999999999,0.76078,5,subject8
900906,0.53263,-16.615,-1.1067,0.7328399999999999,-0.56098,-0.066798,-3.4663,-12.818,0.15074,-0.29608,-0.7843899999999999,0.76078,5,subject8
900907,-0.17213,-19.235,0.28654,0.72356,-0.58349,-0.17092,-3.2321,-14.305,-0.4965,-0.29608,-0.7843899999999999,0.76078,5,subject8
900908,0.94733,-19.237,3.0476,0.72356,-0.58349,-0.17092,-2.8186,-14.555,-0.52985,-0.34314,-0.77618,0.75,5,subject8
900909,5.6537,-19.174,5.3791,0.72356,-0.58349,-0.17092,-2.6057,-12.902,-0.17634,-0.34314,-0.77618,0.75,5,subject8
900910,7.6017,-13.79,-8.7177,0.71614,-0.5647300000000001,-0.29862,-2.0931,-10.354,0.55519,-0.34314,-0.77618,0.75,5,subject8
900911,9.5028,-13.546,-6.124,0.71614,-0.5647300000000001,-0.29862,-1.6319,-8.2884,1.1585,-0.34314,-0.77618,0.75,5,subject8
900912,3.963,-10.747,-11.383,0.71614,-0.5647300000000001,-0.29862,-1.1065,-7.8085,1.1512,-0.38431,-0.77823,0.72845,5,subject8
900913,7.3433,-14.134,-9.3937,0.71614,-0.5647300000000001,-0.29862,-1.3162,-9.0278,0.21527,-0.38431,-0.77823,0.72845,5,subject8
900914,4.0802,-9.9615,-7.0406,0.71614,-0.52908,-0.4282899999999999,-1.1487,-10.386,-0.5817899999999999,-0.38431,-0.77823,0.72845,5,subject8
900915,2.7925,-8.2339,-7.5504,0.71614,-0.52908,-0.4282899999999999,-1.2358,-11.151,-1.0888,-0.40588,-0.7823399999999999,0.72414,5,subject8
900916,3.3548,-6.7833,-8.0348,0.71614,-0.52908,-0.4282899999999999,-1.035,-10.865,-1.5433,-0.40588,-0.7823399999999999,0.72414,5,subject8
900917,4.6603,-5.2041,-7.5365,0.71429,-0.51407,-0.50295,-1.0877,-9.9808,-1.0824,-0.40588,-0.7823399999999999,0.72414,5,subject8
900918,4.4018,-3.7077,-7.4018,0.71429,-0.51407,-0.50295,-1.383,-9.3279,-0.7893100000000001,-0.40588,-0.7823399999999999,0.72414,5,subject8
900919,3.7098,-2.0259,-6.5538,0.71429,-0.51407,-0.50295,-1.3894,-9.266,-0.59872,-0.42353,-0.75565,0.74138,5,subject8
900920,3.169,-0.67576,-5.2,0.71429,-0.53283,-0.4891899999999999,-1.7778,-9.2167,-0.6691699999999999,-0.42353,-0.75565,0.74138,5,subject8
900921,1.8338,0.36589,-4.005,0.71429,-0.53283,-0.4891899999999999,-2.1654,-9.068,-0.79715,-0.42353,-0.75565,0.74138,5,subject8
900922,0.62976,0.49621,-2.8543,0.71429,-0.53283,-0.4891899999999999,-2.0344,-8.9687,-0.8651,-0.4451,-0.74538,0.7349100000000001,5,subject8
900923,0.8357600000000001,0.76817,-2.3907,0.71429,-0.53283,-0.4891899999999999,-2.4065,-8.536,-0.6038899999999999,-0.4451,-0.74538,0.7349100000000001,5,subject8
900924,1.5158,0.77481,-1.7274,0.7013,-0.58349,-0.38703,-2.2405,-8.8935,-0.35093,-0.4451,-0.74538,0.7349100000000001,5,subject8
900925,1.5077,0.92694,-1.3657,0.7013,-0.58349,-0.38703,-2.3489,-8.7412,-0.1245599999999999,-0.4451,-0.74538,0.7349100000000001,5,subject8
900926,1.8718,0.5039399999999999,-1.0915,0.7013,-0.58349,-0.38703,-2.4086,-8.954,-0.39561,-0.4156899999999999,-0.7679699999999999,0.75431,5,subject8
900927,1.6826,0.46867,-0.65766,0.69017,-0.66041,-0.31631,-2.0821,-8.892999999999999,-0.29882,-0.4156899999999999,-0.7679699999999999,0.75431,5,subject8
900928,1.4428,-0.086294,-0.7086399999999999,0.69017,-0.66041,-0.31631,-2.5915,-9.1125,-0.24729,-0.4156899999999999,-0.7679699999999999,0.75431,5,subject8
900929,1.4406,-0.5485300000000001,-1.388,0.69017,-0.66041,-0.31631,-2.7083,-8.9507,-0.072536,-0.38824,-0.77823,0.7349100000000001,5,subject8
900930,1.3391,-1.1981,-1.984,0.69017,-0.66041,-0.31631,-3.0317,-8.9795,0.051026,-0.38824,-0.77823,0.7349100000000001,5,subject8
900931,1.5781,-1.9837,-2.3334,0.65863,-0.7016899999999999,-0.17092,-2.8357,-9.0181,0.19493,-0.38824,-0.77823,0.7349100000000001,5,subject8
900932,0.68037,-3.0433,-2.3537,0.65863,-0.7016899999999999,-0.17092,-2.9573,-9.4494,0.058779,-0.38824,-0.77823,0.7349100000000001,5,subject8
900933,0.7518,-4.5232,-2.8124,0.65863,-0.7016899999999999,-0.17092,-3.2289,-9.2495,0.047941,-0.36275,-0.79055,0.70905,5,subject8
900934,0.69324,-6.1303,-3.1329,0.68275,-0.71295,-0.02554,-3.4324,-9.2982,0.18092,-0.36275,-0.79055,0.70905,5,subject8
900935,-0.2172199999999999,-7.0925,-3.3047,0.68275,-0.71295,-0.02554,-3.6747,-8.7991,0.091296,-0.36275,-0.79055,0.70905,5,subject8
900936,1.1818,-8.8912,-3.9744,0.68275,-0.71295,-0.02554,-3.7408,-8.8469,0.30765,-0.37255,-0.7885,0.7219800000000001,5,subject8
900937,2.4438,-11.294,-4.6653,0.66419,-0.65291,0.14931,-3.8097,-8.6679,0.21244,-0.37255,-0.7885,0.7219800000000001,5,subject8
900938,3.2263,-13.487,-5.1421,0.66419,-0.65291,0.14931,-3.937,-8.9811,-0.1053,-0.37255,-0.7885,0.7219800000000001,5,subject8
900939,3.5084,-14.871,-5.8647,0.66419,-0.65291,0.14931,-3.8533,-8.6301,-0.014841,-0.37255,-0.7885,0.7219800000000001,5,subject8
900940,3.8027,-15.942,-7.1028,0.66419,-0.65291,0.14931,-3.8929,-9.1519,-0.1867599999999999,-0.38431,-0.78645,0.7219800000000001,5,subject8
900941,3.726,-17.317,-7.9849,0.70315,-0.55347,0.30648,-3.9287,-9.1898,0.019677,-0.38431,-0.78645,0.7219800000000001,5,subject8
900942,1.7077,-16.695999999999998,-8.1719,0.70315,-0.55347,0.30648,-3.9209,-9.1891,0.0926299999999999,-0.38431,-0.78645,0.7219800000000001,5,subject8
900943,4.2866,-13.139,-8.9683,0.70315,-0.55347,0.30648,-3.8083,-8.758,0.19752,-0.37451,-0.79055,0.7306,5,subject8
900944,4.4666,-10.553,-7.7747,0.6883100000000001,-0.50844,0.35363,-3.9049,-8.8688,0.1190599999999999,-0.37451,-0.79055,0.7306,5,subject8
900945,9.1967,-18.986,23.132,0.6883100000000001,-0.50844,0.35363,-3.8281,-9.4591,0.089545,-0.37451,-0.79055,0.7306,5,subject8
900946,-4.2137,-16.727,-3.3993,0.6883100000000001,-0.50844,0.35363,-3.6483,-10.117,0.31708,-0.37451,-0.79055,0.7306,5,subject8
900947,9.3757,-8.3024,-7.4672,0.6883100000000001,-0.50844,0.35363,-3.7624,-11.83,0.0230949999999999,-0.40784,-0.77618,0.7327600000000001,5,subject8
900948,4.2631,-8.3006,-0.36199,0.72727,-0.4803,0.34381,-3.6053,-14.105,-0.45523,-0.40784,-0.77618,0.7327600000000001,5,subject8
900949,8.0467,-9.1925,-0.44166,0.72727,-0.4803,0.34381,-3.3631,-11.765999999999998,0.3596,-0.40784,-0.77618,0.7327600000000001,5,subject8
900950,0.90529,-8.741,0.15534,0.72727,-0.4803,0.34381,-2.9364,-9.7421,0.79415,-0.40392,-0.76386,0.75,5,subject8
900951,1.0884,-9.5214,0.3369,0.71243,-0.49343,0.36149,-2.3931,-7.6103,0.97365,-0.40392,-0.76386,0.75,5,subject8
900952,-0.7210300000000001,-11.695,-2.1649,0.71243,-0.49343,0.36149,-1.5489,-6.6482,1.178,-0.40392,-0.76386,0.75,5,subject8
900953,3.1152,-11.135,-0.6401899999999999,0.71243,-0.49343,0.36149,-1.0045,-8.0882,0.17892,-0.40392,-0.76386,0.75,5,subject8
900954,5.0024,-9.3958,0.0281529999999999,0.71243,-0.49343,0.36149,-1.2423,-10.205,-0.52068,-0.4156899999999999,-0.7227899999999999,0.7694,5,subject8
900955,4.8841,-9.3315,0.50935,0.71243,-0.53096,0.31238,-1.4247,-11.49,-1.012,-0.4156899999999999,-0.7227899999999999,0.7694,5,subject8
900956,3.3298,-9.1649,0.34589,0.71243,-0.53096,0.31238,-1.7058,-11.699000000000002,-0.90787,-0.4156899999999999,-0.7227899999999999,0.7694,5,subject8
900957,2.5253,-9.5733,0.098673,0.71243,-0.53096,0.31238,-1.7802,-10.472,-0.16942,-0.42157,-0.69815,0.7650899999999999,5,subject8
900958,1.8065,-9.9476,0.29152,0.69017,-0.54597,0.30255,-2.3193,-10.057,0.3305,-0.42157,-0.69815,0.7650899999999999,5,subject8
900959,3.1579,-10.103,0.5889300000000001,0.69017,-0.54597,0.30255,-2.8948,-9.8556,0.44472,-0.42157,-0.69815,0.7650899999999999,5,subject8
900960,3.4876,-9.4004,-0.4351399999999999,0.69017,-0.54597,0.30255,-2.7676,-9.5058,0.4205399999999999,-0.42157,-0.69815,0.7650899999999999,5,subject8
900961,2.1801,-9.5418,-0.7157100000000001,0.6883100000000001,-0.56098,0.2848699999999999,-2.7188,-9.2662,0.38044,-0.42549,-0.7186899999999999,0.7844800000000001,5,subject8
900962,1.5730000000000002,-9.3566,-0.014599,0.6883100000000001,-0.56098,0.2848699999999999,-2.5137,-8.6466,0.3385,-0.42549,-0.7186899999999999,0.7844800000000001,5,subject8
900963,3.2232,-8.9494,0.10559,0.6883100000000001,-0.56098,0.2848699999999999,-2.1126,-8.255,0.50392,-0.42549,-0.7186899999999999,0.7844800000000001,5,subject8
900964,3.9751,-8.9327,-0.19855,0.6883100000000001,-0.56098,0.2848699999999999,-1.8443,-7.8325,0.75421,-0.37059,-0.7207399999999999,0.79957,5,subject8
900965,3.7546,-9.0487,0.085113,0.7291300000000001,-0.54972,0.2279,-1.785,-8.0149,0.5055,-0.37059,-0.7207399999999999,0.79957,5,subject8
900966,3.5987,-9.0015,-0.15367,0.7291300000000001,-0.54972,0.2279,-2.067,-7.8947,0.53235,-0.37059,-0.7207399999999999,0.79957,5,subject8
900967,3.0557,-9.3038,-0.6742199999999999,0.7291300000000001,-0.54972,0.2279,-2.2448,-8.3838,0.62248,-0.37059,-0.7207399999999999,0.79957,5,subject8
900968,3.2573,-9.0562,-0.67024,0.75881,-0.5591,0.19646,-2.7394,-8.6115,0.8506799999999999,-0.37451,-0.74127,0.80388,5,subject8
900969,3.5202,-9.0787,-0.93957,0.75881,-0.5591,0.19646,-3.2545,-8.9022,0.7840600000000001,-0.37451,-0.74127,0.80388,5,subject8
900970,3.4789,-9.0492,-0.95934,0.75881,-0.5591,0.19646,-3.3292,-8.8209,0.91312,-0.37451,-0.74127,0.80388,5,subject8
900971,3.0095,-9.3392,-1.2494,0.75881,-0.5591,0.19646,-3.4130000000000003,-8.9525,0.75029,-0.34706,-0.75565,0.79957,5,subject8
900972,2.7577,-9.9056,-0.45728,0.74583,-0.56848,0.14735,-3.0442,-8.5501,0.98916,-0.34706,-0.75565,0.79957,5,subject8
900973,3.6395,-9.6116,-0.7671,0.74583,-0.56848,0.14735,-2.9526,-8.5008,0.91871,-0.34706,-0.75565,0.79957,5,subject8
900974,3.0155,-9.5135,-1.8414,0.74583,-0.56848,0.14735,-2.7741,-9.0219,0.8093199999999999,-0.34706,-0.75565,0.79957,5,subject8
900975,3.0161,-9.3828,-1.6473,0.7718,-0.58912,0.090373,-2.4997,-9.1031,0.6906800000000001,-0.28039,-0.76181,0.8125,5,subject8
900976,3.5048,-9.3939,-1.768,0.7718,-0.58912,0.090373,-2.5124,-9.0025,0.74779,-0.28039,-0.76181,0.8125,5,subject8
900977,3.7487,-8.7052,-2.1999,0.7718,-0.58912,0.090373,-2.6717,-8.7403,0.96923,-0.28039,-0.76181,0.8125,5,subject8
900978,3.2361,-8.9276,-2.664,0.7718,-0.58912,0.090373,-2.7306,-8.4284,1.1619,-0.30588,-0.75975,0.79957,5,subject8
900979,2.2696,-9.0848,-2.5357,0.7551,-0.59475,0.02554,-3.0347,-8.6097,1.0278,-0.30588,-0.75975,0.79957,5,subject8
900980,2.8836,-9.463,-2.736,0.7551,-0.59475,0.02554,-2.9616,-8.8799,1.0143,-0.30588,-0.75975,0.79957,5,subject8
900981,3.0879,-9.3428,-2.5925,0.7551,-0.59475,0.02554,-3.027,-8.7385,1.1464,-0.30588,-0.75975,0.79957,5,subject8
900982,2.5555,-10.344,-2.7521,0.76994,-0.5966199999999999,-0.053045,-2.98,-8.8605,0.95281,-0.30196,-0.7823399999999999,0.79957,5,subject8
900983,1.3514,-10.754,-3.17,0.76994,-0.5966199999999999,-0.053045,-2.9194,-9.2892,1.0772,-0.30196,-0.7823399999999999,0.79957,5,subject8
900984,1.9146,-14.001,-2.1288,0.76994,-0.5966199999999999,-0.053045,-2.6843,-9.8989,1.1092,-0.30196,-0.7823399999999999,0.79957,5,subject8
900985,2.7697,-14.743,-2.0636,0.7643800000000001,-0.60038,-0.17092,-2.8333,-11.182,0.83675,-0.31373,-0.7659100000000001,0.7952600000000001,5,subject8
900986,1.6964,-17.974,-0.37132,0.7643800000000001,-0.60038,-0.17092,-2.9773,-13.386,0.37235,-0.31373,-0.7659100000000001,0.7952600000000001,5,subject8
900987,1.1513,-19.227,2.0293,0.7643800000000001,-0.60038,-0.17092,-2.6615,-14.109000000000002,0.08621,-0.31373,-0.7659100000000001,0.7952600000000001,5,subject8
900988,0.61054,-19.267,4.0324,0.7643800000000001,-0.60038,-0.17092,-2.4069,-13.067,0.25288,-0.31373,-0.7659100000000001,0.7952600000000001,5,subject8
900989,10.121,-19.218,0.025748,0.74583,-0.6210100000000001,-0.33399,-1.5809,-10.923,0.6725899999999999,-0.34118,-0.7700199999999999,0.78664,5,subject8
900990,9.2615,-10.875,-10.232,0.74583,-0.6210100000000001,-0.33399,-1.0053,-8.8288,1.1211,-0.34118,-0.7700199999999999,0.78664,5,subject8
900991,8.0856,-9.0072,-9.6299,0.74583,-0.6210100000000001,-0.33399,-0.2691199999999999,-7.1963,1.3694,-0.34118,-0.7700199999999999,0.78664,5,subject8
900992,0.74878,-9.6777,-11.331,0.7328399999999999,-0.56098,-0.41847,-0.95652,-8.2105,0.95406,-0.34902,-0.7679699999999999,0.79095,5,subject8
900993,5.4191,-11.719,-5.5213,0.7328399999999999,-0.56098,-0.41847,-1.5273,-10.808,0.17834,-0.34902,-0.7679699999999999,0.79095,5,subject8
900994,4.532,-9.2392,-8.0833,0.7328399999999999,-0.56098,-0.41847,-1.2655,-12.050999999999998,-0.13382,-0.34902,-0.7679699999999999,0.79095,5,subject8
900995,3.2629,-7.6435,-8.9016,0.7328399999999999,-0.56098,-0.41847,-0.5123,-11.92,-0.95014,-0.34902,-0.7679699999999999,0.79095,5,subject8
900996,4.0873,-7.2253,-7.6746,0.73655,-0.53283,-0.43222,-0.36051,-10.472,-1.159,-0.37255,-0.73717,0.78017,5,subject8
900997,3.8221,-5.6851,-6.1314,0.73655,-0.53283,-0.43222,-1.0407,-9.2556,-0.55653,-0.37255,-0.73717,0.78017,5,subject8
900998,3.165,-3.6189,-4.4618,0.73655,-0.53283,-0.43222,-1.7995,-8.4686,0.13907,-0.37255,-0.73717,0.78017,5,subject8
900999,2.5381,-2.1229,-2.3933,0.718,-0.5422100000000001,-0.4224,-2.2202,-8.8405,-0.0461899999999999,-0.38627,-0.7269,0.78233,5,subject8
901000,2.1621,-2.1311,-1.2308,0.718,-0.5422100000000001,-0.4224,-2.1195,-9.3922,-0.21961,-0.38627,-0.7269,0.78233,5,subject8
901001,2.2598,-3.1853,-1.6992,0.718,-0.5422100000000001,-0.4224,-2.17,-9.4053,-0.53277,-0.38627,-0.7269,0.78233,5,subject8
901002,2.3021,-3.3937,-1.7508,0.718,-0.5422100000000001,-0.4224,-1.9927,-9.2782,-0.81808,-0.38627,-0.7269,0.78233,5,subject8
901003,2.7631,-3.5119,-1.6896,0.7291300000000001,-0.5985,-0.29666,-1.7536,-8.929,-0.90479,-0.36275,-0.74949,0.7694,5,subject8
901004,2.2962,-4.0395,-1.9707,0.7291300000000001,-0.5985,-0.29666,-1.8781,-9.1867,-0.66767,-0.36275,-0.74949,0.7694,5,subject8
901005,3.2784,-4.7672,-3.4556,0.7291300000000001,-0.5985,-0.29666,-2.2342,-9.394,-0.39678,-0.36275,-0.74949,0.7694,5,subject8
901006,2.7441,-4.9910000000000005,-4.0554,0.68089,-0.66041,-0.1002,-2.3792,-9.389,0.10347,-0.3392199999999999,-0.76386,0.7844800000000001,5,subject8
901007,2.55,-5.2412,-4.3199,0.68089,-0.66041,-0.1002,-2.8287,-9.0503,-0.025429,-0.3392199999999999,-0.76386,0.7844800000000001,5,subject8
901008,2.6132,-4.9596,-4.8677,0.68089,-0.66041,-0.1002,-2.9072,-8.9411,-0.11372,-0.3392199999999999,-0.76386,0.7844800000000001,5,subject8
901009,2.5882,-5.1042,-5.4689,0.6604800000000001,-0.65854,0.10216,-3.0041,-8.8591,0.088294,-0.3392199999999999,-0.76386,0.7844800000000001,5,subject8
901010,2.322,-5.3052,-5.7629,0.6604800000000001,-0.65854,0.10216,-3.1101,-8.9867,0.33192,-0.31961,-0.78645,0.75862,5,subject8
901011,1.942,-5.5777,-6.2803,0.6604800000000001,-0.65854,0.10216,-3.0297,-9.0234,0.66342,-0.31961,-0.78645,0.75862,5,subject8
901012,1.2813,-5.795,-6.2353,0.6604800000000001,-0.65854,0.10216,-2.7796,-9.0832,0.6812600000000001,-0.31961,-0.78645,0.75862,5,subject8
901013,0.40135,-5.7472,-5.4083,0.6512100000000001,-0.6191399999999999,0.21415,-2.7327,-9.5439,0.60614,-0.29804,-0.81109,0.76078,5,subject8
901014,0.1657,-6.3179,-5.0538,0.6512100000000001,-0.6191399999999999,0.21415,-2.7142,-9.394,0.60322,-0.29804,-0.81109,0.76078,5,subject8
901015,1.4375,-7.2214,-5.305,0.6512100000000001,-0.6191399999999999,0.21415,-3.0531,-9.2681,0.19285,-0.29804,-0.81109,0.76078,5,subject8
901016,1.8885,-8.7589,-4.6066,0.66976,-0.5403399999999999,0.27701,-3.0131,-9.4043,0.57145,-0.29804,-0.81109,0.76078,5,subject8
901017,1.6108,-8.6208,-3.6649,0.66976,-0.5403399999999999,0.27701,-3.0727,-9.4144,0.56053,-0.27843,-0.8213600000000001,0.74569,5,subject8
901018,1.6718,-8.9008,-2.9492,0.66976,-0.5403399999999999,0.27701,-3.2539,-9.3642,0.5838800000000001,-0.27843,-0.8213600000000001,0.74569,5,subject8
901019,3.5642,-9.9158,-2.4706,0.66976,-0.5403399999999999,0.27701,-3.2342,-9.3641,0.5943,-0.27843,-0.8213600000000001,0.74569,5,subject8
901020,3.7623,-10.550999999999998,-1.6669999999999998,0.71614,-0.51595,0.28094,-3.8,-9.3455,0.4493899999999999,-0.32745,-0.80493,0.7306,5,subject8
901021,3.6938,-10.718,-1.5406,0.71614,-0.51595,0.28094,-4.308,-8.901,0.8987,-0.32745,-0.80493,0.7306,5,subject8
901022,3.282,-10.302,-1.4927,0.71614,-0.51595,0.28094,-4.436,-9.0412,0.8812700000000001,-0.32745,-0.80493,0.7306,5,subject8
901023,4.486000000000001,-10.152,-1.3482,0.73469,-0.49531,0.27898,-4.2501,-9.5548,0.5222600000000001,-0.32745,-0.80493,0.7306,5,subject8
901024,4.1543,-8.6575,-1.3913,0.73469,-0.49531,0.27898,-4.169,-9.7379,0.2110199999999999,-0.32745,-0.81314,0.74784,5,subject8
901025,19.437,-2.5969,-18.102,0.73469,-0.49531,0.27898,-4.2881,-10.084,0.6312300000000001,-0.32745,-0.81314,0.74784,5,subject8
901026,-4.4053,-19.376,-8.8879,0.73469,-0.49531,0.27898,-4.3498,-10.183,0.7200300000000001,-0.32745,-0.81314,0.74784,5,subject8
901027,-8.1408,-8.293,11.296,0.73469,-0.49531,0.27898,-4.6493,-10.794,0.57487,-0.31569,-0.80493,0.78233,5,subject8
901028,2.8407,-3.3048,2.1965,0.73469,-0.49531,0.27898,-4.5265,-11.662,0.77105,-0.31569,-0.80493,0.78233,5,subject8
901029,5.8265,-8.1087,-0.97217,0.73469,-0.49531,0.27898,-4.1604,-13.146,0.39478,-0.31569,-0.80493,0.78233,5,subject8
901030,13.566,-12.227,-12.799,0.70872,-0.54784,0.19057,-3.8356,-14.32,-0.038936,-0.31569,-0.80493,0.78233,5,subject8
901031,-1.6358,-10.023,-5.2362,0.70872,-0.54784,0.19057,-3.1049,-15.331,-0.058196,-0.25294,-0.82957,0.75862,5,subject8
901032,2.99,-11.248,-2.0429,0.70872,-0.54784,0.19057,-1.5879,-14.476,-0.57796,-0.25294,-0.82957,0.75862,5,subject8
901033,3.0974,-10.333,-1.6107,0.72727,-0.56285,0.14342,-0.22679,-13.187,-0.71144,-0.25294,-0.82957,0.75862,5,subject8
901034,3.2209,-9.9618,-1.1325,0.72727,-0.56285,0.14342,0.5371,-11.677,-0.6775899999999999,-0.22157,-0.79877,0.78017,5,subject8
