,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
559912,1.4839,-10.004,0.6292399999999999,-0.6178100000000001,-0.77861,0.1650299999999999,-0.52394,7.7887,5.8686,-0.50588,0.97947,0.17672,7,subject5
559913,1.6448,-9.8559,0.54448,-0.63265,-0.78049,0.17092,-0.33897,7.9,5.9992,-0.50588,0.97947,0.17672,7,subject5
559914,1.6718,-9.6796,0.35565,-0.63265,-0.78049,0.17092,-0.059779,7.671,6.1023,-0.51765,0.96715,0.18966,7,subject5
559915,1.3979,-9.8579,0.344,-0.63265,-0.78049,0.17092,0.17426,7.5102,6.0213,-0.51765,0.96715,0.18966,7,subject5
559916,1.6002,-9.5897,0.43235,-0.6178100000000001,-0.7711100000000001,0.1611,0.58737,6.9677,5.765,-0.51765,0.96715,0.18966,7,subject5
559917,1.3881,-9.5076,0.726,-0.6178100000000001,-0.7711100000000001,0.1611,1.0854,6.9185,4.8459,-0.51765,0.96715,0.18966,7,subject5
559918,1.5506,-9.5584,0.60009,-0.6178100000000001,-0.7711100000000001,0.1611,1.6784,7.1534,4.3368,-0.52941,0.96509,0.2370699999999999,7,subject5
559919,1.6141,-9.7561,0.6325,-0.6178100000000001,-0.7711100000000001,0.1611,2.1051,7.4103,4.0268,-0.52941,0.96509,0.2370699999999999,7,subject5
559920,1.4196,-9.7866,0.5457,-0.6308,-0.77674,0.15717,1.6453,6.573,4.2974,-0.52941,0.96509,0.2370699999999999,7,subject5
559921,1.6031,-9.6068,0.70236,-0.6308,-0.77674,0.15717,1.0288,6.1632,4.3186,-0.53333,0.95277,0.28879,7,subject5
559922,1.4099,-9.6362,0.74062,-0.6308,-0.77674,0.15717,2.219,6.9339,4.3884,-0.53333,0.95277,0.28879,7,subject5
559923,1.3062,-9.7178,0.4959199999999999,-0.64378,-0.77486,0.16699,2.505,6.5532,4.3172,-0.53333,0.95277,0.28879,7,subject5
559924,1.5530000000000002,-9.6859,0.7187399999999999,-0.64378,-0.77486,0.16699,2.2476,6.1569,3.6933,-0.53333,0.95277,0.28879,7,subject5
559925,1.2774,-9.776,0.6177199999999999,-0.64378,-0.77486,0.16699,1.4273,5.5889,2.894,-0.55882,0.88912,0.40302,7,subject5
559926,1.5319,-9.7766,0.55774,-0.64378,-0.77486,0.16699,0.8499200000000001,5.2791,2.9098,-0.55882,0.88912,0.40302,7,subject5
559927,1.4686,-9.7187,0.40375,-0.6270899999999999,-0.75985,0.15914,-0.4768199999999999,5.484,3.3992,-0.55882,0.88912,0.40302,7,subject5
559928,1.4489,-9.728,0.4655899999999999,-0.6270899999999999,-0.75985,0.15914,-1.8073,4.8496,3.9612,-0.59608,0.82752,0.46767,7,subject5
559929,1.3863,-9.6494,0.40639,-0.6270899999999999,-0.75985,0.15914,-1.7234,4.1307,4.0711,-0.59608,0.82752,0.46767,7,subject5
559930,1.3569,-9.8782,0.30091,-0.64935,-0.77298,0.17485,-1.9466,4.0753,4.5267,-0.59608,0.82752,0.46767,7,subject5
559931,1.3352,-9.7095,0.34038,-0.64935,-0.77298,0.17485,-2.3625,3.642,5.2029,-0.59608,0.82752,0.46767,7,subject5
559932,1.5839,-9.9156,0.5200600000000001,-0.64935,-0.77298,0.17485,-3.3141,2.5595,5.9509,-0.65294,0.74127,0.55603,7,subject5
559933,1.4493,-9.5475,0.6933699999999999,-0.6178100000000001,-0.75797,0.19057,-2.7972,1.5472,5.7232,-0.65294,0.74127,0.55603,7,subject5
559934,1.5637,-9.7855,0.66178,-0.6178100000000001,-0.75797,0.19057,-1.7489,1.4780000000000002,5.8031,-0.65294,0.74127,0.55603,7,subject5
559935,1.5842,-9.5153,0.94633,-0.6178100000000001,-0.75797,0.19057,-1.4280000000000002,1.398,5.7991,-0.66471,0.64271,0.63793,7,subject5
559936,1.3198,-9.6544,0.8950600000000001,-0.6178100000000001,-0.75797,0.19057,-1.1819,0.16342,5.3415,-0.66471,0.64271,0.63793,7,subject5
559937,1.2804,-9.7329,0.96366,-0.63265,-0.7636,0.20039,-1.648,-0.090358,4.9642,-0.66471,0.64271,0.63793,7,subject5
559938,1.308,-9.436,0.95795,-0.63265,-0.7636,0.20039,-3.2534,-0.38759,7.241,-0.66471,0.64271,0.63793,7,subject5
559939,1.4512,-9.3956,1.0343,-0.63265,-0.7636,0.20039,-3.0852,-1.5564,6.3597,-0.72549,0.53183,0.67457,7,subject5
559940,1.3611,-9.6239,0.98034,-0.65492,-0.73734,0.20629,-1.8309,-2.9964,5.3606,-0.72549,0.53183,0.67457,7,subject5
559941,1.1869,-9.7646,0.76322,-0.65492,-0.73734,0.20629,-1.6837,-3.1848,5.5178,-0.72549,0.53183,0.67457,7,subject5
559942,1.1358,-9.5547,0.9607,-0.65492,-0.73734,0.20629,-3.3626,-3.7965,6.3518,-0.7902,0.40452,0.68534,7,subject5
559943,1.2594,-9.6436,0.98875,-0.65492,-0.73734,0.20629,-3.4342,-5.776,7.3987,-0.7902,0.40452,0.68534,7,subject5
559944,1.5874,-9.592,1.1925,-0.6289399999999999,-0.75047,0.2023599999999999,-1.1346,-6.746,5.4023,-0.7902,0.40452,0.68534,7,subject5
559945,1.4538,-9.543,1.1416,-0.6289399999999999,-0.75047,0.2023599999999999,-0.77771,-7.3729,2.7147,-0.7902,0.40452,0.68534,7,subject5
559946,1.3085,-9.4155,1.0215,-0.6289399999999999,-0.75047,0.2023599999999999,-4.4038,-7.1184,5.1649,-0.90392,0.22587,0.61422,7,subject5
559947,1.5262,-9.6321,1.1482,-0.6252300000000001,-0.74484,0.20629,-7.3928,-9.5971,7.291,-0.90392,0.22587,0.61422,7,subject5
559948,1.3845,-9.7809,1.1186,-0.6252300000000001,-0.74484,0.20629,-7.1942,-10.643,6.6866,-0.90392,0.22587,0.61422,7,subject5
559949,1.4873,-10.07,0.9072,-0.6252300000000001,-0.74484,0.20629,-6.412000000000001,-10.966,5.3892,-1.0137,-0.014374,0.42241,7,subject5
559950,1.4632,-9.7339,0.87169,-0.6252300000000001,-0.74484,0.20629,-7.4357,-11.762,5.7765,-1.0137,-0.014374,0.42241,7,subject5
559951,1.3602,-9.6548,0.8537799999999999,-0.6178100000000001,-0.75235,0.20432,-8.59,-12.578,6.194,-1.0137,-0.014374,0.42241,7,subject5
559952,1.3903,-9.7553,0.70322,-0.6178100000000001,-0.75235,0.20432,-7.4393,-12.265999999999998,6.3971,-1.0137,-0.014374,0.42241,7,subject5
559953,1.461,-9.7961,0.5873,-0.6178100000000001,-0.75235,0.20432,-5.4669,-12.36,5.0174,-0.99412,-0.26899,0.31466,7,subject5
559954,1.3278,-9.5266,0.80778,-0.6308,-0.7429600000000001,0.20825,-5.2501,-12.601,4.8699,-0.99412,-0.26899,0.31466,7,subject5
559955,1.4846,-9.7829,0.92154,-0.6308,-0.7429600000000001,0.20825,-5.8005,-13.219,5.089,-0.99412,-0.26899,0.31466,7,subject5
559956,1.4618,-9.6153,0.84635,-0.6308,-0.7429600000000001,0.20825,-5.1194,-13.99,4.9776,-0.95686,-0.42505,0.24353,7,subject5
559957,1.4844,-9.653,1.0322,-0.6196699999999999,-0.76735,0.18861,-3.7993,-13.97,3.9682,-0.95686,-0.42505,0.24353,7,subject5
559958,1.3774,-9.5681,0.6187,-0.6196699999999999,-0.76735,0.18861,-3.4105,-14.276,3.4425,-0.95686,-0.42505,0.24353,7,subject5
559959,1.4414,-9.7053,0.75832,-0.6196699999999999,-0.76735,0.18861,-4.2573,-14.722,2.8160000000000003,-0.95686,-0.42505,0.24353,7,subject5
559960,1.5119,-9.5762,0.79673,-0.6196699999999999,-0.76735,0.18861,-4.5336,-14.441,2.9342,-0.8921600000000001,-0.57084,0.12716,7,subject5
559961,1.6037,-9.7362,0.63339,-0.64007,-0.75797,0.18075,-4.7639,-14.175,1.5204,-0.8921600000000001,-0.57084,0.12716,7,subject5
559962,1.3996,-9.9062,0.4666,-0.64007,-0.75797,0.18075,-5.2337,-14.055,1.4743,-0.8921600000000001,-0.57084,0.12716,7,subject5
559963,1.4306,-9.6559,0.75026,-0.64007,-0.75797,0.18075,-6.505,-13.726,2.4075,-0.8411799999999999,-0.63244,-0.11853,7,subject5
559964,1.6628,-9.7384,0.41512,-0.64378,-0.7636,0.18664,-7.4659,-12.204,5.5981,-0.8411799999999999,-0.63244,-0.11853,7,subject5
559965,1.3161,-9.7582,0.4210899999999999,-0.64378,-0.7636,0.18664,-6.6085,-14.911,17.921,-0.8411799999999999,-0.63244,-0.11853,7,subject5
559966,1.4723,-9.935,0.5596399999999999,-0.64378,-0.7636,0.18664,-21.636,-17.230999999999998,14.93,-0.8411799999999999,-0.63244,-0.11853,7,subject5
559967,1.6132,-9.8069,0.49454,-0.64378,-0.7636,0.18664,-10.744000000000002,-8.7994,3.06,-0.74902,-0.65914,-0.36638,7,subject5
559968,1.4604,-9.5467,0.77685,-0.63451,-0.78049,0.1846799999999999,-9.7004,-10.837,0.29148,-0.74902,-0.65914,-0.36638,7,subject5
559969,1.3886,-9.587,0.7012,-0.63451,-0.78049,0.1846799999999999,-3.9976,-7.3297,-1.9707,-0.74902,-0.65914,-0.36638,7,subject5
559970,1.6023,-9.4776,0.75047,-0.63451,-0.78049,0.1846799999999999,-2.1935,-7.4108,-3.0789,-0.7215699999999999,-0.6386,-0.41379,7,subject5
559971,1.4589,-9.5182,0.6532600000000001,-0.63265,-0.75985,0.2023599999999999,-2.5254,-7.0613,-3.1343,-0.7215699999999999,-0.6386,-0.41379,7,subject5
559972,1.6144,-9.7157,0.70744,-0.63265,-0.75985,0.2023599999999999,-1.8033,-8.1384,-2.8444,-0.7215699999999999,-0.6386,-0.41379,7,subject5
559973,1.6248,-9.6355,0.8053100000000001,-0.63265,-0.75985,0.2023599999999999,-1.9349,-8.8987,-2.872,-0.7215699999999999,-0.6386,-0.41379,7,subject5
559974,1.9624,-9.5447,0.97989,-0.63265,-0.75985,0.2023599999999999,-1.8143,-9.7859,-2.5935,-0.76471,-0.6509199999999999,-0.32759,7,subject5
559975,1.4424,-9.5143,1.0491,-0.6270899999999999,-0.76548,0.18664,-0.85335,-10.225,-2.48,-0.76471,-0.6509199999999999,-0.32759,7,subject5
559976,1.3083,-9.5757,0.8468,-0.6270899999999999,-0.76548,0.18664,-0.57244,-10.63,-2.0419,-0.76471,-0.6509199999999999,-0.32759,7,subject5
559977,1.704,-9.6779,0.52273,-0.6270899999999999,-0.76548,0.18664,-0.6793100000000001,-10.359000000000002,-1.9034,-0.80588,-0.63244,-0.2952599999999999,7,subject5
559978,1.7997,-9.7541,0.8323799999999999,-0.6289399999999999,-0.78987,0.18075,-0.98199,-9.0658,-1.5783,-0.80588,-0.63244,-0.2952599999999999,7,subject5
559979,1.3073,-9.6667,0.65474,-0.6289399999999999,-0.78987,0.18075,-1.3883,-8.8411,-1.1087,-0.80588,-0.63244,-0.2952599999999999,7,subject5
559980,1.5235,-9.8348,0.67975,-0.6289399999999999,-0.78987,0.18075,-1.6975,-9.0241,-0.40954,-0.80588,-0.63244,-0.2952599999999999,7,subject5
559981,1.6648,-9.7363,0.62358,-0.6270899999999999,-0.7561,0.1945,-2.3119,-9.3415,-0.15458,-0.7882399999999999,-0.59754,-0.27371,7,subject5
559982,1.5025,-9.7754,0.6825100000000001,-0.6270899999999999,-0.7561,0.1945,-2.6719,-9.6705,-0.046023,-0.7882399999999999,-0.59754,-0.27371,7,subject5
559983,1.4291,-9.6573,0.60434,-0.6270899999999999,-0.7561,0.1945,-2.9963,-9.8085,0.14499,-0.7882399999999999,-0.59754,-0.27371,7,subject5
559984,1.5012,-9.6867,0.63484,-0.6270899999999999,-0.7561,0.1945,-3.2237,-9.9788,0.11564,-0.81765,-0.6098600000000001,-0.27155,7,subject5
559985,1.4193,-9.6669,0.6350100000000001,-0.62152,-0.78049,0.17682,-2.837,-9.8249,0.50875,-0.81765,-0.6098600000000001,-0.27155,7,subject5
559986,1.796,-9.6978,0.51223,-0.62152,-0.78049,0.17682,-2.2887,-9.6549,0.50684,-0.81765,-0.6098600000000001,-0.27155,7,subject5
559987,1.5002,-9.4676,0.76037,-0.62152,-0.78049,0.17682,-2.3792,-9.4986,1.1397,-0.81765,-0.6098600000000001,-0.27155,7,subject5
559988,1.4918,-9.6458,0.76179,-0.6196699999999999,-0.76548,0.18664,-3.4833,-9.4175,1.2479,-0.82549,-0.61602,-0.24138,7,subject5
559989,1.7284,-9.764,0.8311700000000001,-0.6196699999999999,-0.76548,0.18664,-4.9696,-9.545,2.5019,-0.82549,-0.61602,-0.24138,7,subject5
559990,1.7572,-9.6158,0.7972,-0.6196699999999999,-0.76548,0.18664,-6.0344,-10.327,4.2545,-0.82549,-0.61602,-0.24138,7,subject5
559991,1.9307,-9.7258,0.6892699999999999,-0.6196699999999999,-0.76548,0.18664,-7.3123,-13.005999999999998,7.4122,-0.8490200000000001,-0.6119100000000001,-0.16164,7,subject5
559992,1.4698,-9.6875,0.56158,-0.61224,-0.7711100000000001,0.1846799999999999,-10.545,-14.975,10.491,-0.8490200000000001,-0.6119100000000001,-0.16164,7,subject5
559993,1.3992,-9.8167,0.51274,-0.61224,-0.7711100000000001,0.1846799999999999,-13.153,-14.736,12.357,-0.8490200000000001,-0.6119100000000001,-0.16164,7,subject5
559994,1.5331,-9.8755,0.5736399999999999,-0.61224,-0.7711100000000001,0.1846799999999999,-13.652,-16.554000000000002,13.589,-0.8490200000000001,-0.6119100000000001,-0.16164,7,subject5
559995,1.6348,-9.8657,0.5543100000000001,-0.6178100000000001,-0.76548,0.18861,-10.798,-17.948,13.248,-0.8490200000000001,-0.6386,0.017241,7,subject5
559996,1.6951,-9.5667,0.75737,-0.6178100000000001,-0.76548,0.18861,-11.087,-18.583,10.748,-0.8490200000000001,-0.6386,0.017241,7,subject5
559997,1.5322,-9.5763,0.78651,-0.6178100000000001,-0.76548,0.18861,-9.4551,-18.58,8.0293,-0.8490200000000001,-0.6386,0.017241,7,subject5
559998,1.5548,-9.514,1.0711,-0.6178100000000001,-0.76548,0.18861,-8.1929,-18.604,6.6323,-0.8960799999999999,-0.49487,0.31034,7,subject5
559999,1.6566,-9.5344,1.019,-0.6178100000000001,-0.76548,0.18861,-6.3808,-18.601,4.8929,-0.8960799999999999,-0.49487,0.31034,7,subject5
560000,1.4429,-9.7937,0.82683,-0.6178100000000001,-0.76548,0.18861,-4.0905,-18.595,3.5494,-0.8960799999999999,-0.49487,0.31034,7,subject5
560001,1.4513,-9.6555,0.78174,-0.6178100000000001,-0.76548,0.18861,-3.1694,-18.638,2.1931,-0.8960799999999999,-0.49487,0.31034,7,subject5
560002,1.3575,-9.5676,0.67061,-0.6308,-0.74484,0.21415,-2.1693,-16.934,1.6221,-0.89804,-0.31417,0.5775899999999999,7,subject5
560003,1.5013,-9.4866,0.8427600000000001,-0.6308,-0.74484,0.21415,-2.3305,-14.764,1.6056,-0.89804,-0.31417,0.5775899999999999,7,subject5
560004,1.5234,-9.6949,0.81174,-0.6308,-0.74484,0.21415,-2.1556,-12.505999999999998,1.3538,-0.89804,-0.31417,0.5775899999999999,7,subject5
560005,1.7066,-9.6853,0.7723800000000001,-0.62152,-0.76923,0.19057,-2.7226,-10.83,2.0314,-0.92941,-0.047228,0.60129,7,subject5
560006,1.6929,-9.4989,0.60448,-0.62152,-0.76923,0.19057,-4.0484,-9.7547,2.5331,-0.92941,-0.047228,0.60129,7,subject5
560007,1.5801,-9.4295,0.61724,-0.62152,-0.76923,0.19057,-3.6529,-8.3645,2.5505,-0.92941,-0.047228,0.60129,7,subject5
560008,1.6044,-9.6856,0.75052,-0.62152,-0.76923,0.19057,-3.4252,-7.4268,2.3162,-0.92941,-0.047228,0.60129,7,subject5
560009,1.5224,-9.7859,0.61968,-0.60482,-0.7636,0.18075,-3.0961,-6.0212,3.876,-0.93725,0.2525699999999999,0.53017,7,subject5
560010,1.5206,-9.6577,0.56357,-0.60482,-0.7636,0.18075,-2.9176,-5.4825,3.7467,-0.93725,0.2525699999999999,0.53017,7,subject5
560011,1.4680000000000002,-9.6593,0.4067199999999999,-0.60482,-0.7636,0.18075,-1.093,-4.6834,3.6617,-0.93725,0.2525699999999999,0.53017,7,subject5
560012,1.5084,-9.7397,0.28852,-0.6289399999999999,-0.77674,0.17682,-0.51653,-3.2636,3.6389,-0.8568600000000001,0.45791,0.5344800000000001,7,subject5
560013,1.6853,-9.7963,0.5687,-0.6289399999999999,-0.77674,0.17682,-0.96655,-1.9845,4.5466,-0.8568600000000001,0.45791,0.5344800000000001,7,subject5
560014,1.4671,-9.5502,0.42258,-0.6289399999999999,-0.77674,0.17682,-2.1965,-1.0344,4.5629,-0.8568600000000001,0.45791,0.5344800000000001,7,subject5
560015,1.5287,-9.7898,0.22371,-0.6289399999999999,-0.77674,0.17682,-1.8813,-0.62083,4.9169,-0.8568600000000001,0.45791,0.5344800000000001,7,subject5
560016,1.3588,-9.6263,0.74061,-0.6178100000000001,-0.76548,0.16699,-0.8445299999999999,-0.0948389999999999,4.5161,-0.76863,0.64271,0.48707,7,subject5
560017,1.4482,-9.5787,0.54596,-0.6178100000000001,-0.76548,0.16699,0.78684,0.95454,4.454,-0.76863,0.64271,0.48707,7,subject5
560018,1.5011,-9.8768,0.4378399999999999,-0.6178100000000001,-0.76548,0.16699,0.37196,1.8133,4.3302,-0.76863,0.64271,0.48707,7,subject5
560019,1.5506,-9.6383,0.52317,-0.60853,-0.78049,0.15717,0.10509,2.7093,3.9271,-0.70196,0.7577,0.42026,7,subject5
560020,1.6813,-9.5803,0.38155,-0.60853,-0.78049,0.15717,-0.49706,3.494,4.4039,-0.70196,0.7577,0.42026,7,subject5
560021,1.6221,-9.6582,0.51248,-0.60853,-0.78049,0.15717,0.47976,3.7708,4.0844,-0.70196,0.7577,0.42026,7,subject5
560022,1.5598,-9.5793,0.48455,-0.6252300000000001,-0.77861,0.16699,0.78233,4.4444,3.4410000000000003,-0.70196,0.7577,0.42026,7,subject5
560023,1.6219,-9.6585,0.49163,-0.6252300000000001,-0.77861,0.16699,0.57118,5.3053,3.5257,-0.6490199999999999,0.8418899999999999,0.38578,7,subject5
560024,1.6726,-9.7188,0.39537,-0.6252300000000001,-0.77861,0.16699,0.28489,5.716,3.5983,-0.6490199999999999,0.8418899999999999,0.38578,7,subject5
560025,1.5605,-9.5986,0.53568,-0.6252300000000001,-0.77861,0.16699,0.75659,5.9214,3.1398,-0.6490199999999999,0.8418899999999999,0.38578,7,subject5
560026,1.6007,-9.5593,0.50679,-0.6159600000000001,-0.77298,0.1630599999999999,2.0378,6.2499,2.9896,-0.59608,0.89117,0.3211199999999999,7,subject5
560027,1.5817,-9.7378,0.47684,-0.6159600000000001,-0.77298,0.1630599999999999,1.9581,6.5754,2.5371,-0.59608,0.89117,0.3211199999999999,7,subject5
560028,1.5401,-9.6587,0.46997,-0.6159600000000001,-0.77298,0.1630599999999999,0.41684,7.0409,3.0916,-0.59608,0.89117,0.3211199999999999,7,subject5
560029,1.539,-9.6797,0.3439,-0.60853,-0.77674,0.15521,0.49883,6.8409,3.092,-0.59608,0.89117,0.3211199999999999,7,subject5
560030,1.7762,-9.8072,0.4649,-0.60853,-0.77674,0.15521,1.6335,7.3012,3.1151,-0.58627,0.92197,0.24353,7,subject5
560031,1.4869,-9.4908,0.42575,-0.60853,-0.77674,0.15521,1.5572,8.177,2.7005,-0.58627,0.92197,0.24353,7,subject5
560032,1.6544,-9.8265,0.5148,-0.60853,-0.77674,0.15521,-0.59515,8.5997,2.9717,-0.58627,0.92197,0.24353,7,subject5
560033,1.5395,-9.6493,0.41835,-0.6270899999999999,-0.76735,0.15521,-1.2669,8.7266,3.6551,-0.5019600000000001,0.98357,0.12284,7,subject5
560034,1.4455,-9.6315,0.22038,-0.6270899999999999,-0.76735,0.15521,-0.65637,8.732999999999999,4.3012,-0.5019600000000001,0.98357,0.12284,7,subject5
560035,1.5912,-9.6686,0.46998,-0.6270899999999999,-0.76735,0.15521,0.8594799999999999,9.5018,4.1834,-0.5019600000000001,0.98357,0.12284,7,subject5
560036,1.7462,-9.7766,0.55988,-0.61224,-0.77674,0.1611,0.91131,9.0162,4.6175,-0.5019600000000001,0.98357,0.12284,7,subject5
560037,1.6109,-9.6393,0.42998,-0.61224,-0.77674,0.1611,0.17462,8.6197,4.9727,-0.47451,0.98768,0.1357799999999999,7,subject5
560038,1.3969,-9.749,0.34944,-0.61224,-0.77674,0.1611,-0.1660599999999999,8.2445,5.4539,-0.47451,0.98768,0.1357799999999999,7,subject5
560039,1.7037,-9.6783,0.49146,-0.61224,-0.77674,0.1611,-0.92425,7.8154,5.5366,-0.47451,0.98768,0.1357799999999999,7,subject5
560040,1.5192,-9.7492,0.32982,-0.6289399999999999,-0.7636,0.1650299999999999,-1.1768,7.7066,5.6562,-0.5019600000000001,0.99384,0.15302,7,subject5
560041,1.6632,-9.6779,0.52232,-0.6289399999999999,-0.7636,0.1650299999999999,-1.3527,7.8148,5.4845,-0.5019600000000001,0.99384,0.15302,7,subject5
560042,1.6219,-9.6184,0.5353,-0.6289399999999999,-0.7636,0.1650299999999999,-1.1113,7.831,6.0999,-0.5019600000000001,0.99384,0.15302,7,subject5
560043,1.6023,-9.6576,0.57481,-0.60853,-0.76923,0.16699,-0.38205,7.6784,5.8423,-0.5019600000000001,0.99384,0.15302,7,subject5
560044,1.612,-9.7381,0.44588,-0.60853,-0.76923,0.16699,-0.37792,8.1887,5.8678,-0.52157,0.98768,0.16164,7,subject5
560045,1.6707,-9.6007,0.32834,-0.60853,-0.76923,0.16699,0.2384599999999999,8.15,6.0013,-0.52157,0.98768,0.16164,7,subject5
