,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
793372,-0.1468799999999999,-7.6305,6.2524,0.15399,-0.17073,0.8349700000000001,6.4882,2.0338,6.3829,1.2745,0.15606,0.010776,3,subject7
793373,-0.14684,-7.5805,6.307,0.15399,-0.17073,0.8349700000000001,6.8566,2.144,6.3989,1.2745,0.15606,0.010776,3,subject7
793374,-0.055634,-7.4911,6.3332,0.15399,-0.18762,0.8349700000000001,7.0724,1.9959,6.5894,1.2667,0.15811,-0.0086207,3,subject7
793375,-0.13946,-7.4033,6.2014,0.15399,-0.18762,0.8349700000000001,6.8489,1.9406,7.0554,1.2667,0.15811,-0.0086207,3,subject7
793376,0.004619,-7.4321,6.2951,0.15399,-0.18762,0.8349700000000001,6.4009,2.1492,6.92,1.2667,0.15811,-0.0086207,3,subject7
793377,-0.36556,-7.2149,6.2293,0.15213,-0.17824,0.82515,6.5936,1.9191,6.9085,1.2667,0.15811,-0.0086207,3,subject7
793378,-0.181,-7.284,6.2486,0.15213,-0.17824,0.82515,6.8273,1.9178,6.7834,1.2824,0.154,0.0064655,3,subject7
793379,-0.012671,-7.629,6.4101,0.15213,-0.17824,0.82515,6.6568,2.237,6.6952,1.2824,0.154,0.0064655,3,subject7
793380,-0.28895,-7.5397,6.4222,0.15213,-0.17824,0.82515,6.7957,2.0347,6.4663,1.2824,0.154,0.0064655,3,subject7
793381,-0.36267,-7.442,6.2909,0.15028,-0.18949,0.84283,6.8088,2.1133,6.3348,1.2902,0.15811,-0.010776,3,subject7
793382,-0.1391,-7.343,6.2981,0.15028,-0.18949,0.84283,6.839,2.1232,6.3249,1.2902,0.15811,-0.010776,3,subject7
793383,-0.27253,-7.2737,6.2898,0.15028,-0.18949,0.84283,6.8009,2.2057,6.5686,1.2902,0.15811,-0.010776,3,subject7
793384,-0.0235189999999999,-7.7696,6.205,0.15584,-0.18574,0.84283,6.9027,2.0988,6.8758,1.2902,0.15811,-0.010776,3,subject7
793385,-0.15752,-7.421,6.419,0.15584,-0.18574,0.84283,6.8081,2.0671,6.7075,1.2922,0.1499,-0.0021552,3,subject7
793386,-0.11696,-7.5912,6.2234,0.15584,-0.18574,0.84283,6.6767,2.0775,6.7497,1.2922,0.1499,-0.0021552,3,subject7
793387,-0.21973,-7.482,6.2591,0.15584,-0.18574,0.84283,6.7549,2.0183,6.8301,1.2922,0.1499,-0.0021552,3,subject7
793388,-0.2300199999999999,-7.462000000000001,6.2704,0.15584,-0.17448,0.84283,6.7887,1.9871,6.7139,1.2882,0.14579,-0.0043103,3,subject7
793389,-0.16983,-7.3531,6.2765,0.15584,-0.17448,0.84283,6.9893,1.8275,6.7476,1.2882,0.14579,-0.0043103,3,subject7
793390,-0.1165,-7.5408,6.3197,0.15584,-0.17448,0.84283,6.7044,1.9254,6.5442,1.2882,0.14579,-0.0043103,3,subject7
793391,-0.046689,-7.4024,6.2961,0.15399,-0.18386,0.82711,6.8975,1.9576,6.7645,1.2882,0.14579,-0.0043103,3,subject7
793392,-0.1575599999999999,-7.351,6.485,0.15399,-0.18386,0.82711,7.0469,2.1173,6.7309,1.3078,0.14579,-0.019397,3,subject7
793393,-0.23881,-7.7206,6.1532,0.15399,-0.18386,0.82711,6.6965,1.855,6.499,1.3078,0.14579,-0.019397,3,subject7
793394,-0.088675,-7.3236,6.2579,0.15584,-0.18386,0.8349700000000001,6.839,2.1266,6.6584,1.3078,0.14579,-0.019397,3,subject7
793395,-0.23844,-7.6503,6.2609,0.15584,-0.18386,0.8349700000000001,6.5395,2.2161,6.6108,1.2882,0.16016,-0.0086207,3,subject7
793396,-0.055552,-7.401,6.4315,0.15584,-0.18386,0.8349700000000001,6.8505,1.9666,6.6608,1.2882,0.16016,-0.0086207,3,subject7
793397,-0.3628,-7.5822,6.1381,0.15584,-0.18386,0.8349700000000001,6.8196,2.0965,6.6465,1.2882,0.16016,-0.0086207,3,subject7
793398,-0.3104099999999999,-7.4408,6.4165,0.15399,-0.18574,0.85265,6.8042,1.9953,6.5268,1.2882,0.16016,-0.0086207,3,subject7
793399,-0.11644,-7.3607,6.5058,0.15399,-0.18574,0.85265,6.6686,1.9141,6.4082,1.2843,0.13963,-0.0043103,3,subject7
793400,-0.25236,-7.314,6.2255,0.15399,-0.18574,0.85265,6.8398,1.9768,6.6822,1.2843,0.13963,-0.0043103,3,subject7
793401,0.025463,-7.5217,6.2492,0.14286,-0.18949,0.8389,6.9016,1.8167,6.6742,1.2843,0.13963,-0.0043103,3,subject7
793402,-0.13818,-7.352,6.381,0.14286,-0.18949,0.8389,6.7695,1.9968,6.6832,1.2824,0.15195,-0.0086207,3,subject7
793403,-0.22925,-7.4113,6.398,0.14286,-0.18949,0.8389,6.9599,1.9967,6.6728,1.2824,0.15195,-0.0086207,3,subject7
793404,-0.085397,-7.4603,6.449,0.14286,-0.18949,0.8389,6.7508,2.0761,6.6142,1.2824,0.15195,-0.0086207,3,subject7
793405,-0.21035,-7.4828,6.1758,0.16512,-0.17073,0.82711,6.8047,1.9253,6.5338,1.2824,0.15195,-0.0086207,3,subject7
793406,-0.2918699999999999,-7.4627,6.2073,0.16512,-0.17073,0.82711,6.7911,2.1359,6.586,1.2824,0.15195,-0.017241,3,subject7
793407,-0.18403,-7.2171,6.0123,0.16512,-0.17073,0.82711,6.8819,1.9263,6.6276,1.2824,0.15195,-0.017241,3,subject7
793408,-0.1675299999999999,-7.4308,6.4289,0.15399,-0.17448,0.8349700000000001,6.7537,1.9357,6.5655,1.2824,0.15195,-0.017241,3,subject7
793409,-0.096876,-7.5016,6.2802,0.15399,-0.17448,0.8349700000000001,6.8533,1.9956,6.5581,1.2824,0.14579,-0.0064655,3,subject7
793410,-0.31342,-7.3538,6.2021,0.15399,-0.17448,0.8349700000000001,6.8349,2.0482,6.8212,1.2824,0.14579,-0.0064655,3,subject7
793411,-0.20842,-7.6309,6.2205,0.15213,-0.18011,0.83694,6.9224,2.0457,6.571000000000001,1.2824,0.14579,-0.0064655,3,subject7
793412,-0.045038,-7.4007,6.4628,0.15213,-0.18011,0.83694,6.7658,2.1874,6.7448,1.2824,0.14579,-0.0064655,3,subject7
793413,-0.07707,-7.3721,6.3494,0.15213,-0.18011,0.83694,6.7986,1.9971,6.7144,1.2725,0.154,-0.0086207,3,subject7
793414,-0.1178299999999999,-7.4221,6.3048,0.15213,-0.18011,0.83694,7.0533,1.8361,6.6126,1.2725,0.154,-0.0086207,3,subject7
793415,-0.2066,-7.548999999999999,6.4851,0.14286,-0.18011,0.82515,6.6741,2.0584,6.8425,1.2725,0.154,-0.0086207,3,subject7
793416,-0.24024,-7.4721,6.2594,0.14286,-0.18011,0.82515,6.6993,1.9869,6.6931,1.2647,0.14374,-0.0021552,3,subject7
793417,-0.31109,-7.6315,6.157,0.14286,-0.18011,0.82515,6.6315,2.1557,6.5661,1.2647,0.14374,-0.0021552,3,subject7
793418,-0.2692,-7.5804,6.3162,0.14842,-0.17073,0.8447899999999999,6.9502,2.0464,6.644,1.2647,0.14374,-0.0021552,3,subject7
793419,-0.18522,-7.507999999999999,6.6227,0.14842,-0.17073,0.8447899999999999,7.039,1.9372,6.7219,1.2647,0.14374,-0.0021552,3,subject7
793420,-0.26055,-7.3619,6.3793,0.14842,-0.17073,0.8447899999999999,6.8123,1.9162,6.6166,1.2647,0.16838,-0.0064655,3,subject7
793421,-0.25068,-7.2823,6.425,0.14842,-0.17073,0.8447899999999999,6.9413,1.8667,6.6662,1.2647,0.16838,-0.0064655,3,subject7
793422,-0.352,-7.5016,6.2777,0.17069,-0.18011,0.8212200000000001,6.935,1.9252,6.5233,1.2647,0.16838,-0.0064655,3,subject7
793423,0.02454,-7.4026,6.2759,0.17069,-0.18011,0.8212200000000001,6.7905,1.8869,6.6881,1.2667,0.14374,-0.0043103,3,subject7
793424,-0.32179,-7.372000000000001,6.3678,0.17069,-0.18011,0.8212200000000001,6.8435,1.9756,6.5571,1.2667,0.14374,-0.0043103,3,subject7
793425,-0.20955,-7.512,6.2265,0.14286,-0.16698,0.82515,6.8824,1.966,6.5983,1.2667,0.14374,-0.0043103,3,subject7
793426,-0.23078,-7.3828,6.2744,0.14286,-0.16698,0.82515,6.763,1.9957,6.5685,1.2667,0.14374,-0.0043103,3,subject7
793427,-0.26129,-7.5027,6.1639,0.14286,-0.16698,0.82515,6.8359,2.0645,6.447,1.2431,0.15195,0.0,3,subject7
793428,-0.24069,-7.4025,6.2837,0.14286,-0.16698,0.82515,6.8619,2.0891,6.9065,1.2431,0.15195,0.0,3,subject7
793429,-0.19788,-7.6005,6.2847,0.16327,-0.17448,0.83104,7.0894,1.9271,6.7109,1.2431,0.15195,0.0,3,subject7
793430,-0.078305,-7.4834,6.1146,0.16327,-0.17448,0.83104,6.8114,1.9165,6.6479,1.2471,0.16632,-0.0043103,3,subject7
793431,-0.26411,-7.4256,5.9594,0.16327,-0.17448,0.83104,7.0211,1.9166,6.6583,1.2471,0.16632,-0.0043103,3,subject7
793432,-0.3209,-7.6411,6.1877,0.14842,-0.18574,0.8447899999999999,6.8142,1.9155,6.5541,1.2471,0.16632,-0.0043103,3,subject7
793433,-0.2094,-7.4518,6.3024,0.14842,-0.18574,0.8447899999999999,6.9807,1.9765,6.6509,1.2471,0.16632,-0.0043103,3,subject7
793434,-0.26049,-7.5319,6.2145,0.14842,-0.18574,0.8447899999999999,6.8924,1.8264,6.6434,1.2529,0.15811,0.012931,3,subject7
793435,-0.16692,-7.5602,6.3599,0.15028,-0.18011,0.82711,7.0717,1.9463,6.6286,1.2529,0.15811,0.012931,3,subject7
793436,-0.24769,-7.5093,6.4971,0.15028,-0.18011,0.82711,6.9071,1.9877,6.766,1.2529,0.15811,0.012931,3,subject7
793437,-0.1273,-7.4014,6.3995,0.15028,-0.18011,0.82711,6.8587,2.0171,6.705,1.2392,0.15811,-0.0043103,3,subject7
793438,-0.23955,-7.5114,6.2887,0.15028,-0.18011,0.82711,6.9875,1.848,6.8007,1.2392,0.15811,-0.0043103,3,subject7
793439,-0.17861,-7.4917,6.2799,0.16141,-0.1726099999999999,0.83301,6.8082,2.0039,6.3919,1.2392,0.15811,-0.0043103,3,subject7
793440,-0.31161,-7.402,6.3351,0.16141,-0.1726099999999999,0.83301,6.8762,1.9647,6.4732,1.2392,0.15811,-0.0043103,3,subject7
793441,-0.16776,-7.571000000000001,6.2656,0.16141,-0.1726099999999999,0.83301,6.8221,1.9362,6.6176,1.2647,0.15606,0.0043103,3,subject7
793442,-0.1160099999999999,-7.5703,6.3391,0.16327,-0.1688599999999999,0.8447899999999999,6.8745,1.9453,6.5348,1.2647,0.15606,0.0043103,3,subject7
793443,-0.24935,-7.4009,6.44,0.16327,-0.1688599999999999,0.8447899999999999,6.83,2.0066,6.6628,1.2647,0.15606,0.0043103,3,subject7
793444,-0.087998,-7.3729,6.2763,0.16327,-0.1688599999999999,0.8447899999999999,6.8236,1.7563,6.6295,1.2725,0.15195,0.0,3,subject7
793445,-0.055406,-7.5809,6.2662,0.16327,-0.1688599999999999,0.8447899999999999,6.8843,1.8856,6.563,1.2725,0.15195,0.0,3,subject7
793446,-0.2611,-7.5225,6.1629,0.14657,-0.18011,0.83104,6.7001,1.9767,6.6718,1.2725,0.15195,0.0,3,subject7
793447,0.046174,-7.5314,6.2697,0.14657,-0.18011,0.83104,6.7421,1.9063,6.6266,1.2725,0.15195,0.0,3,subject7
793448,-0.18821,-7.391,6.4411,0.14657,-0.18011,0.83104,6.7268,1.9645,6.4524,1.2725,0.15195,0.0,3,subject7
793449,-0.1877,-7.5105,6.3726,0.16512,-0.18011,0.83104,6.9153,2.0348,6.4767,1.2725,0.15195,0.0,3,subject7
793450,-0.2697199999999999,-7.4709,6.3738,0.16512,-0.18011,0.83104,6.736000000000001,1.9747,6.4737,1.2725,0.15195,0.0,3,subject7
793451,-0.21248,-7.3249,6.1212,0.16512,-0.18011,0.83104,6.8654,1.9484,6.837000000000001,1.2549,0.13347,0.019397,3,subject7
793452,-0.24944,-7.501,6.3308,0.16512,-0.18011,0.83104,6.8892,1.9737,6.3695,1.2549,0.13347,0.019397,3,subject7
793453,-0.18862,-7.3915,6.3994,0.16141,-0.18949,0.8349700000000001,6.943,1.7266,6.6592,1.2549,0.13347,0.019397,3,subject7
793454,-0.23263,-7.3847,6.0868,0.16141,-0.18949,0.8349700000000001,6.8954,1.8952,6.5218,1.2627,0.13963,-0.010776,3,subject7
793455,-0.094901,-7.3695,6.6097,0.16141,-0.18949,0.8349700000000001,6.8712,2.0162,6.6216,1.2627,0.13963,-0.010776,3,subject7
793456,-0.1989,-7.4715,6.3119,0.15584,-0.18199,0.83104,6.8072,1.9577,6.775,1.2627,0.13963,-0.010776,3,subject7
793457,-0.0042537,-7.4408,6.4196,0.15584,-0.18199,0.83104,6.8307,1.837,6.696000000000001,1.2627,0.13963,-0.010776,3,subject7
793458,-0.068,-7.3733,6.2348,0.15584,-0.18199,0.83104,6.8634,1.8759,6.5938,1.2706,0.14168,0.0021552,3,subject7
793459,-0.28189,-7.3629,6.2853,0.17254,-0.19137,0.82515,7.0921,2.0458,6.5815,1.2706,0.14168,0.0021552,3,subject7
793460,-0.27903,-7.63,6.3032,0.17254,-0.19137,0.82515,6.9404,2.0563,6.6341,1.2706,0.14168,0.0021552,3,subject7
793461,-0.035828,-7.3617,6.4024,0.17254,-0.19137,0.82515,6.8215,1.8766,6.6563,1.2588,0.13552,0.0064655,3,subject7
793462,-0.2818199999999999,-7.5128,6.1424,0.17254,-0.19137,0.82515,6.8587,1.9373,6.7323,1.2588,0.13552,0.0064655,3,subject7
793463,-0.17908,-7.4421,6.2824,0.16698,-0.16323,0.8290799999999999,6.9476,1.838,6.8002,1.2588,0.13552,0.0064655,3,subject7
793464,-0.40297,-7.5515,6.233,0.16698,-0.16323,0.8290799999999999,6.8792,1.8375,6.7481,1.2588,0.13552,0.0064655,3,subject7
793465,-0.28218,-7.3432,6.2759,0.16698,-0.16323,0.8290799999999999,6.8258,1.7755,6.5471,1.2608,0.15195,0.0064655,3,subject7
793466,-0.16793,-7.4212,6.3981,0.15584,-0.18949,0.83104,6.7004,2.0065,6.6524,1.2608,0.15195,0.0064655,3,subject7
793467,-0.15689,-7.5203,6.3828,0.15584,-0.18949,0.83104,6.9374,1.9344,6.4405,1.2608,0.15195,0.0064655,3,subject7
793468,-0.2599,-7.5613,6.2443,0.15584,-0.18949,0.83104,6.7664,1.9148,6.4812,1.2667,0.15811,-0.015086,3,subject7
793469,-0.078549,-7.1836,6.39,0.15584,-0.18949,0.83104,6.8391,1.9272,6.7214,1.2667,0.15811,-0.015086,3,subject7
793470,-0.20938,-7.5518,6.2036,0.1577,-0.18762,0.83104,6.8924,1.8563,6.6345,1.2667,0.15811,-0.015086,3,subject7
793471,-0.096257,-7.5009,6.3427,0.1577,-0.18762,0.83104,6.9668,1.9047,6.4702,1.2667,0.15811,-0.015086,3,subject7
793472,-0.19813,-7.4208,6.4395,0.1577,-0.18762,0.83104,6.8886,2.2164,6.6421,1.2647,0.1499,0.0,3,subject7
793473,-0.19779,-7.5004,6.3938,0.15213,-0.18574,0.8447899999999999,6.774,1.9056,6.564,1.2647,0.1499,0.0,3,subject7
793474,-0.0058593999999999,-7.3924,6.3074,0.15213,-0.18574,0.8447899999999999,7.0736,1.9457,6.566,1.2647,0.1499,0.0,3,subject7
793475,-0.19856,-7.5512,6.2663,0.15213,-0.18574,0.8447899999999999,6.8099,2.1562,6.6182,1.249,0.15606,0.015086,3,subject7
793476,-0.20023,-7.4629,6.1874,0.15028,-0.18574,0.82515,6.9044,1.9254,6.5442,1.249,0.15606,0.015086,3,subject7
793477,0.017735,-7.5192,6.4992,0.15028,-0.18574,0.82515,6.7335,1.8659,6.5933,1.249,0.15606,0.015086,3,subject7
793478,-0.26144,-7.4429,6.2086,0.15028,-0.18574,0.82515,6.8447,1.9852,6.5159,1.249,0.15606,0.015086,3,subject7
793479,-0.26895,-7.6502,6.2711,0.15028,-0.18574,0.82515,7.0118,2.1256,6.5646,1.2627,0.1499,0.0043103,3,subject7
793480,-0.1787099999999999,-7.4918,6.2695,0.1577,-0.16698,0.8389,6.7184,2.0172,6.7154,1.2627,0.1499,0.0043103,3,subject7
793481,-0.20108,-7.3737,6.1918,0.1577,-0.16698,0.8389,7.06,1.9867,6.6723,1.2627,0.1499,0.0043103,3,subject7
793482,-0.14968,-7.4133,6.1903,0.1577,-0.16698,0.8389,6.8506,1.8769,6.6876,1.2588,0.16016,0.015086,3,subject7
793483,-0.1165799999999999,-7.5208,6.3311,0.16883,-0.16135,0.83694,6.7413,2.0062,6.6211,1.2588,0.16016,0.015086,3,subject7
793484,-0.1798,-7.4429,6.2094,0.16883,-0.16135,0.83694,6.7884,2.0935,6.3547,1.2588,0.16016,0.015086,3,subject7
793485,-0.40267,-7.4512,6.363,0.16883,-0.16135,0.83694,6.9206,1.9035,6.3452,1.2588,0.16016,0.015086,3,subject7
793486,-0.36399,-7.4234,6.1773,0.16883,-0.16135,0.83694,6.9983,1.9972,6.7249,1.2549,0.15811,0.0064655,3,subject7
793487,-0.32006,-7.4002,6.5122,0.15028,-0.1688599999999999,0.8349700000000001,6.7941,1.9555,6.5457,1.2549,0.15811,0.0064655,3,subject7
793488,-0.16832,-7.6216,6.1589,0.15028,-0.1688599999999999,0.8349700000000001,6.8037,1.9057,6.5745,1.2549,0.15811,0.0064655,3,subject7
793489,-0.036547,-7.4725,6.2198,0.15028,-0.1688599999999999,0.8349700000000001,6.9845,1.9753,6.5258,1.2529,0.15195,-0.0043103,3,subject7
793490,-0.19175,-7.2046,6.2733,0.1744,-0.1726099999999999,0.8212200000000001,6.9423,1.8663,6.635,1.2529,0.15195,-0.0043103,3,subject7
793491,-0.23239,-7.3444,6.1513,0.1744,-0.1726099999999999,0.8212200000000001,6.9527,1.8064,6.6424,1.2529,0.15195,-0.0043103,3,subject7
793492,-0.17902,-7.3721,6.3588,0.1744,-0.1726099999999999,0.8212200000000001,6.9331,1.9558,6.577000000000001,1.2529,0.15195,-0.0043103,3,subject7
793493,-0.15877,-7.3222,6.3927,0.1744,-0.1726099999999999,0.8212200000000001,6.8474,1.9078,6.7829,1.2529,0.1499,0.0043103,3,subject7
793494,-0.14819,-7.4819,6.2703,0.15955,-0.18574,0.84872,7.0812,1.9365,6.6489,1.2529,0.1499,0.0043103,3,subject7
793495,-0.15918,-7.5426,6.1317,0.15955,-0.18574,0.84872,6.888,1.994,6.4018,1.2529,0.1499,0.0043103,3,subject7
793496,-0.0562929999999999,-7.4218,6.3367,0.15955,-0.18574,0.84872,6.9636,1.9457,6.566,1.2706,0.14374,0.0021552,3,subject7
793497,-0.18916,-7.532,6.2048,0.16327,-0.18199,0.8290799999999999,6.9502,1.9368,6.6802,1.2706,0.14374,0.0021552,3,subject7
793498,-0.23965,-7.6215,6.1686,0.16327,-0.18199,0.8290799999999999,6.9531,1.9857,6.568,1.2706,0.14374,0.0021552,3,subject7
793499,-0.32019,-7.6604,6.2388,0.16327,-0.18199,0.8290799999999999,6.9277,1.8845,6.4484,1.2706,0.14374,0.0021552,3,subject7
793500,-0.10833,-7.4028,6.2538,0.15028,-0.18011,0.83694,6.9028,1.9858,6.5785,1.2686,0.13758,-0.0064655,3,subject7
793501,-0.2379099999999999,-7.7497,6.2143,0.15028,-0.18011,0.83694,6.8278,1.8479,6.7903,1.2686,0.13758,-0.0064655,3,subject7
793502,-0.31058,-7.2909,6.549,0.15028,-0.18011,0.83694,6.7771,1.9943,6.433,1.2686,0.13758,-0.0064655,3,subject7
793503,-0.32343,-7.1336,6.4422,0.15028,-0.18011,0.83694,6.9147,1.8755,6.5521,1.249,0.14784,0.017241,3,subject7
793504,-0.047636,-7.4233,6.1804,0.14286,-0.1688599999999999,0.8389,6.9933,2.2381,6.8098,1.249,0.14784,0.017241,3,subject7
793505,-0.2067099999999999,-7.5591,6.4637,0.14286,-0.1688599999999999,0.8389,6.9281,1.685,6.5009,1.249,0.14784,0.017241,3,subject7
793506,-0.37419,-7.3034,6.2978,0.14286,-0.1688599999999999,0.8389,7.1517,2.2154,6.5379,1.249,0.14784,0.017241,3,subject7
793507,-0.0070488,-7.4536,6.1273,0.17254,-0.19325,0.8349700000000001,6.8127,1.8562,6.6241,1.2549,0.1499,0.0043103,3,subject7
793508,-0.31982,-7.48,6.4561,0.17254,-0.19325,0.8349700000000001,6.977,2.0841,6.4063,1.2549,0.1499,0.0043103,3,subject7
793509,-0.29346,-7.5043,6.0073,0.17254,-0.19325,0.8349700000000001,6.8118,2.0459,6.5919,1.2549,0.1499,0.0043103,3,subject7
793510,-0.19867,-7.4413,6.3655,0.17254,-0.19325,0.8349700000000001,6.9617,2.026,6.6013,1.2804,0.14168,-0.019397,3,subject7
793511,-0.018325,-7.3847,6.0889,0.1577,-0.17824,0.8467600000000001,6.9116,1.9762,6.6196,1.2804,0.14168,-0.019397,3,subject7
793512,-0.19025,-7.4831,6.1448,0.1577,-0.17824,0.8467600000000001,6.901,1.7571,6.7129,1.2804,0.14168,-0.019397,3,subject7
793513,-0.19701,-7.6596,6.313,0.1577,-0.17824,0.8467600000000001,6.9546,1.9653,6.5253,1.2804,0.14168,-0.019397,3,subject7
793514,-0.30983,-7.6002,6.3148,0.14842,-0.18199,0.8467600000000001,6.9404,1.9766,6.6613,1.2667,0.14168,0.0021552,3,subject7
793515,-0.17799,-7.491,6.3424,0.14842,-0.18199,0.8467600000000001,7.1156,1.935,6.502999999999999,1.2667,0.14168,0.0021552,3,subject7
793516,-0.090317,-7.3152,6.1021,0.14842,-0.18199,0.8467600000000001,6.8828,1.7665,6.6508,1.2667,0.14168,0.0021552,3,subject7
793517,-0.28206,-7.4431,6.1875,0.14842,-0.18199,0.8467600000000001,6.7878,2.117,6.6996,1.2863,0.13758,-0.010776,3,subject7
793518,-0.1169,-7.4212,6.3986,0.14842,-0.18199,0.8467600000000001,7.127999999999999,1.8877,6.7715,1.2863,0.13758,-0.010776,3,subject7
793519,-0.14661,-7.5503,6.3606,0.14842,-0.18199,0.8467600000000001,6.9789,2.1366,6.6589,1.2863,0.13758,-0.010776,3,subject7
793520,-0.19987,-7.2925,6.3938,0.14842,-0.18199,0.8467600000000001,7.0611,1.9664,6.64,1.2863,0.13758,-0.010776,3,subject7
793521,-0.14677,-7.6204,6.2738,0.16141,-0.18011,0.84283,6.8334,1.8759,6.5938,1.2902,0.13758,-0.010776,3,subject7
793522,-0.21896,-7.4212,6.3976,0.16141,-0.18011,0.84283,6.9081,1.7946,6.4647,1.2902,0.13758,-0.010776,3,subject7
793523,-0.20772,-7.5401,6.3813,0.16141,-0.18011,0.84283,6.8514,1.7537,6.3689,1.2902,0.13758,-0.010776,3,subject7
793524,-0.40269,-7.3512,6.4617,0.15584,-0.1969999999999999,0.8467600000000001,6.7877,1.8878,6.7819,1.2902,0.1191,0.0064655,3,subject7
793525,-0.15995,-7.3734,6.2235,0.15584,-0.1969999999999999,0.8467600000000001,7.0138,1.8393,6.9253,1.2902,0.1191,0.0064655,3,subject7
793526,-0.2707199999999999,-7.4419,6.3023,0.15584,-0.1969999999999999,0.8467600000000001,6.7189,1.9472,6.7224,1.2902,0.1191,0.0064655,3,subject7
793527,-0.16977,-7.403,6.2323,0.15584,-0.1969999999999999,0.8467600000000001,6.8498,2.0266,6.6638,1.2902,0.1191,0.0064655,3,subject7
793528,-0.38439,-7.4134,6.188,0.15028,-0.21013,0.8349700000000001,6.9109,1.9366,6.6593,1.3078,0.14374,0.0086207,3,subject7
