,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
916445,2.6487,-9.5223,0.24829,0.74397,-0.5647300000000001,0.1355599999999999,-6.9829,-10.099,5.1305,-0.064706,0.073922,1.1573,7,subject8
916446,2.7001,-9.5019,0.3019,0.74397,-0.5647300000000001,0.1355599999999999,-7.8987,-11.306,4.393,-0.098039,-0.20739,1.1444,7,subject8
916447,2.5789,-9.4506,0.48034,0.74397,-0.5647300000000001,0.1355599999999999,-9.1487,-12.502,4.7916,-0.098039,-0.20739,1.1444,7,subject8
916448,2.5148,-9.3335,0.3084699999999999,0.74583,-0.5572199999999999,0.13163,-9.4766,-12.659,6.1066,-0.098039,-0.20739,1.1444,7,subject8
916449,2.7615,-9.4217,0.40028,0.74583,-0.5572199999999999,0.13163,-9.2743,-12.238,6.2214,-0.068627,-0.44969,1.0647,7,subject8
916450,2.6299,-9.3607,0.56868,0.74583,-0.5572199999999999,0.13163,-8.8142,-12.919,5.1145,-0.068627,-0.44969,1.0647,7,subject8
916451,2.7607,-9.3625,0.3824,0.74583,-0.5572199999999999,0.13163,-8.8375,-13.556,4.4368,-0.068627,-0.44969,1.0647,7,subject8
916452,2.5799,-9.4097,0.61782,0.74768,-0.56285,0.14145,-9.1222,-14.322,4.8464,-0.068627,-0.44969,1.0647,7,subject8
916453,2.6185,-9.5118,0.30059,0.74768,-0.56285,0.14145,-8.5074,-14.027,5.257000000000001,-0.037255,-0.6345,0.97198,7,subject8
916454,2.6777,-9.3839,0.22425,0.74768,-0.56285,0.14145,-7.3367,-13.901,4.857,-0.037255,-0.6345,0.97198,7,subject8
916455,2.518,-9.6203,0.34625,0.7551,-0.5572199999999999,0.1355599999999999,-5.8354,-13.825,4.4546,-0.037255,-0.6345,0.97198,7,subject8
916456,2.6272,-9.5534,0.1006799999999999,0.7551,-0.5572199999999999,0.1355599999999999,-5.1267,-13.111,3.9278,0.05098,-0.76386,0.8642200000000001,7,subject8
916457,2.5472,-9.5218,0.29938,0.7551,-0.5572199999999999,0.1355599999999999,-4.1041,-13.254,3.556,0.05098,-0.76386,0.8642200000000001,7,subject8
916458,2.4863,-9.5415,0.30821,0.74583,-0.5591,0.13949,-3.6648,-13.274,2.5863,0.05098,-0.76386,0.8642200000000001,7,subject8
916459,2.4644,-9.3529,0.3486599999999999,0.74583,-0.5591,0.13949,-3.7221,-13.049,2.0871,0.05098,-0.76386,0.8642200000000001,7,subject8
916460,2.7734,-9.39,0.5999,0.74583,-0.5591,0.13949,-4.7916,-12.279000000000002,2.1465,0.078431,-0.80287,0.81466,7,subject8
916461,2.8542,-9.4209,0.48458,0.74583,-0.5591,0.13949,-5.3797,-11.249,2.073,0.078431,-0.80287,0.81466,7,subject8
916462,2.8462,-9.5787,0.54953,0.74768,-0.5591,0.14538,-3.6201,-11.269,1.0928,0.078431,-0.80287,0.81466,7,subject8
916463,2.5251,-9.4134,0.24208,0.74768,-0.5591,0.14538,-3.3995,-10.18,1.0431,0.084314,-0.83573,0.78017,7,subject8
916464,2.5777,-9.6319,0.1796,0.74768,-0.5591,0.14538,0.26684,-9.9425,-0.2471199999999999,0.084314,-0.83573,0.78017,7,subject8
916465,2.7429,-9.72,0.28101,0.74954,-0.5572199999999999,0.1277,-3.4603,-10.412,0.81274,0.084314,-0.83573,0.78017,7,subject8
916466,2.5585,-9.7207,0.20622,0.74954,-0.5572199999999999,0.1277,-4.6264,-9.9015,-0.15133,0.084314,-0.83573,0.78017,7,subject8
916467,2.6207,-9.7497,0.27831,0.74954,-0.5572199999999999,0.1277,-6.6768,-10.061,-0.086377,0.0019608,-0.83368,0.75216,7,subject8
916468,2.5999,-9.7001,0.291,0.74954,-0.5572199999999999,0.1277,-10.117,-9.2902,0.98341,0.0019608,-0.83368,0.75216,7,subject8
916469,2.5278,-9.4407,0.4803199999999999,0.74954,-0.5666,0.1277,-7.0181,-9.1601,0.98991,0.0019608,-0.83368,0.75216,7,subject8
916470,2.6084,-9.4718,0.3441599999999999,0.74954,-0.5666,0.1277,-4.4897,-9.4021,0.7903100000000001,-0.064706,-0.80287,0.7219800000000001,7,subject8
916471,2.5868,-9.433,0.26255,0.74954,-0.5666,0.1277,-2.8993,-9.1132,-0.32024,-0.064706,-0.80287,0.7219800000000001,7,subject8
916472,2.494,-9.5139,0.09091,0.73655,-0.56848,0.1218099999999999,-2.694,-9.7063,-0.63115,-0.064706,-0.80287,0.7219800000000001,7,subject8
916473,2.4441,-9.5028,0.21597,0.73655,-0.56848,0.1218099999999999,-2.7275,-9.6154,-0.54327,-0.064706,-0.80287,0.7219800000000001,7,subject8
916474,2.6187,-9.5617,0.26685,0.73655,-0.56848,0.1218099999999999,-2.2945,-9.5567,-0.66533,0.0235289999999999,-0.74949,0.6444,7,subject8
916475,2.6494,-9.4316,0.40908,0.73655,-0.56848,0.1218099999999999,-1.3301,-9.7774,-0.73887,0.0235289999999999,-0.74949,0.6444,7,subject8
916476,2.5782,-9.5614,0.29771,0.7384,-0.5647300000000001,0.12967,-1.8579,-10.642,-0.18834,0.0235289999999999,-0.74949,0.6444,7,subject8
916477,2.6198,-9.5006,0.43659,0.7384,-0.5647300000000001,0.12967,-3.3418,-10.607,0.2613,0.039216,-0.6509199999999999,0.50216,7,subject8
916478,2.5461,-9.4929,0.21748,0.7384,-0.5647300000000001,0.12967,-3.9557,-10.563,0.71144,0.039216,-0.6509199999999999,0.50216,7,subject8
916479,2.6718,-9.6896,0.3443199999999999,0.75139,-0.5797399999999999,0.12967,-4.3269,-10.788,1.1585,0.039216,-0.6509199999999999,0.50216,7,subject8
916480,2.3201,-9.6044,-0.04035,0.75139,-0.5797399999999999,0.12967,-3.6283,-10.555,1.4618,0.039216,-0.6509199999999999,0.50216,7,subject8
916481,2.5475,-9.6515,0.19915,0.75139,-0.5797399999999999,0.12967,-4.101,-10.973,1.6909,-0.10588,-0.5544100000000001,0.37931,7,subject8
916482,2.4346,-9.5621,0.22332,0.75325,-0.56285,0.12574,-5.2299,-11.312,1.7677,-0.10588,-0.5544100000000001,0.37931,7,subject8
916483,2.4964,-9.5115,0.33064,0.75325,-0.56285,0.12574,-5.7814,-11.621,1.919,-0.10588,-0.5544100000000001,0.37931,7,subject8
916484,2.3522,-9.4129,0.29246,0.75325,-0.56285,0.12574,-5.8113,-11.704,1.6127,-0.41373,-0.50308,0.4375,7,subject8
916485,2.3152,-9.599,0.49112,0.75325,-0.56285,0.12574,-5.6113,-12.172,1.7664,-0.41373,-0.50308,0.4375,7,subject8
916486,2.6093,-9.6408,0.2732199999999999,0.71985,-0.56848,0.11395,-6.1164,-12.3,1.9787,-0.41373,-0.50308,0.4375,7,subject8
916487,2.4867,-9.601,0.2948199999999999,0.71985,-0.56848,0.11395,-6.3059,-12.829,2.1398,-0.41373,-0.50308,0.4375,7,subject8
916488,2.3829,-9.5628,0.16028,0.71985,-0.56848,0.11395,-6.1381,-12.854,2.5552,-0.53137,-0.51951,0.7069,7,subject8
916489,2.6372,-9.2736,0.36478,0.73655,-0.5591,0.11788,-5.9453,-12.639,3.0555,-0.53137,-0.51951,0.7069,7,subject8
916490,2.4654,-9.4719,0.33231,0.73655,-0.5591,0.11788,-5.9591,-12.472,2.7931,-0.53137,-0.51951,0.7069,7,subject8
916491,2.5589,-9.6602,0.3134099999999999,0.73655,-0.5591,0.11788,-7.0583,-12.293,2.7083,-0.46667,-0.47228,0.92241,7,subject8
916492,2.3634,-9.7219,0.089624,0.73655,-0.5591,0.11788,-7.4577,-12.21,2.9937,-0.46667,-0.47228,0.92241,7,subject8
916493,2.4259,-9.6006,0.3359,0.73655,-0.57599,0.12574,-7.002999999999999,-12.158,3.1525,-0.46667,-0.47228,0.92241,7,subject8
916494,2.5064,-9.4717,0.35356,0.73655,-0.57599,0.12574,-6.4728,-11.989,3.088,-0.46667,-0.47228,0.92241,7,subject8
916495,2.4245,-9.532,0.2664,0.73655,-0.57599,0.12574,-6.4356,-11.52,3.0282,-0.4098,-0.34086,1.0603,7,subject8
916496,2.4568,-9.4203,0.54314,0.72356,-0.5572199999999999,0.12574,-6.808,-11.369000000000002,3.0565,-0.4098,-0.34086,1.0603,7,subject8
916497,2.5286,-9.69,0.31162,0.72356,-0.5572199999999999,0.12574,-6.5711,-10.937,3.349,-0.4098,-0.34086,1.0603,7,subject8
916498,2.4856,-9.4221,0.36625,0.72356,-0.5572199999999999,0.12574,-6.6043,-9.7859,3.4065,-0.35686,-0.17864,1.1099,7,subject8
916499,2.6384,-9.3624,0.3916,0.72356,-0.5572199999999999,0.12574,-6.3881,-9.0206,3.9448,-0.35686,-0.17864,1.1099,7,subject8
916500,2.5905,-9.6493,0.41844,0.73098,-0.5703600000000001,0.15128,-6.5508,-8.5413,3.875,-0.35686,-0.17864,1.1099,7,subject8
916501,2.4081,-9.718,0.47568,0.73098,-0.5703600000000001,0.15128,-6.3821,-7.5109,3.9057,-0.35686,-0.17864,1.1099,7,subject8
916502,2.3454,-9.5794,0.47157,0.73098,-0.5703600000000001,0.15128,-6.0382,-6.8411,3.8871,-0.3098,0.0082136,1.1401,7,subject8
916503,2.4559,-9.5812,0.2955,0.74026,-0.5666,0.13752,-5.6141,-5.6996,4.0379,-0.3098,0.0082136,1.1401,7,subject8
916504,2.4546,-9.5525,0.19275,0.74026,-0.5666,0.13752,-5.5444,-5.3275,4.2545,-0.3098,0.0082136,1.1401,7,subject8
916505,2.4864,-9.3713,0.4938,0.74026,-0.5666,0.13752,-6.2981,-4.4558,4.423,-0.21569,0.1499,1.1487,7,subject8
916506,2.4846,-9.4732,0.20744,0.72727,-0.57411,0.1159099999999999,-5.8137,-4.4074,4.2588,-0.21569,0.1499,1.1487,7,subject8
916507,2.3229,-9.5216,0.31798,0.72727,-0.57411,0.1159099999999999,-5.3814,-3.5743,4.5713,-0.21569,0.1499,1.1487,7,subject8
916508,2.4344,-9.5623,0.20248,0.72727,-0.57411,0.1159099999999999,-5.3791,-2.2827,4.7296,-0.21569,0.1499,1.1487,7,subject8
916509,2.108,-9.7222,0.055802,0.72727,-0.57411,0.1159099999999999,-5.2010000000000005,-2.2189,5.1078,-0.12549,0.29569,1.1293,7,subject8
916510,2.5883,-9.6314,0.22139,0.72542,-0.5666,0.14342,-5.6347,-1.7692,5.0782,-0.12549,0.29569,1.1293,7,subject8
916511,2.5064,-9.6717,0.15606,0.72542,-0.5666,0.14342,-5.5049,-0.8488600000000001,5.1138,-0.12549,0.29569,1.1293,7,subject8
916512,2.4458,-9.5811,0.30582,0.72542,-0.5666,0.14342,-5.4118,-0.54757,5.2435,-0.043137,0.41684,1.0991,7,subject8
916513,2.577,-9.4326,0.30414,0.73469,-0.56285,0.12574,-5.5662,0.23793,5.7931,-0.043137,0.41684,1.0991,7,subject8
916514,2.5188,-9.6196,0.41921,0.73469,-0.56285,0.12574,-5.7102,0.70108,6.108,-0.043137,0.41684,1.0991,7,subject8
916515,2.4153,-9.511,0.38193,0.73469,-0.56285,0.12574,-5.3244,0.98153,6.1532,-0.043137,0.41684,1.0991,7,subject8
916516,2.2998,-9.3943,0.17829,0.73469,-0.56285,0.12574,-4.6252,1.3472,5.7236,0.039216,0.5092399999999999,1.0345,7,subject8
916517,2.4141,-9.6422,0.1357799999999999,0.75139,-0.56285,0.12967,-5.2125,1.848,5.8007,0.039216,0.5092399999999999,1.0345,7,subject8
916518,2.3526,-9.5225,0.22448,0.75139,-0.56285,0.12967,-5.4984,2.3084,5.8446,0.039216,0.5092399999999999,1.0345,7,subject8
916519,2.282,-9.5317,0.29623,0.75139,-0.56285,0.12967,-5.103,2.9246,5.4587,0.12941,0.58727,0.97629,7,subject8
916520,2.2081,-9.3842,0.19871,0.7384,-0.58349,0.1277,-4.8842,3.2173,5.7338,0.12941,0.58727,0.97629,7,subject8
916521,2.5179,-9.7204,0.23708,0.7384,-0.58349,0.1277,-4.3738,3.7023,5.2268,0.12941,0.58727,0.97629,7,subject8
916522,2.4142,-9.5021,0.28862,0.7384,-0.58349,0.1277,-4.3837,3.9049,5.4869,0.12941,0.58727,0.97629,7,subject8
916523,2.6180000000000003,-9.5224,0.23756,0.7384,-0.58349,0.1277,-4.1507,4.2427,5.2746,0.2,0.64066,0.90948,7,subject8
916524,2.2795,-9.3142,0.26542,0.7384,-0.58349,0.1277,-4.2762,4.6466,4.6594,0.2,0.64066,0.90948,7,subject8
916525,2.4481,-9.7388,0.38129,0.7384,-0.58349,0.1277,-4.3274,5.0988,4.8799,0.2,0.64066,0.90948,7,subject8
916526,2.4048,-9.6513,0.21857,0.7384,-0.58349,0.1277,-3.4775,5.6769,4.6901,0.29608,0.67967,0.8556,7,subject8
916527,2.6476,-9.4434,0.21055,0.7328399999999999,-0.57599,0.1277,-3.2981,6.1621,4.2144,0.29608,0.67967,0.8556,7,subject8
916528,2.5772,-9.6024,0.16024,0.7328399999999999,-0.57599,0.1277,-3.3476,6.6902,4.022,0.29608,0.67967,0.8556,7,subject8
916529,2.3926,-9.6833,-0.012322,0.7328399999999999,-0.57599,0.1277,-2.6705,6.9703,4.0256,0.29608,0.67967,0.8556,7,subject8
916530,2.4529,-9.5243,0.048315,0.74026,-0.58724,0.1355599999999999,-1.9876,7.3979,3.7866,0.3902,0.69815,0.80388,7,subject8
916531,2.2999,-9.6842,-0.10705,0.74026,-0.58724,0.1355599999999999,-1.4801,7.7575,3.7525,0.3902,0.69815,0.80388,7,subject8
916532,2.4185,-9.418,-0.21755,0.74026,-0.58724,0.1355599999999999,-1.4535,7.8052,3.5153,0.3902,0.69815,0.80388,7,subject8
916533,2.4517,-9.5254,-0.066337,0.74026,-0.58724,0.1355599999999999,-1.3217,7.6517,3.1743,0.49216,0.67967,0.73707,7,subject8
916534,2.4711,-9.6164,-0.25819,0.72542,-0.5797399999999999,0.1080599999999999,-1.0419,7.5588,2.8779,0.49216,0.67967,0.73707,7,subject8
916535,2.2602,-9.593,0.10545,0.72542,-0.5797399999999999,0.1080599999999999,-0.4843699999999999,7.5264,2.6367,0.49216,0.67967,0.73707,7,subject8
916536,2.6258,-9.5248,-0.0020636,0.72542,-0.5797399999999999,0.1080599999999999,-0.026423,7.7596,2.9609,0.49216,0.67967,0.73707,7,subject8
916537,2.5537,-9.5455,-0.097573,0.74026,-0.5797399999999999,0.11002,0.56555,7.8055,2.5465,0.5745100000000001,0.67351,0.71767,7,subject8
916538,2.5732,-9.4564,-0.09292,0.74026,-0.5797399999999999,0.11002,0.74561,8.5064,2.6441,0.5745100000000001,0.67351,0.71767,7,subject8
916539,2.4824,-9.4453,0.021308,0.74026,-0.5797399999999999,0.11002,1.1959,8.5362,2.6247,0.5745100000000001,0.67351,0.71767,7,subject8
916540,2.4413,-9.5657,-0.13095,0.74026,-0.5797399999999999,0.11002,1.5552,8.6229,2.2853,0.61765,0.64682,0.66595,7,subject8
916541,2.443,-9.6839,-0.074349,0.74768,-0.58349,0.11395,1.9838,8.6399,1.9945,0.61765,0.64682,0.66595,7,subject8
916542,2.1953,-9.3968,-0.072886,0.74768,-0.58349,0.11395,2.3673,8.961,2.1043,0.61765,0.64682,0.66595,7,subject8
916543,2.6468,-9.6742,-0.092658,0.74768,-0.58349,0.11395,2.6077,8.9509,2.0934,0.61765,0.64682,0.66595,7,subject8
916544,2.6544,-9.6669,-0.35263,0.72542,-0.59099,0.1159099999999999,1.9666,8.8815,2.1524,0.69216,0.6386,0.63362,7,subject8
916545,2.5221,-9.3665,-0.016021,0.72542,-0.59099,0.1159099999999999,2.2935,8.9324,2.2383,0.69216,0.6386,0.63362,7,subject8
916546,2.5018,-9.4264,-0.060883,0.72542,-0.59099,0.1159099999999999,2.0704,8.8005,2.0546,0.69216,0.6386,0.63362,7,subject8
916547,2.6838,-9.5181,-0.3240699999999999,0.72542,-0.59099,0.1159099999999999,2.3399,8.9801,2.0115,0.70196,0.6078,0.61422,7,subject8
916548,2.4813,-9.5465,-0.19209,0.72542,-0.59099,0.1159099999999999,1.969,8.8409,2.0879,0.70196,0.6078,0.61422,7,subject8
916549,2.5518,-9.5274,-0.26335,0.72542,-0.59099,0.1159099999999999,1.7037,8.9722,2.2194,0.70196,0.6078,0.61422,7,subject8
916550,2.408,-9.5784,-0.41317,0.72542,-0.59099,0.1159099999999999,1.324,8.9754,2.5425,0.70196,0.6078,0.61422,7,subject8
916551,2.5719,-9.5878,-0.3599199999999999,0.74954,-0.6041300000000001,0.098232,1.3728,8.9957,2.5748,0.69216,0.60575,0.62716,7,subject8
916552,2.4491,-9.6181,-0.42516,0.74954,-0.6041300000000001,0.098232,1.4161,9.277,2.7034,0.69216,0.60575,0.62716,7,subject8
916553,2.4395,-9.4075,-0.15431,0.74954,-0.6041300000000001,0.098232,1.1304,9.3088,2.8821,0.69216,0.60575,0.62716,7,subject8
916554,2.5846,-9.6552,-0.17567,0.7328399999999999,-0.6041300000000001,0.10413,1.0492,9.5218,3.1844,0.7058800000000001,0.60164,0.62931,7,subject8
916555,2.399,-9.4671,-0.17853,0.7328399999999999,-0.6041300000000001,0.10413,0.96813,9.1302,3.019,0.7058800000000001,0.60164,0.62931,7,subject8
916556,2.6032,-9.447,-0.14423,0.7328399999999999,-0.6041300000000001,0.10413,1.0055,9.3603,3.0305,0.7058800000000001,0.60164,0.62931,7,subject8
916557,2.6125,-9.4479,-0.23794,0.7328399999999999,-0.6041300000000001,0.10413,0.8763799999999999,9.3633,3.3327,0.7058800000000001,0.60164,0.62931,7,subject8
916558,2.4706,-9.667,-0.3649,0.74397,-0.57411,0.11002,0.8124100000000001,9.4643,3.4315,0.69412,0.6262800000000001,0.6400899999999999,7,subject8
916559,2.4294,-9.7374,-0.4729899999999999,0.74397,-0.57411,0.11002,0.8587799999999999,9.3725,3.2499,0.69412,0.6262800000000001,0.6400899999999999,7,subject8
916560,2.5018,-9.6864,-0.32389,0.74397,-0.57411,0.11002,0.60296,9.3346,3.4563,0.69412,0.6262800000000001,0.6400899999999999,7,subject8
916561,2.4098,-9.7366,-0.38981,0.73098,-0.5985,0.11984,0.2313599999999999,9.1756,3.5629,0.68235,0.61602,0.6422399999999999,7,subject8
916562,2.3461,-9.389,-0.28974,0.73098,-0.5985,0.11984,-0.16832,9.2287,3.8677,0.68235,0.61602,0.6422399999999999,7,subject8
916563,2.4814,-9.6864,-0.32409,0.73098,-0.5985,0.11984,-0.38918,9.0595,3.953,0.68235,0.61602,0.6422399999999999,7,subject8
916564,2.5333,-9.6155,-0.16378,0.73098,-0.5985,0.11984,-0.40373,8.9115,4.1539,0.68235,0.61602,0.6422399999999999,7,subject8
916565,2.5617,-9.4477,-0.2176,0.7384,-0.58724,0.10609,-0.61816,9.0791,3.9123,0.65294,0.62012,0.65086,7,subject8
916566,2.5641,-9.2853,0.18638,0.7384,-0.58724,0.10609,-0.4853699999999999,9.4071,3.7099,0.65294,0.62012,0.65086,7,subject8
916567,2.7186,-9.3639,0.24649,0.7384,-0.58724,0.10609,-0.1728299999999999,9.2136,3.3565,0.65294,0.62012,0.65086,7,subject8
916568,2.6544,-9.1268,0.19521,0.73469,-0.57411,0.1218099999999999,0.07268,9.142,3.1967,0.65294,0.63655,0.65086,7,subject8
916569,2.5875,-9.6423,0.12709,0.73469,-0.57411,0.1218099999999999,0.37405,9.2678,2.7759,0.65294,0.63655,0.65086,7,subject8
916570,2.4822,-9.4556,-0.0104549999999999,0.73469,-0.57411,0.1218099999999999,0.87861,9.0337,2.3684,0.65294,0.63655,0.65086,7,subject8
916571,2.351,-9.6541,-0.063362,0.74212,-0.59475,0.11788,1.3919,8.9362,1.6239,0.65294,0.63655,0.65086,7,subject8
916572,2.5419,-9.5671,-0.27585,0.74212,-0.59475,0.11788,1.8278,8.4526,1.256,0.6549,0.63655,0.64655,7,subject8
916573,2.5738,-9.5258,-0.1068,0.74212,-0.59475,0.11788,2.0319,7.4412,1.1221,0.6549,0.63655,0.64655,7,subject8
916574,2.6149,-9.6655,-0.21754,0.74212,-0.59475,0.11788,2.6746,6.447,0.69735,0.6549,0.63655,0.64655,7,subject8
916575,2.4383,-9.4387,-0.30172,0.74397,-0.59287,0.11198,3.0582,5.7581,0.80874,0.6451,0.64476,0.6594800000000001,7,subject8
916576,2.5938,-9.3462,0.037797,0.74397,-0.59287,0.11198,3.423,6.0156,0.5612,0.6451,0.64476,0.6594800000000001,7,subject8
916577,2.6143,-9.6361,-0.24733,0.74397,-0.59287,0.11198,3.0713,5.6474,0.7407,0.6451,0.64476,0.6594800000000001,7,subject8
916578,2.7149,-9.3675,-0.1183099999999999,0.7291300000000001,-0.58912,0.11002,2.8027,5.2516,1.1584,0.6451,0.64476,0.6594800000000001,7,subject8
916579,2.6032,-9.6171,-0.3194,0.7291300000000001,-0.58912,0.11002,2.3469,5.1605,1.0497,0.57255,0.64682,0.71121,7,subject8
916580,2.5091,-9.4793,-0.40721,0.7291300000000001,-0.58912,0.11002,2.3187,4.8111,1.1051,0.57255,0.64682,0.71121,7,subject8
916581,2.4,-9.7061,-0.31547,0.7291300000000001,-0.58912,0.11002,2.0129,4.7731,1.3116,0.57255,0.64682,0.71121,7,subject8
916582,2.6777,-9.7439,-0.1375,0.7328399999999999,-0.5703600000000001,0.11002,0.70307,4.1352,1.5193,0.4882399999999999,0.63244,0.78879,7,subject8
916583,2.656,-9.5953,-0.11987,0.7328399999999999,-0.5703600000000001,0.11002,-0.56099,3.4555,1.5478,0.4882399999999999,0.63244,0.78879,7,subject8
916584,2.6635,-9.528,-0.32477,0.7328399999999999,-0.5703600000000001,0.11002,-1.3926,2.5125,2.2506,0.4882399999999999,0.63244,0.78879,7,subject8
916585,2.6127,-9.5277,-0.29401,0.74212,-0.5797399999999999,0.10413,-2.2419,1.6053,2.5282,0.4882399999999999,0.63244,0.78879,7,subject8
916586,2.6748,-9.5168,-0.19909,0.74212,-0.5797399999999999,0.10413,-3.0372,1.1386,2.859,0.34314,0.58727,0.91595,7,subject8
916587,2.2846,-9.4793,-0.40945,0.74212,-0.5797399999999999,0.10413,-3.8613,0.74131,3.1308,0.34314,0.58727,0.91595,7,subject8
916588,2.4898,-9.5982,-0.41334,0.74212,-0.5797399999999999,0.10413,-5.0585,-0.56528,3.4717,0.34314,0.58727,0.91595,7,subject8
916589,2.5314,-9.4074,-0.14297,0.74026,-0.59475,0.10609,-5.98,-1.2525,4.7499,0.14314,0.51335,1.0108,7,subject8
916590,2.7353,-9.3875,-0.13994,0.74026,-0.59475,0.10609,-6.8091,-2.1432,4.6845,0.14314,0.51335,1.0108,7,subject8
916591,2.4716,-9.5359,-0.12916,0.74026,-0.59475,0.10609,-7.21,-2.7442,4.5815,0.14314,0.51335,1.0108,7,subject8
916592,2.6339,-9.4069,-0.10026,0.74026,-0.5797399999999999,0.11198,-7.0646,-4.2709,3.9115,0.14314,0.51335,1.0108,7,subject8
916593,2.5224,-9.6262,-0.2477599999999999,0.74026,-0.5797399999999999,0.11198,-8.2154,-4.6394,5.0597,-0.0098039,0.33676,1.0905,7,subject8
916594,2.5949,-9.5051,-0.011804,0.74026,-0.5797399999999999,0.11198,-9.236,-5.2405,5.9463,-0.0098039,0.33676,1.0905,7,subject8
916595,2.4191,-9.4175,-0.16543,0.74026,-0.58724,0.1080599999999999,-8.9911,-6.2089,6.1062,-0.0098039,0.33676,1.0905,7,subject8
916596,2.456,-9.7612,0.1198299999999999,0.74026,-0.58724,0.1080599999999999,-8.5944,-7.4171,5.2854,-0.11765,0.11294,1.1595,7,subject8
916597,2.4317,-9.335,0.1617299999999999,0.74026,-0.58724,0.1080599999999999,-8.8131,-8.1252,5.4792,-0.11765,0.11294,1.1595,7,subject8
916598,2.4323,-9.5245,0.0272649999999999,0.74026,-0.58724,0.1080599999999999,-8.9765,-8.8384,6.1622,-0.11765,0.11294,1.1595,7,subject8
916599,2.5241,-9.5645,-0.0154849999999999,0.73655,-0.59287,0.11395,-9.2181,-10.276,7.3612,-0.11765,0.11294,1.1595,7,subject8
916600,2.3812,-9.6145,-0.061078,0.73655,-0.59287,0.11395,-8.5866,-10.679,7.1119,-0.13333,-0.1499,1.1358,7,subject8
916601,2.5154,-9.5329,0.17351,0.73655,-0.59287,0.11395,-8.1038,-11.108,6.1633,-0.13333,-0.1499,1.1358,7,subject8
916602,2.3929,-9.523,0.17278,0.74026,-0.58724,0.12377,-7.6681,-11.688,6.1656,-0.13333,-0.1499,1.1358,7,subject8
916603,2.4635,-9.5539,0.057357,0.74026,-0.58724,0.12377,-8.1943,-12.401,6.9425,-0.098039,-0.39836,1.0841,7,subject8
916604,2.5552,-9.234,0.36594,0.74026,-0.58724,0.12377,-8.2567,-12.187,8.2865,-0.098039,-0.39836,1.0841,7,subject8
916605,2.7286,-9.5441,0.0500829999999999,0.74026,-0.58724,0.12377,-6.6434,-12.613,7.6506,-0.098039,-0.39836,1.0841,7,subject8
916606,2.7063,-9.486,-0.0826529999999999,0.74397,-0.58912,0.12967,-5.791,-12.737,6.2798,-0.098039,-0.39836,1.0841,7,subject8
916607,2.5373,-9.7515,0.1003,0.74397,-0.58912,0.12967,-5.1482,-12.901,4.907,0.013725,-0.6262800000000001,0.98491,7,subject8
916608,2.5963,-9.4437,0.1892,0.74397,-0.58912,0.12967,-4.9095,-13.14,5.0305,0.013725,-0.6262800000000001,0.98491,7,subject8
