,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
6781,2.3661,-9.5691,0.5139600000000001,-0.22449,-0.8743,-0.49705,-3.0401,-9.2823,1.765,-0.0666669999999999,-0.93224,-0.34052,1,subject1
6782,2.3724,-9.3531,0.33732,-0.22263,-0.87992,-0.50098,-2.8501,-9.0432,1.6833,-0.0666669999999999,-0.93224,-0.34052,1,subject1
6783,2.3862,-9.5794,0.47197,-0.22263,-0.87992,-0.50098,-2.8086,-9.1134,1.6589,-0.0666669999999999,-0.93224,-0.34052,1,subject1
6784,2.3443,-9.4005,0.5429999999999999,-0.22263,-0.87992,-0.50098,-2.7924,-9.2517,1.8291,-0.0666669999999999,-0.93224,-0.34052,1,subject1
6785,2.4364,-9.5103,0.4551,-0.2115,-0.8743,-0.50295,-2.7647,-9.1313,1.8663,-0.0803919999999999,-0.93224,-0.34267,1,subject1
6786,2.4453,-9.5416,0.2973699999999999,-0.2115,-0.8743,-0.50295,-2.7293,-9.3026,1.7432,-0.0803919999999999,-0.93224,-0.34267,1,subject1
6787,2.6123,-9.5779,0.63056,-0.2115,-0.8743,-0.50295,-2.9235,-9.1018,1.8157,-0.0803919999999999,-0.93224,-0.34267,1,subject1
6788,2.3725,-9.503,0.19441,-0.2115,-0.8743,-0.50295,-3.0045,-9.0417,1.8292,-0.062745,-0.94251,-0.34267,1,subject1
6789,2.5201,-9.5882,0.58746,-0.2115,-0.8743,-0.50295,-2.8477,-9.1702,1.979,-0.062745,-0.94251,-0.34267,1,subject1
6790,2.4489,-9.518,0.6735899999999999,-0.2115,-0.8743,-0.50295,-2.8917,-9.2021,1.7899,-0.062745,-0.94251,-0.34267,1,subject1
6791,2.302,-9.4021,0.38625,-0.2115,-0.8743,-0.50295,-2.7415,-9.1125,1.7527,-0.062745,-0.94251,-0.34267,1,subject1
6792,2.2837,-9.5199,0.4843399999999999,-0.2040799999999999,-0.87992,-0.51473,-2.9012,-9.2421,1.7879,-0.062745,-0.94251,-0.34267,1,subject1
6793,2.3748,-9.5007,0.42371,-0.2040799999999999,-0.87992,-0.51473,-2.875,-9.1346,1.5433,-0.062745,-0.94251,-0.34267,1,subject1
6794,2.1919,-9.5399,0.4615899999999999,-0.2040799999999999,-0.87992,-0.51473,-2.9588,-9.1532,1.6778,-0.062745,-0.94251,-0.34267,1,subject1
6795,2.3513,-9.2738,0.34107,-0.2152099999999999,-0.88555,-0.50884,-2.8167,-9.0111,1.8932,-0.058824,-0.94456,-0.34483,1,subject1
6796,2.3332,-9.5115,0.33943,-0.2152099999999999,-0.88555,-0.50884,-2.9126,-8.9825,1.7488,-0.058824,-0.94456,-0.34483,1,subject1
6797,2.3038,-9.5002,0.47511,-0.2152099999999999,-0.88555,-0.50884,-2.9224,-9.3314,1.8563,-0.058824,-0.94456,-0.34483,1,subject1
6798,2.4162,-9.56,0.43158,-0.2152099999999999,-0.88555,-0.50884,-2.8385,-9.1533,1.6673,-0.072549,-0.93634,-0.34914,1,subject1
6799,2.3957,-9.5702,0.41003,-0.20965,-0.8949299999999999,-0.5049100000000001,-3.0227,-8.9526,1.7399,-0.072549,-0.93634,-0.34914,1,subject1
6800,2.4051,-9.501,0.39275,-0.20965,-0.8949299999999999,-0.5049100000000001,-2.8338,-9.0419,1.8083,-0.072549,-0.93634,-0.34914,1,subject1
6801,2.1304,-9.5802,0.39646,-0.20965,-0.8949299999999999,-0.5049100000000001,-2.6375,-9.1536,1.6361,-0.072549,-0.93634,-0.34914,1,subject1
6802,2.4574,-9.5397,0.4850899999999999,-0.2170699999999999,-0.8818,-0.5049100000000001,-2.9647,-9.241,1.9025,-0.058824,-0.93224,-0.34052,1,subject1
6803,2.3941,-9.4718,0.34202,-0.2170699999999999,-0.8818,-0.5049100000000001,-2.804,-9.1315,1.8455,-0.058824,-0.93224,-0.34052,1,subject1
6804,2.1624,-9.5388,0.57593,-0.2170699999999999,-0.8818,-0.5049100000000001,-2.9421,-9.0524,1.7557,-0.058824,-0.93224,-0.34052,1,subject1
6805,2.323,-9.4415,0.4053199999999999,-0.2170699999999999,-0.8818,-0.5049100000000001,-2.9318,-9.1921,1.7904,-0.062745,-0.94867,-0.34698,1,subject1
6806,2.3664,-9.5988,0.51247,-0.20779,-0.8818,-0.49312,-2.9616,-9.0726,1.7443,-0.062745,-0.94867,-0.34698,1,subject1
6807,2.2101,-9.3921,0.39625,-0.20779,-0.8818,-0.49312,-2.8683,-8.9541,1.594,-0.062745,-0.94867,-0.34698,1,subject1
6808,2.3056,-9.6884,0.4657199999999999,-0.20779,-0.8818,-0.49312,-2.8438,-9.2346,1.5383,-0.062745,-0.94867,-0.34698,1,subject1
6809,2.3859,-9.6098,0.40795,-0.20223,-0.86679,-0.50688,-3.0066,-9.124,1.5959,-0.07451,-0.93018,-0.3319,1,subject1
6810,2.3236,-9.4309,0.47878,-0.20223,-0.86679,-0.50688,-2.9319,-8.9927,1.7274,-0.07451,-0.93018,-0.3319,1,subject1
6811,2.2623,-9.541,0.35807,-0.20223,-0.86679,-0.50688,-2.842,-8.9794,2.0614,-0.07451,-0.93018,-0.3319,1,subject1
6812,2.3558,-9.5093,0.5585100000000001,-0.20779,-0.86679,-0.4990199999999999,-2.995,-9.0515,1.8495,-0.056863,-0.94251,-0.3577599999999999,1,subject1
6813,2.2932,-9.4906,0.4442399999999999,-0.20779,-0.86679,-0.4990199999999999,-2.8258,-9.0612,1.8803,-0.056863,-0.94251,-0.3577599999999999,1,subject1
6814,2.396,-9.5299,0.47455,-0.20779,-0.86679,-0.4990199999999999,-2.6733,-9.2514,1.8603,-0.056863,-0.94251,-0.3577599999999999,1,subject1
6815,2.3544,-9.4607,0.46718,-0.20779,-0.86679,-0.4990199999999999,-2.7501,-9.1727,1.7289,-0.056863,-0.94251,-0.3577599999999999,1,subject1
6816,2.3822,-9.1535,0.49323,-0.2115,-0.8836799999999999,-0.50295,-2.77,-9.1827,1.7284,-0.070588,-0.92402,-0.33836,1,subject1
6817,2.2839,-9.5698,0.4506,-0.2115,-0.8836799999999999,-0.50295,-2.8646,-9.1413,1.8658,-0.070588,-0.92402,-0.33836,1,subject1
6818,2.3832,-9.5125,0.23571,-0.2115,-0.8836799999999999,-0.50295,-2.783,-9.112,1.8048,-0.070588,-0.92402,-0.33836,1,subject1
6819,2.2849,-9.5687,0.55483,-0.2170699999999999,-0.8874299999999999,-0.5049100000000001,-3.0031,-9.082,1.7959,-0.062745,-0.94045,-0.33836,1,subject1
6820,2.3458,-9.579,0.51326,-0.2170699999999999,-0.8874299999999999,-0.5049100000000001,-2.9932,-9.1817,1.8326,-0.062745,-0.94045,-0.33836,1,subject1
6821,2.3037,-9.4003,0.5634399999999999,-0.2170699999999999,-0.8874299999999999,-0.5049100000000001,-2.8313,-9.0428,1.7249,-0.062745,-0.94045,-0.33836,1,subject1
6822,2.4055,-9.4305,0.5108600000000001,-0.2170699999999999,-0.8874299999999999,-0.5049100000000001,-2.8166,-9.2636,1.641,-0.062745,-0.94045,-0.33836,1,subject1
6823,2.4968,-9.5011,0.38325,-0.2152099999999999,-0.88931,-0.49509,-2.951,-9.1226,1.7418,-0.07451,-0.93018,-0.34052,1,subject1
6824,2.2846,-9.519,0.57815,-0.2152099999999999,-0.88931,-0.49509,-2.9648,-9.0914,1.8579,-0.07451,-0.93018,-0.34052,1,subject1
