,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
471343,8.4988,-7.0852,-18.426,0.3154,-0.28518,0.78193,-1.5994,-8.8607,0.93197,-0.2549,-0.4846,0.96121,4,subject4
471344,5.0203,-12.973,-18.088,0.31354,-0.27767,0.75835,-1.6066,-10.024,0.56128,-0.21961,-0.48255,0.97198,4,subject4
471345,0.44092,-19.007,23.044,0.31354,-0.27767,0.75835,-1.5435,-10.623,0.65633,-0.21961,-0.48255,0.97198,4,subject4
471346,-0.2302,12.059,-8.9202,0.31354,-0.27767,0.75835,-1.7967,-11.101,0.92413,-0.21961,-0.48255,0.97198,4,subject4
471347,-10.296,-19.225,4.1962,0.31354,-0.27767,0.75835,-1.2076,-10.885,1.5495,-0.21961,-0.48255,0.97198,4,subject4
471348,-4.449,-14.459,-6.2987,0.26531,-0.4409,0.71906,-0.7421399999999999,-11.906,1.3734,-0.1451,-0.56263,0.93534,4,subject4
471349,8.4677,-13.04,-1.984,0.26531,-0.4409,0.71906,-1.0084,-13.236,1.359,-0.1451,-0.56263,0.93534,4,subject4
471350,8.0495,-14.231,-7.2352,0.26531,-0.4409,0.71906,-0.97383,-14.205,1.5293,-0.1451,-0.56263,0.93534,4,subject4
471351,-1.1576,-10.073,-1.3381,0.282,-0.5515899999999999,0.64244,-1.2397,-13.399,2.1217,-0.027451,-0.66735,0.8900899999999999,4,subject4
471352,0.47955,-11.257,0.98359,0.282,-0.5515899999999999,0.64244,-0.4721399999999999,-11.308,2.1742,-0.027451,-0.66735,0.8900899999999999,4,subject4
471353,1.5651,-10.984000000000002,-0.38772,0.282,-0.5515899999999999,0.64244,0.62626,-9.7562,1.3768,-0.027451,-0.66735,0.8900899999999999,4,subject4
471354,0.80975,-10.774,0.81315,0.282,-0.5515899999999999,0.64244,0.4764,-9.6599,1.0066,-0.027451,-0.66735,0.8900899999999999,4,subject4
471355,0.6393,-10.151,0.71758,0.33024,-0.59287,0.58153,0.62638,-10.065,0.4759,0.013725,-0.7084199999999999,0.85345,4,subject4
471356,1.6957,-9.5961,0.78715,0.33024,-0.59287,0.58153,1.4959,-10.025,0.47791,0.013725,-0.7084199999999999,0.85345,4,subject4
471357,2.2351,-9.5775,0.66848,0.33024,-0.59287,0.58153,0.17179,-9.6119,0.81107,0.013725,-0.7084199999999999,0.85345,4,subject4
471358,1.3819,-9.7635,0.87981,0.35065,-0.606,0.5461699999999999,-0.32499,-8.5066,1.3351,-0.02549,-0.71253,0.83621,4,subject4
471359,1.2919999999999998,-9.7116,1.1211,0.35065,-0.606,0.5461699999999999,-0.51954,-8.0832,1.6792,-0.02549,-0.71253,0.83621,4,subject4
471360,1.1738,-9.8472,1.4152,0.35065,-0.606,0.5461699999999999,-1.1742,-6.972,1.7972,-0.02549,-0.71253,0.83621,4,subject4
471361,3.6096,-9.7602,1.2043,0.39147,-0.63039,0.4833,-1.5735,-6.4307,1.9285,-0.02549,-0.71253,0.83621,4,subject4
471362,1.7319,-9.5304,1.4158,0.39147,-0.63039,0.4833,-1.6893,-5.9039,1.6111,-0.16471,-0.68994,0.84914,4,subject4
471363,2.4253,-9.1208,1.7765,0.39147,-0.63039,0.4833,-1.8662,-5.7355,1.4528,-0.16471,-0.68994,0.84914,4,subject4
471364,2.2388,-9.0937,1.526,0.39147,-0.63039,0.4833,-2.1112,-6.0328,1.7192,-0.16471,-0.68994,0.84914,4,subject4
471365,2.7141,-9.9278,1.2808,0.4341399999999999,-0.67542,0.42633,-2.0851,-6.3804,1.9622,-0.21765,-0.68378,0.81034,4,subject4
471366,0.36729,-10.928,0.29062,0.4341399999999999,-0.67542,0.42633,-2.0418,-7.2652,2.4805,-0.21765,-0.68378,0.81034,4,subject4
471367,0.043847,-11.235,0.2928699999999999,0.4341399999999999,-0.67542,0.42633,-2.0993,-7.8042,2.5785,-0.21765,-0.68378,0.81034,4,subject4
471368,1.1458,-10.865,0.65572,0.4471199999999999,-0.7167,0.32024,-1.7581,-8.0438,2.6186,-0.21765,-0.68378,0.81034,4,subject4
471369,2.2482,-11.304,1.2698,0.4471199999999999,-0.7167,0.32024,-1.3986,-8.8477,2.2347,-0.22353,-0.7104699999999999,0.79957,4,subject4
471370,0.7178800000000001,-11.364,0.2202199999999999,0.4471199999999999,-0.7167,0.32024,-1.3215,-9.2487,2.1313,-0.22353,-0.7104699999999999,0.79957,4,subject4
471371,1.0247,-12.143,0.52809,0.4471199999999999,-0.7167,0.32024,-0.86425,-9.7395,2.0547,-0.22353,-0.7104699999999999,0.79957,4,subject4
471372,1.9103,-13.375,1.1212,0.44527,-0.7711100000000001,0.18664,-0.91088,-11.418,2.1687,-0.15098,-0.77413,0.77155,4,subject4
471373,0.4062199999999999,-14.609000000000002,1.5236,0.44527,-0.7711100000000001,0.18664,-1.0306,-12.887,2.314,-0.15098,-0.77413,0.77155,4,subject4
471374,-0.39342,-18.181,3.7016,0.44527,-0.7711100000000001,0.18664,-0.71568,-13.174,2.5809,-0.15098,-0.77413,0.77155,4,subject4
471375,-2.2788,-19.208,4.9543,0.45826,-0.8330200000000001,0.0019646,-0.74748,-12.991,1.913,-0.15098,-0.77413,0.77155,4,subject4
471376,-6.4881,-19.213,6.4641,0.45826,-0.8330200000000001,0.0019646,-0.33969,-13.967,1.3121,-0.10588,-0.81314,0.70905,4,subject4
471377,7.4996,-17.517,-0.2071,0.45826,-0.8330200000000001,0.0019646,-0.36784,-14.835,1.5395,-0.10588,-0.81314,0.70905,4,subject4
471378,8.5441,-17.043,0.6291100000000001,0.45826,-0.8330200000000001,0.0019646,-0.5537,-15.494000000000002,2.6211,-0.10588,-0.81314,0.70905,4,subject4
471379,2.7187,-16.000999999999998,4.8521,0.45826,-0.8330200000000001,0.0019646,-0.5633600000000001,-14.192,2.8425,-0.076471,-0.8439399999999999,0.69828,4,subject4
471380,-0.69004,-10.272,7.4587,0.45826,-0.8330200000000001,0.0019646,-0.92691,-12.742,1.8108,-0.076471,-0.8439399999999999,0.69828,4,subject4
471381,3.2523,-13.232,-5.3478,0.45826,-0.8330200000000001,0.0019646,-0.99498,-11.659,1.0524,-0.076471,-0.8439399999999999,0.69828,4,subject4
471382,10.755,-9.3994,-5.2895,0.38033,-0.81426,-0.42436,-0.6726300000000001,-11.511,0.92446,-0.076471,-0.8439399999999999,0.69828,4,subject4
471383,5.8627,-4.5039,-0.8853200000000001,0.38033,-0.81426,-0.42436,-0.85341,-11.497,1.2793,-0.090196,-0.81725,0.73707,4,subject4
471384,1.7294,-2.4944,1.0592,0.38033,-0.81426,-0.42436,-0.71655,-11.197,1.2839,-0.090196,-0.81725,0.73707,4,subject4
471385,0.75557,-3.4383,1.7106,0.38219,-0.8330200000000001,-0.35363,-0.84915,-10.047,1.3206,-0.090196,-0.81725,0.73707,4,subject4
471386,1.3929,-3.6533,2.9875,0.38219,-0.8330200000000001,-0.35363,-1.4396,-8.7344,1.5633,-0.1117599999999999,-0.76181,0.7931,4,subject4
471387,2.9481,-5.0492,2.0062,0.38219,-0.8330200000000001,-0.35363,-1.2088,-7.9572,1.2792,-0.1117599999999999,-0.76181,0.7931,4,subject4
471388,2.654,-5.7881,-0.5962,0.38219,-0.8330200000000001,-0.35363,-0.89226,-7.5208,0.91562,-0.1117599999999999,-0.76181,0.7931,4,subject4
471389,2.4371,-7.3906,-1.4389,0.34137,-0.87992,-0.1080599999999999,-1.0848,-7.3041,0.59313,-0.1117599999999999,-0.76181,0.7931,4,subject4
471390,0.58358,-8.9565,-0.59824,0.34137,-0.87992,-0.1080599999999999,-1.1257,-7.3337,0.63332,-0.11961,-0.70021,0.8620700000000001,4,subject4
471391,1.5137,-11.445,-0.8904200000000001,0.34137,-0.87992,-0.1080599999999999,-1.048,-7.4525,0.75238,-0.11961,-0.70021,0.8620700000000001,4,subject4
471392,0.49891,-15.039,-1.8824,0.3321,-0.82552,0.22593,-1.0278,-7.4227,0.7330300000000001,-0.11961,-0.70021,0.8620700000000001,4,subject4
471393,0.513,-18.264,-2.6789,0.3321,-0.82552,0.22593,-1.2526,-7.3048,0.52018,-0.12157,-0.60164,0.9181,4,subject4
471394,2.401,-19.325,-4.7339,0.3321,-0.82552,0.22593,-1.4380000000000002,-7.3727,0.72511,-0.12157,-0.60164,0.9181,4,subject4
471395,6.904,-19.242,-5.3722,0.3321,-0.82552,0.22593,-1.8058,-7.5429,0.70619,-0.12157,-0.60164,0.9181,4,subject4
471396,-8.9481,-19.348,-8.036,0.38219,-0.59287,0.5697399999999999,-1.7394,-7.7942,0.57904,-0.12157,-0.60164,0.9181,4,subject4
471397,0.4731,-19.396,-12.903,0.38219,-0.59287,0.5697399999999999,-1.8369,-7.9313,0.8742700000000001,-0.13529,-0.52156,0.96121,4,subject4
471398,8.4952,-12.818,-18.4,0.38219,-0.59287,0.5697399999999999,-1.8146,-8.1912,0.8821100000000001,-0.13529,-0.52156,0.96121,4,subject4
471399,-6.4719,-7.1966,-18.675,0.3154,-0.31144,0.76031,-1.7814,-8.4613,0.8686,-0.13529,-0.52156,0.96121,4,subject4
471400,0.42217,-4.5909,-18.496,0.3154,-0.31144,0.76031,-1.594,-9.0817,0.82716,-0.14902,-0.47844,0.99138,4,subject4
471401,4.8843,-10.167,-18.678,0.3154,-0.31144,0.76031,-1.5065,-10.084,0.57912,-0.14902,-0.47844,0.99138,4,subject4
471402,2.9697,-19.061,16.680999999999997,0.36178,-0.35647,0.72495,-1.4035,-10.863,0.73812,-0.14902,-0.47844,0.99138,4,subject4
471403,-0.4194,3.1036,17.285999999999998,0.36178,-0.35647,0.72495,-1.4675,-11.14,0.96382,-0.14902,-0.47844,0.99138,4,subject4
471404,-7.7686,-19.362,-9.4833,0.36178,-0.35647,0.72495,-1.1783,-10.748,1.1918,-0.090196,-0.5071899999999999,0.97845,4,subject4
471405,-1.6031,-13.339,-1.2038,0.36178,-0.35647,0.72495,-0.86579,-11.154000000000002,0.5777100000000001,-0.090196,-0.5071899999999999,0.97845,4,subject4
471406,-1.8832,-14.513,0.22429,0.29685,-0.4878,0.70727,-0.94972,-11.655,0.54227,-0.090196,-0.5071899999999999,0.97845,4,subject4
471407,5.8344,-11.001,-2.0542,0.29685,-0.4878,0.70727,-0.61343,-12.039,1.1272,-0.011765,-0.57495,0.94612,4,subject4
471408,-0.0290379999999999,-12.947,-2.5851,0.29685,-0.4878,0.70727,-0.6198899999999999,-11.993,1.6607,-0.011765,-0.57495,0.94612,4,subject4
471409,1.2048,-10.988,-1.7353,0.31169,-0.57786,0.61493,-0.59864,-10.363,2.7423,-0.011765,-0.57495,0.94612,4,subject4
471410,0.094574,-10.995,0.5032800000000001,0.31169,-0.57786,0.61493,-0.37705,-9.5226,2.7426,-0.011765,-0.57495,0.94612,4,subject4
471411,1.6107,-10.57,-0.52279,0.31169,-0.57786,0.61493,-0.073564,-9.5271,2.2945,0.041176,-0.6632399999999999,0.91595,4,subject4
471412,0.70639,-10.625,0.82996,0.31169,-0.57786,0.61493,0.3325,-10.326,2.3587,0.041176,-0.6632399999999999,0.91595,4,subject4
471413,1.0815,-9.8878,1.3185,0.33395,-0.62664,0.55796,0.54262,-10.336,2.3582,0.041176,-0.6632399999999999,0.91595,4,subject4
471414,1.6516,-9.609,1.4736,0.33395,-0.62664,0.55796,0.61359,-9.7686,2.1366,0.0529409999999999,-0.70021,0.87716,4,subject4
471415,2.4798,-9.5177,0.70516,0.33395,-0.62664,0.55796,0.71702,-8.9525,1.7503,0.0529409999999999,-0.70021,0.87716,4,subject4
471416,1.6418,-9.659,0.43972,0.36735,-0.6379,0.53635,0.21459,-7.872000000000001,1.8043,0.0529409999999999,-0.70021,0.87716,4,subject4
471417,1.0577,-9.7612,1.1058,0.36735,-0.6379,0.53635,0.22765,-6.9693,2.0682,0.0529409999999999,-0.70021,0.87716,4,subject4
471418,2.0135,-9.5946,0.93624,0.36735,-0.6379,0.53635,0.17592,-6.5202,1.9761,0.019608,-0.7084199999999999,0.8642200000000001,4,subject4
471419,1.9369,-10.08,0.95289,0.36735,-0.6379,0.53635,-0.46891,-6.399,2.0967,0.019608,-0.7084199999999999,0.8642200000000001,4,subject4
471420,1.4175,-9.8185,1.3149,0.38776,-0.65291,0.4597199999999999,-1.2454,-6.0281,2.1882,0.019608,-0.7084199999999999,0.8642200000000001,4,subject4
471421,1.7698,-9.6834,0.97103,0.38776,-0.65291,0.4597199999999999,-1.3394,-6.3291,2.0898,-0.10196,-0.6961,0.87069,4,subject4
471422,1.9022,-9.9237,0.69992,0.38776,-0.65291,0.4597199999999999,-2.0601,-6.5647,2.5259,-0.10196,-0.6961,0.87069,4,subject4
471423,0.96001,-10.697,-0.41068,0.42115,-0.7167,0.38114,-2.0085,-7.5719,2.8089,-0.10196,-0.6961,0.87069,4,subject4
471424,0.011869,-11.486,-1.1159,0.42115,-0.7167,0.38114,-1.8142,-7.8159,3.4113,-0.10196,-0.6961,0.87069,4,subject4
471425,0.58158,-10.598,-0.39909,0.42115,-0.7167,0.38114,-1.4966,-8.4197,3.0269,-0.1549,-0.7063699999999999,0.84698,4,subject4
471426,1.6538,-10.947,0.35461,0.43228,-0.75422,0.27308,-1.0053,-8.4002,2.9758,-0.1549,-0.7063699999999999,0.84698,4,subject4
471427,1.2976,-11.416,-0.02658,0.43228,-0.75422,0.27308,-1.0321,-8.5408,2.9167,-0.1549,-0.7063699999999999,0.84698,4,subject4
471428,0.18186,-11.25,-0.20649,0.43228,-0.75422,0.27308,-0.674,-9.2445,2.5482,-0.13529,-0.74949,0.81681,4,subject4
471429,1.0009,-12.836,0.51402,0.43228,-0.75422,0.27308,-0.93905,-10.273,2.7259,-0.13529,-0.74949,0.81681,4,subject4
471430,1.2824,-14.0,0.97949,0.4026,-0.8029999999999999,0.11002,-1.0001,-11.731,2.9135,-0.13529,-0.74949,0.81681,4,subject4
471431,-0.3646,-15.494000000000002,2.1279,0.4026,-0.8029999999999999,0.11002,-1.0413,-12.412,2.8482,-0.13529,-0.74949,0.81681,4,subject4
471432,1.0232,-19.202,4.5501,0.4026,-0.8029999999999999,0.11002,-0.81024,-12.153,2.7257,-0.10196,-0.77413,0.7650899999999999,4,subject4
471433,-5.6517,-19.222,8.4615,0.4471199999999999,-0.83865,-0.08055,-0.37795,-11.482,1.7592,-0.10196,-0.77413,0.7650899999999999,4,subject4
471434,1.2377,-19.222,2.5096,0.4471199999999999,-0.83865,-0.08055,-0.37464,-13.075,1.5129,-0.10196,-0.77413,0.7650899999999999,4,subject4
471435,3.6625,-17.417,1.895,0.4471199999999999,-0.83865,-0.08055,-0.6651699999999999,-13.925,2.4808,-0.062745,-0.8254600000000001,0.75647,4,subject4
471436,11.043,-17.264,0.2888699999999999,0.4471199999999999,-0.83865,-0.08055,-0.81576,-14.988,3.1881,-0.062745,-0.8254600000000001,0.75647,4,subject4
471437,9.7496,-15.470999999999998,3.3656,0.40631,-0.82176,-0.37917,-1.2713,-14.319,3.1487,-0.062745,-0.8254600000000001,0.75647,4,subject4
471438,-1.1528,-8.3302,-7.2822,0.40631,-0.82176,-0.37917,-1.8537,-13.098,2.1576,-0.062745,-0.8254600000000001,0.75647,4,subject4
471439,8.1811,-8.831,-0.92224,0.40631,-0.82176,-0.37917,-1.7558,-12.54,1.0397,-0.070588,-0.8193,0.74353,4,subject4
471440,2.8059,-3.589,1.4944,0.37477,-0.79925,-0.4793699999999999,-1.4926,-12.331,0.8626,-0.070588,-0.8193,0.74353,4,subject4
471441,-0.50015,-3.0786,3.0286,0.37477,-0.79925,-0.4793699999999999,-1.0331,-11.962,0.7560399999999999,-0.070588,-0.8193,0.74353,4,subject4
471442,0.41172,-4.2047,3.2939,0.37477,-0.79925,-0.4793699999999999,-0.95876,-10.814,0.56345,-0.041176,-0.79671,0.7844800000000001,4,subject4
471443,3.1105,-4.0406,0.8915799999999999,0.39889,-0.83865,-0.33202,-1.0523,-9.6404,0.95548,-0.041176,-0.79671,0.7844800000000001,4,subject4
471444,2.9788,-5.3901,-1.3855,0.39889,-0.83865,-0.33202,-0.99735,-8.4095,1.0483,-0.041176,-0.79671,0.7844800000000001,4,subject4
471445,1.5754,-6.8549,-0.33741,0.39889,-0.83865,-0.33202,-1.3959,-7.5562,1.3826,-0.041176,-0.79671,0.7844800000000001,4,subject4
471446,1.1472,-7.1745,-0.6180899999999999,0.39889,-0.83865,-0.33202,-1.3737,-7.6167,1.3275,-0.041176,-0.79671,0.7844800000000001,4,subject4
471447,-1.9163,-9.6461,-0.2514699999999999,0.40445,-0.86492,-0.017682,-1.2949,-7.3173,1.2696,-0.041176,-0.79671,0.7844800000000001,4,subject4
471448,0.22698,-12.645,-1.1717,0.40445,-0.86492,-0.017682,-1.5401,-7.4385,1.1489,-0.041176,-0.79671,0.7844800000000001,4,subject4
471449,1.0528,-15.255999999999998,-2.8356,0.40445,-0.86492,-0.017682,-1.3732,-7.3312,0.88344,-0.14118,-0.64887,0.90086,4,subject4
471450,0.36519,-17.79,-3.7192,0.3859,-0.7711100000000001,0.34578,-1.6393,-7.6448,0.5240100000000001,-0.14118,-0.64887,0.90086,4,subject4
471451,3.4734,-19.284,-4.5961,0.3859,-0.7711100000000001,0.34578,-1.5268,-7.7519,0.8103199999999999,-0.14118,-0.64887,0.90086,4,subject4
471452,6.654,-19.277,-5.9181,0.3859,-0.7711100000000001,0.34578,-1.5525,-7.8829,0.71002,-0.19412,-0.55647,0.96767,4,subject4
471453,-8.0146,-19.424,-11.697,0.3859,-0.7711100000000001,0.34578,-1.8256,-7.8819,0.81424,-0.19412,-0.55647,0.96767,4,subject4
471454,-0.1478799999999999,-19.415,-14.816,0.38961,-0.45779,0.66994,-1.6531,-8.1817,0.8305,-0.19412,-0.55647,0.96767,4,subject4
471455,10.072,-11.563,-18.696,0.38961,-0.45779,0.66994,-1.6847,-8.3141,0.5947100000000001,-0.19412,-0.55647,0.96767,4,subject4
471456,-5.8732,-6.83,-18.64,0.38961,-0.45779,0.66994,-1.4955,-8.7623,0.77022,-0.23333,-0.46817,0.98922,4,subject4
471457,3.8284,-5.4026,-18.482,0.34508,-0.24203,0.78585,-1.2781,-9.293,0.70202,-0.23333,-0.46817,0.98922,4,subject4
471458,5.7305,-11.137,-18.697,0.34508,-0.24203,0.78585,-1.3793,-10.037,0.32108,-0.23333,-0.46817,0.98922,4,subject4
471459,8.5227,-16.65,15.211,0.34508,-0.24203,0.78585,-1.556,-10.975,0.52418,-0.22745,-0.45996,1.0216,4,subject4
471460,-3.1486,4.104,1.4862,0.34508,-0.24203,0.78585,-1.6839,-11.022,0.80307,-0.22745,-0.45996,1.0216,4,subject4
471461,-8.6996,-19.394,-6.7025,0.38219,-0.3921199999999999,0.71906,-1.4567,-10.425999999999998,1.3641,-0.22745,-0.45996,1.0216,4,subject4
471462,-5.0563,-13.824000000000002,-6.1897,0.38219,-0.3921199999999999,0.71906,-0.919,-11.12,1.0065,-0.22745,-0.45996,1.0216,4,subject4
471463,5.6614,-13.748,2.39,0.38219,-0.3921199999999999,0.71906,-1.0738,-11.52,0.96565,-0.17451,-0.50513,1.0022,4,subject4
471464,4.9162,-13.71,-3.7197,0.33766,-0.5272,0.6561899999999999,-1.0639,-11.617,1.3358,-0.17451,-0.50513,1.0022,4,subject4
471465,0.4698199999999999,-11.078,-1.8513,0.33766,-0.5272,0.6561899999999999,-0.80953,-10.611,1.8548,-0.17451,-0.50513,1.0022,4,subject4
471466,0.34975,-11.515,-0.00975,0.33766,-0.5272,0.6561899999999999,-0.41861,-9.9307,1.9305,-0.070588,-0.59138,0.96121,4,subject4
471467,1.3071,-11.087,-0.78086,0.34694,-0.606,0.59528,0.038002,-9.6904,1.9634,-0.070588,-0.59138,0.96121,4,subject4
471468,0.98218,-10.805,0.6779,0.34694,-0.606,0.59528,0.4033199999999999,-10.37,2.0128,-0.070588,-0.59138,0.96121,4,subject4
471469,0.97134,-10.255999999999998,1.1636,0.34694,-0.606,0.59528,0.50742,-10.863,1.7069,-0.070588,-0.59138,0.96121,4,subject4
471470,2.1478,-9.6129,1.0825,0.34694,-0.606,0.59528,0.33415,-10.932,1.8388,-0.02549,-0.67967,0.90948,4,subject4
471471,1.8322,-9.7722,0.99846,0.36735,-0.6191399999999999,0.55599,0.31249,-9.6188,2.1232,-0.02549,-0.67967,0.90948,4,subject4
471472,1.8885,-9.2272,1.0471,0.36735,-0.6191399999999999,0.55599,0.22227,-8.2134,1.6622,-0.02549,-0.67967,0.90948,4,subject4
