,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
98833,0.68398,-9.4088,-3.2553,0.070501,-0.78799,-0.74656,-20.738000000000003,-18.037,-10.735,-0.63922,0.29158,0.8900899999999999,11,subject1
98834,0.78309,-9.5818,-3.7213,0.070501,-0.78799,-0.74656,-14.657,-18.752,-9.1667,-0.63922,0.29158,0.8900899999999999,11,subject1
98835,-1.6505,-13.587,-7.2063,0.070501,-0.78799,-0.74656,-5.2583,-17.788,-8.7956,-0.63922,0.29158,0.8900899999999999,11,subject1
98836,-4.9205,-16.982,-12.095999999999998,0.4731,-0.8761700000000001,-0.15914,1.7261,-18.387,-8.7423,-0.2666699999999999,0.41478,1.0388,11,subject1
98837,-4.0381,-19.449,-19.18,0.4731,-0.8761700000000001,-0.15914,4.0179,-17.697,-6.6973,-0.2666699999999999,0.41478,1.0388,11,subject1
98838,-10.967,-19.499,-19.251,0.4731,-0.8761700000000001,-0.15914,7.2626,-18.625,-4.5459,-0.2666699999999999,0.41478,1.0388,11,subject1
98839,-15.702,-19.53,-19.3,0.6846,-0.5009399999999999,0.40864,14.816,-18.58,-2.9915,-0.2666699999999999,0.41478,1.0388,11,subject1
98840,-12.368,-13.874,-19.036,0.6846,-0.5009399999999999,0.40864,11.743,-17.357,-2.6595,-0.2451,0.32649,1.0603,11,subject1
98841,-17.477999999999998,-8.7826,-18.853,0.6846,-0.5009399999999999,0.40864,8.4312,-15.27,-2.951,-0.2451,0.32649,1.0603,11,subject1
98842,-8.5805,-8.6827,-18.77,0.6846,-0.5009399999999999,0.40864,5.0059,-15.048,-3.8462,-0.2451,0.32649,1.0603,11,subject1
98843,-7.3625,-2.8682,-11.571,0.718,-0.45403,0.4145399999999999,1.5659,-16.71,-4.9605,-0.47451,0.26899,1.0022,11,subject1
98844,19.609,-8.5947,23.693,0.718,-0.45403,0.4145399999999999,0.15552,-17.762999999999998,-5.2631,-0.47451,0.26899,1.0022,11,subject1
98845,-21.712,-19.56,-19.362,0.718,-0.45403,0.4145399999999999,-0.16445,-18.69,-5.9553,-0.47451,0.26899,1.0022,11,subject1
98846,-18.973,20.547,-17.558,0.63822,-0.72045,0.14342,1.7363,-18.673,-6.3191,-0.47451,0.26899,1.0022,11,subject1
98847,14.115,-13.095999999999998,-4.6699,0.63822,-0.72045,0.14342,-20.795,-18.895,-14.549,-0.7215699999999999,0.16838,0.875,11,subject1
98848,-4.141,-15.748,-8.4225,0.63822,-0.72045,0.14342,-20.699,-18.874,-16.412,-0.7215699999999999,0.16838,0.875,11,subject1
98849,7.2172,-15.326,-4.8295,0.63822,-0.72045,0.14342,-20.94,-16.236,-10.603,-0.7215699999999999,0.16838,0.875,11,subject1
98850,4.5106,-19.287,-4.9609,0.70686,-0.6885600000000001,-0.12377,-20.926,-10.164,-12.425,-0.84314,-0.0636549999999999,0.72414,11,subject1
98851,1.3942,-19.25,-0.24022,0.70686,-0.6885600000000001,-0.12377,-21.109,-0.55173,-9.1734,-0.84314,-0.0636549999999999,0.72414,11,subject1
98852,4.3846,-19.249,-0.17904,0.70686,-0.6885600000000001,-0.12377,-21.371,4.2892,-1.0772,-0.84314,-0.0636549999999999,0.72414,11,subject1
98853,0.012491,-19.027,23.038,0.6141,-0.76923,-0.25737,-16.465,7.9086,-0.13582,-0.84314,-0.0636549999999999,0.72414,11,subject1
98854,13.388,-11.418,-2.2287,0.6141,-0.76923,-0.25737,-8.6697,11.329,-0.1210599999999999,-0.86275,-0.01232,0.69828,11,subject1
98855,7.8436,-10.054,-9.3722,0.6141,-0.76923,-0.25737,-2.9802,13.439,-0.14057,-0.86275,-0.01232,0.69828,11,subject1
98856,2.7194,-1.6247,-0.095709,0.6141,-0.76923,-0.25737,1.4809,14.458,-0.18334,-0.86275,-0.01232,0.69828,11,subject1
98857,0.21305,-19.165,8.2626,0.6141,-0.76923,-0.25737,3.5397,16.249000000000002,-0.072953,-0.90784,0.1232,0.63578,11,subject1
98858,8.1069,-19.129,7.885,0.6141,-0.76923,-0.25737,4.7902,18.186,0.5968,-0.90784,0.1232,0.63578,11,subject1
98859,14.653,-19.155,3.3138,0.6141,-0.76923,-0.25737,4.3319,17.222,3.1944,-0.90784,0.1232,0.63578,11,subject1
98860,18.636,-19.091,5.7526,0.13544,-0.75797,-0.77996,3.6227,13.464,4.4232,-0.90784,0.1232,0.63578,11,subject1
98861,13.42,-19.133,4.49,0.13544,-0.75797,-0.77996,2.5843,10.221,3.1152,-0.94902,0.17043,0.51078,11,subject1
98862,11.81,-19.161,2.6704,0.13544,-0.75797,-0.77996,3.2806,8.6477,0.76572,-0.94902,0.17043,0.51078,11,subject1
98863,14.318,-19.195,-0.68115,-0.18367,-0.53471,-0.96071,1.7583,7.3195,-0.050692,-0.94902,0.17043,0.51078,11,subject1
98864,11.26,-13.543,0.19589,-0.18367,-0.53471,-0.96071,-5.7212,9.5619,-1.8136,-0.92549,0.14579,0.5474100000000001,11,subject1
98865,6.3333,-6.2628,-2.5206,-0.18367,-0.53471,-0.96071,-21.119,11.428,-10.189,-0.92549,0.14579,0.5474100000000001,11,subject1
98866,0.57448,1.9414,-3.8764,-0.18367,-0.53471,-0.96071,-20.931,13.18,-14.029000000000002,-0.92549,0.14579,0.5474100000000001,11,subject1
98867,-4.0153,1.3834,-4.2314,-0.074212,-0.54784,-0.98035,-21.006,-0.61927,-10.927,-0.92549,0.14579,0.5474100000000001,11,subject1
98868,0.011317,-2.41,-5.36,-0.074212,-0.54784,-0.98035,-20.812,-18.826,-9.6497,-0.8960799999999999,0.051335,0.67672,11,subject1
98869,1.0147,-6.8352,-3.3212,-0.074212,-0.54784,-0.98035,-20.953000000000003,-13.414,-6.4207,-0.8960799999999999,0.051335,0.67672,11,subject1
98870,4.1363,-9.056,-4.6094,0.18367,-0.82739,-0.6522600000000001,-18.892,-14.082,-5.2458,-0.8960799999999999,0.051335,0.67672,11,subject1
98871,1.9495,-10.309,-5.1522,0.18367,-0.82739,-0.6522600000000001,-8.2278,-15.954,-6.4227,-0.5,0.32649,0.96767,11,subject1
98872,-4.2027,-12.008,-4.7257,0.18367,-0.82739,-0.6522600000000001,-0.8459,-14.324000000000002,-7.362,-0.5,0.32649,0.96767,11,subject1
98873,-4.2966,-15.19,-8.115,0.18367,-0.82739,-0.6522600000000001,3.4712,-11.901,-7.0742,-0.5,0.32649,0.96767,11,subject1
98874,-6.8228,-18.308,-18.952,0.57699,-0.8105100000000001,-0.13163,4.8431,-13.722,-5.1965,-0.5,0.32649,0.96767,11,subject1
98875,-19.192,-19.57,-19.337,0.57699,-0.8105100000000001,-0.13163,5.6496,-17.382,-5.192,-0.28039,0.47433,0.98707,11,subject1
98876,-16.62,-19.54,-19.31,0.57699,-0.8105100000000001,-0.13163,8.9714,-16.369,-5.9226,-0.28039,0.47433,0.98707,11,subject1
98877,-17.160999999999998,-14.201,-19.08,0.78108,-0.4409,0.29077,9.4186,-14.362,-4.166,-0.28039,0.47433,0.98707,11,subject1
98878,-21.83,-8.3672,-18.897,0.78108,-0.4409,0.29077,8.7423,-14.413,-4.2727,-0.43333,0.38193,0.97414,11,subject1
98879,-16.129,-5.8506,-18.725,0.78108,-0.4409,0.29077,6.1926,-16.718,-4.8463,-0.43333,0.38193,0.97414,11,subject1
98880,20.003,-18.876,23.246,0.84416,-0.46529,0.1080599999999999,2.8805,-18.063,-5.3302,-0.43333,0.38193,0.97414,11,subject1
98881,-21.527,-19.352,1.4526,0.84416,-0.46529,0.1080599999999999,-0.37378,-18.693,-6.3097,-0.43333,0.38193,0.97414,11,subject1
98882,-6.7675,-2.5667,-17.070999999999998,0.84416,-0.46529,0.1080599999999999,-4.7999,-18.708,-7.7687,-0.68824,0.22793,0.8642200000000001,11,subject1
98883,-0.6041,-10.284,-12.531,0.84416,-0.46529,0.1080599999999999,-20.836,-18.879,-12.85,-0.68824,0.22793,0.8642200000000001,11,subject1
98884,3.8154,-14.992,-13.045,0.7328399999999999,-0.65291,-0.0019646,-20.838,-18.835,-11.452,-0.68824,0.22793,0.8642200000000001,11,subject1
98885,7.4904,-11.869000000000002,-7.7269,0.7328399999999999,-0.65291,-0.0019646,-20.782,-18.9,-14.955,-0.8902,-0.088296,0.65086,11,subject1
98886,4.4916,-19.216,-4.7492,0.7328399999999999,-0.65291,-0.0019646,-20.707,-15.41,-17.958,-0.8902,-0.088296,0.65086,11,subject1
98887,0.59297,-19.306,-3.8865,0.69944,-0.69043,-0.222,-20.865,-8.2309,-15.089,-0.8902,-0.088296,0.65086,11,subject1
98888,6.3329,-19.209,1.832,0.69944,-0.69043,-0.222,-21.036,-4.2472,-9.7228,-0.8902,-0.088296,0.65086,11,subject1
98889,19.734,-19.209,-6.0131,0.69944,-0.69043,-0.222,-21.076,-1.1109,-8.0868,-0.92353,-0.22793,0.4978399999999999,11,subject1
98890,-2.1204,-19.172,7.5619,0.69944,-0.69043,-0.222,-13.734000000000002,2.1242,-5.5813,-0.92353,-0.22793,0.4978399999999999,11,subject1
98891,18.052,-16.948,-6.6773,0.60668,-0.79362,-0.3045199999999999,-11.104,5.1574,-4.263,-0.92353,-0.22793,0.4978399999999999,11,subject1
98892,15.806,-6.6809,-7.6968,0.60668,-0.79362,-0.3045199999999999,-8.3077,6.9427,-2.7258,-0.98627,-0.18275,0.40302,11,subject1
98893,-2.8717,-8.3719,2.4173,0.60668,-0.79362,-0.3045199999999999,-4.9928,9.5923,-0.7703899999999999,-0.98627,-0.18275,0.40302,11,subject1
98894,-2.7927,-19.108,15.912,0.48794,-0.80488,-0.42633,-3.026,14.108,0.83042,-0.98627,-0.18275,0.40302,11,subject1
98895,7.5481,-19.126,9.1504,0.48794,-0.80488,-0.42633,-2.5234,16.682000000000002,1.2195,-0.98627,-0.18275,0.40302,11,subject1
98896,10.418,-19.134,7.3662,0.48794,-0.80488,-0.42633,-4.7967,15.152,4.1743,-1.0373,-0.061602,0.29957,11,subject1
98897,11.449000000000002,-19.144,7.4282,0.48794,-0.80488,-0.42633,-8.3376,13.594,3.388,-1.0373,-0.061602,0.29957,11,subject1
98898,12.404000000000002,-19.169,4.8635,0.11688,-0.6885600000000001,-0.8231799999999999,-9.2534,14.994000000000002,-2.5524,-1.0373,-0.061602,0.29957,11,subject1
98899,14.616,-19.172,1.5625,0.11688,-0.6885600000000001,-0.8231799999999999,-9.2306,14.698,-5.212999999999999,-1.0098,0.045175,0.3556,11,subject1
98900,14.82,-19.203,-1.4473,0.11688,-0.6885600000000001,-0.8231799999999999,-11.45,12.611,-2.8694,-1.0098,0.045175,0.3556,11,subject1
98901,8.2132,-12.139,-1.0248,-0.24675,-0.48968,-0.98232,-14.526,13.925999999999998,-6.4287,-1.0098,0.045175,0.3556,11,subject1
98902,4.1092,-4.0041,-6.3466,-0.24675,-0.48968,-0.98232,-21.264,10.467,-6.3413,-1.0098,0.045175,0.3556,11,subject1
98903,-1.0193,5.2882,-5.8291,-0.24675,-0.48968,-0.98232,-21.388,6.6573,-0.2713,-0.92549,0.20123,0.53879,11,subject1
98904,-0.039157,1.16,-4.7966,0.018553,-0.63977,-0.88802,-21.421,0.69462,3.4618,-0.92549,0.20123,0.53879,11,subject1
98905,-1.1487,-2.7561,-3.3368,0.018553,-0.63977,-0.88802,-21.201,-13.973,0.7076,-0.92549,0.20123,0.53879,11,subject1
98906,2.3721,-7.9748,-3.4167,0.018553,-0.63977,-0.88802,-21.033,-18.674,-2.3503,-0.56667,0.2423,0.95905,11,subject1
98907,2.0101,-10.239,-4.1273,0.018553,-0.63977,-0.88802,-19.613,-16.766,-1.63,-0.56667,0.2423,0.95905,11,subject1
98908,0.86136,-9.7755,-5.2718,0.30241,-0.8874299999999999,-0.42436,-11.755,-15.045,-4.4918,-0.56667,0.2423,0.95905,11,subject1
98909,-7.1152,-11.103,-6.2929,0.30241,-0.8874299999999999,-0.42436,-7.7878,-15.027,-6.7305,-0.56667,0.2423,0.95905,11,subject1
98910,-3.2718,-13.448,-13.08,0.30241,-0.8874299999999999,-0.42436,-3.6152,-17.347,-9.7111,-0.56667,0.2423,0.95905,11,subject1
98911,-4.5583,-19.479,-19.186,0.63822,-0.7242,0.14538,1.9584,-18.667,-11.725,-0.56667,0.2423,0.95905,11,subject1
98912,-12.773,-19.539,-19.271,0.63822,-0.7242,0.14538,8.5186,-18.604,-12.42,-0.56667,0.2423,0.95905,11,subject1
98913,-15.008,-19.52,-19.293,0.63822,-0.7242,0.14538,14.287,-16.414,-10.425,-0.047059,0.44764,1.0388,11,subject1
98914,-16.232,-8.8617,-18.845,0.63822,-0.7242,0.14538,14.159,-15.535,-8.4538,-0.047059,0.44764,1.0388,11,subject1
98915,-21.811,-10.338,-18.954,0.71614,-0.37899,0.45383,10.907,-16.73,-8.0032,-0.047059,0.44764,1.0388,11,subject1
98916,-7.3597,0.37254,-16.211,0.71614,-0.37899,0.45383,6.7599,-18.631,-8.1191,-0.047059,0.44764,1.0388,11,subject1
98917,19.81,3.4006,24.222,0.71614,-0.37899,0.45383,2.9256,-18.666,-7.6312,-0.047059,0.44764,1.0388,11,subject1
98918,-21.753,-19.57,-19.363,0.8515799999999999,-0.47655,0.037328,-1.474,-18.703,-4.2997,-0.047059,0.44764,1.0388,11,subject1
98919,-16.885,20.667,-4.573,0.8515799999999999,-0.47655,0.037328,-3.6991,-18.661,-3.1414,-0.047059,0.44764,1.0388,11,subject1
98920,8.4197,2.3713,1.484,0.8515799999999999,-0.47655,0.037328,-20.865,-18.842,-11.213,-0.7117600000000001,0.098563,0.8836200000000001,11,subject1
98921,0.31697,-16.058,-6.8102,0.8515799999999999,-0.47655,0.037328,-20.941,-18.83,-9.0248,-0.7117600000000001,0.098563,0.8836200000000001,11,subject1
98922,2.5149,-11.274,-2.6427,0.74397,-0.63977,-0.11788,-20.951,-18.817,-8.6908,-0.7117600000000001,0.098563,0.8836200000000001,11,subject1
98923,2.8067,-19.287,-3.9259,0.74397,-0.63977,-0.11788,-20.806,-18.892,-14.174,-0.8529399999999999,-0.26899,0.6422399999999999,11,subject1
98924,3.0322,-19.225,0.3191,0.74397,-0.63977,-0.11788,-20.883000000000003,-16.657,-11.687,-0.8529399999999999,-0.26899,0.6422399999999999,11,subject1
98925,7.0448,-19.253,-2.5276,0.66605,-0.7260800000000001,-0.26719,-21.023000000000003,-9.7067,-8.6728,-0.8529399999999999,-0.26899,0.6422399999999999,11,subject1
98926,11.911,-18.957,23.15,0.66605,-0.7260800000000001,-0.26719,-21.146,-5.6027,-6.2697,-0.8529399999999999,-0.26899,0.6422399999999999,11,subject1
98927,6.7584,-18.729,13.235,0.66605,-0.7260800000000001,-0.26719,-19.214,-0.68628,-5.6281,-0.82157,-0.42094,0.56034,11,subject1
98928,17.766,-8.8425,-16.921,0.5825600000000001,-0.77298,-0.3300599999999999,-15.418,4.9629,-2.7102,-0.82157,-0.42094,0.56034,11,subject1
98929,13.220999999999998,2.0439,-6.5052,0.5825600000000001,-0.77298,-0.3300599999999999,-14.133,11.639,1.884,-0.82157,-0.42094,0.56034,11,subject1
98930,-15.805,-15.785,1.709,0.5825600000000001,-0.77298,-0.3300599999999999,-10.698,18.139,3.8861,-0.92941,-0.38809,0.40948,11,subject1
98931,7.57,-19.196,6.167999999999999,0.5825600000000001,-0.77298,-0.3300599999999999,-7.4197,19.322,3.2161,-0.92941,-0.38809,0.40948,11,subject1
98932,16.159000000000002,-19.149,3.9125,0.37848,-0.77486,-0.60511,-9.0722,17.994,3.4101,-0.92941,-0.38809,0.40948,11,subject1
98933,19.258,-19.091,6.6963,0.37848,-0.77486,-0.60511,-10.626,14.703,3.2976,-0.92941,-0.38809,0.40948,11,subject1
98934,13.654000000000002,-19.113,7.4621,0.37848,-0.77486,-0.60511,-12.65,10.91,3.0351,-0.94902,-0.33265,0.36422,11,subject1
98935,11.048,-19.168,4.0271,-0.06308,-0.6228899999999999,-0.91945,-15.133,7.6521,-3.7945,-0.94902,-0.33265,0.36422,11,subject1
98936,17.065,-19.183,-0.46558,-0.06308,-0.6228899999999999,-0.91945,-20.988000000000003,3.5773,-11.269,-0.94902,-0.33265,0.36422,11,subject1
98937,14.847,-15.857,-0.59232,-0.06308,-0.6228899999999999,-0.91945,-20.894,-2.5801,-13.014,-0.99608,-0.13758,0.35129,11,subject1
98938,8.1527,-8.2996,-3.2293,-0.06308,-0.6228899999999999,-0.91945,-20.646,-6.3268,-17.680999999999997,-0.99608,-0.13758,0.35129,11,subject1
98939,0.21875,3.8921,-4.8449,-0.1948099999999999,-0.47467,-1.0059,-20.574,-18.922,-18.227,-0.99608,-0.13758,0.35129,11,subject1
98940,-2.9024,5.0432,-4.5894,-0.1948099999999999,-0.47467,-1.0059,-20.524,-18.922,-18.217,-0.99608,-0.13758,0.35129,11,subject1
98941,2.329,-2.8887,-5.7045,-0.1948099999999999,-0.47467,-1.0059,-20.664,-18.866,-13.568,-0.91961,0.25873,0.55819,11,subject1
98942,4.2724,-15.632,-5.7389,0.055659,-0.7561,-0.778,-20.136,-16.37,-7.9956,-0.91961,0.25873,0.55819,11,subject1
98943,2.5818,-6.9902,-5.9487,0.055659,-0.7561,-0.778,-13.912,-17.212,-5.2044,-0.91961,0.25873,0.55819,11,subject1
98944,3.9152,-9.0432,-6.2984,0.055659,-0.7561,-0.778,-3.1386,-11.858,-4.7595,-0.67451,0.4538,0.80819,11,subject1
98945,-7.5192,-13.208,-4.9231,0.055659,-0.7561,-0.778,4.1527,-8.1404,-4.0424,-0.67451,0.4538,0.80819,11,subject1
98946,-5.9116,-13.004,-11.303,0.055659,-0.7561,-0.778,7.9996,-8.0663,-3.6325,-0.67451,0.4538,0.80819,11,subject1
98947,-9.518,-15.22,-19.065,0.055659,-0.7561,-0.778,11.659,-10.943,0.68201,-0.67451,0.4538,0.80819,11,subject1
98948,-20.968000000000004,-19.54,-19.353,0.055659,-0.7561,-0.778,13.682,-15.114,2.6297,-0.5764699999999999,0.3922,0.8944,11,subject1
98949,-21.723000000000003,-19.55,-19.361,0.78664,-0.53659,0.19057,12.417,-16.836,-0.63348,-0.5764699999999999,0.3922,0.8944,11,subject1
98950,-19.781,-13.448,-19.099,0.78664,-0.53659,0.19057,12.534,-18.619,-3.9205,-0.5764699999999999,0.3922,0.8944,11,subject1
98951,-21.85,-11.606,-19.018,0.78664,-0.53659,0.19057,11.063,-18.632,-6.2129,-0.67451,0.20123,0.90517,11,subject1
98952,-10.82,-6.9978,-18.594,0.7922100000000001,-0.46529,0.22593,6.0815,-18.662,-7.1622,-0.67451,0.20123,0.90517,11,subject1
98953,19.933,-18.998,14.072,0.7922100000000001,-0.46529,0.22593,2.777,-18.68,-8.0069,-0.67451,0.20123,0.90517,11,subject1
98954,-21.645,8.9633,24.055,0.7922100000000001,-0.46529,0.22593,2.3571,-18.713,-9.3315,-0.67451,0.20123,0.90517,11,subject1
98955,-17.919,-19.542,-17.542,0.7922100000000001,-0.46529,0.22593,-4.1572,-18.752,-10.177,-0.76471,-0.096509,0.83836,11,subject1
98956,1.1993,-10.306,-12.826,0.74026,-0.6454,-0.0019646,-20.794,-18.876,-14.569,-0.76471,-0.096509,0.83836,11,subject1
98957,1.5234,-19.147,-11.703,0.74026,-0.6454,-0.0019646,-21.028,-18.768,-5.8238,-0.76471,-0.096509,0.83836,11,subject1
98958,6.9812,-16.398,-11.136,0.74026,-0.6454,-0.0019646,-21.02,-18.841,-8.067,-0.73725,-0.42505,0.72414,11,subject1
98959,4.9467,-19.301,-7.2801,0.718,-0.66604,-0.22593,-20.948,-18.831,-9.1082,-0.73725,-0.42505,0.72414,11,subject1
98960,2.8611,-19.284,-4.6022,0.718,-0.66604,-0.22593,-21.077,-16.393,-4.3092,-0.73725,-0.42505,0.72414,11,subject1
98961,9.6102,-19.187,4.0743,0.718,-0.66604,-0.22593,-21.214,-9.5038,-1.3814,-0.73725,-0.42505,0.72414,11,subject1
98962,19.776,-19.166,0.2394599999999999,0.718,-0.66604,-0.22593,-18.813,-4.6336,-0.35668,-0.66078,-0.62834,0.64871,11,subject1
98963,1.172,-17.117,4.1663,0.59555,-0.7410899999999999,-0.37721,-15.361,-0.52776,0.22361,-0.66078,-0.62834,0.64871,11,subject1
98964,15.925,-12.936,-14.363,0.59555,-0.7410899999999999,-0.37721,-14.111,2.7677,0.7738,-0.66078,-0.62834,0.64871,11,subject1
98965,12.077,-6.767,-13.332,0.59555,-0.7410899999999999,-0.37721,-12.74,5.5282,1.8181,-0.77451,-0.58111,0.54095,11,subject1
98966,-2.5165,-7.0064,-5.5942,0.50278,-0.79737,-0.42436,-9.8511,8.5153,2.5299,-0.77451,-0.58111,0.54095,11,subject1
98967,4.4282,-19.164,7.3256,0.50278,-0.79737,-0.42436,-8.3054,11.583,3.3187,-0.77451,-0.58111,0.54095,11,subject1
98968,10.085,-19.151,6.6641,0.50278,-0.79737,-0.42436,-7.7571,12.604,4.3698,-0.77451,-0.58111,0.54095,11,subject1
98969,12.765,-19.135,5.3584,0.20037,-0.72983,-0.7662100000000001,-9.7159,12.281,6.1036,-0.90392,-0.42094,0.4181,11,subject1
98970,10.933,-19.1,6.8627,0.20037,-0.72983,-0.7662100000000001,-10.172,9.7714,6.1448,-0.90392,-0.42094,0.4181,11,subject1
98971,10.416,-19.188,3.0302,0.20037,-0.72983,-0.7662100000000001,-9.2994,7.5812,5.1186,-0.90392,-0.42094,0.4181,11,subject1
98972,12.652,-19.208,-2.0006,0.20037,-0.72983,-0.7662100000000001,-6.8616,5.8211,4.114,-0.98431,-0.20534,0.40086,11,subject1
98973,12.53,-18.957,-2.6767,-0.1577,-0.4803,-0.99607,-3.8934,4.7021,2.2143,-0.98431,-0.20534,0.40086,11,subject1
98974,10.798,-12.146,-0.75975,-0.1577,-0.4803,-0.99607,-1.2819999999999998,6.4259,-1.4079,-0.98431,-0.20534,0.40086,11,subject1
98975,6.0846,-5.2475,-4.9515,-0.1577,-0.4803,-0.99607,-10.352,6.1966,-3.3360000000000003,-0.98431,-0.20534,0.40086,11,subject1
98976,-1.41,3.0764,-4.2457,0.0074212,-0.4390199999999999,-1.0295,-21.172,-4.4679,-3.7859,-0.8882399999999999,-0.049281,0.6422399999999999,11,subject1
98977,-7.7937,2.6207,-3.2802,0.0074212,-0.4390199999999999,-1.0295,-20.888,-18.808,-7.805,-0.8882399999999999,-0.049281,0.6422399999999999,11,subject1
98978,-1.9306,-2.9627,-4.1883,0.0074212,-0.4390199999999999,-1.0295,-20.882,-18.816,-7.6492,-0.8882399999999999,-0.049281,0.6422399999999999,11,subject1
98979,-0.14028,-6.6968,-2.3571,0.0074212,-0.4390199999999999,-1.0295,-20.838,-18.835,-8.4521,-0.72549,0.051335,0.8836200000000001,11,subject1
98980,1.6429,-10.049,-2.9027,0.1317299999999999,-0.7842399999999999,-0.75442,-18.241,-18.784,-6.3663,-0.72549,0.051335,0.8836200000000001,11,subject1
98981,2.4168,-8.9103,-1.9213,0.1317299999999999,-0.7842399999999999,-0.75442,-11.93,-14.717,-4.7463,-0.72549,0.051335,0.8836200000000001,11,subject1
98982,-3.1484,-10.794,-3.1858,0.1317299999999999,-0.7842399999999999,-0.75442,-6.3485,-13.961,-5.0626,-0.72549,0.051335,0.8836200000000001,11,subject1
98983,-7.6738,-11.76,-6.696000000000001,0.48794,-0.84991,-0.2239699999999999,-2.1934,-14.328,-5.7789,-0.52549,0.3614,0.96121,11,subject1
98984,-5.2396,-13.457,-17.007,0.48794,-0.84991,-0.2239699999999999,3.278,-15.478,-4.7739,-0.52549,0.3614,0.96121,11,subject1
98985,-18.008,-19.55,-19.324,0.48794,-0.84991,-0.2239699999999999,12.745,-16.945,-3.5035,-0.52549,0.3614,0.96121,11,subject1
98986,-21.743,-19.56,-19.362,0.48794,-0.84991,-0.2239699999999999,19.397,-18.172,-4.1794,-0.42157,0.4271,0.96767,11,subject1
98987,-17.896,-15.3,-19.142,0.7569600000000001,-0.50657,0.24558,19.412,-17.689,-3.8532,-0.42157,0.4271,0.96767,11,subject1
98988,-21.787,-11.705,-19.022,0.7569600000000001,-0.50657,0.24558,16.021,-18.033,-3.3392,-0.42157,0.4271,0.96767,11,subject1
98989,-19.182,-6.6431,-18.764,0.7569600000000001,-0.50657,0.24558,11.399,-18.588,-3.7627,-0.42157,0.4271,0.96767,11,subject1
98990,19.745,-0.44277,24.04,0.81633,-0.43527,0.20039,5.9295,-18.704,-4.4144,-0.58039,0.31417,0.90733,11,subject1
98991,-21.702,-19.56,-19.362,0.81633,-0.43527,0.20039,2.0279,-18.65,-4.0471,-0.58039,0.31417,0.90733,11,subject1
98992,8.8143,20.689,-17.273,0.81633,-0.43527,0.20039,0.0030905,-18.665,-4.5479,-0.58039,0.31417,0.90733,11,subject1
98993,0.44535,-10.884,-8.1856,0.74954,-0.63977,-0.031434,-15.521,-18.81,-10.024,-0.8294100000000001,-0.026694,0.7672399999999999,11,subject1
98994,6.3006,-10.927,-11.483,0.74954,-0.63977,-0.031434,-20.986,-18.805,-8.5444,-0.8294100000000001,-0.026694,0.7672399999999999,11,subject1
