,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
482456,-1.0403,-9.6671,1.6104,-0.69017,-0.72983,-0.28094,0.27057,-9.9138,1.6189,-0.12353,-0.94045,-0.52371,6,subject4
482457,-0.95887,-9.5773,1.6782,-0.67718,-0.73546,-0.2947,0.35069,-10.196,1.3756,-0.12353,-0.94045,-0.52371,6,subject4
482458,-1.0094,-9.4868,1.8177,-0.67718,-0.73546,-0.2947,0.31379,-10.058,1.2263,-0.12353,-0.94045,-0.52371,6,subject4
482459,-0.98926,-9.6671,1.6109,-0.67718,-0.73546,-0.2947,0.20438,-10.055,1.5389,-0.15294,-0.94661,-0.51293,6,subject4
482460,-0.89565,-9.5352,1.9205,-0.68089,-0.7242,-0.28684,0.21236,-9.8247,1.5296,-0.15294,-0.94661,-0.51293,6,subject4
482461,-0.94823,-9.6668,1.6322,-0.68089,-0.7242,-0.28684,-0.2074099999999999,-9.6819,1.8076,-0.15294,-0.94661,-0.51293,6,subject4
482462,-0.8152,-9.6065,1.7303,-0.68089,-0.7242,-0.28684,-0.38014,-9.6345,1.5495,-0.16863,-0.95483,-0.50216,6,subject4
482463,-0.89791,-9.7576,1.4719,-0.68089,-0.7242,-0.28684,-0.48663,-9.6955,1.4527,-0.16863,-0.95483,-0.50216,6,subject4
482464,-0.8280299999999999,-9.9988,2.0959,-0.67532,-0.73358,-0.29862,-0.60951,-9.6081,1.1863,-0.16863,-0.95483,-0.50216,6,subject4
482465,-0.8716299999999999,-9.4219,1.3744,-0.67532,-0.73358,-0.29862,-1.0345,-9.6929,1.7133,-0.16863,-0.95483,-0.50216,6,subject4
482466,-0.8798600000000001,-9.5199,1.4735,-0.67532,-0.73358,-0.29862,-1.0125,-9.5639,1.6051,-0.20784,-0.96304,-0.46552,6,subject4
482467,-1.0005,-9.6281,1.5503,-0.66976,-0.73546,-0.30648,-1.0687,-9.4921,1.7858,-0.20784,-0.96304,-0.46552,6,subject4
482468,-1.0113,-9.5387,1.5755,-0.66976,-0.73546,-0.30648,-0.7883600000000001,-9.7348,1.5237,-0.20784,-0.96304,-0.46552,6,subject4
482469,-1.0836,-9.7495,1.2829,-0.66976,-0.73546,-0.30648,-0.8912899999999999,-9.6707,1.9331,-0.2451,-0.98357,-0.42672,6,subject4
482470,-1.2578,-9.5903,1.3621,-0.67718,-0.73358,-0.31434,-1.0995,-9.6081,2.1863,-0.2451,-0.98357,-0.42672,6,subject4
482471,-0.83767,-9.7186,1.4119,-0.67718,-0.73358,-0.31434,-1.7159,-9.8386,2.1435,-0.2451,-0.98357,-0.42672,6,subject4
482472,-0.71539,-9.6887,1.4251,-0.67718,-0.73358,-0.31434,-1.5772,-9.4793,2.0677,-0.2451,-0.98357,-0.42672,6,subject4
482473,-0.99412,-9.682,1.1101,-0.67718,-0.73358,-0.31434,-1.0284,-9.1567,2.3338,-0.31176,-0.96715,-0.38578,6,subject4
482474,-1.0135,-9.931,0.96207,-0.64193,-0.73734,-0.3241699999999999,-0.64569,-8.935,2.5012,-0.31176,-0.96715,-0.38578,6,subject4
482475,-1.0019,-9.8896,1.1413,-0.64193,-0.73734,-0.3241699999999999,-1.0776,-8.632,2.7976,-0.31176,-0.96715,-0.38578,6,subject4
482476,-0.69739,-9.7312,1.1419,-0.64193,-0.73734,-0.3241699999999999,-1.0711,-8.4116,2.8398,-0.39804,-0.95893,-0.33836,6,subject4
482477,-0.49207,-9.6399,1.3568,-0.65863,-0.73358,-0.33988,-1.2373,-8.0607,2.9303,-0.39804,-0.95893,-0.33836,6,subject4
482478,-0.6351100000000001,-9.9401,1.0383,-0.65863,-0.73358,-0.33988,-1.0119,-7.6904,2.9592,-0.39804,-0.95893,-0.33836,6,subject4
482479,-0.87326,-10.194,0.43992,-0.65863,-0.73358,-0.33988,-0.4672199999999999,-6.682,2.8013,-0.39804,-0.95893,-0.33836,6,subject4
482480,-1.4644,-10.213,0.48512,-0.65863,-0.73358,-0.33988,-0.7873100000000001,-5.9677,2.2329,-0.4705899999999999,-0.95483,-0.27586,6,subject4
482481,-0.62343,-10.129,0.99775,-0.65492,-0.73546,-0.3497099999999999,-1.2793,-5.7976,2.2414,-0.4705899999999999,-0.95483,-0.27586,6,subject4
482482,-0.59811,-9.8239,0.77365,-0.65492,-0.73546,-0.3497099999999999,-1.2716,-5.7835,2.6483,-0.4705899999999999,-0.95483,-0.27586,6,subject4
482483,-0.54183,-10.059,1.0646,-0.65492,-0.73546,-0.3497099999999999,-1.1586,-5.3161,3.3904,-0.50588,-0.91376,-0.2176699999999999,6,subject4
482484,-0.6804899999999999,-9.6247,0.89738,-0.62338,-0.73921,-0.34381,-0.66742,-5.4959,3.4127,-0.50588,-0.91376,-0.2176699999999999,6,subject4
482485,-0.86206,-9.7826,0.95017,-0.62338,-0.73921,-0.34381,-0.6857800000000001,-5.5031,3.6936,-0.50588,-0.91376,-0.2176699999999999,6,subject4
482486,-0.14526,-9.7,1.2844,-0.62338,-0.73921,-0.34381,-0.75856,-5.8045,3.5535,-0.50588,-0.91376,-0.2176699999999999,6,subject4
482487,-0.22077,-9.1941,1.3818,-0.62338,-0.73921,-0.34381,-1.2539,-6.2113,2.8665,-0.5352899999999999,-0.92402,-0.17026,6,subject4
482488,-0.45833,-9.8268,1.4832,-0.62338,-0.73921,-0.34381,-0.99076,-7.1891,4.0885,-0.5352899999999999,-0.92402,-0.17026,6,subject4
482489,-1.3313,-9.7524,0.99907,-0.62338,-0.73921,-0.34381,-1.6931,-8.6136,4.6422,-0.5352899999999999,-0.92402,-0.17026,6,subject4
482490,-0.64344,-9.6882,1.4779,-0.62338,-0.73921,-0.34381,-1.5341,-8.2345,3.5466,-0.53137,-0.94661,-0.14009,6,subject4
482491,0.038023,-9.4704,1.4748,-0.6159600000000001,-0.75985,-0.33988,-1.3557,-7.8752,2.4812,-0.53137,-0.94661,-0.14009,6,subject4
482492,0.3206,-9.4336,1.1982,-0.6159600000000001,-0.75985,-0.33988,0.069033,-7.5246,2.5404,-0.53137,-0.94661,-0.14009,6,subject4
482493,-0.49193,-9.7098,1.3013,-0.6159600000000001,-0.75985,-0.33988,0.22968,-6.9833,1.6717,-0.53137,-0.94661,-0.14009,6,subject4
482494,-1.0558,-9.7124,1.0351,-0.60111,-0.7561,-0.36149,-0.2365199999999999,-6.1174,1.2566,-0.55882,-0.90965,-0.0797409999999999,6,subject4
482495,-0.27898,-10.071,0.80615,-0.60111,-0.7561,-0.36149,-1.0582,-6.5122,1.7786,-0.55882,-0.90965,-0.0797409999999999,6,subject4
482496,0.6150100000000001,-9.4251,1.0557,-0.60111,-0.7561,-0.36149,-0.80912,-6.8973,2.2697,-0.55882,-0.90965,-0.0797409999999999,6,subject4
482497,0.33026,-9.5841,0.99285,-0.60111,-0.7561,-0.36149,-0.19042,-6.7839,1.6087,-0.52549,-0.91992,-0.034483,6,subject4
482498,-0.8042,-9.4059,0.99041,-0.5936899999999999,-0.76923,-0.37132,-0.73223,-6.8165,1.3467,-0.52549,-0.91992,-0.034483,6,subject4
482499,-1.3036,-9.8354,0.62019,-0.5936899999999999,-0.76923,-0.37132,-0.45605,-7.0279,1.2111,-0.52549,-0.91992,-0.034483,6,subject4
482500,0.0081348,-9.9197,1.0978,-0.5936899999999999,-0.76923,-0.37132,-0.37636,-7.7354,1.457,-0.52549,-0.91992,-0.034483,6,subject4
482501,0.033854,-9.6346,0.89361,-0.5807,-0.76548,-0.40275,-0.35357,-8.7928,1.7166,-0.54118,-0.92608,-0.021552,6,subject4
482502,-0.50432,-9.842,0.95077,-0.5807,-0.76548,-0.40275,-0.35216,-9.2684,2.1616,-0.54118,-0.92608,-0.021552,6,subject4
482503,-0.44696,-9.4558,0.94982,-0.5807,-0.76548,-0.40275,0.29366,-9.9381,2.1906,-0.54118,-0.92608,-0.021552,6,subject4
482504,0.40407,-10.152,0.6631199999999999,-0.5807,-0.76548,-0.40275,0.70215,-10.16,2.9816,-0.54902,-0.91992,-0.0538789999999999,6,subject4
482505,0.44132,-10.335,0.1230599999999999,-0.5807,-0.77298,-0.39293,1.4045,-10.394,2.647,-0.54902,-0.91992,-0.0538789999999999,6,subject4
482506,0.565,-9.6741,0.90736,-0.5807,-0.77298,-0.39293,0.83554,-10.427,2.2911,-0.54902,-0.91992,-0.0538789999999999,6,subject4
482507,0.52845,-9.9601,0.028112,-0.5807,-0.77298,-0.39293,0.39721,-10.192,1.8237,-0.54902,-0.91992,-0.0538789999999999,6,subject4
482508,-0.098346,-10.144,0.42931,-0.57699,-0.76173,-0.43222,0.6664899999999999,-10.374,1.575,-0.52157,-0.94456,-0.071121,6,subject4
482509,-0.1553,-10.09,-0.11023,-0.57699,-0.76173,-0.43222,0.13133,-10.469,1.112,-0.52157,-0.94456,-0.071121,6,subject4
482510,0.1365,-10.454,0.13491,-0.57699,-0.76173,-0.43222,0.16688,-9.9458,1.4194,-0.52157,-0.94456,-0.071121,6,subject4
482511,0.42999,-9.8665,0.47973,-0.58627,-0.75985,-0.43615,-0.11745,-9.8414,1.8621,-0.49216,-0.94456,-0.081897,6,subject4
482512,-0.186,-9.8403,0.13113,-0.58627,-0.75985,-0.43615,-0.065278,-10.845,2.4577,-0.49216,-0.94456,-0.081897,6,subject4
482513,-0.31039,-9.6922,0.085202,-0.58627,-0.75985,-0.43615,0.3927,-11.24,1.9901,-0.49216,-0.94456,-0.081897,6,subject4
482514,-0.14204,-10.247,0.038306,-0.58627,-0.75985,-0.43615,0.10643,-11.51,1.9557,-0.49216,-0.94456,-0.081897,6,subject4
482515,-0.036019,-10.413,0.27065,-0.5825600000000001,-0.74484,-0.46562,0.96095,-11.931,1.9451,-0.45882,-0.97741,-0.096983,6,subject4
482516,0.46313,-9.9242,-0.34575,-0.5825600000000001,-0.74484,-0.46562,0.45825,-12.511,1.8953,-0.45882,-0.97741,-0.096983,6,subject4
482517,0.2416199999999999,-9.4515,-0.59516,-0.5825600000000001,-0.74484,-0.46562,0.36735,-12.351,1.872,-0.45882,-0.97741,-0.096983,6,subject4
482518,-0.19934,-9.3137,-0.67601,-0.57699,-0.7167,-0.49116,0.39662,-13.075,2.4712,-0.44314,-0.96715,-0.092672,6,subject4
482519,-0.48217,-9.5108,-0.58453,-0.57699,-0.7167,-0.49116,0.89415,-12.752,2.7791,-0.44314,-0.96715,-0.092672,6,subject4
482520,-0.61858,-10.124,-0.55407,-0.57699,-0.7167,-0.49116,1.5094,-12.123,2.7272,-0.44314,-0.96715,-0.092672,6,subject4
482521,-0.57126,-10.118,-0.91787,-0.57699,-0.7167,-0.49116,1.3873,-11.969,2.0786,-0.44314,-0.96715,-0.092672,6,subject4
482522,-1.6781,-9.883,-1.1672,-0.60297,-0.69606,-0.51277,0.461,-11.745,1.5482,-0.41176,-1.0021,-0.11207,6,subject4
482523,-1.1762,-9.861,-0.95273,-0.60297,-0.69606,-0.51277,0.40197,-12.074000000000002,1.6255,-0.41176,-1.0021,-0.11207,6,subject4
482524,-0.90238,-9.9127,-1.1713,-0.60297,-0.69606,-0.51277,1.0343,-11.892,1.8221,-0.41176,-1.0021,-0.11207,6,subject4
482525,-0.95185,-10.011,-1.1142,-0.5918399999999999,-0.6866800000000001,-0.53438,1.0575,-11.6,1.9512,-0.39608,-0.99384,-0.11638,6,subject4
482526,-0.23438,-9.9879,-0.77257,-0.5918399999999999,-0.6866800000000001,-0.53438,1.0401,-11.445,2.4798,-0.39608,-0.99384,-0.11638,6,subject4
482527,-0.09197,-10.158,-0.98801,-0.5918399999999999,-0.6866800000000001,-0.53438,1.4572,-12.062,2.7823,-0.39608,-0.99384,-0.11638,6,subject4
482528,-0.45158,-10.001,-1.0775,-0.5918399999999999,-0.6866800000000001,-0.53438,2.0582,-11.94,3.0384,-0.39608,-0.99384,-0.11638,6,subject4
482529,-0.27576,-10.269,-1.1099,-0.5918399999999999,-0.6866800000000001,-0.53438,2.2825,-11.742,2.8296,-0.38431,-0.98563,-0.12716,6,subject4
482530,-0.096343,-10.093,-1.3598,-0.5918399999999999,-0.6866800000000001,-0.53438,1.8734,-11.602,2.7532,-0.38431,-0.98563,-0.12716,6,subject4
482531,0.13546,-9.6657,-1.2215,-0.5918399999999999,-0.6866800000000001,-0.53438,2.8248,-11.012,2.8453,-0.38431,-0.98563,-0.12716,6,subject4
482532,-0.33529,-9.8671,-1.5592,-0.5584399999999999,-0.6885600000000001,-0.56582,2.5731,-10.595999999999998,3.4285,-0.3941199999999999,-0.98973,-0.13793,6,subject4
482533,-0.55337,-9.7109,-1.7827,-0.5584399999999999,-0.6885600000000001,-0.56582,1.2666,-11.663,3.6668,-0.3941199999999999,-0.98973,-0.13793,6,subject4
482534,-0.19363,-9.8383,-1.6501,-0.5584399999999999,-0.6885600000000001,-0.56582,2.5637,-11.656,1.4276,-0.3941199999999999,-0.98973,-0.13793,6,subject4
482535,-0.33188,-9.9736,-1.3249,-0.5584399999999999,-0.68293,-0.56582,2.2602,-11.106,0.36135,-0.3941199999999999,-0.98973,-0.13793,6,subject4
482536,-0.17509,-10.08,-1.0578,-0.5584399999999999,-0.68293,-0.56582,1.9342,-11.918,2.1645,-0.38431,-0.98563,-0.1444,6,subject4
482537,-0.12769,-9.9935,-1.3343,-0.5584399999999999,-0.68293,-0.56582,2.9615,-11.515,3.4555,-0.38431,-0.98563,-0.1444,6,subject4
482538,0.022169,-9.7868,-1.4474,-0.5584399999999999,-0.68293,-0.56582,2.7195,-11.395,3.4823,-0.38431,-0.98563,-0.1444,6,subject4
482539,0.20553,-9.577,-1.2685,-0.54545,-0.69043,-0.57171,1.5923,-11.393,3.722,-0.40196,-0.99384,-0.13362,6,subject4
482540,0.029675,-9.5795,-1.5099,-0.54545,-0.69043,-0.57171,3.3237,-10.922,2.8498,-0.40196,-0.99384,-0.13362,6,subject4
482541,-0.075788,-9.9326,-1.1849,-0.54545,-0.69043,-0.57171,2.0379,-10.8,1.0017,-0.40196,-0.99384,-0.13362,6,subject4
482542,-0.04516,-10.602,-0.83265,-0.55102,-0.7185699999999999,-0.55206,1.3196,-11.355,1.4635,-0.40196,-0.99384,-0.13362,6,subject4
482543,-0.11955,-10.335,-0.8617100000000001,-0.55102,-0.7185699999999999,-0.55206,1.4842,-11.888,2.1556,-0.3902,-0.98563,-0.14655,6,subject4
482544,0.1588099999999999,-9.7227,-0.98455,-0.55102,-0.7185699999999999,-0.55206,2.5454,-11.799,2.0871,-0.3902,-0.98563,-0.14655,6,subject4
482545,-0.014637,-9.7927,-1.0523,-0.55102,-0.7185699999999999,-0.55206,1.9168,-11.783,1.7025,-0.3902,-0.98563,-0.14655,6,subject4
482546,-0.11839,-9.6244,-1.0553,-0.53803,-0.7260800000000001,-0.53242,-0.2892,-12.053,1.6577,-0.40588,-0.98973,-0.1681,6,subject4
482547,0.27785,-9.6261,-1.2285,-0.53803,-0.7260800000000001,-0.53242,-0.68635,-12.247,1.2939,-0.40588,-0.98973,-0.1681,6,subject4
482548,-0.1951,-9.7595,-0.69826,-0.53803,-0.7260800000000001,-0.53242,0.2430699999999999,-12.087,1.2602,-0.40588,-0.98973,-0.1681,6,subject4
482549,-0.31127,-9.9831,-0.29394,-0.56215,-0.7429600000000001,-0.51473,1.34,-11.847,1.2826,-0.40588,-0.98973,-0.1681,6,subject4
482550,0.34256,-10.462,0.3240699999999999,-0.56215,-0.7429600000000001,-0.51473,1.8379,-12.126,1.4458,-0.40588,-0.98973,-0.1681,6,subject4
482551,0.19278,-10.119,-0.024859,-0.56215,-0.7429600000000001,-0.51473,1.2171,-11.923,0.7372,-0.40588,-0.98973,-0.1681,6,subject4
482552,-0.044516,-9.8917,-0.0575279999999999,-0.53061,-0.73546,-0.47741,0.93398,-11.595999999999998,0.39937,-0.40588,-0.98973,-0.1681,6,subject4
482553,0.46326,-9.6741,-0.083239,-0.53061,-0.73546,-0.47741,0.6722600000000001,-11.12,-0.035184,-0.4,-0.96715,-0.1875,6,subject4
482554,0.2590699999999999,-9.6542,-0.07387,-0.53061,-0.73546,-0.47741,0.47684,-11.437,0.25104,-0.4,-0.96715,-0.1875,6,subject4
482555,0.10725,-9.863,-0.15874,-0.53061,-0.73546,-0.47741,0.32376,-11.822,-0.18484,-0.4,-0.96715,-0.1875,6,subject4
482556,-0.25494,-10.048,0.17214,-0.54545,-0.75422,-0.47348,0.94337,-12.114,-0.40779,-0.43333,-0.95483,-0.24784,6,subject4
482557,0.087137,-9.8727,-0.1386,-0.54545,-0.75422,-0.47348,0.53982,-12.375,-0.5354300000000001,-0.43333,-0.95483,-0.24784,6,subject4
482558,-0.065837,-9.8726,-0.1297,-0.54545,-0.75422,-0.47348,-0.05696,-13.254,-0.35018,-0.43333,-0.95483,-0.24784,6,subject4
482559,-0.1009,-9.6571,-0.35886,-0.56957,-0.7410899999999999,-0.4891899999999999,-0.98288,-12.657,0.3150699999999999,-0.43333,-0.95483,-0.24784,6,subject4
482560,-0.1169299999999999,-10.063,-0.3272199999999999,-0.56957,-0.7410899999999999,-0.4891899999999999,-1.5644,-12.224,0.5554399999999999,-0.41765,-0.91376,-0.29957,6,subject4
482561,-0.5444899999999999,-10.042,-0.20544,-0.56957,-0.7410899999999999,-0.4891899999999999,-1.2686,-12.265999999999998,0.37627,-0.41765,-0.91376,-0.29957,6,subject4
482562,-0.33102,-9.8225,-0.06735,-0.56957,-0.7410899999999999,-0.4891899999999999,-1.2894,-12.17,0.0373519999999999,-0.41765,-0.91376,-0.29957,6,subject4
482563,-0.14577,-10.041,0.89235,-0.57699,-0.73546,-0.45383,-0.21763,-11.592,-0.21502,-0.45882,-0.9076,-0.3211199999999999,6,subject4
482564,-0.48772,-9.9558,0.45566,-0.57699,-0.73546,-0.45383,0.66337,-10.619000000000002,0.094047,-0.45882,-0.9076,-0.3211199999999999,6,subject4
482565,0.21372,-9.7585,0.38921,-0.57699,-0.73546,-0.45383,1.1821,-10.482,0.75713,-0.45882,-0.9076,-0.3211199999999999,6,subject4
482566,0.56035,-9.7988,0.31775,-0.57514,-0.75235,-0.42633,0.76702,-9.7133,1.6706,-0.45882,-0.9076,-0.3211199999999999,6,subject4
482567,0.63161,-9.759,0.34128,-0.57514,-0.75235,-0.42633,0.71637,-8.434,1.5991,-0.52745,-0.87885,-0.26724,6,subject4
482568,0.65158,-9.7994,0.25613,-0.57514,-0.75235,-0.42633,0.2048,-7.6727,1.7309,-0.52745,-0.87885,-0.26724,6,subject4
482569,0.28736,-9.9463,0.42223,-0.57514,-0.75235,-0.42633,0.1876799999999999,-6.9992,2.0771,-0.52745,-0.87885,-0.26724,6,subject4
482570,0.081839,-9.9177,0.3070199999999999,-0.57514,-0.75235,-0.42633,0.27809,-6.3017,1.8307,-0.5607800000000001,-0.87064,-0.25,6,subject4
482571,-0.3295,-9.7409,0.16591,-0.57514,-0.75235,-0.42633,0.4976899999999999,-6.1853,1.472,-0.5607800000000001,-0.87064,-0.25,6,subject4
482572,-0.2783,-9.8807,0.044847,-0.57514,-0.75235,-0.42633,0.51169,-5.7447,1.5253,-0.5607800000000001,-0.87064,-0.25,6,subject4
482573,-0.48294,-9.6813,0.18819,-0.60111,-0.73546,-0.4282899999999999,0.64649,-5.9988,1.1167,-0.5607800000000001,-0.87064,-0.25,6,subject4
482574,-0.44103,-9.9602,0.018412,-0.60111,-0.73546,-0.4282899999999999,0.3214599999999999,-6.1865,1.3469,-0.54902,-0.8644799999999999,-0.2349099999999999,6,subject4
482575,-0.13534,-10.011,-0.074802,-0.60111,-0.73546,-0.4282899999999999,-0.5538,-6.1914,1.8571,-0.54902,-0.8644799999999999,-0.2349099999999999,6,subject4
