,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
684305,1.5648,-10.065,-2.5605,-0.11317,-0.70732,-0.7662100000000001,-1.1134,-5.9291,0.088961,0.3215699999999999,-0.94045,-0.53233,8,subject6
684306,1.928,-9.4597,-3.3912,-0.1094599999999999,-0.6247699999999999,-0.8664,-1.3523,-6.461,-0.1043,0.38627,-0.96304,-0.43966,8,subject6
684307,1.4488,-10.569,-3.4410000000000003,-0.1094599999999999,-0.6247699999999999,-0.8664,-1.4129,-7.112,-0.19935,0.38627,-0.96304,-0.43966,8,subject6
684308,3.1141,-10.087,-3.7753,-0.1094599999999999,-0.6247699999999999,-0.8664,-2.0638,-7.8791,0.085209,0.38627,-0.96304,-0.43966,8,subject6
684309,2.4807,-10.428,-3.1737,-0.092764,-0.5422100000000001,-0.94695,-1.7371,-8.3465,0.35351,0.38627,-0.96304,-0.43966,8,subject6
684310,2.1089,-10.922,-4.1188,-0.092764,-0.5422100000000001,-0.94695,-1.8438,-9.0685,0.15074,0.41765,-0.97331,-0.34052,8,subject6
684311,2.3103,-9.7953,-4.2792,-0.092764,-0.5422100000000001,-0.94695,-2.0087,-9.4323,-0.23203,0.41765,-0.97331,-0.34052,8,subject6
684312,4.1205,-9.1613,-4.2502,-0.092764,-0.5422100000000001,-0.94695,-2.5505,-9.8503,-0.034184,0.41765,-0.97331,-0.34052,8,subject6
684313,4.695,-8.8085,-4.6122,-0.064935,-0.45403,-0.99607,-2.0873,-10.018,1.2491,0.44902,-0.98563,-0.29741,8,subject6
684314,3.8161,-8.0401,-4.9993,-0.064935,-0.45403,-0.99607,-0.6964,-10.041,0.8937799999999999,0.44902,-0.98563,-0.29741,8,subject6
684315,3.5362,-7.0845,-4.4855,-0.064935,-0.45403,-0.99607,-0.60473,-10.105,0.5260100000000001,0.44902,-0.98563,-0.29741,8,subject6
684316,3.5969,-5.9658,-6.4811,-0.037106,-0.38274,-1.0216,-1.0802,-10.033,0.68584,0.44902,-0.98563,-0.29741,8,subject6
684317,3.2924,-5.8241,-6.1749,-0.037106,-0.38274,-1.0216,-0.23209,-10.335,0.51451,0.44706,-0.95893,-0.34698,8,subject6
684318,3.8944,-7.4237,-5.7385,-0.037106,-0.38274,-1.0216,-0.16575,-10.098,1.2243,0.44706,-0.95893,-0.34698,8,subject6
684319,4.739,-8.3555,-4.86,-0.014842,-0.3227,-1.0452,0.0463149999999999,-11.663,0.6772600000000001,0.44706,-0.95893,-0.34698,8,subject6
684320,4.4323,-7.4663,-5.0477,-0.014842,-0.3227,-1.0452,0.48593,-11.929,0.11189,0.43922,-0.96715,-0.375,8,subject6
684321,3.2573,-6.2484,-6.0298,-0.014842,-0.3227,-1.0452,-0.022709,-12.889,0.053443,0.43922,-0.96715,-0.375,8,subject6
684322,2.8326,-5.7048,-6.1215,-0.014842,-0.3227,-1.0452,0.31175,-13.087,0.30399,0.43922,-0.96715,-0.375,8,subject6
684323,4.0263,-6.8547,-6.2608,-0.0037106,-0.29081,-1.0688,1.4741,-12.885,0.49116,0.43922,-0.96715,-0.375,8,subject6
684324,4.5397,-7.3116,-6.4035,-0.0037106,-0.29081,-1.0688,0.55216,-13.639,0.14099,0.42941,-0.95893,-0.38147,8,subject6
684325,3.2588,-7.167000000000001,-6.7945,-0.0037106,-0.29081,-1.0688,-0.77541,-14.693,0.74454,0.42941,-0.95893,-0.38147,8,subject6
684326,4.5473,-6.9042,-6.2581,0.0074212,-0.2439,-1.0747,0.78689,-15.192,0.8341700000000001,0.42941,-0.95893,-0.38147,8,subject6
684327,5.9841,-7.4655,-4.9697,0.0074212,-0.2439,-1.0747,1.1096,-15.296,0.44356,0.43922,-0.94045,-0.38147,8,subject6
684328,5.2347,-6.8204,-5.7991,0.0074212,-0.2439,-1.0747,-0.69658,-14.970999999999998,0.87644,0.43922,-0.94045,-0.38147,8,subject6
684329,3.7837,-6.2626,-6.4628,0.0074212,-0.2439,-1.0747,-2.1457,-14.613,1.7277,0.43922,-0.94045,-0.38147,8,subject6
684330,4.4093,-5.9798,-6.8903,0.012987,-0.2345199999999999,-1.0806,-0.80534,-14.563,1.6989,0.43922,-0.94045,-0.38147,8,subject6
684331,4.8938,-7.1246,-6.5156,0.012987,-0.2345199999999999,-1.0806,-0.0314959999999999,-14.87,2.0065,0.4451,-0.94045,-0.38147,8,subject6
684332,4.0654,-7.5365,-7.1174,0.012987,-0.2345199999999999,-1.0806,-0.27755,-15.702,2.8191,0.4451,-0.94045,-0.38147,8,subject6
684333,3.8283,-6.9589,-6.7784,0.0166979999999999,-0.25704,-1.0648,-1.2837,-14.653,3.6736,0.4451,-0.94045,-0.38147,8,subject6
684334,4.9326,-6.1366,-5.7367,0.0166979999999999,-0.25704,-1.0648,-1.7672,-15.762,2.8265,0.43333,-0.95688,-0.38147,8,subject6
684335,5.4828,-6.7071,-5.3639,0.0166979999999999,-0.25704,-1.0648,-0.84285,-16.762999999999998,2.6827,0.43333,-0.95688,-0.38147,8,subject6
684336,5.1136,-6.909,-5.7526,0.0166979999999999,-0.25704,-1.0648,-0.42831,-16.642,2.8242,0.43333,-0.95688,-0.38147,8,subject6
684337,4.1528,-7.9904,-5.9726,0.0166979999999999,-0.25704,-1.0648,-0.13463,-15.603,2.6886,0.43333,-0.95688,-0.38147,8,subject6
684338,3.2838,-8.4621,-6.609,0.0166979999999999,-0.25704,-1.0648,-0.92347,-15.241,2.8629,0.42549,-0.97741,-0.37284,8,subject6
684339,3.8099,-7.9961,-4.5596,0.0166979999999999,-0.25704,-1.0648,-0.24481,-14.962,2.8144,0.42549,-0.97741,-0.37284,8,subject6
684340,5.2692,-6.6061,-4.1734,0.029685,-0.34897,-1.0334,-0.009006,-14.19,3.0301,0.42549,-0.97741,-0.37284,8,subject6
684341,4.5351,-6.9855,-4.4914,0.029685,-0.34897,-1.0334,0.31167,-13.243,2.692,0.42353,-0.9692,-0.37931,8,subject6
684342,4.3952,-7.3826,-4.596,0.029685,-0.34897,-1.0334,1.0786,-12.272,1.8031,0.42353,-0.9692,-0.37931,8,subject6
684343,5.1775,-7.6158,-4.1519,-0.0037106,-0.41088,-0.99214,0.66765,-11.644,1.6261,0.42353,-0.9692,-0.37931,8,subject6
684344,4.6317,-7.9806,-3.9985,-0.0037106,-0.41088,-0.99214,1.0843,-11.407,1.3255,0.42353,-0.9692,-0.37931,8,subject6
684345,4.2675,-7.4676,-4.1849,-0.0037106,-0.41088,-0.99214,0.9654,-11.42,0.96023,0.38824,-0.99589,-0.36422,8,subject6
684346,4.2637,-7.4115,-4.5154,-0.0037106,-0.41088,-0.99214,0.5865199999999999,-11.002,0.78322,0.38824,-0.99589,-0.36422,8,subject6
684347,4.2728,-7.7823,-3.9714,-0.0074212,-0.48968,-0.98232,0.92631,-10.603,0.65733,0.38824,-0.99589,-0.36422,8,subject6
684348,4.337,-8.0193,-3.9097,-0.0074212,-0.48968,-0.98232,-0.017946,-10.396,0.39687,0.38431,-0.97536,-0.33836,8,subject6
684349,4.0979,-8.5135,-3.8222,-0.0074212,-0.48968,-0.98232,-0.40736,-10.257,0.33092,0.38431,-0.97536,-0.33836,8,subject6
684350,3.5355,-8.6447,-4.074,-0.014842,-0.53846,-0.9391,0.21977,-10.116,0.37961,0.38431,-0.97536,-0.33836,8,subject6
684351,3.5556,-9.3848,-3.8295,-0.014842,-0.53846,-0.9391,0.31642,-9.9058,0.42138,0.38431,-0.97536,-0.33836,8,subject6
684352,3.4524,-9.4957,-3.034,-0.014842,-0.53846,-0.9391,-0.60143,-9.6042,0.58229,0.38824,-0.98973,-0.34052,8,subject6
684353,3.701,-9.0822,-3.2713,-0.014842,-0.53846,-0.9391,-0.66569,-9.8586,0.14249,0.38824,-0.98973,-0.34052,8,subject6
684354,3.7832,-8.9216,-3.0541,-0.03525,-0.59099,-0.8998,-1.2441,-9.59,-0.0003335,0.38824,-0.98973,-0.34052,8,subject6
684355,3.5580000000000003,-9.302,-2.4816,-0.03525,-0.59099,-0.8998,-1.3425,-9.2649,0.5055,0.39804,-0.98768,-0.34052,8,subject6
684356,3.513,-9.586,-2.1629,-0.03525,-0.59099,-0.8998,-0.94316,-9.0455,0.45398,0.39804,-0.98768,-0.34052,8,subject6
684357,3.1205,-10.121,-2.1519,-0.046382,-0.65854,-0.8349700000000001,-1.1414,-8.9032,0.67984,0.39804,-0.98768,-0.34052,8,subject6
684358,2.9702,-10.018,-1.7733,-0.046382,-0.65854,-0.8349700000000001,-0.86898,-8.4854,0.46115,0.39804,-0.98768,-0.34052,8,subject6
684359,2.7219,-9.4911,-1.5828,-0.046382,-0.65854,-0.8349700000000001,-0.8571,-8.486,0.39862,0.38824,-0.98152,-0.38578,8,subject6
684360,2.7151,-9.3776,-1.1292,-0.096475,-0.73358,-0.78782,-0.63525,-7.9949,0.5065,0.38824,-0.98152,-0.38578,8,subject6
684361,2.6054,-9.6651,-1.1655,-0.096475,-0.73358,-0.78782,-0.19007,-7.6844,0.5637,0.38824,-0.98152,-0.38578,8,subject6
684362,2.7443,-8.929,-0.82526,-0.096475,-0.73358,-0.78782,0.013092,-7.1439,0.61156,0.37059,-0.97536,-0.43103,8,subject6
684363,3.3081,-8.5768,-1.2395,-0.096475,-0.73358,-0.78782,0.077441,-6.7068,0.32091,0.37059,-0.97536,-0.43103,8,subject6
684364,3.6006,-8.2201,-1.2187,-0.12059,-0.7636,-0.7308399999999999,-0.53651,-6.5261,0.39245,0.37059,-0.97536,-0.43103,8,subject6
684365,3.5281,-8.9209,-1.0045,-0.12059,-0.7636,-0.7308399999999999,-0.5576800000000001,-6.343,0.7036899999999999,0.37059,-0.97536,-0.43103,8,subject6
684366,2.7298,-9.0428,0.66891,-0.12059,-0.7636,-0.7308399999999999,-0.66666,-6.3234,0.6629999999999999,0.33529,-0.95893,-0.44397,8,subject6
684367,2.7992,-10.015,-0.5040100000000001,-0.15028,-0.81614,-0.6561899999999999,-0.3214599999999999,-6.2321,0.79256,0.33529,-0.95893,-0.44397,8,subject6
684368,2.211,-10.431,1.4902,-0.15028,-0.81614,-0.6561899999999999,-0.13564,-6.1941,0.58613,0.33529,-0.95893,-0.44397,8,subject6
684369,0.34865,-10.906,1.5103,-0.15028,-0.81614,-0.6561899999999999,-0.4258699999999999,-6.1741,0.58713,0.31961,-0.95072,-0.48922,8,subject6
684370,1.256,-10.107,0.18429,-0.15028,-0.81614,-0.6561899999999999,-0.55735,-5.9643,0.5663699999999999,0.31961,-0.95072,-0.48922,8,subject6
684371,1.2073,-9.1446,1.3778,-0.19109,-0.86116,-0.5835,-1.5333,-6.0421,0.79165,0.31961,-0.95072,-0.48922,8,subject6
684372,2.5903,-9.1791,1.8899,-0.19109,-0.86116,-0.5835,-1.2173,-6.4328,0.7200300000000001,0.31961,-0.95072,-0.48922,8,subject6
684373,2.1828,-8.6984,2.4411,-0.19109,-0.86116,-0.5835,-1.2601,-6.1827,0.73253,0.28039,-0.94661,-0.48922,8,subject6
684374,1.5909,-8.9485,2.1831,-0.20037,-0.88555,-0.51866,-2.0529,-6.2116,0.83525,0.28039,-0.94661,-0.48922,8,subject6
684375,1.021,-9.3266,2.9814,-0.20037,-0.88555,-0.51866,-2.1631,-6.0389,1.1147,0.28039,-0.94661,-0.48922,8,subject6
684376,1.6412,-9.239,2.8357,-0.20037,-0.88555,-0.51866,-1.9969,-6.599,1.0971,0.27059,-0.95688,-0.4806,8,subject6
684377,2.0238,-9.3341,2.2306,-0.20037,-0.88555,-0.51866,-1.6603,-6.9301,0.98683,0.27059,-0.95688,-0.4806,8,subject6
684378,2.1155,-9.0843,2.4628,-0.20037,-0.88555,-0.51866,-2.3968,-8.0476,1.2435,0.27059,-0.95688,-0.4806,8,subject6
684379,1.6304,-10.01,2.0054,-0.20037,-0.88555,-0.51866,-2.2872,-9.6687,1.1311,0.27059,-0.95688,-0.4806,8,subject6
684380,1.9181,-9.8979,1.2951,-0.20037,-0.88555,-0.51866,-2.0927,-10.74,1.0047,0.21176,-0.96099,-0.4956899999999999,8,subject6
684381,1.6592,-10.012,0.80767,-0.2115,-0.8930600000000001,-0.48134,-1.5043,-10.876,1.4354,0.21176,-0.96099,-0.4956899999999999,8,subject6
684382,1.5442,-9.6845,0.85413,-0.2115,-0.8930600000000001,-0.48134,-1.8677,-10.476,1.4137,0.21176,-0.96099,-0.4956899999999999,8,subject6
684383,1.5354,-9.633,1.0545,-0.2115,-0.8930600000000001,-0.48134,-2.7283,-9.6019,1.8116,0.20588,-0.98152,-0.46983,8,subject6
684384,1.4163,-9.4897,1.5293,-0.22078,-0.8930600000000001,-0.48723,-3.2408,-9.1991,2.0921,0.20588,-0.98152,-0.46983,8,subject6
684385,1.6952,-9.4962,1.8651,-0.22078,-0.8930600000000001,-0.48723,-2.9071,-8.8116,1.8407,0.20588,-0.98152,-0.46983,8,subject6
684386,1.6177,-9.2221,2.5447,-0.22078,-0.8930600000000001,-0.48723,-1.9122,-8.6637,1.6293,0.20588,-0.98152,-0.46983,8,subject6
684387,1.614,-9.3758,2.0265,-0.22078,-0.8930600000000001,-0.48723,-1.7597,-8.7244,1.5638,0.19804,-0.97536,-0.47845,8,subject6
684388,1.6329,-9.5873,1.662,-0.20779,-0.89681,-0.48527,-1.6075,-8.6985,1.1484,0.19804,-0.97536,-0.47845,8,subject6
684389,1.7481,-9.7344,1.812,-0.20779,-0.89681,-0.48527,-1.5766,-9.3167,1.3258,0.19804,-0.97536,-0.47845,8,subject6
684390,1.6345,-9.8457,1.5657,-0.20779,-0.89681,-0.48527,-1.1269,-9.702,0.79615,0.15686,-0.98768,-0.47845,8,subject6
684391,1.6108,-9.279,1.8022,-0.2189199999999999,-0.88555,-0.4990199999999999,-1.6797,-9.7243,0.56587,0.15686,-0.98768,-0.47845,8,subject6
684392,1.3702,-9.5647,1.9417,-0.2189199999999999,-0.88555,-0.4990199999999999,-2.3238,-9.6931,0.69243,0.15686,-0.98768,-0.47845,8,subject6
684393,1.5939,-9.4955,1.937,-0.2189199999999999,-0.88555,-0.4990199999999999,-2.2571,-9.4362,0.38236,0.15686,-0.98768,-0.47845,8,subject6
684394,1.5302,-9.538,1.6426,-0.2189199999999999,-0.88555,-0.4990199999999999,-2.3355,-9.3038,0.6181399999999999,0.14706,-0.97947,-0.45043,8,subject6
684395,1.8293,-9.6448,1.859,-0.2189199999999999,-0.8761700000000001,-0.4833,-1.9207,-9.5347,0.53368,0.14706,-0.97947,-0.45043,8,subject6
684396,1.7255,-9.6265,1.7026,-0.2189199999999999,-0.8761700000000001,-0.4833,-1.7023,-9.2052,0.4772399999999999,0.14706,-0.97947,-0.45043,8,subject6
684397,1.6241,-9.796,1.5889,-0.2189199999999999,-0.8761700000000001,-0.4833,-1.4424,-8.9793,0.071869,0.1098,-0.98152,-0.45905,8,subject6
684398,1.5915,-9.6179,1.5767,-0.22263,-0.90244,-0.49116,-1.8606,-9.2955,0.4518899999999999,0.1098,-0.98152,-0.45905,8,subject6
684399,1.6844,-9.5868,1.7146,-0.22263,-0.90244,-0.49116,-1.9655,-9.2473,0.2668,0.1098,-0.98152,-0.45905,8,subject6
684400,1.6727,-9.4684,1.6787,-0.22263,-0.90244,-0.49116,-2.0716,-9.6141,0.59221,0.1098,-0.98152,-0.45905,8,subject6
684401,1.646,-9.7245,1.8115,-0.22449,-0.90432,-0.4990199999999999,-2.0372,-9.4029,0.70694,0.13922,-0.99795,-0.4525899999999999,8,subject6
684402,1.5738,-9.5852,1.8802,-0.22449,-0.90432,-0.4990199999999999,-2.0389,-9.2296,1.0385,0.13922,-0.99795,-0.4525899999999999,8,subject6
684403,1.605,-9.6546,1.8667,-0.22449,-0.90432,-0.4990199999999999,-2.2822,-9.4013,0.87369,0.13922,-0.99795,-0.4525899999999999,8,subject6
684404,1.8791,-9.666,1.7126,-0.22449,-0.90432,-0.4990199999999999,-2.2746,-9.6795,1.0473,0.12549,-0.99179,-0.46767,8,subject6
684405,1.419,-9.4669,1.8221,-0.2115,-0.88931,-0.49116,-2.2545,-9.7693,1.074,0.12549,-0.99179,-0.46767,8,subject6
684406,1.5104,-9.4574,1.7818,-0.2115,-0.88931,-0.49116,-2.0314,-9.6573,1.2671,0.12549,-0.99179,-0.46767,8,subject6
684407,1.6949,-9.5265,1.801,-0.2115,-0.88931,-0.49116,-1.7652,-9.5165,1.3471,0.12549,-0.99179,-0.46767,8,subject6
684408,1.6138,-9.466,1.9178,-0.23006,-0.89869,-0.50295,-1.9585,-9.5055,1.4518,0.12353,-0.97536,-0.47845,8,subject6
684409,1.7571,-9.3655,2.0597,-0.23006,-0.89869,-0.50295,-1.9139,-9.5768,1.3232,0.12353,-0.97536,-0.47845,8,subject6
684410,1.9809,-9.5863,1.7697,-0.23006,-0.89869,-0.50295,-1.9134,-9.5437,1.6269999999999998,0.12353,-0.97536,-0.47845,8,subject6
684411,1.4682,-9.7188,1.3829,-0.23006,-0.89869,-0.50295,-1.6965,-9.4364,1.3615,0.10392,-0.9692,-0.47845,8,subject6
684412,1.6742,-9.7469,1.5502,-0.2319099999999999,-0.8874299999999999,-0.50295,-1.8895,-9.6347,1.5287,0.10392,-0.9692,-0.47845,8,subject6
684413,1.7962,-9.6873,1.5648,-0.2319099999999999,-0.8874299999999999,-0.50295,-2.3076,-9.6952,1.484,0.10392,-0.9692,-0.47845,8,subject6
684414,1.7316,-9.5708,1.3409,-0.2319099999999999,-0.8874299999999999,-0.50295,-2.2375,-9.6753,1.4746,0.10392,-0.9692,-0.47845,8,subject6
684415,1.7131,-9.4988,1.6047,-0.21336,-0.88555,-0.52063,-2.1631,-9.6734,1.6622,0.10392,-0.9692,-0.47845,8,subject6
684416,1.8856,-9.3498,1.6555,-0.21336,-0.88555,-0.52063,-2.3384,-9.572,1.8027,0.10392,-0.9692,-0.47845,8,subject6
684417,1.2532,-9.4995,1.5376,-0.21336,-0.88555,-0.52063,-2.1872,-9.5126,1.7431,0.10392,-0.9692,-0.47845,8,subject6
684418,1.7445,-9.618,1.5678,-0.21336,-0.88555,-0.52063,-1.7715,-8.8932,1.6803,0.16471,-0.98563,-0.42026,8,subject6
684419,1.6235,-9.6965,1.6356,-0.20779,-0.8555299999999999,-0.56582,-1.6918,-8.4014,1.8612,0.16471,-0.98563,-0.42026,8,subject6
684420,2.0645,-9.2345,1.2985,-0.20779,-0.8555299999999999,-0.56582,-1.9403,-8.2059,1.4126,0.16471,-0.98563,-0.42026,8,subject6
684421,1.9567,-9.8001,1.1754,-0.20779,-0.8555299999999999,-0.56582,-1.9485,-7.5786,1.1419,0.18431,-0.99384,-0.40733,8,subject6
684422,1.5895,-9.8802,0.0948,-0.18367,-0.8086300000000001,-0.63458,-1.8586,-6.8078,1.2221,0.18431,-0.99384,-0.40733,8,subject6
684423,2.4796,-9.0385,-0.8750399999999999,-0.18367,-0.8086300000000001,-0.63458,-1.6438,-6.2977,1.2268,0.18431,-0.99384,-0.40733,8,subject6
684424,2.2533,-9.1903,-1.2078,-0.18367,-0.8086300000000001,-0.63458,-1.4828,-5.4110000000000005,0.8961100000000001,0.18431,-0.99384,-0.40733,8,subject6
684425,1.1504,-9.7606,0.17973,-0.17254,-0.76548,-0.73477,-1.2111,-4.2521,0.7873899999999999,0.21569,-1.0041,-0.38793,8,subject6
684426,2.1956,-9.247,-1.93,-0.17254,-0.76548,-0.73477,-0.92735,-3.6819,0.8054899999999999,0.21569,-1.0041,-0.38793,8,subject6
684427,1.9248,-10.132,-0.29984,-0.17254,-0.76548,-0.73477,-1.0696,-3.3789,1.1123,0.21569,-1.0041,-0.38793,8,subject6
684428,2.6253,-10.106,-1.6561,-0.17254,-0.76548,-0.73477,-1.1215,-3.242,0.79623,0.22549,-1.0267,-0.34267,8,subject6
684429,2.037,-8.7726,-2.012,-0.1577,-0.68293,-0.80747,-1.9784,-3.5886,1.1435,0.22549,-1.0267,-0.34267,8,subject6
684430,2.3451,-9.4707,-2.5126,-0.1577,-0.68293,-0.80747,-1.4149,-4.3273,1.2732,0.22549,-1.0267,-0.34267,8,subject6
684431,2.9001,-9.6167,-2.2643,-0.1577,-0.68293,-0.80747,-1.2613,-5.2388,1.1235,0.22549,-1.0267,-0.34267,8,subject6
684432,2.9274,-10.46,-2.4104,-0.13729,-0.6247699999999999,-0.87426,-1.2196,-6.3124,0.7573,0.27059,-1.0246,-0.3556,8,subject6
684433,2.8821,-10.024,-2.4307,-0.13729,-0.6247699999999999,-0.87426,-1.146,-6.9249,0.5079199999999999,0.27059,-1.0246,-0.3556,8,subject6
684434,2.3033,-9.4722,-4.6485,-0.13729,-0.6247699999999999,-0.87426,-0.8531700000000001,-7.3877,0.23478,0.27059,-1.0246,-0.3556,8,subject6
684435,0.7250800000000001,-10.239,-4.0568,-0.13729,-0.6247699999999999,-0.87426,-0.67611,-7.2405,-0.049525,0.28235,-1.0205,-0.35129,8,subject6
684436,2.589,-9.992,-4.1508,-0.11503,-0.5272,-0.95285,-0.91314,-7.5804,-0.035268,0.28235,-1.0205,-0.35129,8,subject6
684437,3.1258,-8.9463,-4.5306,-0.11503,-0.5272,-0.95285,-1.1296,-7.6413,-0.13207,0.28235,-1.0205,-0.35129,8,subject6
684438,2.8095,-8.9362,-4.5125,-0.11503,-0.5272,-0.95285,-1.6563,-8.3966,0.34059,0.28235,-1.0205,-0.35129,8,subject6
684439,3.1441,-7.7486,-4.5643,-0.10019,-0.4615399999999999,-0.99411,-1.5273,-9.1471,0.29265,0.34118,-1.0144,-0.35129,8,subject6
684440,3.4714,-7.327999999999999,-5.0817,-0.10019,-0.4615399999999999,-0.99411,-1.9145,-9.4968,0.31683,0.34118,-1.0144,-0.35129,8,subject6
684441,2.5324,-8.0784,-5.8578,-0.10019,-0.4615399999999999,-0.99411,-0.7116399999999999,-9.8034,-0.34434,0.34118,-1.0144,-0.35129,8,subject6
684442,2.7835,-8.4221,-5.5808,-0.06308,-0.3939999999999999,-1.0216,-1.0219,-10.192,-0.2075199999999999,0.36667,-1.0103,-0.31466,8,subject6
684443,3.5747,-8.4466,-5.0532,-0.06308,-0.3939999999999999,-1.0216,-1.5051,-10.806,0.4388899999999999,0.36667,-1.0103,-0.31466,8,subject6
684444,3.853,-7.794,-5.1428,-0.06308,-0.3939999999999999,-1.0216,-1.9267,-11.377,0.34784,0.36667,-1.0103,-0.31466,8,subject6
684445,3.3711,-7.0766,-5.6847,-0.06308,-0.3939999999999999,-1.0216,-1.4497,-11.409,0.1274799999999999,0.36667,-1.0103,-0.31466,8,subject6
684446,3.3438,-7.2233,-5.4944,-0.0575139999999999,-0.33959,-1.0393,-1.4322,-11.252,0.82283,0.4,-0.99179,-0.36422,8,subject6
684447,3.9294,-7.3393,-5.2131,-0.0575139999999999,-0.33959,-1.0393,-1.1087,-11.635,1.5016,0.4,-0.99179,-0.36422,8,subject6
684448,3.881,-7.1370000000000005,-5.7764,-0.0575139999999999,-0.33959,-1.0393,-0.3572099999999999,-12.416,1.3792,0.4,-0.99179,-0.36422,8,subject6
684449,2.8772,-6.621,-6.6564,-0.051948,-0.28705,-1.0609,0.17703,-12.84,1.0455,0.39804,-0.95072,-0.39655,8,subject6
684450,3.3504,-7.3469,-5.9797,-0.051948,-0.28705,-1.0609,0.75625,-13.261,0.87861,0.39804,-0.95072,-0.39655,8,subject6
684451,4.3537,-7.8334,-5.119,-0.051948,-0.28705,-1.0609,0.98195,-13.838,1.2144,0.39804,-0.95072,-0.39655,8,subject6
684452,5.1733,-7.6706,-6.6651,-0.051948,-0.28705,-1.0609,0.93123,-13.720999999999998,0.8660200000000001,0.39804,-0.95072,-0.39655,8,subject6
684453,3.3213,-7.1757,-6.6797,-0.040816,-0.24578,-1.0648,0.59638,-13.68,1.0139,0.41765,-0.96509,-0.39655,8,subject6
684454,2.7218,-6.6634,-6.931,-0.040816,-0.24578,-1.0648,-0.53884,-13.389,1.091,0.41765,-0.96509,-0.39655,8,subject6
684455,3.13,-6.4433,-6.7075,-0.040816,-0.24578,-1.0648,-0.71934,-13.047,1.3268,0.41765,-0.96509,-0.39655,8,subject6
684456,3.7444,-6.3911,-6.4384,-0.059369,-0.22326,-1.0648,-0.31415,-13.607,1.3405,0.39804,-0.96509,-0.40948,8,subject6
684457,4.4059,-6.0529,-6.2794,-0.059369,-0.22326,-1.0648,-1.8495,-13.575,1.5088,0.39804,-0.96509,-0.40948,8,subject6
684458,5.0493,-5.7726,-6.9673,-0.059369,-0.22326,-1.0648,-2.2725,-13.614,1.6214,0.39804,-0.96509,-0.40948,8,subject6
684459,4.2174,-7.3776,-7.0663,-0.059369,-0.22326,-1.0648,-2.1955,-14.164,1.5730000000000002,0.39804,-0.96509,-0.40948,8,subject6
684460,3.4895,-7.7608,-6.7698,-0.040816,-0.23265,-1.0845,-1.8544,-15.380999999999998,-0.060697,0.3941199999999999,-0.94251,-0.43103,8,subject6
684461,3.7564,-7.1194,-6.9851,-0.040816,-0.23265,-1.0845,2.2568,-15.182,3.8347,0.3941199999999999,-0.94251,-0.43103,8,subject6
