,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
999190,0.78118,-8.7415,4.0707,-0.48423,-0.52908,0.63261,-6.5567,-2.5725,6.7464,-0.71765,0.46201,0.60345,2,subject9
999191,0.71195,-8.8093,4.2229,-0.48423,-0.52908,0.63261,-6.5883,-2.5919,6.8079,-0.71765,0.46201,0.60345,2,subject9
999192,0.74321,-8.7886,4.3076,-0.48423,-0.52908,0.63261,-6.4872,-2.4727,6.7305,-0.71765,0.46201,0.60345,2,subject9
999193,0.74398,-8.8478,4.3255,-0.48423,-0.54972,0.62083,-6.6109,-2.4515,6.8462,-0.7078399999999999,0.4538,0.6056,2,subject9
999194,0.87539,-8.8691,4.1799,-0.48423,-0.54972,0.62083,-6.5555,-2.6726,6.7414,-0.7078399999999999,0.4538,0.6056,2,subject9
999195,0.6510699999999999,-8.7689,4.2972,-0.48423,-0.54972,0.62083,-6.496,-2.4432,6.6799,-0.7078399999999999,0.4538,0.6056,2,subject9
999196,0.87511,-8.9494,4.0717,-0.46753,-0.54597,0.63654,-6.598,-2.6219,6.8064,-0.69804,0.4538,0.60345,2,subject9
999197,0.8651399999999999,-8.7991,4.2458,-0.46753,-0.54597,0.63654,-6.5728,-2.4742,6.5846,-0.69804,0.4538,0.60345,2,subject9
999198,0.70194,-8.8291,4.2218,-0.46753,-0.54597,0.63654,-6.5941,-2.6033,6.6719,-0.69804,0.4538,0.60345,2,subject9
999199,0.77076,-8.7517,4.0389,-0.47681,-0.5403399999999999,0.63261,-6.3655,-2.5131,6.6868,-0.69804,0.4538,0.60345,2,subject9
999200,0.69217,-8.7986,4.2962,-0.47681,-0.5403399999999999,0.63261,-6.4868,-2.4828,6.7196,-0.69804,0.46407,0.61422,2,subject9
999201,0.7509899999999999,-8.8411,4.0134,-0.47681,-0.5403399999999999,0.63261,-6.5345,-2.5733,6.6734,-0.69804,0.46407,0.61422,2,subject9
999202,0.8257,-8.7577,4.4245,-0.47681,-0.5403399999999999,0.63261,-6.4285,-2.5752,6.4754,-0.69804,0.46407,0.61422,2,subject9
999203,0.8763200000000001,-8.7481,4.3943,-0.47681,-0.5403399999999999,0.63851,-6.5249,-2.5632,6.6843,-0.7078399999999999,0.44969,0.62716,2,subject9
999204,0.7529100000000001,-8.7791,4.2665,-0.47681,-0.5403399999999999,0.63851,-6.7763,-2.4929,6.7087,-0.7078399999999999,0.44969,0.62716,2,subject9
999205,0.93907,-8.8966,4.3979,-0.47681,-0.5403399999999999,0.63851,-6.2647,-2.633,6.7017,-0.7078399999999999,0.44969,0.62716,2,subject9
999206,0.78595,-8.9367,4.3527,-0.48052,-0.5422100000000001,0.63654,-6.5013,-2.282,6.8026,-0.7078399999999999,0.44969,0.62716,2,subject9
999207,0.69119,-8.8596,4.1368,-0.48052,-0.5422100000000001,0.63654,-6.5085,-2.4125,6.7544,-0.70196,0.45175,0.60129,2,subject9
999208,0.85575,-8.8083,4.3181,-0.48052,-0.5422100000000001,0.63654,-6.3256,-2.4732,6.6784,-0.70196,0.45175,0.60129,2,subject9
999209,0.7743399999999999,-8.7881,4.36,-0.48052,-0.5422100000000001,0.63654,-6.6512,-2.6142,6.5776,-0.70196,0.45175,0.60129,2,subject9
999210,0.73305,-8.8486,4.2524,-0.4731,-0.54409,0.63261,-6.5798,-2.515,6.4992,-0.7058800000000001,0.4538,0.5969800000000001,2,subject9
999211,0.8547299999999999,-8.9093,4.1152,-0.4731,-0.54409,0.63261,-6.3866,-2.6024,6.7553,-0.7058800000000001,0.4538,0.5969800000000001,2,subject9
999212,0.96876,-9.0076,4.1947,-0.4731,-0.54409,0.63261,-6.5267,-2.5426,6.7375,-0.7058800000000001,0.4538,0.5969800000000001,2,subject9
999213,0.63142,-8.8381,4.303999999999999,-0.4823699999999999,-0.55535,0.6169,-6.5561,-2.5129,6.7077,-0.7058800000000001,0.4538,0.5969800000000001,2,subject9
999214,0.8035399999999999,-8.7595,4.2471,-0.4823699999999999,-0.55535,0.6169,-6.6544,-2.7128,6.7185,-0.70196,0.4538,0.62069,2,subject9
999215,0.8547899999999999,-8.7293,4.3013,-0.4823699999999999,-0.55535,0.6169,-6.6575,-2.6919,6.8133,-0.70196,0.4538,0.62069,2,subject9
999216,0.7866,-8.906,4.448,-0.4823699999999999,-0.55535,0.6169,-6.5661,-2.5927,6.735,-0.70196,0.4538,0.62069,2,subject9
999217,0.86556,-8.7887,4.2984,-0.48052,-0.54784,0.62083,-6.6535,-2.6832,6.6783,-0.70392,0.45175,0.60129,2,subject9
999218,0.69962,-8.6514,4.1682,-0.48052,-0.54784,0.62083,-6.7162,-2.5826,6.7355,-0.70392,0.45175,0.60129,2,subject9
999219,1.0087,-8.8484,4.2656,-0.48052,-0.54784,0.62083,-6.3758,-2.5928,6.7245,-0.70392,0.45175,0.60129,2,subject9
999220,0.70399,-8.957,4.2988,-0.47866,-0.5591,0.63654,-6.4931,-2.6634,6.6585,-0.70392,0.45175,0.60129,2,subject9
999221,0.73156,-8.7901,4.1616,-0.47866,-0.5591,0.63654,-6.7964,-2.5427,6.727,-0.7196100000000001,0.46612,0.6099100000000001,2,subject9
999222,0.81282,-8.7504,4.1644,-0.47866,-0.5591,0.63654,-6.5998,-2.6845,6.5533,-0.7196100000000001,0.46612,0.6099100000000001,2,subject9
999223,0.87521,-8.8393,4.1918,-0.46753,-0.5403399999999999,0.63261,-6.5346,-2.5932,6.6828,-0.7196100000000001,0.46612,0.6099100000000001,2,subject9
999224,0.7738,-8.8086,4.2861,-0.46753,-0.5403399999999999,0.63261,-6.4251,-2.6229,6.7126,-0.69804,0.44353,0.60345,2,subject9
999225,0.78361,-8.789,4.2663,-0.46753,-0.5403399999999999,0.63261,-6.3758,-2.5628,6.7156,-0.69804,0.44353,0.60345,2,subject9
999226,0.86508,-8.6392,4.3996,-0.46753,-0.5403399999999999,0.63261,-6.6093,-2.4521,6.7941,-0.69804,0.44353,0.60345,2,subject9
999227,0.74055,-8.6513,4.178999999999999,-0.47495,-0.53283,0.64047,-6.3898,-2.3821,6.7871,-0.69804,0.44353,0.60345,2,subject9
999228,0.80533,-8.8277,4.3583,-0.47495,-0.53283,0.64047,-6.545,-2.5532,6.6848,-0.7098,0.46407,0.6056,2,subject9
999229,0.8275600000000001,-8.9759,4.3928,-0.47495,-0.53283,0.64047,-6.6976,-2.6819,6.8138,-0.7098,0.46407,0.6056,2,subject9
999230,0.8638,-8.6905,4.2199,-0.46753,-0.54597,0.62083,-6.6962,-2.4730000000000003,6.6993,-0.7098,0.46407,0.6056,2,subject9
999231,0.8254600000000001,-8.798,4.36,-0.46753,-0.54597,0.62083,-6.6693,-2.6414,6.8575,-0.7215699999999999,0.45585,0.6077600000000001,2,subject9
999232,0.90764,-8.8874,4.3251,-0.46753,-0.54597,0.62083,-6.5735,-2.6334,6.66,-0.7215699999999999,0.45585,0.6077600000000001,2,subject9
999233,0.86551,-8.8488,4.2329,-0.46753,-0.54597,0.62083,-6.6493,-2.5916,6.8392,-0.7215699999999999,0.45585,0.6077600000000001,2,subject9
999234,0.85414,-8.7699,4.195,-0.47681,-0.54972,0.62083,-6.5093,-2.8042,6.5785,-0.7215699999999999,0.45585,0.6077600000000001,2,subject9
999235,0.8438,-8.6901,4.2614,-0.47681,-0.54972,0.62083,-6.4869,-2.5824,6.7563,-0.7215699999999999,0.45585,0.6077600000000001,2,subject9
999236,0.76423,-8.908,4.2497,-0.47681,-0.54972,0.62083,-6.5667,-2.6224,6.7647,-0.7215699999999999,0.45585,0.6077600000000001,2,subject9
999237,0.91465,-8.7707,4.1227,-0.47681,-0.5515899999999999,0.64047,-6.424,-2.6432,6.6803,-0.7215699999999999,0.45585,0.6077600000000001,2,subject9
999238,0.8954799999999999,-8.7594,4.2585,-0.47681,-0.5515899999999999,0.64047,-6.4488,-2.7114,6.8644,-0.69608,0.46201,0.6400899999999999,2,subject9
999239,0.81325,-8.73,4.2279,-0.47681,-0.5515899999999999,0.64047,-6.5869,-2.5525,6.7474,-0.69608,0.46201,0.6400899999999999,2,subject9
999240,0.84446,-8.7594,4.258,-0.4638199999999999,-0.53659,0.62475,-6.5235,-2.8726,6.7418,-0.69608,0.46201,0.6400899999999999,2,subject9
999241,0.62092,-8.7084,4.4041,-0.4638199999999999,-0.53659,0.62475,-6.5215,-2.8334,6.6604,-0.69608,0.46201,0.6400899999999999,2,subject9
999242,0.84465,-8.7792,4.257,-0.4638199999999999,-0.53659,0.62475,-6.3415,-2.6706,6.9394,-0.69608,0.46201,0.6400899999999999,2,subject9
999243,1.0781,-8.7505,4.1566,-0.4638199999999999,-0.53659,0.62475,-6.4557,-2.5728,6.7151,-0.69608,0.46201,0.6400899999999999,2,subject9
999244,0.78089,-8.8418,3.9407,-0.47495,-0.5197,0.63261,-6.4241,-2.5236,6.6447,-0.69608,0.46201,0.6400899999999999,2,subject9
999245,0.7212,-8.6202,4.3158,-0.47495,-0.5197,0.63261,-6.4797,-2.4719,6.8139,-0.7117600000000001,0.44148,0.61207,2,subject9
999246,0.5484899999999999,-8.8995,4.1126,-0.47495,-0.5197,0.63261,-6.5169,-2.5226,6.7385,-0.7117600000000001,0.44148,0.61207,2,subject9
999247,0.94634,-8.7196,4.2818,-0.47681,-0.54409,0.64637,-6.4728,-2.7432,6.6753,-0.7117600000000001,0.44148,0.61207,2,subject9
999248,0.9462,-8.7597,4.2277,-0.47681,-0.54409,0.64637,-6.4837,-2.5337,6.6337,-0.7098,0.44148,0.60345,2,subject9
999249,0.73324,-8.7484,4.372,-0.47681,-0.54409,0.64637,-6.3759,-2.6426,6.7429,-0.7098,0.44148,0.60345,2,subject9
999250,0.7633300000000001,-8.7689,4.2984,-0.47681,-0.54409,0.64637,-6.6348,-2.5732,6.6838,-0.7098,0.44148,0.60345,2,subject9
999251,0.7864300000000001,-8.9762,4.3611,-0.46568,-0.53846,0.64244,-6.384,-2.7528,6.7165,-0.7098,0.44148,0.60345,2,subject9
999252,0.6601199999999999,-8.7901,4.1608,-0.46568,-0.53846,0.64244,-6.4374,-2.5623,6.7677,-0.70196,0.47433,0.625,2,subject9
999253,0.8864700000000001,-8.8082,4.3289,-0.46568,-0.53846,0.64244,-6.5528,-2.7432,6.6753,-0.70196,0.47433,0.625,2,subject9
999254,0.90629,-8.8888,4.1896,-0.46939,-0.53659,0.6267199999999999,-6.5333,-2.6235,6.6501,-0.70196,0.47433,0.625,2,subject9
999255,0.72272,-8.8687,4.22,-0.46939,-0.53659,0.6267199999999999,-6.5585,-2.3028,6.7182,-0.70392,0.46612,0.6056,2,subject9
999256,0.77408,-8.8484,4.2737,-0.46939,-0.53659,0.6267199999999999,-6.393,-2.7033,6.6669,-0.70392,0.46612,0.6056,2,subject9
999257,0.8251299999999999,-8.9283,4.1973,-0.46939,-0.53659,0.6267199999999999,-6.5431,-2.6136,6.6402,-0.70392,0.46612,0.6056,2,subject9
999258,0.90453,-8.7906,4.1112,-0.4564,-0.53659,0.6169,-6.6215,-2.5011,6.8854,-0.70392,0.46612,0.6056,2,subject9
999259,0.9362,-8.7595,4.2485,-0.4564,-0.53659,0.6169,-6.5257,-2.4931,6.6878,-0.71373,0.45791,0.61638,2,subject9
999260,0.85462,-8.9195,4.0938,-0.4564,-0.53659,0.6169,-6.6279,-2.4127,6.7335,-0.71373,0.45791,0.61638,2,subject9
999261,0.8340000000000001,-8.8097,4.1824,-0.4823699999999999,-0.5403399999999999,0.64047,-6.5017,-2.4911,6.8859,-0.71373,0.45791,0.61638,2,subject9
999262,0.7023,-8.7687,4.3186,-0.4823699999999999,-0.5403399999999999,0.64047,-6.7885,-2.4424,6.7633,-0.7,0.45585,0.6077600000000001,2,subject9
999263,0.96671,-8.6496,4.348,-0.4823699999999999,-0.5403399999999999,0.64047,-6.5851,-2.603,6.7032,-0.7,0.45585,0.6077600000000001,2,subject9
999264,0.81588,-9.0174,4.2031,-0.4712399999999999,-0.54409,0.6169,-6.4236,-2.8626,6.7423,-0.7,0.45585,0.6077600000000001,2,subject9
999265,0.94736,-8.8485,4.2545,-0.4712399999999999,-0.54409,0.6169,-6.5586,-2.4822,6.7821,-0.7,0.45585,0.6077600000000001,2,subject9
999266,0.8444799999999999,-8.8494,4.1701,-0.4712399999999999,-0.54409,0.6169,-6.544,-2.4804,6.9593,-0.71765,0.46612,0.62069,2,subject9
999267,1.1101,-8.7591,4.2919,-0.4712399999999999,-0.54409,0.6169,-6.722,-2.5143,6.5722,-0.71765,0.46612,0.62069,2,subject9
999268,0.97675,-8.6098,4.3709,-0.47495,-0.53846,0.63851,-6.3376,-2.7616,6.8411,-0.71765,0.46612,0.62069,2,subject9
999269,0.76415,-8.7681,4.3817,-0.47495,-0.53846,0.63851,-6.2837,-2.6931,6.6883,-0.7156899999999999,0.46817,0.6056,2,subject9
999270,0.8365100000000001,-8.9971,4.246,-0.47495,-0.53846,0.63851,-6.4352,-2.5631,6.6948,-0.7156899999999999,0.46817,0.6056,2,subject9
999271,0.80386,-8.7392,4.3002,-0.48052,-0.54409,0.61493,-6.5174,-2.4527,6.7315,-0.7156899999999999,0.46817,0.6056,2,subject9
999272,0.8565200000000001,-8.8775,4.3251,-0.48052,-0.54409,0.61493,-6.4759,-2.6625,6.7523,-0.7156899999999999,0.46817,0.6056,2,subject9
999273,0.6835100000000001,-8.9171,4.3318,-0.48052,-0.54409,0.61493,-6.3884,-2.5321,6.7901,-0.7117600000000001,0.45175,0.61638,2,subject9
999274,0.61987,-8.8495,4.1575,-0.48052,-0.54409,0.61493,-6.4546,-2.5034,6.6561,-0.7117600000000001,0.45175,0.61638,2,subject9
999275,0.8043100000000001,-8.8187,4.265,-0.4712399999999999,-0.54409,0.62868,-6.533,-2.5638,6.6218,-0.7117600000000001,0.45175,0.61638,2,subject9
999276,0.73605,-9.1756,4.2257,-0.4712399999999999,-0.54409,0.62868,-6.4547,-2.716,6.3954,-0.71373,0.47228,0.62284,2,subject9
999277,0.91793,-8.9074,4.3138,-0.4712399999999999,-0.54409,0.62868,-6.5344,-2.3341,6.5916,-0.71373,0.47228,0.62284,2,subject9
999278,0.85657,-8.9275,4.2809,-0.47866,-0.5403399999999999,0.63261,-6.5382,-2.4923,6.7712,-0.71373,0.47228,0.62284,2,subject9
999279,0.78275,-9.0599,3.909,-0.47866,-0.5403399999999999,0.63261,-6.627999999999999,-2.6718,6.8247,-0.71373,0.47228,0.62284,2,subject9
999280,0.8157,-9.0976,4.1054,-0.47866,-0.5403399999999999,0.63261,-6.7303,-2.4218,6.8164,-0.69216,0.44353,0.6056,2,subject9
999281,0.90505,-8.78,4.1742,-0.47866,-0.5403399999999999,0.63261,-6.6463,-2.5228,6.7176,-0.69216,0.44353,0.6056,2,subject9
999282,0.8758,-8.9787,4.1119,-0.47495,-0.5403399999999999,0.6188600000000001,-6.5462,-2.6425,6.7533,-0.69216,0.44353,0.6056,2,subject9
999283,0.8042,-8.9389,4.134,-0.47495,-0.5403399999999999,0.6188600000000001,-6.4668,-2.722,6.8014,-0.7117600000000001,0.44764,0.61638,2,subject9
999284,0.8663700000000001,-8.8079,4.3599,-0.47495,-0.5403399999999999,0.6188600000000001,-6.6168,-2.5027,6.729,-0.7117600000000001,0.44764,0.61638,2,subject9
999285,0.7940699999999999,-8.8488,4.2322,-0.49165,-0.55535,0.64047,-6.684,-2.4538,6.6169,-0.7117600000000001,0.44764,0.61638,2,subject9
999286,0.9374,-8.7983,4.3299,-0.49165,-0.55535,0.64047,-6.5729,-2.4907,6.9275,-0.7117600000000001,0.44764,0.61638,2,subject9
999287,0.81555,-8.8077,4.3803,-0.49165,-0.55535,0.64047,-6.5198,-2.4319,6.8055,-0.69216,0.45175,0.61422,2,subject9
999288,0.89512,-8.8198,4.1617,-0.48794,-0.55347,0.62868,-6.6484,-2.4524,6.7628,-0.69216,0.45175,0.61422,2,subject9
999289,0.9193,-8.986,4.3724,-0.48794,-0.55347,0.62868,-6.4775,-2.5523,6.7682,-0.69216,0.45175,0.61422,2,subject9
999290,0.8961,-8.7588,4.321000000000001,-0.48794,-0.55347,0.62868,-6.3767,-2.5725,6.7464,-0.7058800000000001,0.47023,0.61638,2,subject9
999291,0.92699,-8.9185,4.1883,-0.48794,-0.55347,0.62868,-6.547000000000001,-2.5425,6.7479,-0.7058800000000001,0.47023,0.61638,2,subject9
999292,0.79418,-8.9587,4.1329,-0.46939,-0.53659,0.62475,-6.7522,-2.2518,6.8249,-0.7058800000000001,0.47023,0.61638,2,subject9
999293,0.8135899999999999,-8.8097,4.1822,-0.46939,-0.53659,0.62475,-6.6144,-2.4437,6.6278,-0.7058800000000001,0.47023,0.61638,2,subject9
999294,0.9981,-8.9288,4.1469,-0.46939,-0.53659,0.62475,-6.3889,-2.4622,6.7831,-0.7098,0.47639,0.61422,2,subject9
999295,0.8644299999999999,-8.8999,4.0741,-0.4823699999999999,-0.53846,0.64047,-6.6369,-2.5824,6.7563,-0.7098,0.47639,0.61422,2,subject9
999296,0.92511,-8.7104,4.2091,-0.4823699999999999,-0.53846,0.64047,-6.612,-2.5442,6.5811,-0.7098,0.47639,0.61422,2,subject9
999297,0.81357,-8.7197,4.2701,-0.4823699999999999,-0.53846,0.64047,-6.541,-2.6841,6.595,-0.7058800000000001,0.47639,0.61853,2,subject9
999298,0.8356100000000001,-8.9681,4.185,-0.4823699999999999,-0.53846,0.64047,-6.4171,-2.702,6.8024,-0.7058800000000001,0.47639,0.61853,2,subject9
999299,0.74161,-8.7302,4.2063,-0.4731,-0.54597,0.62475,-6.6005,-2.4317,6.8263,-0.7058800000000001,0.47639,0.61853,2,subject9
999300,0.7538199999999999,-8.7982,4.3385,-0.4731,-0.54597,0.62475,-6.5174,-2.5324,6.7588,-0.7058800000000001,0.47639,0.61853,2,subject9
999301,0.72146,-8.78,4.1828,-0.4731,-0.54597,0.62475,-6.5072,-2.5026,6.7395,-0.69216,0.46201,0.62069,2,subject9
999302,0.9489,-8.967,4.2903,-0.46011,-0.5422100000000001,0.63458,-6.3659,-2.7223,6.7701,-0.69216,0.46201,0.62069,2,subject9
999303,0.95065,-8.9652,4.4675,-0.46011,-0.5422100000000001,0.63458,-6.5983,-2.4823,6.7717,-0.69216,0.46201,0.62069,2,subject9
999304,0.83578,-8.8979,4.2718,-0.46011,-0.5422100000000001,0.63458,-6.7695,-2.3822,6.7767,-0.7117600000000001,0.46201,0.6056,2,subject9
999305,0.90513,-8.81,4.1519,-0.47495,-0.54784,0.62868,-6.7187,-2.3127,6.7281,-0.7117600000000001,0.46201,0.6056,2,subject9
999306,0.7213,-8.8501,4.096,-0.47495,-0.54784,0.62868,-6.5116,-2.6639,6.6064,-0.7117600000000001,0.46201,0.6056,2,subject9
999307,0.6842699999999999,-8.9863,4.3388,-0.47495,-0.54784,0.62868,-6.5516,-2.5211,6.8948,-0.7117600000000001,0.46201,0.6056,2,subject9
999308,0.8969600000000001,-8.7279,4.4372,-0.47495,-0.54784,0.62868,-6.4392,-2.492,6.8025,-0.70392,0.46817,0.6077600000000001,2,subject9
999309,0.8059,-8.9971,4.2457,-0.4823699999999999,-0.54409,0.63065,-6.4684,-2.5321,6.7901,-0.70392,0.46817,0.6077600000000001,2,subject9
999310,0.84249,-8.7714,4.049,-0.4823699999999999,-0.54409,0.63065,-6.5756,-2.5031,6.6873,-0.70392,0.46817,0.6077600000000001,2,subject9
999311,0.82385,-8.7496,4.2478,-0.4823699999999999,-0.54409,0.63065,-6.6308,-2.4848,6.5216,-0.69608,0.44969,0.61422,2,subject9
999312,0.7831,-8.8995,4.1045,-0.4638199999999999,-0.5403399999999999,0.64637,-6.4986,-2.542,6.8,-0.69608,0.44969,0.61422,2,subject9
999313,0.81592,-8.9673,4.2577,-0.4638199999999999,-0.5403399999999999,0.64637,-6.6135,-2.2513,6.8666,-0.69608,0.44969,0.61422,2,subject9
999314,0.75348,-8.8285,4.2744,-0.4638199999999999,-0.5403399999999999,0.64637,-6.4108,-2.3519,6.8095,-0.69608,0.44969,0.61422,2,subject9
999315,0.75355,-8.6385,4.4714,-0.4638199999999999,-0.5403399999999999,0.64637,-6.8777,-2.2931,6.6874,-0.7078399999999999,0.46817,0.59914,2,subject9
999316,0.90625,-8.7088,4.3653,-0.48423,-0.54784,0.62279,-6.6917,-2.4047,6.5256,-0.7078399999999999,0.46817,0.59914,2,subject9
999317,0.72106,-8.7704,4.152,-0.48423,-0.54784,0.62279,-6.5458,-2.5628,6.7156,-0.7078399999999999,0.46817,0.59914,2,subject9
999318,0.7239800000000001,-8.8474,4.367,-0.48423,-0.54784,0.62279,-6.6278,-2.4725,6.7514,-0.7058800000000001,0.4538,0.59267,2,subject9
999319,0.6613399999999999,-8.9289,4.1435,-0.46197,-0.5515899999999999,0.64047,-6.47,-2.8837,6.6266,-0.7058800000000001,0.4538,0.59267,2,subject9
999320,0.8763299999999999,-8.8481,4.2955,-0.46197,-0.5515899999999999,0.64047,-6.4606,-2.3121,6.7906,-0.7058800000000001,0.4538,0.59267,2,subject9
999321,0.73314,-8.9785,4.1313,-0.46197,-0.5515899999999999,0.64047,-6.4579,-2.4924,6.7608,-0.7058800000000001,0.4538,0.59267,2,subject9
999322,0.80452,-8.9285,4.1762,-0.46197,-0.5515899999999999,0.64047,-6.6643,-2.4836,6.6362,-0.71373,0.44969,0.6077600000000001,2,subject9
999323,0.88528,-8.7594,4.2584,-0.4712399999999999,-0.54784,0.63851,-6.4335,-2.6035,6.6511,-0.71373,0.44969,0.6077600000000001,2,subject9
999324,0.94716,-8.8387,4.2446,-0.4712399999999999,-0.54784,0.63851,-6.5796,-2.4819,6.8134,-0.71373,0.44969,0.6077600000000001,2,subject9
999325,0.73234,-8.7193,4.3109,-0.4712399999999999,-0.54784,0.63851,-6.4994,-2.4121,6.7856,-0.70392,0.46201,0.61638,2,subject9
999326,0.92605,-8.8094,4.2042,-0.4731,-0.5572199999999999,0.62083,-6.4306,-2.342,6.7996,-0.70392,0.46201,0.61638,2,subject9
999327,1.0217,-9.0256,4.3714,-0.4731,-0.5572199999999999,0.62083,-6.5967,-2.3832,6.6829,-0.70392,0.46201,0.61638,2,subject9
999328,0.79275,-8.8301,4.1185,-0.4731,-0.5572199999999999,0.62083,-6.5378,-2.4426,6.7425,-0.70392,0.46201,0.61638,2,subject9
999329,0.9183,-8.947000000000001,4.3118,-0.4860899999999999,-0.55535,0.62868,-6.6476,-2.4327,6.7325,-0.7117600000000001,0.45996,0.61638,2,subject9
999330,0.97933,-8.8272,4.4122,-0.4860899999999999,-0.55535,0.62868,-6.5318,-2.3416,6.8413,-0.7117600000000001,0.45996,0.61638,2,subject9
999331,0.74255,-8.8293,4.2014,-0.4860899999999999,-0.55535,0.62868,-6.6598,-2.412,6.7961,-0.7117600000000001,0.45996,0.61638,2,subject9
999332,0.8654299999999999,-8.9389,4.1346,-0.4860899999999999,-0.55535,0.62868,-6.5766,-2.3633,6.6735,-0.7078399999999999,0.46817,0.6077600000000001,2,subject9
999333,0.7833,-8.7893,4.235,-0.4860899999999999,-0.52908,0.63654,-6.6342,-2.4039,6.609,-0.7078399999999999,0.46817,0.6077600000000001,2,subject9
999334,0.90649,-8.8986,4.1996,-0.4860899999999999,-0.52908,0.63654,-6.5737,-2.5337,6.6337,-0.7078399999999999,0.46817,0.6077600000000001,2,subject9
999335,0.7837,-8.8089,4.2549,-0.4860899999999999,-0.52908,0.63654,-6.4036,-2.6234,6.6605,-0.7078399999999999,0.46817,0.6077600000000001,2,subject9
999336,1.079,-8.8596,4.1407,-0.4898,-0.5572199999999999,0.63458,-6.7846,-2.4304,6.9618,-0.7098,0.4846,0.61638,2,subject9
999337,0.73275,-8.8389,4.2321,-0.4898,-0.5572199999999999,0.63458,-6.6106,-2.4516,6.8358,-0.7098,0.4846,0.61638,2,subject9
999338,0.8957,-8.7492,4.2902,-0.4898,-0.5572199999999999,0.63458,-6.7364,-2.5726,6.736000000000001,-0.7098,0.4846,0.61638,2,subject9
999339,0.79295,-8.8399,4.1284,-0.4898,-0.5572199999999999,0.63458,-6.4197,-2.741,6.9046,-0.68824,0.45791,0.60129,2,subject9
999340,0.75474,-8.8073,4.4214,-0.4638199999999999,-0.54409,0.6169,-6.7706,-2.3121,6.7906,-0.68824,0.45791,0.60129,2,subject9
