,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
891669,0.32141,-11.494000000000002,-3.8423,-0.57514,-0.50657,-0.79764,-2.2303,-8.6976,-0.7578,0.017647,-0.9117,-0.62069,4,subject8
891670,0.12226,-13.659,-4.4942,-0.52876,-0.74484,-0.57957,-1.9465,-8.7786,-0.85559,0.017647,-0.9117,-0.62069,4,subject8
891671,1.807,-15.688,-5.3913,-0.52876,-0.74484,-0.57957,-1.935,-8.5066,-0.66492,-0.015686,-0.89733,-0.63147,4,subject8
891672,4.1659,-17.456,-6.9874,-0.52876,-0.74484,-0.57957,-2.2531,-8.2116,-0.16058,-0.015686,-0.89733,-0.63147,4,subject8
891673,4.6008,-19.33,-8.232999999999999,-0.49536,-0.89681,-0.2554,-1.8203,-8.3986,0.14257,-0.015686,-0.89733,-0.63147,4,subject8
891674,5.6993,-18.294,-10.608,-0.49536,-0.89681,-0.2554,-2.6878,-8.2034,0.66275,-0.015686,-0.89733,-0.63147,4,subject8
891675,0.8828,-14.206,-14.701,-0.49536,-0.89681,-0.2554,-2.6043,-8.2976,0.2413699999999999,-0.029412,-0.8850100000000001,-0.63578,4,subject8
891676,-6.8496,-5.4666,-16.956,-0.49536,-0.89681,-0.2554,-2.7495,-8.4088,0.1212299999999999,-0.029412,-0.8850100000000001,-0.63578,4,subject8
891677,2.1127,-4.0442,-18.285,-0.4564,-0.93433,-0.031434,-2.6646,-9.1912,-0.11581,-0.029412,-0.8850100000000001,-0.63578,4,subject8
891678,7.3033,-6.7860000000000005,-15.235,-0.4564,-0.93433,-0.031434,-2.6948,-9.9353,-0.5280100000000001,0.0058823999999999,-0.91376,-0.64655,4,subject8
891679,5.7473,-18.977,23.098000000000003,-0.4564,-0.93433,-0.031434,-2.6434,-10.79,-0.95614,0.0058823999999999,-0.91376,-0.64655,4,subject8
891680,0.59917,-5.9635,-6.2505,-0.44341,-0.93433,-0.039293,-2.7495,-10.861,-1.0639,0.0058823999999999,-0.91376,-0.64655,4,subject8
891681,5.3574,-15.367,-0.037679,-0.44341,-0.93433,-0.039293,-3.3322,-11.959,-0.94172,0.0058823999999999,-0.91376,-0.64655,4,subject8
891682,-1.7485,-11.232,-2.4124,-0.44341,-0.93433,-0.039293,-3.3489,-12.678,-0.81099,0.041176,-0.91581,-0.59483,4,subject8
891683,9.6483,-13.355,-8.7275,-0.44341,-0.93433,-0.039293,-3.0926,-10.697,-0.68067,0.041176,-0.91581,-0.59483,4,subject8
891684,5.4347,-11.353,-4.6175,-0.44341,-0.93433,-0.039293,-3.3389,-10.147,-0.6531600000000001,0.041176,-0.91581,-0.59483,4,subject8
891685,-0.37039,-9.3609,0.53867,-0.44341,-0.93433,-0.039293,-3.5619,-9.2951,-0.50642,0.11373,-0.94456,-0.56034,4,subject8
891686,1.0642,-9.6452,-0.15912,-0.44341,-0.93433,-0.039293,-3.468,-9.0339,-0.38919,0.11373,-0.94456,-0.56034,4,subject8
891687,1.2946,-10.699000000000002,-0.6261899999999999,-0.39332,-0.92495,-0.34578,-3.2091,-8.6647,-0.4749,0.11373,-0.94456,-0.56034,4,subject8
891688,3.2508,-10.482,-0.71036,-0.39332,-0.92495,-0.34578,-2.7827,-9.225,-0.50292,0.11373,-0.94456,-0.56034,4,subject8
891689,3.7388,-9.9044,-1.3328,-0.39332,-0.92495,-0.34578,-2.963,-10.095,-0.5360199999999999,0.13333,-0.9384,-0.5452600000000001,4,subject8
891690,2.813,-9.8216,-0.97337,-0.3766199999999999,-0.90807,-0.4479399999999999,-2.5791,-10.186,-0.63432,0.13333,-0.9384,-0.5452600000000001,4,subject8
891691,1.2295,-9.9532,-0.26661,-0.3766199999999999,-0.90807,-0.4479399999999999,-2.3928,-10.195,-0.50975,0.13333,-0.9384,-0.5452600000000001,4,subject8
891692,1.3584,-9.937,-0.6291,-0.3766199999999999,-0.90807,-0.4479399999999999,-2.5192,-9.9338,-0.38211,0.12745,-0.94867,-0.54957,4,subject8
891693,2.7692,-9.6046,-1.0567,-0.3766199999999999,-0.90807,-0.4479399999999999,-2.2638,-9.5104,-0.038019,0.12745,-0.94867,-0.54957,4,subject8
891694,3.1005,-9.32,-1.31,-0.36364,-0.8761700000000001,-0.51277,-2.4242,-9.0684,0.16116,0.12745,-0.94867,-0.54957,4,subject8
891695,3.1968,-9.6155,-1.1571,-0.36364,-0.8761700000000001,-0.51277,-2.1272,-8.7185,0.1474099999999999,0.12745,-0.94867,-0.54957,4,subject8
891696,2.337,-9.9479,-0.73444,-0.36364,-0.8761700000000001,-0.51277,-2.0087,-8.6217,-0.17067,0.098039,-0.95072,-0.57543,4,subject8
891697,2.8926,-9.6336,-0.984,-0.34879,-0.8349,-0.57957,-1.5676,-8.033999999999999,-0.4017,0.098039,-0.95072,-0.57543,4,subject8
891698,2.9711,-9.6567,-1.3177,-0.34879,-0.8349,-0.57957,-1.689,-8.296,-0.6023,0.098039,-0.95072,-0.57543,4,subject8
891699,2.5516,-9.688,-1.4693,-0.34879,-0.8349,-0.57957,-1.1004,-8.7407,-0.072453,0.094118,-0.92813,-0.5969800000000001,4,subject8
891700,2.7311,-9.4322,-1.6318,-0.34879,-0.8349,-0.57957,-2.0094,-8.0168,0.3179099999999999,0.094118,-0.92813,-0.5969800000000001,4,subject8
891701,3.1457,-9.2059,-1.783,-0.3692,-0.80675,-0.6169,-2.8297,-7.8506,0.9408,0.094118,-0.92813,-0.5969800000000001,4,subject8
891702,3.3654,-9.4005,-1.4364,-0.3692,-0.80675,-0.6169,-4.0824,-8.2451,1.494,0.094118,-0.92813,-0.5969800000000001,4,subject8
891703,2.9634,-9.2245,-1.6608,-0.3692,-0.80675,-0.6169,-4.0773,-7.867999999999999,1.2004,0.13137,-0.93634,-0.5775899999999999,4,subject8
891704,2.7852,-9.1593,-2.0655,-0.3766199999999999,-0.78799,-0.6601199999999999,-3.8468,-7.32,0.99858,0.13137,-0.93634,-0.5775899999999999,4,subject8
891705,2.536,-9.8234,-2.1429,-0.3766199999999999,-0.78799,-0.6601199999999999,-3.6114,-7.7039,0.6148100000000001,0.13137,-0.93634,-0.5775899999999999,4,subject8
891706,2.4262,-9.9409,-2.0145,-0.3766199999999999,-0.78799,-0.6601199999999999,-2.9146,-7.8855,0.44947,0.15686,-0.94251,-0.56466,4,subject8
891707,3.3222,-10.003,-2.269,-0.39332,-0.7185699999999999,-0.72888,-2.7665,-9.0311,-0.1078,0.15686,-0.94251,-0.56466,4,subject8
891708,2.7697,-11.114,-2.5072,-0.39332,-0.7185699999999999,-0.72888,-3.2971,-10.064,-0.40945,0.15686,-0.94251,-0.56466,4,subject8
891709,0.55082,-12.808,-2.6245,-0.39332,-0.7185699999999999,-0.72888,-3.3954,-10.566,-0.63248,0.15686,-0.94251,-0.56466,4,subject8
891710,1.0407,-15.968,-2.7151,-0.39332,-0.7185699999999999,-0.72888,-3.3104,-10.565,-0.46573,0.16078,-0.94456,-0.55819,4,subject8
891711,-2.9452,-16.873,-0.16477,-0.4712399999999999,-0.59099,-0.81139,-2.9946,-11.015,-0.5090899999999999,0.16078,-0.94456,-0.55819,4,subject8
891712,0.36826,-19.195,2.3252,-0.4712399999999999,-0.59099,-0.81139,-3.4475,-12.333,-0.30415,0.16078,-0.94456,-0.55819,4,subject8
891713,7.9501,-19.164,4.413,-0.4712399999999999,-0.59099,-0.81139,-4.609,-12.695,0.53193,0.17059,-0.94251,-0.5625,4,subject8
891714,7.3691,-16.435,0.064441,-0.57514,-0.42777,-0.8683700000000001,-4.5342,-13.524,0.64674,0.17059,-0.94251,-0.5625,4,subject8
891715,6.7257,-14.977,-3.6295,-0.57514,-0.42777,-0.8683700000000001,-3.2188,-11.791,-0.11039,0.17059,-0.94251,-0.5625,4,subject8
891716,5.3427,-13.361,2.5416,-0.57514,-0.42777,-0.8683700000000001,-1.931,-9.8834,-0.33792,0.17059,-0.94251,-0.5625,4,subject8
891717,0.96319,-9.0132,3.6319,-0.57514,-0.42777,-0.8683700000000001,-1.2042,-9.5833,-1.3333,0.13333,-0.92608,-0.5775899999999999,4,subject8
891718,0.24927,-5.318,-11.003,-0.6289399999999999,-0.30394,-0.8821200000000001,-1.033,-9.0621,-1.2135,0.13333,-0.92608,-0.5775899999999999,4,subject8
891719,7.7097,-6.3149,-5.7491,-0.6289399999999999,-0.30394,-0.8821200000000001,-0.47208,-8.9495,-0.94747,0.13333,-0.92608,-0.5775899999999999,4,subject8
891720,1.5122,-4.9464,2.3928,-0.6289399999999999,-0.30394,-0.8821200000000001,-1.9322,-9.1023,-1.2259,0.058824,-0.93224,-0.5775899999999999,4,subject8
891721,-0.50951,-4.0782,1.0931,-0.6679,-0.26454,-0.85069,-1.6125,-9.0258,-1.5763,0.058824,-0.93224,-0.5775899999999999,4,subject8
891722,-1.3248,-3.9377,-0.69972,-0.6679,-0.26454,-0.85069,-1.46,-9.9701,-2.0089,0.058824,-0.93224,-0.5775899999999999,4,subject8
891723,-0.094878,-4.0326,-1.2755,-0.6679,-0.26454,-0.85069,-1.7168,-9.928,-1.7985,0.058824,-0.93224,-0.5775899999999999,4,subject8
891724,2.5527,-4.8082,-2.6003,-0.6679,-0.26454,-0.85069,-1.5291,-9.2661,-1.6091,0.035294,-0.92402,-0.5969800000000001,4,subject8
891725,1.7104,-6.0036,-3.3352,-0.6178100000000001,-0.38086,-0.8664,-1.8969,-8.9911,-1.1058,0.035294,-0.92402,-0.5969800000000001,4,subject8
891726,-0.39785,-7.4594,-3.3665,-0.6178100000000001,-0.38086,-0.8664,-2.3253,-8.8587,-0.8700200000000001,0.035294,-0.92402,-0.5969800000000001,4,subject8
891727,-0.2876599999999999,-8.0409,-2.1133,-0.6178100000000001,-0.38086,-0.8664,-2.2986,-9.1998,0.019176,0.029412,-0.92608,-0.6056,4,subject8
891728,0.63675,-9.8947,-2.3425,-0.52876,-0.60225,-0.7446,-1.84,-9.1262,0.3770199999999999,0.029412,-0.92608,-0.6056,4,subject8
891729,1.7764,-11.878,-3.6282,-0.52876,-0.60225,-0.7446,-1.9018,-9.2419,-0.1912599999999999,0.029412,-0.92608,-0.6056,4,subject8
891730,2.7638,-14.55,-4.4915,-0.52876,-0.60225,-0.7446,-1.8363,-8.8816,-0.16283,0.029412,-0.92608,-0.6056,4,subject8
891731,3.7145,-16.948,-5.7061,-0.5120600000000001,-0.8349,-0.47544,-1.7544,-8.7793,0.071452,-0.0058823999999999,-0.9076,-0.60129,4,subject8
891732,4.9337,-18.444000000000003,-7.727,-0.5120600000000001,-0.8349,-0.47544,-1.8749,-8.5997,0.028348,-0.0058823999999999,-0.9076,-0.60129,4,subject8
891733,4.2933,-19.342,-9.4033,-0.5120600000000001,-0.8349,-0.47544,-2.1873,-8.5491,0.0933799999999999,-0.0058823999999999,-0.9076,-0.60129,4,subject8
891734,4.1579,-18.785,-13.2,-0.5120600000000001,-0.8349,-0.47544,-2.4131,-8.5073,0.27255,0.011765,-0.90554,-0.6056,4,subject8
891735,-0.5838,-12.105,-18.444000000000003,-0.44527,-0.9212,-0.15521,-2.6304,-8.1693,0.070702,0.011765,-0.90554,-0.6056,4,subject8
891736,-5.5072,-3.4919,-18.501,-0.44527,-0.9212,-0.15521,-2.5632,-7.9524,-0.2413699999999999,0.011765,-0.90554,-0.6056,4,subject8
891737,5.459,-4.0549,-18.356,-0.44527,-0.9212,-0.15521,-2.4771,-8.7551,-0.51067,0.011765,-0.90554,-0.6056,4,subject8
891738,7.9358,-9.7625,-4.9608,-0.44527,-0.94371,-0.056974,-2.2612,-9.5976,-0.76113,0.029412,-0.93429,-0.5969800000000001,4,subject8
891739,19.603,-1.4274,4.7809,-0.44527,-0.94371,-0.056974,-2.1982,-10.509,-0.8900299999999999,0.029412,-0.93429,-0.5969800000000001,4,subject8
891740,-5.497000000000001,-12.754,0.8073100000000001,-0.44527,-0.94371,-0.056974,-2.6347,-10.025,-0.50125,0.029412,-0.93429,-0.5969800000000001,4,subject8
891741,6.4174,-18.198,-1.9707,-0.44527,-0.94371,-0.056974,-3.0499,-12.023,-0.33033,0.086275,-0.93634,-0.57112,4,subject8
891742,-2.9096,-16.678,1.5433,-0.41373,-0.95122,-0.1611,-2.9624,-12.458,-0.76872,0.086275,-0.93634,-0.57112,4,subject8
891743,-1.3443,-7.6466,-2.2812,-0.41373,-0.95122,-0.1611,-3.2665,-13.161,-1.0643,0.086275,-0.93634,-0.57112,4,subject8
891744,0.4847,-10.693,-2.0194,-0.41373,-0.95122,-0.1611,-3.3408,-11.996,-0.64149,0.086275,-0.93634,-0.57112,4,subject8
891745,0.6809999999999999,-11.0,-0.043212,-0.38776,-0.91932,-0.3300599999999999,-3.3398,-8.6047,0.5281,0.11765,-0.95893,-0.5344800000000001,4,subject8
891746,3.4317,-10.495,0.019991,-0.38776,-0.91932,-0.3300599999999999,-3.7788,-8.532,0.80257,0.11765,-0.95893,-0.5344800000000001,4,subject8
891747,3.474,-10.464,-0.82178,-0.38776,-0.91932,-0.3300599999999999,-3.5053,-9.4036,0.64441,0.11765,-0.95893,-0.5344800000000001,4,subject8
891748,1.9691,-10.259,-1.1078,-0.3859,-0.90244,-0.42633,-2.5499,-10.468,0.15366,0.13725,-0.95893,-0.54095,4,subject8
891749,2.216,-10.156,-0.7981600000000001,-0.3859,-0.90244,-0.42633,-1.8118,-10.634,-0.39628,0.13725,-0.95893,-0.54095,4,subject8
891750,3.3972,-9.3692,-1.2782,-0.3859,-0.90244,-0.42633,-1.4425,-10.385,-0.45673,0.13725,-0.95893,-0.54095,4,subject8
891751,3.003,-9.5355,-1.0717,-0.3859,-0.90244,-0.42633,-1.6503,-9.9501,-0.0079206,0.13725,-0.95893,-0.54095,4,subject8
891752,2.8128,-9.3017,-0.46821,-0.34508,-0.8874299999999999,-0.48527,-1.7608,-9.4648,0.5163399999999999,0.088235,-0.96099,-0.5344800000000001,4,subject8
891753,3.3167,-9.3281,-1.1312,-0.34508,-0.8874299999999999,-0.48527,-1.9998,-8.4652,0.48299,0.088235,-0.96099,-0.5344800000000001,4,subject8
891754,3.037,-9.6323,-1.8471,-0.34508,-0.8874299999999999,-0.48527,-2.0515,-8.046,0.39978,0.088235,-0.96099,-0.5344800000000001,4,subject8
891755,2.231,-9.892,-1.0765,-0.37477,-0.86116,-0.52063,-2.0842,-7.9753,0.4658199999999999,0.092157,-0.94251,-0.55819,4,subject8
891756,2.2808,-9.9332,-1.2447,-0.37477,-0.86116,-0.52063,-2.2281,-8.1003,-0.0300149999999999,0.092157,-0.94251,-0.55819,4,subject8
891757,2.8487,-9.6167,-1.2753,-0.37477,-0.86116,-0.52063,-1.8856,-8.0978,0.22011,0.092157,-0.94251,-0.55819,4,subject8
891758,3.2874,-9.2168,-0.8863,-0.37477,-0.86116,-0.52063,-1.7592,-8.2528,-0.2772199999999999,0.092157,-0.94251,-0.55819,4,subject8
891759,2.6127,-9.308,-1.0955,-0.35993,-0.85929,-0.55599,-1.9475,-8.4527,-0.26638,0.1098,-0.95277,-0.5625,4,subject8
891760,3.292,-9.4122,-0.6251899999999999,-0.35993,-0.85929,-0.55599,-2.6446,-8.3207,-0.072286,0.1098,-0.95277,-0.5625,4,subject8
891761,4.0699,-9.05,-1.0368,-0.35993,-0.85929,-0.55599,-3.0821,-8.1355,0.4473899999999999,0.1098,-0.95277,-0.5625,4,subject8
891762,3.1413,-8.99,-0.98059,-0.3525,-0.82739,-0.59528,-3.6875,-7.8812,0.87677,0.14118,-0.9384,-0.5474100000000001,4,subject8
891763,2.8299,-8.6753,-1.1971,-0.3525,-0.82739,-0.59528,-3.2203,-7.6112,0.8798600000000001,0.14118,-0.9384,-0.5474100000000001,4,subject8
891764,3.5069,-8.5121,-1.703,-0.3525,-0.82739,-0.59528,-3.2742,-7.5999,1.0054,0.14118,-0.9384,-0.5474100000000001,4,subject8
891765,3.7248,-8.9985,-1.8293,-0.3525,-0.82739,-0.59528,-3.0323,-8.2816,0.8359200000000001,0.14118,-0.9384,-0.5474100000000001,4,subject8
891766,4.3485,-10.177,-1.8612,-0.3766199999999999,-0.78799,-0.6561899999999999,-2.9852,-8.8455,0.45356,0.17451,-0.96304,-0.5344800000000001,4,subject8
891767,2.8176,-11.347,-2.0392,-0.3766199999999999,-0.78799,-0.6561899999999999,-3.5687,-9.7845,0.5524399999999999,0.17451,-0.96304,-0.5344800000000001,4,subject8
891768,2.3095,-12.705,-2.1642,-0.3766199999999999,-0.78799,-0.6561899999999999,-3.6389,-10.778,0.22153,0.17451,-0.96304,-0.5344800000000001,4,subject8
891769,1.0395,-14.259,-3.1713,-0.41373,-0.68293,-0.76817,-3.0094,-10.871,-0.0643659999999999,0.18824,-0.95072,-0.5344800000000001,4,subject8
891770,-0.44311,-15.671,-0.79842,-0.41373,-0.68293,-0.76817,-3.1518,-11.122,-0.2332,0.18824,-0.95072,-0.5344800000000001,4,subject8
891771,-0.27854,-18.129,1.9762,-0.41373,-0.68293,-0.76817,-3.363,-12.212,-0.16266,0.18824,-0.95072,-0.5344800000000001,4,subject8
891772,1.6286,-19.199,2.8480000000000003,-0.49351,-0.5422100000000001,-0.82711,-3.5162,-12.529000000000002,0.0506089999999999,0.18824,-0.95072,-0.5344800000000001,4,subject8
891773,6.7068,-18.012999999999998,2.6664,-0.49351,-0.5422100000000001,-0.82711,-3.8558,-12.101,-0.10505,0.18824,-0.95072,-0.53664,4,subject8
891774,4.9311,-15.056,-5.6202,-0.49351,-0.5422100000000001,-0.82711,-3.631,-10.834,-0.35418,0.18824,-0.95072,-0.53664,4,subject8
891775,7.0787,-15.27,-1.2761,-0.49351,-0.5422100000000001,-0.82711,-3.7768,-9.7918,-0.17709,0.18824,-0.95072,-0.53664,4,subject8
891776,3.7679,-12.573,7.0757,-0.61224,-0.36773,-0.87426,-2.8558,-8.3303,-0.031099,0.14902,-0.94661,-0.54957,4,subject8
891777,0.0462389999999999,-3.9077,-12.549,-0.61224,-0.36773,-0.87426,-2.0941,-9.0219,-0.19068,0.14902,-0.94661,-0.54957,4,subject8
891778,2.8571,-5.5518,-9.6344,-0.61224,-0.36773,-0.87426,-2.0386,-10.064,-0.35735,0.14902,-0.94661,-0.54957,4,subject8
891779,3.5955,-4.9652,0.50644,-0.6679,-0.29456,-0.85069,-2.1517,-10.996,-0.61231,0.14902,-0.94661,-0.54957,4,subject8
891780,0.28157,-4.6122,3.1368,-0.6679,-0.29456,-0.85069,-1.955,-11.138,-0.78606,0.10588,-0.94251,-0.5625,4,subject8
891781,-1.7301,-3.9946,0.5433899999999999,-0.6679,-0.29456,-0.85069,-1.9848,-10.942,-1.1929,0.10588,-0.94251,-0.5625,4,subject8
891782,-1.298,-4.2517,-1.4026,-0.6679,-0.29456,-0.85069,-2.1123,-10.401,-1.1242,0.10588,-0.94251,-0.5625,4,subject8
891783,1.8029,-5.2729,-2.5373,-0.64935,-0.3939999999999999,-0.84086,-2.1053,-9.5398,-0.97699,0.058824,-0.94661,-0.5625,4,subject8
891784,2.4941,-6.0154,-2.5258,-0.64935,-0.3939999999999999,-0.84086,-2.3279,-9.0372,-0.7226899999999999,0.058824,-0.94661,-0.5625,4,subject8
891785,1.1924,-7.0107,-2.0574,-0.64935,-0.3939999999999999,-0.84086,-2.1464,-8.164,-0.39778,0.058824,-0.94661,-0.5625,4,subject8
891786,0.43727,-7.8605,-1.8887,-0.5825600000000001,-0.57599,-0.7406699999999999,-2.4281,-7.7448,-0.48099,0.058824,-0.94661,-0.5625,4,subject8
891787,1.9266,-9.4108,-2.4617,-0.5825600000000001,-0.57599,-0.7406699999999999,-2.2349,-7.7525,-0.25221,0.019608,-0.93634,-0.57543,4,subject8
891788,1.781,-11.973,-3.2579,-0.5825600000000001,-0.57599,-0.7406699999999999,-2.2915,-7.8832,-0.32124,0.019608,-0.93634,-0.57543,4,subject8
891789,2.3978,-15.378,-4.172,-0.5825600000000001,-0.57599,-0.7406699999999999,-1.9996,-7.7543,-0.42938,0.019608,-0.93634,-0.57543,4,subject8
891790,4.1506,-17.811,-5.8074,-0.53061,-0.8105100000000001,-0.49705,-2.0611,-7.9465,-0.64732,-0.019608,-0.91581,-0.6056,4,subject8
891791,2.79,-18.835,-8.2055,-0.53061,-0.8105100000000001,-0.49705,-2.2224,-8.0756,-0.56003,-0.019608,-0.91581,-0.6056,4,subject8
891792,5.0021,-19.337,-9.9481,-0.53061,-0.8105100000000001,-0.49705,-2.3374,-7.8348,-0.47507,-0.019608,-0.91581,-0.6056,4,subject8
891793,6.1089,-16.674,-13.95,-0.5139100000000001,-0.91557,-0.12377,-2.3542,-7.7062,-0.6249,-0.019608,-0.91581,-0.6056,4,subject8
891794,-1.4239,-7.8294,-18.583,-0.5139100000000001,-0.91557,-0.12377,-2.6733,-7.752999999999999,-0.30432,-0.019608,-0.91581,-0.6056,4,subject8
891795,-4.9397,-4.1156,-18.495,-0.5139100000000001,-0.91557,-0.12377,-2.4801,-8.2292,0.078122,-0.019608,-0.91581,-0.6056,4,subject8
891796,5.122000000000001,-5.0349,-18.346,-0.47681,-0.91557,0.043222,-2.5674,-9.3829,-0.29206,-0.019608,-0.91581,-0.6056,4,subject8
891797,5.1147,-18.997,23.08,-0.47681,-0.91557,0.043222,-2.1895,-10.645,-0.46973,-0.05098,-0.91992,-0.62716,4,subject8
891798,3.3808,-4.8384,-8.5935,-0.47681,-0.91557,0.043222,-2.0540000000000003,-11.5,-1.0333,-0.05098,-0.91992,-0.62716,4,subject8
891799,4.8406,-19.273,-3.5819,-0.47681,-0.91557,0.043222,-2.6102,-12.947,-0.6785899999999999,-0.05098,-0.91992,-0.62716,4,subject8
891800,0.30319,-11.923,-7.1139,-0.45826,-0.93809,-0.041257,-3.0652,-14.354,-0.37394,-0.05098,-0.91992,-0.62716,4,subject8
891801,3.8253,-14.489,-1.3424,-0.45826,-0.93809,-0.041257,-2.9831,-13.667,-0.67292,-0.05098,-0.91992,-0.62716,4,subject8
891802,-3.4396,-8.5992,-0.51644,-0.45826,-0.93809,-0.041257,-3.0578,-12.994000000000002,-0.41012,-0.05098,-0.91992,-0.62716,4,subject8
891803,1.3123,-10.052,-1.2707,-0.43785,-0.93433,-0.222,-2.682,-10.727,0.3074,-0.05098,-0.91992,-0.62716,4,subject8
891804,2.9984,-9.8596,0.18284,-0.43785,-0.93433,-0.222,-2.8059,-8.1309,0.90595,0.0058823999999999,-0.93634,-0.5775899999999999,4,subject8
891805,2.4329,-10.364,0.27698,-0.43785,-0.93433,-0.222,-2.1122,-6.6604,0.95865,0.0058823999999999,-0.93634,-0.5775899999999999,4,subject8
891806,4.1537,-10.167,0.095669,-0.43785,-0.93433,-0.222,-1.7381,-7.5056,0.43722,0.0058823999999999,-0.93634,-0.5775899999999999,4,subject8
891807,3.7885,-9.2854,0.17778,-0.41744,-0.93433,-0.29273,-1.5546,-9.1945,-0.44931,-0.015686,-0.93224,-0.58836,4,subject8
891808,4.3809,-9.4448,0.0715669999999999,-0.41744,-0.93433,-0.29273,-1.0463,-10.237,-0.70977,-0.015686,-0.93224,-0.58836,4,subject8
891809,3.3331,-9.6616,0.17525,-0.41744,-0.93433,-0.29273,-1.4422,-10.458,-0.77289,-0.015686,-0.93224,-0.58836,4,subject8
891810,2.8641,-9.3211,0.5625899999999999,-0.4026,-0.89681,-0.33988,-2.2137,-10.035,-0.5330199999999999,-0.015686,-0.93224,-0.58836,4,subject8
891811,2.3222,-8.8425,-0.095989,-0.4026,-0.89681,-0.33988,-2.503,-9.7133,-0.32941,0.0098039,-0.93429,-0.57328,4,subject8
891812,2.5653,-9.2544,-0.68707,-0.4026,-0.89681,-0.33988,-2.9045,-9.2311,-0.10739,0.0098039,-0.93429,-0.57328,4,subject8
891813,2.4296,-9.4771,-0.18914,-0.41373,-0.88555,-0.3850699999999999,-3.2184,-8.9673,0.27039,0.0098039,-0.93429,-0.57328,4,subject8
891814,3.5502,-9.239,-0.1347799999999999,-0.41373,-0.88555,-0.3850699999999999,-3.0424,-8.4876,0.24229,0.0666669999999999,-0.94251,-0.57328,4,subject8
891815,2.7919,-9.4323,-0.65203,-0.41373,-0.88555,-0.3850699999999999,-2.6782,-8.0671,0.29456,0.0666669999999999,-0.94251,-0.57328,4,subject8
891816,2.5411,-9.3282,-1.1389,-0.41373,-0.88555,-0.3850699999999999,-2.3543,-7.8889,0.10555,0.0666669999999999,-0.94251,-0.57328,4,subject8
