,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
1175896,-2.1873,-9.0331,-4.2964,0.20779,-0.56285,-0.92731,-1.7216,-10.026,0.39453,0.54118,-0.98152,0.28448,8,subject10
1175897,-0.63805,-8.7348,-4.1723,0.20223,-0.51595,-0.97642,-1.5208,-10.179,0.0847919999999999,0.55098,-0.97331,0.27802,8,subject10
1175898,-1.8093,-8.8525,-4.0649,0.20223,-0.51595,-0.97642,-1.2937,-10.304,0.5577,0.55098,-0.97331,0.27802,8,subject10
1175899,-1.6951,-8.8209,-4.8642,0.20223,-0.51595,-0.97642,-1.0532,-10.079,0.1314799999999999,0.55098,-0.97331,0.27802,8,subject10
1175900,-1.6452,-8.582,-4.7372,0.19295,-0.4878,-0.98821,-0.92316,-10.079,0.1314799999999999,0.55098,-0.97331,0.27802,8,subject10
1175901,-1.3121,-8.2356,-4.7478,0.19295,-0.4878,-0.98821,-1.1382,-10.456,0.42513,0.58235,-0.96509,0.25431,8,subject10
1175902,-1.7986,-8.6824,-4.8688,0.19295,-0.4878,-0.98821,-1.4788,-10.788,0.22103,0.58235,-0.96509,0.25431,8,subject10
1175903,-1.4684,-8.4389,-5.2804,0.19295,-0.4878,-0.98821,-1.5135,-11.324000000000002,-0.44122,0.58235,-0.96509,0.25431,8,subject10
1175904,-1.8111,-8.6247,-5.0431,0.18924,-0.44465,-1.0039,-1.7513,-11.405,-0.48691,0.59804,-0.94045,0.25647,8,subject10
1175905,-1.8,-8.6838,-5.0147,0.18924,-0.44465,-1.0039,-1.6164,-11.513,-0.28398,0.59804,-0.94045,0.25647,8,subject10
1175906,-1.7711,-8.6255,-5.1261,0.18924,-0.44465,-1.0039,-1.8882,-11.512,-0.22144,0.59804,-0.94045,0.25647,8,subject10
1175907,-1.8995,-8.1614,-5.25,0.19295,-0.43527,-1.0098,-1.9213,-11.953,-0.30599,0.59804,-0.94045,0.25647,8,subject10
1175908,-2.4699,-8.1004,-5.086,0.19295,-0.43527,-1.0098,-1.4994,-12.173,-0.29615,0.6098,-0.94867,0.24569,8,subject10
1175909,-2.387,-8.4191,-5.2782,0.19295,-0.43527,-1.0098,-1.3419,-12.282,-0.17659,0.6098,-0.94867,0.24569,8,subject10
1175910,-2.5253,-8.2249,-5.6552,0.19295,-0.43527,-1.0098,-1.7642,-12.703,-0.2914,0.6098,-0.94867,0.24569,8,subject10
1175911,-2.4648,-8.2755,-5.7718,0.17811,-0.40525,-1.0236,-1.4159,-13.344,-0.35468,0.61569,-0.95893,0.22198,8,subject10
1175912,-2.1002,-7.9783,-5.7533,0.17811,-0.40525,-1.0236,-0.89722,-13.503,-0.2584599999999999,0.61569,-0.95893,0.22198,8,subject10
1175913,-2.4856,-8.276,-5.8137,0.17811,-0.40525,-1.0236,-0.88135,-13.252,-0.20427,0.61569,-0.95893,0.22198,8,subject10
1175914,-1.8304,-7.9938,-5.3242,0.17811,-0.41088,-1.0334,-1.4341,-12.902,-0.22845,0.61569,-0.95893,0.22198,8,subject10
1175915,-2.1067,-7.8946,-5.3012,0.17811,-0.41088,-1.0334,-1.3237,-12.833,-0.26663,0.62941,-0.95483,0.1918099999999999,8,subject10
1175916,-2.52,-8.0997,-6.0135,0.17811,-0.41088,-1.0334,-1.5071,-12.858,0.19043,0.62941,-0.95483,0.1918099999999999,8,subject10
1175917,-2.3381,-8.2816,-6.375,0.16883,-0.39024,-1.053,-1.4846,-12.56,0.0074204,0.62941,-0.95483,0.1918099999999999,8,subject10
1175918,-2.0753,-7.9441,-6.292999999999999,0.16883,-0.39024,-1.053,-1.2216,-12.222,-0.20485,0.61373,-0.97125,0.1724099999999999,8,subject10
1175919,-2.7482,-7.8735,-6.1607,0.16883,-0.39024,-1.053,-1.0891,-12.392,-0.2342,0.61373,-0.97125,0.1724099999999999,8,subject10
1175920,-3.2726,-7.6475,-6.3318,0.16883,-0.39024,-1.053,-1.2495,-12.14,0.028431,0.61373,-0.97125,0.1724099999999999,8,subject10
1175921,-2.6892,-7.5558,-6.0713,0.17625,-0.37899,-1.0413,-1.2844,-12.224,-0.44456,0.61373,-0.97125,0.1724099999999999,8,subject10
1175922,-2.7393,-7.6548,-6.0768,0.17625,-0.37899,-1.0413,-1.0101,-12.492,-0.16625,0.59412,-0.97947,0.20474,8,subject10
1175923,-2.4925,-8.4127,-5.6226,0.17625,-0.37899,-1.0413,-0.7865300000000001,-12.34,-0.0024179,0.59412,-0.97947,0.20474,8,subject10
1175924,-2.727,-7.9627,-6.1754,0.14657,-0.39587,-1.0373,-1.1813,-12.470999999999998,-0.13398,0.59412,-0.97947,0.20474,8,subject10
1175925,-2.6941,-8.0504,-6.0336,0.14657,-0.39587,-1.0373,-1.0465,-12.725,-0.54252,0.58627,-0.99589,0.18966,8,subject10
1175926,-2.2755,-7.8801,-5.8334,0.14657,-0.39587,-1.0373,-1.5808,-12.677,-0.74846,0.58627,-0.99589,0.18966,8,subject10
1175927,-2.0656,-8.2243,-5.5985,0.14657,-0.39587,-1.0373,-1.8744,-12.719,-0.94847,0.58627,-0.99589,0.18966,8,subject10
1175928,-0.93416,-8.8053,-5.2829,0.16883,-0.41651,-1.0216,-1.8558,-12.134,-0.42963,0.58627,-0.99589,0.18966,8,subject10
1175929,-2.5513,-8.4702,-5.4386,0.16883,-0.41651,-1.0216,-1.0421,-11.886,-0.63598,0.56471,-0.97741,0.20905,8,subject10
1175930,-2.7601,-8.0449,-5.4819,0.16883,-0.41651,-1.0216,-0.94152,-11.335,-0.50425,0.56471,-0.97741,0.20905,8,subject10
1175931,-1.9317,-8.0331,-5.2856,0.20965,-0.4615399999999999,-1.0157,-0.6726300000000001,-11.836,-0.63348,0.56471,-0.97741,0.20905,8,subject10
1175932,-1.6092,-8.6269,-5.2599,0.20965,-0.4615399999999999,-1.0157,-1.0321,-11.474,-0.4383,0.57843,-0.98357,0.26078,8,subject10
1175933,-2.2827,-8.5269,-5.1679,0.20965,-0.4615399999999999,-1.0157,-1.9462,-10.789,-0.86235,0.57843,-0.98357,0.26078,8,subject10
1175934,-1.8969,-8.3089,-5.1427,0.20965,-0.4615399999999999,-1.0157,-2.0351,-10.537,-0.65183,0.57843,-0.98357,0.26078,8,subject10
1175935,-1.5556,-8.4142,-4.7904,0.2337699999999999,-0.4803,-0.99214,-1.3975,-10.921,-0.10855,0.57843,-0.98357,0.26078,8,subject10
1175936,-1.7708,-9.215,-4.666,0.2337699999999999,-0.4803,-0.99214,-1.1012,-10.74,-0.0474399999999999,0.52941,-0.98357,0.27371,8,subject10
1175937,-2.8715,-8.7339,-5.0696,0.2337699999999999,-0.4803,-0.99214,-0.94888,-10.831,-0.0936299999999999,0.52941,-0.98357,0.27371,8,subject10
1175938,-1.8397,-8.4627,-4.6811,0.24861,-0.51595,-0.9391,-1.6365,-10.602,-0.2488699999999999,0.52941,-0.98357,0.27371,8,subject10
1175939,-1.5730000000000002,-9.081,-4.1364,0.24861,-0.51595,-0.9391,-1.8376,-10.293,-0.31674,0.51961,-0.99179,0.28664,8,subject10
1175940,-1.4756,-8.9556,-4.473,0.24861,-0.51595,-0.9391,-1.6915,-10.465,-0.46073,0.51961,-0.99179,0.28664,8,subject10
1175941,-1.7001,-8.7757,-4.2995,0.28386,-0.58349,-0.92338,-1.4006,-10.026,-0.63674,0.51961,-0.99179,0.28664,8,subject10
1175942,-1.147,-9.2633,-3.5580000000000003,0.28386,-0.58349,-0.92338,-1.3918,-9.8133,-0.33442,0.51961,-0.99179,0.28664,8,subject10
1175943,-0.7733,-9.1972,-3.8738,0.28386,-0.58349,-0.92338,-1.3196,-9.5749,-0.48916,0.51765,-0.98152,0.28233,8,subject10
1175944,-0.99139,-9.2807,-3.3177,0.28386,-0.58349,-0.92338,-1.5656,-9.1908,-0.0845419999999999,0.51765,-0.98152,0.28233,8,subject10
1175945,-1.0709,-9.5386,-3.3626,0.30798,-0.60225,-0.85069,-1.3906,-9.0231,-0.30532,0.51765,-0.98152,0.28233,8,subject10
1175946,-0.57222,-9.3499,-3.3066,0.30798,-0.60225,-0.85069,-1.0999,-9.1927,-0.27214,0.5098,-1.0,0.2694,8,subject10
1175947,-0.8259,-9.2284,-3.0426,0.30798,-0.60225,-0.85069,-1.1673,-8.9809,-0.094881,0.5098,-1.0,0.2694,8,subject10
1175948,-0.40691,-9.2778,-3.0305,0.31354,-0.66792,-0.81925,-1.3406,-9.2423,-0.23295,0.5098,-1.0,0.2694,8,subject10
1175949,-0.34431,-9.8162,-2.4109,0.31354,-0.66792,-0.81925,-1.3674,-9.2733,-0.32825,0.5098,-1.0,0.2694,8,subject10
1175950,-0.70277,-9.6375,-2.3639,0.31354,-0.66792,-0.81925,-1.5261,-8.8418,-0.18167,0.51569,-0.99179,0.25216,8,subject10
1175951,-0.52742,-9.5056,-2.0431,0.31354,-0.66792,-0.81925,-1.6284,-8.6716,-0.16275,0.51569,-0.99179,0.25216,8,subject10
1175952,-0.15709,-9.5626,-1.8026,0.32653,-0.69794,-0.7721,-1.3927,-8.6802,-0.017342,0.51569,-0.99179,0.25216,8,subject10
1175953,-0.25626,-10.02,-1.9723,0.32653,-0.69794,-0.7721,-1.2877,-8.539,0.1043,0.51961,-1.0123,0.23922,8,subject10
1175954,-0.81733,-10.02,-1.9571,0.32653,-0.69794,-0.7721,-1.1849,-8.7027,-0.26847,0.51961,-1.0123,0.23922,8,subject10
1175955,-0.36271,-9.8638,-1.2364,0.33581,-0.73358,-0.72102,-1.3347,-8.4503,-0.02668,0.51961,-1.0123,0.23922,8,subject10
1175956,-0.014947,-9.453,-0.74363,0.33581,-0.73358,-0.72102,-1.4205,-8.3819,-0.18993,0.51961,-1.0123,0.23922,8,subject10
1175957,-1.033,-10.051,-1.1066,0.33581,-0.73358,-0.72102,-1.4061,-8.3534,-0.34476,0.50588,-1.0226,0.2370699999999999,8,subject10
1175958,-1.0078,-9.7858,-0.36395,0.32839,-0.78049,-0.66601,-1.3379,-8.1136,-0.3640199999999999,0.50588,-1.0226,0.2370699999999999,8,subject10
1175959,0.0423,-9.5267,-0.19466,0.32839,-0.78049,-0.66601,-1.5713,-7.8235,-0.34951,0.50588,-1.0226,0.2370699999999999,8,subject10
1175960,-0.0150889999999999,-9.3828,0.33279,0.32839,-0.78049,-0.66601,-1.5331,-7.504,-0.39603,0.4882399999999999,-1.0308,0.23276,8,subject10
1175961,0.51679,-9.5215,0.32076,0.32839,-0.78049,-0.66601,-1.6017,-7.3815,-0.15033,0.4882399999999999,-1.0308,0.23276,8,subject10
1175962,0.92686,-9.3996,0.6330399999999999,0.30241,-0.81989,-0.62868,-1.6853,-7.1511,-0.10755,0.4882399999999999,-1.0308,0.23276,8,subject10
1175963,0.68715,-9.2147,0.31697,0.30241,-0.81989,-0.62868,-1.8357,-7.3835,-0.34834,0.4882399999999999,-1.0308,0.23276,8,subject10
1175964,-0.40875,-9.4885,0.65691,0.30241,-0.81989,-0.62868,-2.2935,-7.2248,-0.4758199999999999,0.5019600000000001,-1.0452,0.1681,8,subject10
1175965,-0.63171,-9.4769,0.8219200000000001,0.28015,-0.8367700000000001,-0.5854600000000001,-2.1272,-6.8215,-0.15358,0.5019600000000001,-1.0452,0.1681,8,subject10
1175966,-0.78663,-9.4688,0.64369,0.28015,-0.8367700000000001,-0.5854600000000001,-2.0291,-6.8209,-0.091046,0.5019600000000001,-1.0452,0.1681,8,subject10
1175967,-0.52876,-9.626,0.76341,0.28015,-0.8367700000000001,-0.5854600000000001,-1.6598,-6.8339,-0.39378,0.49216,-1.0267,0.16595,8,subject10
1175968,-0.77288,-9.7653,0.70192,0.28015,-0.8367700000000001,-0.5854600000000001,-1.9093,-7.2062,-0.62073,0.49216,-1.0267,0.16595,8,subject10
1175969,-0.71926,-9.8626,0.86426,0.29499,-0.84803,-0.56189,-1.6774,-7.6188,-0.88094,0.49216,-1.0267,0.16595,8,subject10
1175970,-0.44478,-9.8937,0.7300300000000001,0.29499,-0.84803,-0.56189,-1.6927,-7.2881,-0.8123199999999999,0.49216,-1.0267,0.16595,8,subject10
1175971,-0.77833,-9.8705,1.0716,0.29499,-0.84803,-0.56189,-1.7391,-7.688,-0.80107,0.4882399999999999,-1.0431,0.1681,8,subject10
1175972,-0.51612,-9.5536,1.0797,0.28386,-0.8724200000000001,-0.53635,-2.0315,-7.9696,-0.96098,0.4882399999999999,-1.0431,0.1681,8,subject10
1175973,-0.39145,-9.6213,1.2338,0.28386,-0.8724200000000001,-0.53635,-2.5204,-8.3653,-0.53285,0.4882399999999999,-1.0431,0.1681,8,subject10
1175974,-0.50357,-9.8112,1.0565,0.28386,-0.8724200000000001,-0.53635,-2.9904,-8.9368,-0.6759999999999999,0.44706,-1.037,0.16164,8,subject10
1175975,-0.75743,-9.67,1.3214,0.28386,-0.8724200000000001,-0.53635,-3.0061,-8.9847,-0.47007,0.44706,-1.037,0.16164,8,subject10
1175976,-0.8264600000000001,-9.8575,1.3739,0.26902,-0.87805,-0.51081,-2.2346,-9.0583,-0.82791,0.44706,-1.037,0.16164,8,subject10
1175977,-0.61203,-9.7174,1.5288,0.26902,-0.87805,-0.51081,-3.01,-9.0233,-0.32616,0.44706,-1.037,0.16164,8,subject10
1175978,-0.44619,-9.5148,1.9885,0.26902,-0.87805,-0.51081,-2.9698,-8.8771,-0.7146899999999999,0.4705899999999999,-1.0595,0.14224,8,subject10
1175979,-0.15383,-9.6081,2.5597,0.29128,-0.8836799999999999,-0.50295,-2.9259,-8.9715,-0.14649,0.4705899999999999,-1.0595,0.14224,8,subject10
1175980,-0.4306,-9.719,3.3431,0.29128,-0.8836799999999999,-0.50295,-3.0518,-9.8133,0.6655800000000001,0.4705899999999999,-1.0595,0.14224,8,subject10
1175981,0.09776,-8.8421,0.93387,0.29128,-0.8836799999999999,-0.50295,-2.6607,-9.4217,0.831,0.4451,-1.0616,0.12069,8,subject10
1175982,-0.15828,-9.9626,1.7607,0.27273,-0.8874299999999999,-0.4891899999999999,-2.6952,-9.6029,0.70735,0.4451,-1.0616,0.12069,8,subject10
1175983,-0.67598,-9.6498,2.3441,0.27273,-0.8874299999999999,-0.4891899999999999,-2.6997,-9.5948,0.5202600000000001,0.4451,-1.0616,0.12069,8,subject10
1175984,-0.71095,-9.6745,0.8633299999999999,0.27273,-0.8874299999999999,-0.4891899999999999,-3.0854,-9.7756,0.4383,0.4451,-1.0616,0.12069,8,subject10
1175985,0.3467699999999999,-9.7878,1.4203,0.27273,-0.8874299999999999,-0.4891899999999999,-3.4425,-10.105,0.45306,0.42745,-1.0657,0.14224,8,subject10
1175986,0.042834,-9.7356,1.6907,0.26902,-0.89681,-0.50688,-3.2503,-9.6444,0.55945,0.42745,-1.0657,0.14224,8,subject10
1175987,-0.082334,-9.5383,1.616,0.26902,-0.89681,-0.50688,-2.855,-9.5133,0.6701699999999999,0.42745,-1.0657,0.14224,8,subject10
1175988,-0.42115,-9.6404,1.3054,0.26902,-0.89681,-0.50688,-2.5094,-9.5351,0.492,0.42745,-1.0698,0.13362,8,subject10
1175989,0.38081,-9.8843,1.6658,0.25603,-0.89681,-0.52063,-2.4412,-9.3783,0.1665,0.42745,-1.0698,0.13362,8,subject10
1175990,0.14451,-9.5759,1.8143,0.25603,-0.89681,-0.52063,-2.2198,-9.4718,-0.18192,0.42745,-1.0698,0.13362,8,subject10
1175991,-0.27679,-9.4689,1.628,0.25603,-0.89681,-0.52063,-2.3253,-9.2441,-0.41012,0.42745,-1.0698,0.13362,8,subject10
1175992,-0.46716,-9.9054,1.5417,0.25603,-0.89681,-0.52063,-2.7799,-9.3024,-0.23595,0.42745,-1.0698,0.13362,8,subject10
1175993,-0.2017,-9.8752,1.5876,0.25603,-0.89118,-0.5167,-3.0039,-8.9854,-0.54302,0.42745,-1.0698,0.13362,8,subject10
1175994,-0.13254,-9.7675,1.4686,0.25603,-0.89118,-0.5167,-2.9162,-9.1342,-0.4150399999999999,0.42745,-1.0698,0.13362,8,subject10
1175995,0.20298,-9.5587,1.5553,0.25603,-0.89118,-0.5167,-3.0579,-9.1535,-0.35351,0.43137,-1.0595,0.14655,8,subject10
1175996,-0.11512,-9.5405,1.3968,0.24119,-0.88555,-0.52456,-3.054,-9.2711,-0.10939,0.43137,-1.0595,0.14655,8,subject10
1175997,-0.17226,-9.6964,1.6489,0.24119,-0.88555,-0.52456,-2.9984,-9.0769,0.30657,0.43137,-1.0595,0.14655,8,subject10
1175998,-0.080122,-9.4861,1.8895,0.24119,-0.88555,-0.52456,-2.9559,-9.1376,0.24104,0.4451,-1.0637,0.1594799999999999,8,subject10
1175999,0.2743,-9.3388,1.765,0.24119,-0.88555,-0.52456,-3.1153,-9.377,0.30198,0.4451,-1.0637,0.1594799999999999,8,subject10
1176000,0.5696899999999999,-9.3893,1.6612,0.24119,-0.88555,-0.52456,-3.0097,-9.5881,0.1872599999999999,0.4451,-1.0637,0.1594799999999999,8,subject10
1176001,0.021091,-9.3869,1.9059,0.24119,-0.88555,-0.52456,-2.8855,-9.6062,0.38428,0.4451,-1.0637,0.1594799999999999,8,subject10
1176002,-0.51893,-9.6961,1.6767,0.24119,-0.88555,-0.52456,-3.2144,-9.6165,0.35251,0.41373,-1.0595,0.1918099999999999,8,subject10
1176003,-0.2436699999999999,-9.6664,1.6809,0.2356199999999999,-0.8743,-0.5422399999999999,-3.589,-9.3259,0.4087,0.41373,-1.0595,0.1918099999999999,8,subject10
1176004,-0.2260199999999999,-9.6391,1.4324,0.2356199999999999,-0.8743,-0.5422399999999999,-3.874,-8.9422,0.7820600000000001,0.41373,-1.0595,0.1918099999999999,8,subject10
1176005,-0.13659,-9.4616,1.3693,0.2356199999999999,-0.8743,-0.5422399999999999,-3.8939,-8.4638,0.61848,0.3902,-1.0637,0.24569,8,subject10
1176006,-0.05196,-9.3485,1.7821,0.24119,-0.85929,-0.5756399999999999,-3.6092,-8.2229,0.71386,0.3902,-1.0637,0.24569,8,subject10
1176007,0.1640599999999999,-9.2768,2.0274,0.24119,-0.85929,-0.5756399999999999,-2.8754,-7.9019,0.81324,0.3902,-1.0637,0.24569,8,subject10
1176008,-0.012687,-9.3501,1.6261,0.24119,-0.85929,-0.5756399999999999,-2.6363,-7.6059,0.4113699999999999,0.3902,-1.0637,0.24569,8,subject10
1176009,-0.3425,-9.6334,1.0149,0.24119,-0.85929,-0.5756399999999999,-2.2867,-7.3765,0.34992,0.38824,-1.0637,0.26293,8,subject10
1176010,0.62197,-9.7084,0.44788,0.25046,-0.85178,-0.60707,-2.2002,-7.1063,0.37385,0.38824,-1.0637,0.26293,8,subject10
1176011,0.42257,-9.7537,0.87071,0.25046,-0.85178,-0.60707,-2.2984,-7.2065,0.34801,0.38824,-1.0637,0.26293,8,subject10
1176012,0.29002,-9.5139,0.10012,0.25046,-0.85178,-0.60707,-2.3568,-7.1572,0.27756,0.38824,-1.0595,0.26724,8,subject10
1176013,0.24594,-9.6972,-0.40948,0.24304,-0.8105100000000001,-0.64244,-2.4552,-7.0713,-0.13482,0.38824,-1.0595,0.26724,8,subject10
1176014,0.26404,-9.8592,0.2180099999999999,0.24304,-0.8105100000000001,-0.64244,-2.5274,-7.3696,0.037769,0.38824,-1.0595,0.26724,8,subject10
1176015,-0.32268,-9.6043,-0.035526,0.24304,-0.8105100000000001,-0.64244,-2.6093,-7.1796,0.0368519999999999,0.38824,-1.0595,0.26724,8,subject10
1176016,-0.15611,-9.841,0.058472,0.24304,-0.8105100000000001,-0.64244,-2.3057,-6.8685,0.1461599999999999,0.4,-1.0493,0.28233,8,subject10
1176017,-0.23409,-9.8976,-0.65347,0.25974,-0.78236,-0.70138,-1.9542,-6.7528,-0.27514,0.4,-1.0493,0.28233,8,subject10
1176018,-0.46908,-9.8579,-0.64342,0.25974,-0.78236,-0.70138,-1.8572,-7.0906,-0.062865,0.4,-1.0493,0.28233,8,subject10
1176019,0.59291,-9.0174,-0.74702,0.25974,-0.78236,-0.70138,-1.8676,-7.4327,-0.26747,0.39216,-1.0349,0.30819,8,subject10
1176020,-0.41339,-9.9435,-1.2826,0.24675,-0.75797,-0.7308399999999999,-2.1334,-7.8294,0.056445,0.39216,-1.0349,0.30819,8,subject10
1176021,-2.0567,-10.304,-2.7129,0.24675,-0.75797,-0.7308399999999999,-2.127,-7.5193,0.071953,0.39216,-1.0349,0.30819,8,subject10
1176022,-0.037099,-10.125,-0.5691,0.24675,-0.75797,-0.7308399999999999,-1.4984,-7.4524,-0.2372,0.39216,-1.0349,0.30819,8,subject10
1176023,1.0132,-9.1054,-0.6430600000000001,0.22635,-0.71482,-0.8035399999999999,-0.97614,-7.6724,-0.23779,0.38824,-1.0452,0.3319,8,subject10
1176024,-0.29769,-9.4406,-2.475,0.22635,-0.71482,-0.8035399999999999,-1.9516,-8.0393,0.066783,0.38824,-1.0452,0.3319,8,subject10
1176025,-0.5021,-9.6709,-2.7386,0.22635,-0.71482,-0.8035399999999999,-2.9012,-8.262,-0.20477,0.38824,-1.0452,0.3319,8,subject10
1176026,-2.03,-9.7282,-2.5275,0.22635,-0.71482,-0.8035399999999999,-3.3205,-8.352,-0.19885,0.37843,-1.0349,0.35129,8,subject10
1176027,-1.1865,-9.8514,-1.9732,0.20594,-0.67355,-0.8467600000000001,-3.2577,-8.0539,-0.39228,0.37843,-1.0349,0.35129,8,subject10
1176028,-0.4610899999999999,-9.231,-3.2995,0.20594,-0.67355,-0.8467600000000001,-2.8103,-7.9634,-0.3356699999999999,0.37843,-1.0349,0.35129,8,subject10
1176029,-0.7257600000000001,-9.4104,-3.4153,0.20594,-0.67355,-0.8467600000000001,-3.1635,-8.8261,0.39203,0.37843,-1.0349,0.35129,8,subject10
1176030,-1.4824,-10.032,-3.1727,0.20965,-0.6247699999999999,-0.90177,-2.7499,-8.8671,0.28581,0.36471,-1.037,0.37284,8,subject10
1176031,-1.5028,-9.3219,-3.4811,0.20965,-0.6247699999999999,-0.90177,-2.7092,-9.0069,0.3100699999999999,0.36471,-1.037,0.37284,8,subject10
