,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
675244,0.76572,-9.6469,2.6399,-0.26902,-0.90994,-0.44597,-5.6968,-6.7419,1.8087,-0.32549,-0.8809,-0.5344800000000001,6,subject6
675245,0.51867,-9.9491,2.1223,-0.28015,-0.90994,-0.43615,-6.1104,-6.7607,1.9328,-0.32549,-0.8809,-0.5344800000000001,6,subject6
675246,0.57722,-9.5017,2.3015,-0.28015,-0.90994,-0.43615,-6.1774,-6.7716,1.8385,-0.32549,-0.8809,-0.5344800000000001,6,subject6
675247,0.90305,-9.6225,2.1112,-0.28015,-0.90994,-0.43615,-5.8669,-7.011,1.8994,-0.29608,-0.85626,-0.5625,6,subject6
675248,0.91707,-9.7386,2.3764,-0.29685,-0.91182,-0.43615,-5.9542,-7.0019,1.8062,-0.29608,-0.85626,-0.5625,6,subject6
675249,0.82394,-9.4499,2.5357,-0.29685,-0.91182,-0.43615,-5.7549,-7.1811,1.8909,-0.29608,-0.85626,-0.5625,6,subject6
675250,0.7239399999999999,-9.6879,2.502,-0.29685,-0.91182,-0.43615,-5.6891,-7.0634,1.6572,-0.29608,-0.85626,-0.5625,6,subject6
675251,0.68933,-9.8819,1.9086,-0.29685,-0.91182,-0.43615,-5.8072,-7.3664,1.3608,-0.28431,-0.8624200000000001,-0.55172,6,subject6
675252,0.56993,-9.5788,2.5163,-0.29314,-0.9137,-0.4224,-5.6124,-6.9128,1.7169,-0.28431,-0.8624200000000001,-0.55172,6,subject6
675253,0.6814,-9.5396,2.4778,-0.29314,-0.9137,-0.4224,-5.2845,-6.9453,1.4652,-0.28431,-0.8624200000000001,-0.55172,6,subject6
675254,0.77359,-9.6092,2.4439,-0.29314,-0.9137,-0.4224,-4.989,-6.9372,1.2781,-0.28824,-0.8501,-0.55819,6,subject6
675255,0.74402,-9.5982,2.5588,-0.29685,-0.90807,-0.40079,-5.0533,-6.9657,1.433,-0.28824,-0.8501,-0.55819,6,subject6
675256,0.64135,-9.4788,2.6158,-0.29685,-0.90807,-0.40079,-4.8467,-6.7586,1.1412,-0.28824,-0.8501,-0.55819,6,subject6
675257,0.67232,-9.5484,2.5814,-0.29685,-0.90807,-0.40079,-4.9109,-6.8502,0.98041,-0.28824,-0.8501,-0.55819,6,subject6
675258,0.83509,-9.4289,2.6515,-0.29685,-0.90807,-0.40079,-4.638,-6.6983,1.1651,-0.26863,-0.8501,-0.57112,6,subject6
675259,0.71253,-9.309,2.7604,-0.29685,-0.90807,-0.40079,-4.4531,-6.3611,0.89028,-0.26863,-0.8501,-0.57112,6,subject6
675260,0.93781,-9.3682,2.7805,-0.29685,-0.90807,-0.40079,-4.7156,-6.2207,0.92855,-0.26863,-0.8501,-0.57112,6,subject6
675261,0.7961699999999999,-9.497,2.7727,-0.29685,-0.90807,-0.40079,-4.236000000000001,-6.0013,0.8666,-0.25098,-0.85421,-0.5775899999999999,6,subject6
675262,1.0638,-9.6247,2.8732,-0.2894199999999999,-0.91745,-0.40864,-4.2281,-5.8411,0.8850299999999999,-0.25098,-0.85421,-0.5775899999999999,6,subject6
675263,0.97897,-9.2279,2.9546,-0.2894199999999999,-0.91745,-0.40864,-4.499,-5.8707,0.92521,-0.25098,-0.85421,-0.5775899999999999,6,subject6
675264,1.1041,-9.3051,3.15,-0.2894199999999999,-0.91745,-0.40864,-4.1234,-5.7331,0.6925100000000001,-0.25098,-0.85421,-0.5775899999999999,6,subject6
675265,0.91819,-9.2974,2.9297,-0.29314,-0.90994,-0.41257,-4.0922,-5.6239,0.61464,-0.22745,-0.846,-0.59267,6,subject6
675266,1.2118,-9.4198,2.5724,-0.29314,-0.90994,-0.41257,-4.1892,-5.7179,0.21411,-0.22745,-0.846,-0.59267,6,subject6
675267,0.79775,-9.4554,2.9727,-0.29314,-0.90994,-0.41257,-4.3225,-5.7068,0.31883,-0.22745,-0.846,-0.59267,6,subject6
675268,0.47221,-9.4647,2.0419,-0.29314,-0.90994,-0.41257,-4.3507,-5.3752,0.4812399999999999,-0.21373,-0.8644799999999999,-0.59483,6,subject6
675269,0.99102,-9.4663,1.8803,-0.25788,-0.90056,-0.41847,-4.3052,-5.3671,0.29415,-0.21373,-0.8644799999999999,-0.59483,6,subject6
675270,2.0792,-9.1497,2.855,-0.25788,-0.90056,-0.41847,-4.0206,-5.651,-0.095048,-0.21373,-0.8644799999999999,-0.59483,6,subject6
675271,1.5755,-9.1931,3.4624,-0.25788,-0.90056,-0.41847,-4.2986,-5.9938,0.61698,-0.21373,-0.8644799999999999,-0.59483,6,subject6
675272,0.91395,-9.7618,2.0419,-0.23933,-0.91745,-0.44597,-3.7558,-6.204,0.59605,-0.20784,-0.85216,-0.60345,6,subject6
675273,0.4191899999999999,-9.2767,2.0299,-0.23933,-0.91745,-0.44597,-4.0826,-6.4277,0.2307,-0.20784,-0.85216,-0.60345,6,subject6
675274,1.2943,-9.1791,1.8873,-0.23933,-0.91745,-0.44597,-4.9976,-6.7882,0.18142,-0.20784,-0.85216,-0.60345,6,subject6
675275,1.6897,-9.6115,2.2134,-0.23933,-0.91745,-0.44597,-5.3357,-7.44,0.0030015,-0.21373,-0.85421,-0.59483,6,subject6
675276,1.7163,-9.4953,2.9486,-0.22449,-0.91557,-0.47151,-4.7762,-8.1807,-0.065283,-0.21373,-0.85421,-0.59483,6,subject6
675277,1.6243,-9.6457,1.7631,-0.22449,-0.91557,-0.47151,-4.0679,-8.5788,0.12314,-0.21373,-0.85421,-0.59483,6,subject6
675278,1.4297,-9.1968,1.117,-0.22449,-0.91557,-0.47151,-3.9951,-8.9319,-0.1861799999999999,-0.21373,-0.85421,-0.59483,6,subject6
675279,2.1058,-9.3141,1.2637,-0.20965,-0.89118,-0.49705,-4.4632,-9.1484,-0.8428399999999999,-0.27255,-0.8809,-0.55603,6,subject6
675280,2.1877,-10.194,1.4289,-0.20965,-0.89118,-0.49705,-4.3283,-9.4657,-0.56703,-0.27255,-0.8809,-0.55603,6,subject6
675281,1.0469,-10.242,1.5921,-0.20965,-0.89118,-0.49705,-3.6548,-9.4735,-0.34867,-0.27255,-0.8809,-0.55603,6,subject6
675282,1.8232,-9.831,1.0579,-0.18738,-0.88931,-0.53242,-3.0454,-9.9351,-0.50717,-0.30784,-0.8809,-0.5194,6,subject6
675283,1.914,-9.7421,1.0425,-0.18738,-0.88931,-0.53242,-3.4292,-10.233,-0.28247,-0.30784,-0.8809,-0.5194,6,subject6
675284,2.6752,-9.4361,0.94036,-0.18738,-0.88931,-0.53242,-3.803,-10.414,-0.42696,-0.30784,-0.8809,-0.5194,6,subject6
675285,2.4513,-9.7056,0.72673,-0.18738,-0.88931,-0.53242,-3.675,-10.214,-0.42738,-0.30784,-0.8809,-0.5194,6,subject6
675286,1.8292,-10.045,1.4431,-0.17069,-0.86492,-0.57367,-3.355,-9.8954,-0.5364300000000001,-0.2862699999999999,-0.90554,-0.4806,6,subject6
675287,2.909,-9.6768,1.6286,-0.17069,-0.86492,-0.57367,-3.4851,-9.6694,0.058196,-0.2862699999999999,-0.90554,-0.4806,6,subject6
675288,2.515,-9.5931,1.0872,-0.17069,-0.86492,-0.57367,-3.4725,-10.105,0.45306,-0.2862699999999999,-0.90554,-0.4806,6,subject6
675289,1.9816,-9.8659,0.53694,-0.16698,-0.8630399999999999,-0.5756399999999999,-3.6947,-10.464,0.64349,-0.26275,-0.92608,-0.46767,6,subject6
675290,2.0845,-9.6753,-0.2025,-0.16698,-0.8630399999999999,-0.5756399999999999,-3.7376,-10.267,0.34084,-0.26275,-0.92608,-0.46767,6,subject6
675291,2.0035,-9.4046,0.13314,-0.16698,-0.8630399999999999,-0.5756399999999999,-3.8685,-10.565,0.4717399999999999,-0.26275,-0.92608,-0.46767,6,subject6
675292,2.2113,-9.9906,0.93925,-0.16698,-0.8630399999999999,-0.5756399999999999,-2.81,-10.628,1.2082,-0.26275,-0.92608,-0.46767,6,subject6
675293,2.1886,-10.073,0.6224,-0.15955,-0.8442799999999999,-0.58939,-2.5789,-10.800999999999998,0.89745,-0.25294,-0.95277,-0.4461199999999999,6,subject6
675294,2.5693,-9.4901,0.49911,-0.15955,-0.8442799999999999,-0.58939,-2.5088,-11.03,0.96932,-0.25294,-0.95277,-0.4461199999999999,6,subject6
675295,2.3349,-9.6898,0.33053,-0.15955,-0.8442799999999999,-0.58939,-2.6254,-11.217,1.2516,-0.25294,-0.95277,-0.4461199999999999,6,subject6
675296,2.3431,-9.7218,0.099842,-0.15213,-0.85741,-0.58743,-3.1253,-11.573,1.7026,-0.25294,-0.96099,-0.45905,6,subject6
675297,2.6301,-9.8305,0.1181099999999999,-0.15213,-0.85741,-0.58743,-2.4371,-11.911,1.8732,-0.25294,-0.96099,-0.45905,6,subject6
675298,2.2431,-10.119,0.92271,-0.15213,-0.85741,-0.58743,-1.5072,-11.626,1.45,-0.25294,-0.96099,-0.45905,6,subject6
675299,2.2829,-10.3,0.64322,-0.15213,-0.85741,-0.58743,-2.0033,-11.617,1.315,-0.25294,-0.96099,-0.45905,6,subject6
675300,2.6742,-9.6472,0.62772,-0.15028,-0.84615,-0.60314,-2.2388,-12.057,2.3138,-0.23137,-0.94867,-0.44828,6,subject6
675301,2.7275,-9.4851,0.00093485,-0.15028,-0.84615,-0.60314,-1.1111,-11.81,1.972,-0.23137,-0.94867,-0.44828,6,subject6
675302,2.93,-9.3367,-0.010454,-0.15028,-0.84615,-0.60314,-1.4682,-12.03,1.9506,-0.23137,-0.94867,-0.44828,6,subject6
675303,3.3678,-9.3874,0.86639,-0.12987,-0.8536600000000001,-0.5854600000000001,-1.6053,-11.985,2.5049,-0.20196,-0.96304,-0.4375,6,subject6
675304,2.893,-9.9026,0.8254600000000001,-0.12987,-0.8536600000000001,-0.5854600000000001,-1.6097,-11.93,2.966,-0.20196,-0.96304,-0.4375,6,subject6
675305,2.5683,-9.501,0.39438,-0.12987,-0.8536600000000001,-0.5854600000000001,-2.0045,-11.699000000000002,3.0504,-0.20196,-0.96304,-0.4375,6,subject6
675306,3.0131,-9.635,0.86088,-0.12616,-0.85741,-0.58939,-1.4829,-11.946,2.4131,-0.20196,-0.96304,-0.4375,6,subject6
675307,3.1036,-9.7064,0.64988,-0.12616,-0.85741,-0.58939,-1.4727,-12.541,3.9355,-0.20196,-0.95688,-0.42888,6,subject6
675308,2.6204,-9.5799,0.42221,-0.12616,-0.85741,-0.58939,-2.1654,-11.6,5.045,-0.20196,-0.95688,-0.42888,6,subject6
675309,2.9106,-9.2557,0.17049,-0.12616,-0.85741,-0.58939,-1.6631,-11.251,3.8541,-0.20196,-0.95688,-0.42888,6,subject6
675310,3.0795,-9.4401,0.54838,-0.14286,-0.85741,-0.59725,-3.2603,-12.255999999999998,4.4289,-0.17255,-0.99589,-0.42241,6,subject6
675311,3.2533,-9.4397,0.58138,-0.14286,-0.85741,-0.59725,-1.6902,-13.704,3.5752,-0.17255,-0.99589,-0.42241,6,subject6
675312,3.034,-9.1947,0.33102,-0.14286,-0.85741,-0.59725,-1.8046,-11.995,3.4836,-0.17255,-0.99589,-0.42241,6,subject6
675313,2.7607,-9.1925,0.54715,-0.14657,-0.8743,-0.56189,-1.7041,-12.5,1.9687,-0.17255,-0.99589,-0.42241,6,subject6
675314,2.637,-9.9636,0.67403,-0.14657,-0.8743,-0.56189,-0.6603399999999999,-12.824000000000002,2.6192,-0.17843,-0.97125,-0.43966,6,subject6
675315,2.2293,-10.063,0.62331,-0.14657,-0.8743,-0.56189,-2.0925,-12.66,2.9712,-0.17843,-0.97125,-0.43966,6,subject6
675316,2.4411,-9.9856,0.4522199999999999,-0.14657,-0.8743,-0.56189,-1.847,-12.519,3.072,-0.17843,-0.97125,-0.43966,6,subject6
675317,2.5631,-9.596,0.79583,-0.14286,-0.86492,-0.55599,-1.758,-12.702,1.8337,-0.17059,-0.98768,-0.4331899999999999,6,subject6
675318,2.5133,-9.6348,0.8767299999999999,-0.14286,-0.86492,-0.55599,-1.8665,-12.639,1.0972,-0.17059,-0.98768,-0.4331899999999999,6,subject6
675319,2.4201,-9.7061,0.6743100000000001,-0.14286,-0.86492,-0.55599,-1.3515,-12.72,0.95773,-0.17059,-0.98768,-0.4331899999999999,6,subject6
675320,2.4526,-9.4742,1.0925,-0.16512,-0.86679,-0.5501,-0.15153,-12.584,0.57912,-0.17059,-0.98768,-0.4331899999999999,6,subject6
675321,2.3684,-9.4969,0.8092600000000001,-0.16512,-0.86679,-0.5501,-1.7468,-11.905,0.52976,-0.20392,-0.96509,-0.4461199999999999,6,subject6
675322,2.134,-9.3165,1.0243,-0.16512,-0.86679,-0.5501,-1.0786,-11.429,0.095214,-0.20392,-0.96509,-0.4461199999999999,6,subject6
675323,2.5467,-9.632,1.1585,-0.18367,-0.87805,-0.54028,-3.369,-11.525,0.4758199999999999,-0.20392,-0.96509,-0.4461199999999999,6,subject6
675324,2.0107,-9.8271,1.4454,-0.18367,-0.87805,-0.54028,-2.1359,-11.417,0.33542,-0.19608,-0.94456,-0.49353,6,subject6
675325,2.1101,-9.7098,1.296,-0.18367,-0.87805,-0.54028,-2.1484,-11.336,0.39153,-0.19608,-0.94456,-0.49353,6,subject6
675326,2.2135,-9.5684,1.575,-0.18367,-0.87805,-0.54028,-2.0834,-11.039,0.12515,-0.19608,-0.94456,-0.49353,6,subject6
675327,1.9507,-9.2762,1.0974,-0.18553,-0.88555,-0.5049100000000001,-1.9833,-11.069,0.13407,-0.19608,-0.94456,-0.49353,6,subject6
675328,1.8132,-9.6407,1.2757,-0.18553,-0.88555,-0.5049100000000001,-2.7222,-11.089,0.1018,-0.19804,-0.90349,-0.5280199999999999,6,subject6
675329,1.6253,-9.7248,1.78,-0.18553,-0.88555,-0.5049100000000001,-3.4799,-10.800999999999998,-0.071286,-0.19804,-0.90349,-0.5280199999999999,6,subject6
675330,1.6069,-9.6527,2.0543,-0.20223,-0.90244,-0.47741,-3.6297,-10.352,-0.22595,-0.19804,-0.90349,-0.5280199999999999,6,subject6
675331,1.6219,-9.6678,2.5224,-0.20223,-0.90244,-0.47741,-2.7186,-10.313,-0.27605,-0.24902,-0.8870600000000001,-0.56681,6,subject6
675332,1.8126,-9.421,2.4533,-0.20223,-0.90244,-0.47741,-2.942,-9.8498,0.0179259999999999,-0.24902,-0.8870600000000001,-0.56681,6,subject6
675333,1.9007,-9.3548,2.145,-0.20223,-0.90244,-0.47741,-2.7879,-9.7183,0.17034,-0.24902,-0.8870600000000001,-0.56681,6,subject6
675334,1.7204,-9.7014,2.1363,-0.22078,-0.9137,-0.4499,-3.2978,-9.5655,0.44881,-0.24902,-0.8870600000000001,-0.56681,6,subject6
675335,1.4989,-9.1387,1.9747,-0.22078,-0.9137,-0.4499,-4.0849,-9.6263,0.37285,-0.28235,-0.8439399999999999,-0.6056,6,subject6
675336,1.7438,-9.4483,2.6909,-0.22078,-0.9137,-0.4499,-3.6696,-9.0832,-0.31874,-0.28235,-0.8439399999999999,-0.6056,6,subject6
675337,1.6696,-9.6212,2.2336,-0.24675,-0.90994,-0.44008,-3.0446,-8.9453,-0.5306,-0.28235,-0.8439399999999999,-0.6056,6,subject6
675338,1.5048,-9.2327,2.4701,-0.24675,-0.90994,-0.44008,-3.5071,-8.4628,-0.27731,-0.3215699999999999,-0.79055,-0.6422399999999999,6,subject6
675339,1.901,-9.4545,2.0775,-0.24675,-0.90994,-0.44008,-3.4679,-8.1436,-0.35509,-0.3215699999999999,-0.79055,-0.6422399999999999,6,subject6
675340,0.67565,-9.5154,1.9268,-0.24675,-0.90994,-0.44008,-4.0298,-8.1927,-0.2742199999999999,-0.3215699999999999,-0.79055,-0.6422399999999999,6,subject6
675341,1.7462,-9.0062,2.3484,-0.24675,-0.91932,-0.43418,-3.9748,-7.9751,-0.51334,-0.3215699999999999,-0.79055,-0.6422399999999999,6,subject6
675342,1.8686,-9.4363,1.9115,-0.24675,-0.91932,-0.43418,-3.6169,-7.8482,-0.8194899999999999,-0.31373,-0.74333,-0.6594800000000001,6,subject6
675343,1.7275,-9.5845,1.9443,-0.24675,-0.91932,-0.43418,-3.0056,-7.9616,-1.1585,-0.31373,-0.74333,-0.6594800000000001,6,subject6
675344,1.1753,-9.7758,1.6271,-0.25232,-0.90807,-0.44401,-3.0529,-7.7598,-0.98174,-0.31373,-0.74333,-0.6594800000000001,6,subject6
675345,1.4372,-10.099,1.9886,-0.25232,-0.90807,-0.44401,-3.2928,-7.3911,-1.1091,-0.33333,-0.7207399999999999,-0.6724100000000001,6,subject6
