,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
253487,-0.2973099999999999,-19.166,5.1846,0.56957,-0.79174,-0.0019646,-18.35,-5.02,9.999,-0.35098,-0.047228,1.1099,10,subject2
253488,3.9163,-18.566,8.7775,0.53989,-0.83865,-0.051081,-14.175,-2.3206,8.9361,-0.35098,-0.047228,1.1099,10,subject2
253489,6.0301,-13.895,8.501,0.53989,-0.83865,-0.051081,-9.7709,-1.0396,7.0418,-0.35098,-0.047228,1.1099,10,subject2
253490,9.1382,-5.2719,5.484,0.53989,-0.83865,-0.051081,-6.6132,0.034288,5.4288,-0.46863,0.030801,1.0517,10,subject2
253491,6.2434,-10.917,7.2978,0.46753,-0.8818,-0.19253,-4.9122,1.2267,4.6655,-0.46863,0.030801,1.0517,10,subject2
253492,4.1101,-13.308,3.8236,0.46753,-0.8818,-0.19253,-3.7129,2.4561,3.6124,-0.46863,0.030801,1.0517,10,subject2
253493,-4.7505,-15.63,7.2752,0.46753,-0.8818,-0.19253,-2.8429,3.971,2.1048,-0.50784,0.073922,1.0216,10,subject2
253494,-1.0417,-15.805,9.616,0.46753,-0.8818,-0.19253,-2.3546,6.047999999999999,1.8024,-0.50784,0.073922,1.0216,10,subject2
253495,0.71436,-15.724,8.773,0.45083,-0.84615,-0.3850699999999999,-2.8066,7.7729,1.2949,-0.50784,0.073922,1.0216,10,subject2
253496,2.1961,-17.793,4.8823,0.45083,-0.84615,-0.3850699999999999,-3.2034,9.5327,2.2683,-0.50784,0.073922,1.0216,10,subject2
253497,6.6697,-19.21,0.8249700000000001,0.45083,-0.84615,-0.3850699999999999,-3.1026,10.257,2.6691,-0.56275,0.13963,0.97198,10,subject2
253498,5.1721,-12.119000000000002,1.0083,0.35807,-0.77298,-0.63458,-3.446,9.6565,2.6495,-0.56275,0.13963,0.97198,10,subject2
253499,3.4399,-11.956,0.40533,0.35807,-0.77298,-0.63458,-3.397,9.2814,2.1412,-0.56275,0.13963,0.97198,10,subject2
253500,2.4564,-9.9814,-2.0995,0.35807,-0.77298,-0.63458,-4.1123,8.2466,1.6623,-0.56471,0.20945,0.96767,10,subject2
253501,2.8926,-8.5953,-6.0675,0.35807,-0.77298,-0.63458,-8.4639,7.8917,3.1654,-0.56471,0.20945,0.96767,10,subject2
253502,4.9291,-7.5093,-4.3991,0.33581,-0.80488,-0.60118,-21.672,6.2697,8.9697,-0.56471,0.20945,0.96767,10,subject2
253503,3.0542,-8.3467,-4.9701,0.33581,-0.80488,-0.60118,-21.743,1.0044,13.436,-0.56471,0.20945,0.96767,10,subject2
253504,-0.054568,-10.513,-5.7658,0.33581,-0.80488,-0.60118,-21.555,-12.47,11.991,-0.4705899999999999,0.1848,1.0431,10,subject2
253505,0.39866,-11.909,-6.7373,0.39703,-0.8874299999999999,-0.2495099999999999,-21.418000000000003,-18.655,9.4943,-0.4705899999999999,0.1848,1.0431,10,subject2
253506,0.0594419999999999,-13.922,-11.039,0.39703,-0.8874299999999999,-0.2495099999999999,-21.511,-11.558,10.235,-0.4705899999999999,0.1848,1.0431,10,subject2
253507,-0.63259,-13.282,-17.358,0.39703,-0.8874299999999999,-0.2495099999999999,-21.413,-9.1022,7.7845,-0.3392199999999999,0.18686,1.0841,10,subject2
253508,-2.5263,-14.269,-18.937,0.48794,-0.77486,0.31631,-13.173,-11.624,4.6376,-0.3392199999999999,0.18686,1.0841,10,subject2
253509,-1.0524,-16.864,-19.041,0.48794,-0.77486,0.31631,-5.8098,-9.2027,2.7274,-0.3392199999999999,0.18686,1.0841,10,subject2
253510,1.5841,-10.851,-18.766,0.48794,-0.77486,0.31631,-1.8391,-6.0834,1.6646,-0.3392199999999999,0.18686,1.0841,10,subject2
253511,5.2069,-2.3023,-18.344,0.48794,-0.77486,0.31631,1.003,-4.0675,0.2549599999999999,-0.24118,0.19507,1.1228,10,subject2
253512,-3.3301,-0.6188899999999999,-18.325,0.5139100000000001,-0.55535,0.53242,2.3633,-1.6722,-0.21903,-0.24118,0.19507,1.1228,10,subject2
253513,-7.6161,-0.63913,-18.369,0.5139100000000001,-0.55535,0.53242,4.8033,-0.88815,-0.81524,-0.24118,0.19507,1.1228,10,subject2
253514,15.17,-19.055,14.282,0.5139100000000001,-0.55535,0.53242,6.816,-2.2844,-1.4371,-0.23922,0.13347,1.1207,10,subject2
253515,-21.046,-19.413,-5.6186,0.5936899999999999,-0.65103,0.32613,5.8378,-4.1255,-1.55,-0.23922,0.13347,1.1207,10,subject2
253516,-1.2641,1.0355,-18.232,0.5936899999999999,-0.65103,0.32613,5.0162,-4.723,-1.2986,-0.23922,0.13347,1.1207,10,subject2
253517,7.1721,-0.13601,-15.581,0.5936899999999999,-0.65103,0.32613,4.1888,-5.086,-1.598,-0.23922,0.13347,1.1207,10,subject2
253518,5.0525,-11.781,-14.695,0.5936899999999999,-0.65103,0.32613,5.0233,-4.7951,-1.5106,-0.28039,0.059548,1.1272,10,subject2
253519,2.8175,-14.979,-11.804,0.53803,-0.78236,0.16699,3.7245,-4.4666,-0.66083,-0.28039,0.059548,1.1272,10,subject2
253520,1.2954,-15.52,-9.4506,0.53803,-0.78236,0.16699,2.0534,-4.423,0.6955100000000001,-0.28039,0.059548,1.1272,10,subject2
253521,3.9746,-18.854,-10.174,0.53803,-0.78236,0.16699,0.89102,-9.3824,0.76005,-0.28824,-0.041068,1.1228,10,subject2
253522,4.0207,-18.759,-9.5436,0.55102,-0.81426,0.023576,-14.216,-18.669,4.077,-0.28824,-0.041068,1.1228,10,subject2
253523,2.3915,-19.274,-4.6169,0.55102,-0.81426,0.023576,-21.488000000000003,-18.655,9.4839,-0.28824,-0.041068,1.1228,10,subject2
253524,-5.3611,-19.209,3.8609,0.55102,-0.81426,0.023576,-21.474,-18.667,9.3479,-0.28824,-0.041068,1.1228,10,subject2
253525,-0.62948,-19.211,7.6373,0.55102,-0.83114,-0.031434,-21.486,-10.231,7.9364,-0.5352899999999999,-0.18275,0.98276,10,subject2
253526,6.7134,-17.144000000000002,10.314,0.55102,-0.83114,-0.031434,-17.883,-4.8729,6.7147,-0.5352899999999999,-0.18275,0.98276,10,subject2
253527,7.847,-7.2761,8.0376,0.55102,-0.83114,-0.031434,-12.628,-1.2,6.0025,-0.5352899999999999,-0.18275,0.98276,10,subject2
253528,7.2115,-4.2099,6.7366,0.55102,-0.83114,-0.031434,-8.1238,1.1973,4.7265,-0.5745100000000001,-0.088296,0.97198,10,subject2
253529,6.0026,-11.723,5.8801,0.47495,-0.8630399999999999,-0.18664,-5.2575,2.6869,3.6864,-0.5745100000000001,-0.088296,0.97198,10,subject2
253530,5.5069,-14.44,2.5727,0.47495,-0.8630399999999999,-0.18664,-3.1344,4.2938,3.3814,-0.5745100000000001,-0.088296,0.97198,10,subject2
253531,1.3532,-16.569000000000003,6.507999999999999,0.47495,-0.8630399999999999,-0.18664,-2.0491,5.2721,3.2115,-0.5745100000000001,-0.088296,0.97198,10,subject2
253532,3.2725,-16.307000000000002,9.9257,0.42115,-0.82739,-0.43615,-1.3905,6.5417,3.1708,-0.5745100000000001,-0.088296,0.97198,10,subject2
253533,2.2761,-15.084,8.4457,0.42115,-0.82739,-0.43615,-0.76303,7.5459,2.5856,-0.5745100000000001,-0.088296,0.97198,10,subject2
253534,4.3114,-19.18,3.7925,0.42115,-0.82739,-0.43615,0.34146,8.3783,1.8252,-0.5745100000000001,-0.088296,0.97198,10,subject2
253535,11.630999999999998,-19.168,-0.94625,0.42115,-0.82739,-0.43615,1.0391,7.9305,1.0528,-0.62549,0.1499,0.93319,10,subject2
253536,4.0619,-12.486,2.8851,0.35622,-0.7467199999999999,-0.66798,1.6813,6.8667,0.66625,-0.62549,0.1499,0.93319,10,subject2
253537,2.394,-11.611,1.2559,0.35622,-0.7467199999999999,-0.66798,1.7423,6.3182,0.81591,-0.62549,0.1499,0.93319,10,subject2
253538,1.4414,-9.5662,-2.1618,0.35622,-0.7467199999999999,-0.66798,2.2506,5.8204,0.0410209999999999,-0.54706,0.22382,0.98276,10,subject2
253539,3.625,-8.017000000000001,-3.6771,0.37848,-0.76173,-0.59332,0.40524,8.4302,1.0153,-0.54706,0.22382,0.98276,10,subject2
253540,4.7322,-7.362,-3.5291,0.37848,-0.76173,-0.59332,-9.957,7.8661,4.6121,-0.54706,0.22382,0.98276,10,subject2
253541,2.7359,-8.1984,-3.9971,0.37848,-0.76173,-0.59332,-21.729,0.93651,12.651,-0.54706,0.22382,0.98276,10,subject2
253542,2.3423,-9.5641,-4.9235,0.37848,-0.76173,-0.59332,-21.551,-16.907,12.342,-0.4902,0.13142,1.028,10,subject2
253543,1.248,-11.657,-6.2474,0.37848,-0.76173,-0.59332,-21.441,-18.647,9.2655,-0.4902,0.13142,1.028,10,subject2
253544,1.4168,-13.732,-10.829,0.37848,-0.76173,-0.59332,-21.362,-15.651,7.9362,-0.4902,0.13142,1.028,10,subject2
253545,0.48285,-13.06,-18.856,0.37848,-0.76173,-0.59332,-21.29,-9.8007,6.9266,-0.43333,0.034908,1.0733,10,subject2
253546,-4.7764,-13.764,-18.955,0.50649,-0.78236,0.21022,-14.711,-10.226,4.4262,-0.43333,0.034908,1.0733,10,subject2
253547,-0.088937,-19.429,-19.139,0.50649,-0.78236,0.21022,-7.0497,-7.0599,2.0116,-0.43333,0.034908,1.0733,10,subject2
253548,0.89215,-11.049,-18.773,0.50649,-0.78236,0.21022,-0.91177,-4.5476,1.2414,-0.43333,0.034908,1.0733,10,subject2
253549,1.7233,0.2233099999999999,-18.263,0.47495,-0.56285,0.57957,2.8422,-1.9044,0.56103,-0.36275,0.026694,1.0884,10,subject2
253550,-3.4679,-1.1738,-18.375,0.47495,-0.56285,0.57957,3.8228,-0.92119,-0.1189799999999999,-0.36275,0.026694,1.0884,10,subject2
253551,-3.8358,-2.1942,-18.429,0.47495,-0.56285,0.57957,2.9961,-1.7529,-0.28556,-0.36275,0.026694,1.0884,10,subject2
253552,0.72736,-19.026,23.098000000000003,0.47495,-0.56285,0.57957,4.9644,-3.8852,-1.5172,-0.33333,-0.01232,1.097,10,subject2
253553,-11.799,-19.495,-18.822,0.5899800000000001,-0.61726,0.3654199999999999,6.517,-4.195,-1.5014,-0.33333,-0.01232,1.097,10,subject2
253554,-8.8596,-3.1761,-14.643,0.5899800000000001,-0.61726,0.3654199999999999,5.9236,-3.3567,-1.6678,-0.33333,-0.01232,1.097,10,subject2
253555,9.7958,0.95629,-11.302,0.5899800000000001,-0.61726,0.3654199999999999,5.7107,-2.8873,-1.7277,-0.33333,-0.01232,1.097,10,subject2
253556,2.1541,-7.27,-8.1857,0.5231899999999999,-0.75235,0.19057,4.9948,-3.0016,-1.1605,-0.31176,-0.069815,1.0927,10,subject2
253557,-0.8537799999999999,-15.197,-10.779000000000002,0.5231899999999999,-0.75235,0.19057,4.0359,-3.4239,-0.38994,-0.31176,-0.069815,1.0927,10,subject2
253558,3.7989,-12.378,-10.039,0.5231899999999999,-0.75235,0.19057,1.2148,-3.5465,0.35393,-0.31176,-0.069815,1.0927,10,subject2
253559,1.9556,-17.293,-9.4909,0.5231899999999999,-0.75235,0.19057,-3.397,-7.3498,3.0179,-0.27451,-0.19507,1.1034,10,subject2
253560,7.3136,-15.883,-10.033,0.5547300000000001,-0.77861,0.033399,-18.639,-18.605,10.518,-0.27451,-0.19507,1.1034,10,subject2
253561,2.0674,-19.312,-7.4658,0.5547300000000001,-0.77861,0.033399,-21.685,-18.6,16.018,-0.27451,-0.19507,1.1034,10,subject2
253562,-0.4216399999999999,-19.29,-2.2708,0.5547300000000001,-0.77861,0.033399,-21.62,-18.618,13.215,-0.27451,-0.19507,1.1034,10,subject2
253563,-1.7891,-19.228,3.9061,0.54174,-0.81426,-0.02947,-17.855,-13.344,10.614,-0.24706,-0.31622,1.0819,10,subject2
253564,1.1322,-19.195,6.2703,0.54174,-0.81426,-0.02947,-13.616,-9.6824,8.7555,-0.24706,-0.31622,1.0819,10,subject2
253565,2.7277,-15.821,10.007,0.54174,-0.81426,-0.02947,-10.4,-5.824,7.6046,-0.24706,-0.31622,1.0819,10,subject2
253566,8.8573,-9.1747,11.244000000000002,0.4823699999999999,-0.84991,-0.15128,-6.7165,-3.835,5.4957,-0.33529,-0.27515,1.0603,10,subject2
253567,7.87,-7.4344,5.0716,0.4823699999999999,-0.84991,-0.15128,-3.6815,-1.5277,4.2257,-0.33529,-0.27515,1.0603,10,subject2
253568,8.7464,-13.614,4.9067,0.4823699999999999,-0.84991,-0.15128,-2.5443,-0.035122,3.4878,-0.33529,-0.27515,1.0603,10,subject2
253569,5.4701,-17.435,4.0684,0.4823699999999999,-0.84991,-0.15128,-2.4867,1.7265,2.6488,-0.33529,-0.27515,1.0603,10,subject2
253570,0.56124,-17.925,3.5052,0.45826,-0.82739,-0.36149,-2.9156,3.8823,3.2254,-0.42941,-0.16838,1.0409,10,subject2
253571,-0.55687,-19.169,9.8381,0.45826,-0.82739,-0.36149,-2.1492,6.8303,3.029,-0.42941,-0.16838,1.0409,10,subject2
253572,4.7817,-19.158,6.9753,0.45826,-0.82739,-0.36149,-0.72711,9.6402,2.0237,-0.42941,-0.16838,1.0409,10,subject2
253573,4.8169,-17.355,3.1075,0.43785,-0.75047,-0.57171,-0.25189,10.871,1.1061,-0.48235,-0.075975,1.0431,10,subject2
253574,3.3568,-14.357,1.9303,0.43785,-0.75047,-0.57171,-0.40201,9.3595,1.9471,-0.48235,-0.075975,1.0431,10,subject2
253575,1.6622,-11.799,0.34336,0.43785,-0.75047,-0.57171,-1.5383,6.9961,3.6102,-0.48235,-0.075975,1.0431,10,subject2
253576,-0.20324,-10.097,-0.8298200000000001,0.43785,-0.75047,-0.57171,-4.4917,5.9374,3.7448,-0.48235,-0.075975,1.0431,10,subject2
253577,0.006715,-8.8629,-4.1097,0.40074,-0.72795,-0.63851,-15.753,5.3032,7.3172,-0.47647,-0.022587,1.0539,10,subject2
253578,2.2438,-6.7812,-4.8479,0.40074,-0.72795,-0.63851,-21.847,2.3445,15.451,-0.47647,-0.022587,1.0539,10,subject2
253579,3.5594,-7.3117,-4.4342,0.40074,-0.72795,-0.63851,-21.804,-7.949,18.103,-0.47647,-0.022587,1.0539,10,subject2
253580,2.7044,-8.6793,-4.5632,0.36178,-0.83865,-0.46955,-21.554,-18.59,13.008,-0.25882,-0.0636549999999999,1.1315,10,subject2
253581,0.7248399999999999,-10.619000000000002,-6.5029,0.36178,-0.83865,-0.46955,-21.476,-18.616,11.392,-0.25882,-0.0636549999999999,1.1315,10,subject2
253582,-0.80908,-13.303,-10.538,0.36178,-0.83865,-0.46955,-21.512,-15.986,12.388,-0.25882,-0.0636549999999999,1.1315,10,subject2
253583,1.4606,-12.220999999999998,-16.159000000000002,0.47866,-0.83865,0.058939,-19.712,-15.853,7.6865,-0.25882,-0.0636549999999999,1.1315,10,subject2
253584,-2.1471,-12.317,-18.867,0.47866,-0.83865,0.058939,-11.363,-15.368,3.2316,-0.30588,0.01232,1.1056,10,subject2
253585,-3.289,-16.686,-19.055,0.47866,-0.83865,0.058939,-5.0721,-11.94,1.0489,-0.30588,0.01232,1.1056,10,subject2
253586,-0.038664,-19.35,-19.135,0.47866,-0.83865,0.058939,-0.57338,-8.3743,0.57087,-0.30588,0.01232,1.1056,10,subject2
253587,10.953,-4.5305,-18.398,0.45083,-0.6228899999999999,0.55796,1.7675,-5.2716,-0.15941,-0.27451,0.059548,1.1142,10,subject2
253588,2.0132,-0.1925,-18.26,0.45083,-0.6228899999999999,0.55796,3.6315,-1.8709,-1.0935,-0.27451,0.059548,1.1142,10,subject2
253589,-4.1922,-0.13379,-18.33,0.45083,-0.6228899999999999,0.55796,6.4510000000000005,-0.71129,-2.1293,-0.27451,0.059548,1.1142,10,subject2
253590,-4.6457,-1.7979,-18.407,0.47866,-0.60038,0.5461699999999999,8.9538,-1.3368,-2.6814,-0.27451,0.059548,1.1142,10,subject2
253591,-1.8395,-6.957000000000001,14.196,0.47866,-0.60038,0.5461699999999999,8.92,-2.2326,-2.2575,-0.26863,-0.0041068,1.1142,10,subject2
253592,19.586,-19.338,-18.938,0.47866,-0.60038,0.5461699999999999,7.8368,-2.278,-1.8014,-0.26863,-0.0041068,1.1142,10,subject2
253593,-21.284,-19.138,22.83,0.47866,-0.60038,0.5461699999999999,6.7655,-2.138,-0.80482,-0.26863,-0.0041068,1.1142,10,subject2
253594,19.409,9.1666,-9.0872,0.36178,-0.72233,0.47544,5.6788,-1.9631,-0.30649,-0.25098,-0.075975,1.1315,10,subject2
253595,5.0025,-6.1799,-12.050999999999998,0.36178,-0.72233,0.47544,4.728,-2.9196,0.0415209999999999,-0.25098,-0.075975,1.1315,10,subject2
253596,2.504,-8.1874,-9.8322,0.36178,-0.72233,0.47544,3.9733,-4.5825,-0.24996,-0.25098,-0.075975,1.1315,10,subject2
253597,4.2245,-16.19,-12.111,0.5231899999999999,-0.81614,0.094303,3.5561,-6.1848,-2.4759,-0.25098,-0.075975,1.1315,10,subject2
253598,1.6359,-14.547,-9.1172,0.5231899999999999,-0.81614,0.094303,-0.84724,-12.224,1.6492,-0.22353,-0.12936,1.1272,10,subject2
253599,5.0357,-19.314,-9.6237,0.5231899999999999,-0.81614,0.094303,-18.376,-18.636,9.4224,-0.22353,-0.12936,1.1272,10,subject2
253600,3.3803,-19.326,-7.8283,0.5231899999999999,-0.81614,0.094303,-21.733,-18.564,17.613,-0.22353,-0.12936,1.1272,10,subject2
253601,-4.4997,-19.307,-2.9478,0.51577,-0.8367700000000001,-0.011788,-21.579,-18.602,12.82,-0.20196,-0.35934,1.0884,10,subject2
253602,-4.5058,-19.261,2.6065,0.51577,-0.8367700000000001,-0.011788,-15.719,-17.539,9.1335,-0.20196,-0.35934,1.0884,10,subject2
253603,0.5502,-19.195,7.2541,0.51577,-0.8367700000000001,-0.011788,-10.075,-11.53,8.9964,-0.20196,-0.35934,1.0884,10,subject2
253604,5.9377,-17.025,9.3956,0.48052,-0.8536600000000001,-0.1002,-9.2896,-7.9437,8.6341,-0.20196,-0.35934,1.0884,10,subject2
253605,8.3033,-11.127,13.079,0.48052,-0.8536600000000001,-0.1002,-8.9841,-5.2445,7.5503,-0.21961,-0.33881,1.0819,10,subject2
253606,10.036,-8.4814,6.3117,0.48052,-0.8536600000000001,-0.1002,-7.9578,-1.8745,6.5521,-0.21961,-0.33881,1.0819,10,subject2
253607,3.9254,-15.868,6.2667,0.43043,-0.8743,-0.25737,-6.529,0.72724,5.7239,-0.21961,-0.33881,1.0819,10,subject2
253608,0.16585,-17.332,6.3955,0.43043,-0.8743,-0.25737,-5.5803,3.2027,5.2747,-0.32353,-0.2731,1.0754,10,subject2
253609,-1.1113,-18.582,11.101,0.43043,-0.8743,-0.25737,-5.6491,6.1459,4.5885,-0.32353,-0.2731,1.0754,10,subject2
253610,0.40335,-16.308,10.762,0.43043,-0.8743,-0.25737,-5.696000000000001,9.6532,4.316,-0.32353,-0.2731,1.0754,10,subject2
253611,2.0837,-17.333,5.3209,0.41002,-0.81238,-0.49509,-5.2778,13.202,3.1913,-0.32353,-0.2731,1.0754,10,subject2
253612,7.0448,-17.342,1.4221,0.41002,-0.81238,-0.49509,-6.8373,12.564,3.3886,-0.47647,-0.10883,1.0366,10,subject2
253613,3.3756,-10.429,2.6373,0.41002,-0.81238,-0.49509,-6.7518,8.984,3.3971,-0.47647,-0.10883,1.0366,10,subject2
253614,0.11609,-9.3237,2.285,0.33952,-0.7711100000000001,-0.62279,-6.2986,7.3816,3.1607,-0.47647,-0.10883,1.0366,10,subject2
253615,1.8063,-8.8889,-2.7493,0.33952,-0.7711100000000001,-0.62279,-6.3835,5.7121,3.2127,-0.53333,0.036961,1.0366,10,subject2
253616,2.6860000000000004,-7.9976,-4.7064,0.33952,-0.7711100000000001,-0.62279,-13.418,3.7171,5.7067,-0.53333,0.036961,1.0366,10,subject2
253617,7.0569,-7.6342,-5.0091,0.33952,-0.7711100000000001,-0.62279,-21.707,0.10537,12.537,-0.53333,0.036961,1.0366,10,subject2
253618,3.2755,-9.06,-6.0036,0.31911,-0.86116,-0.48134,-21.672,-11.365,14.526,-0.53333,0.036961,1.0366,10,subject2
253619,1.8846,-11.683,-6.8986,0.31911,-0.86116,-0.48134,-21.348000000000003,-18.675,6.4829,-0.4156899999999999,0.073922,1.0884,10,subject2
253620,1.5498,-15.031,-11.069,0.31911,-0.86116,-0.48134,-21.34,-18.651,7.8904,-0.4156899999999999,0.073922,1.0884,10,subject2
