,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
911649,1.5451,-9.5539,0.058591,0.69388,-0.62852,0.1355599999999999,-0.91787,-9.9675,-5.7484,0.40784,-0.95072,0.5797399999999999,6,subject8
911650,2.0868,-9.6229,0.081388,0.69388,-0.62852,0.1355599999999999,0.7528,-12.961,-0.10639,0.44118,-0.96099,0.57543,6,subject8
911651,1.8347,-10.0,-0.0024879,0.69388,-0.62852,0.1355599999999999,0.0382529999999999,-13.87,-0.98516,0.44118,-0.96099,0.57543,6,subject8
911652,1.2937,-9.7201,0.26652,0.69388,-0.62852,0.1355599999999999,0.12574,-13.896,0.44064,0.44118,-0.96099,0.57543,6,subject8
911653,1.8479,-10.067,0.23388,0.7013,-0.63415,0.15128,-1.3198,-13.96,0.97907,0.42745,-0.95893,0.56466,6,subject8
911654,1.7351,-9.8475,0.39998,0.7013,-0.63415,0.15128,-2.3101,-14.747,0.25221,0.42745,-0.95893,0.56466,6,subject8
911655,2.4692,-9.5581,0.63012,0.7013,-0.63415,0.15128,-1.007,-14.742,0.81499,0.42745,-0.95893,0.56466,6,subject8
911656,2.1945,-9.4673,0.7985800000000001,0.6846,-0.63039,0.15914,-1.4101,-14.203,-0.26221,0.42745,-0.95893,0.56466,6,subject8
911657,1.7442,-9.5686,0.57026,0.6846,-0.63039,0.15914,-2.0282,-14.313,-0.28856,0.4098,-0.97125,0.58836,6,subject8
911658,1.611,-9.6392,0.4404,0.6846,-0.63039,0.15914,-1.2304,-14.967,0.335,0.4098,-0.97125,0.58836,6,subject8
911659,1.6373,-9.8332,0.83721,0.6846,-0.63039,0.15914,-1.071,-14.86,-0.01384,0.4098,-0.97125,0.58836,6,subject8
911660,1.6331,-11.257,2.0577,0.6975899999999999,-0.62664,0.17092,-1.0448,-14.633,-0.29415,0.39804,-0.95688,0.5905199999999999,6,subject8
911661,0.84514,-8.4602,-0.47706,0.6975899999999999,-0.62664,0.17092,-0.92092,-14.295,-0.53769,0.39804,-0.95688,0.5905199999999999,6,subject8
911662,1.2879,-9.3457,1.0768,0.6975899999999999,-0.62664,0.17092,-1.0326,-14.119000000000002,-0.8726,0.39804,-0.95688,0.5905199999999999,6,subject8
911663,1.3692,-9.176,1.2111,0.68089,-0.61538,0.2298599999999999,-0.53152,-14.651,-1.0659,0.39804,-0.95688,0.5905199999999999,6,subject8
911664,1.183,-9.3882,1.7716,0.68089,-0.61538,0.2298599999999999,-0.4014,-14.661,-1.0664,0.33333,-0.97125,0.59483,6,subject8
911665,1.3245,-9.1196,1.901,0.68089,-0.61538,0.2298599999999999,-0.746,-14.098,-1.7674,0.33333,-0.97125,0.59483,6,subject8
911666,1.493,-9.4643,2.0834,0.69388,-0.5985,0.2495099999999999,-1.4688,-13.389,-1.909,0.33333,-0.97125,0.59483,6,subject8
911667,1.531,-9.3871,1.8793,0.69388,-0.5985,0.2495099999999999,-1.2469,-13.207,-1.702,0.31373,-0.97741,0.6077600000000001,6,subject8
911668,2.2856,-8.9876,2.2297,0.69388,-0.5985,0.2495099999999999,-0.082759,-12.477,-1.7489,0.31373,-0.97741,0.6077600000000001,6,subject8
911669,2.5158,-8.8322,1.9273,0.69388,-0.5985,0.2495099999999999,0.11635,-11.53,-2.0349,0.31373,-0.97741,0.6077600000000001,6,subject8
911670,2.1012,-9.5085,1.6289,0.6864600000000001,-0.59099,0.24558,-0.41522,-10.769,-1.903,0.31373,-0.97741,0.6077600000000001,6,subject8
911671,1.7357,-9.5866,1.7359,0.6864600000000001,-0.59099,0.24558,-0.6774,-10.091,-2.0566,0.2902,-0.96509,0.6056,6,subject8
911672,1.5503,-9.4484,1.6993,0.6864600000000001,-0.59099,0.24558,-0.3367199999999999,-9.6057,-2.574,0.2902,-0.96509,0.6056,6,subject8
911673,1.8136,-9.4403,1.5149,0.68275,-0.59287,0.23576,-0.18112,-9.4681,-2.8067,0.2902,-0.96509,0.6056,6,subject8
911674,1.4798,-9.5274,1.7155,0.68275,-0.59287,0.23576,-0.61711,-8.8382,-2.8169,0.26275,-0.9692,0.62716,6,subject8
911675,2.3151,-9.3388,1.7645,0.68275,-0.59287,0.23576,-0.24883,-8.8243,-2.4308,0.26275,-0.9692,0.62716,6,subject8
911676,2.2424,-9.22,1.7593,0.68275,-0.59287,0.23576,0.1901,-8.2691,-2.9135,0.26275,-0.9692,0.62716,6,subject8
911677,2.0269,-9.5914,1.2595,0.69388,-0.5816100000000001,0.2239699999999999,0.37203,-8.2199,-2.9943,0.26275,-0.9692,0.62716,6,subject8
911678,1.8034,-9.8304,1.1203,0.69388,-0.5816100000000001,0.2239699999999999,-0.3195699999999999,-8.1895,-2.9511,0.18627,-0.97125,0.61422,6,subject8
911679,1.8119,-9.4721,1.3049,0.69388,-0.5816100000000001,0.2239699999999999,-0.72259,-8.0357,-2.5685,0.18627,-0.97125,0.61422,6,subject8
911680,2.0517,-9.6369,1.6533,0.70686,-0.59287,0.20825,-1.1024,-7.6205,-2.0477,0.18627,-0.97125,0.61422,6,subject8
911681,2.3271,-9.9168,2.3816,0.70686,-0.59287,0.20825,-1.2933,-7.4873,-1.7285,0.058824,-0.98152,0.6444,6,subject8
911682,1.7898,-9.1137,1.4997,0.70686,-0.59287,0.20825,-1.5556,-7.2573,-1.7274,0.058824,-0.98152,0.6444,6,subject8
911683,2.3835,-9.0618,1.7374,0.70686,-0.59287,0.20825,-1.2802,-6.6445,-1.4468,0.058824,-0.98152,0.6444,6,subject8
911684,1.9434,-9.1731,1.4983,0.70501,-0.58349,0.21022,-1.4921,-5.9827,-1.2679,0.058824,-0.98152,0.6444,6,subject8
911685,1.9754,-9.1518,1.6559,0.70501,-0.58349,0.21022,-1.253,-5.8229,-1.2911,-0.041176,-0.95277,0.62716,6,subject8
911686,2.1984,-9.2533,1.4031,0.70501,-0.58349,0.21022,-1.3213,-5.7039,-1.3894,-0.041176,-0.95277,0.62716,6,subject8
911687,2.257,-9.0659,1.3297,0.72356,-0.57786,0.18861,-1.2135,-5.4806,-1.0553,-0.041176,-0.95277,0.62716,6,subject8
911688,2.3772,-9.2283,0.93736,0.72356,-0.57786,0.18861,-1.4539,-5.1781,-0.81099,-0.12549,-0.9384,0.60129,6,subject8
911689,2.0808,-9.4888,0.6297,0.72356,-0.57786,0.18861,-1.6244,-4.8657,-0.5662,-0.12549,-0.9384,0.60129,6,subject8
911690,1.5284,-9.6102,0.36811,0.71614,-0.58912,0.16699,-1.6967,-4.4729,-0.28614,-0.12549,-0.9384,0.60129,6,subject8
911691,1.6863,-9.9553,0.50868,0.71614,-0.58912,0.16699,-1.9017,-4.5011,-0.11047,-0.12549,-0.9384,0.60129,6,subject8
911692,2.2345,-9.8382,0.34294,0.71614,-0.58912,0.16699,1.3108,-3.09,1.0018,-0.21961,-0.87269,0.5150899999999999,6,subject8
911693,2.7325,-9.5501,0.4352399999999999,0.71614,-0.58912,0.16699,-3.6479,-5.6486,0.1446599999999999,-0.21961,-0.87269,0.5150899999999999,6,subject8
911694,2.5489,-9.36,0.6304,0.71058,-0.60788,0.13949,-3.971,-4.2023,-0.23095,-0.21961,-0.87269,0.5150899999999999,6,subject8
911695,2.1931,-9.2987,0.82783,0.71058,-0.60788,0.13949,-1.954,-4.2744,-0.4428899999999999,-0.38431,-0.81314,0.5194,6,subject8
911696,2.3523,-9.1928,0.52222,0.71058,-0.60788,0.13949,-2.5707,-5.0164,-0.6362300000000001,-0.38431,-0.81314,0.5194,6,subject8
911697,2.5789,-9.5807,0.34884,0.70501,-0.61163,0.11984,-0.5342600000000001,-4.7926,-0.2604599999999999,-0.38431,-0.81314,0.5194,6,subject8
911698,2.5823,-11.287,1.024,0.70501,-0.61163,0.11984,-4.0651,-5.6694,1.0603,-0.38431,-0.81314,0.5194,6,subject8
911699,1.5418,-8.9574,-0.69287,0.70501,-0.61163,0.11984,-6.8326,-9.2549,2.506,-0.41765,-0.78645,0.5969800000000001,6,subject8
911700,2.1325,-9.4083,-0.24076,0.70501,-0.61163,0.11984,-6.0791,-10.08,0.996,-0.41765,-0.78645,0.5969800000000001,6,subject8
911701,1.5944,-9.5456,-0.10717,0.71429,-0.6191399999999999,0.14342,-7.5523,-10.232,-1.1783,-0.41765,-0.78645,0.5969800000000001,6,subject8
911702,1.6251,-9.5555,-0.10736,0.71429,-0.6191399999999999,0.14342,-9.8514,-8.8467,-0.6715,-0.50784,-0.7700199999999999,0.65517,6,subject8
911703,2.1671,-9.6143,-0.042376,0.71429,-0.6191399999999999,0.14342,-7.8993,-9.1065,-0.6532399999999999,-0.50784,-0.7700199999999999,0.65517,6,subject8
911704,2.1213,-9.3193,-0.24683,0.69388,-0.61163,0.14145,-6.5095,-9.7477,-0.76863,-0.50784,-0.7700199999999999,0.65517,6,subject8
911705,1.8597,-9.6157,-0.18094,0.69388,-0.61163,0.14145,-5.0752,-9.5996,-0.95915,-0.50784,-0.7700199999999999,0.65517,6,subject8
911706,2.107,-9.8832,-0.20226,0.69388,-0.61163,0.14145,-3.543,-9.0056,-1.5649,-0.44118,-0.7700199999999999,0.72629,6,subject8
911707,2.1165,-9.704,-0.09945,0.69388,-0.61163,0.14145,-2.8719,-9.4844,-1.443,-0.44118,-0.7700199999999999,0.72629,6,subject8
911708,2.1239,-9.8068,-0.47952,0.69944,-0.61726,0.11395,-2.2957,-9.6127,-1.2723,-0.44118,-0.7700199999999999,0.72629,6,subject8
911709,1.9898,-9.6582,-0.47343,0.69944,-0.61726,0.11395,-2.7412,-9.3518,-1.1759,-0.33333,-0.74949,0.80603,6,subject8
911710,2.0973,-9.9227,-0.19391,0.69944,-0.61726,0.11395,-2.5277,-8.9808,-1.0845,-0.33333,-0.74949,0.80603,6,subject8
911711,2.1689,-9.8025,-0.051769,0.71614,-0.61163,0.12377,-2.6623,-8.9826,-1.2616,-0.33333,-0.74949,0.80603,6,subject8
911712,2.177,-9.7947,-0.25963,0.71614,-0.61163,0.12377,-3.4426,-8.7134,-1.3419,-0.33333,-0.74949,0.80603,6,subject8
911713,2.1228,-9.4479,-0.23242,0.71614,-0.61163,0.12377,-3.3661,-8.8717,-1.1728,-0.3098,-0.74127,0.81681,6,subject8
911714,2.3903,-9.5956,-0.15379,0.71243,-0.6191399999999999,0.11788,-3.1792,-8.9571,-0.70827,-0.3098,-0.74127,0.81681,6,subject8
911715,2.4103,-9.3461,0.046382,0.71243,-0.6191399999999999,0.11788,-2.9745,-8.6862,-0.6218100000000001,-0.3098,-0.74127,0.81681,6,subject8
911716,2.3513,-9.5838,0.033905,0.71243,-0.6191399999999999,0.11788,-3.2453,-8.7756,-0.5637800000000001,-0.28235,-0.7679699999999999,0.7952600000000001,6,subject8
911717,2.4644,-9.5529,0.15116,0.71243,-0.6191399999999999,0.11788,-3.7445,-8.9553,-0.5311,-0.28235,-0.7679699999999999,0.7952600000000001,6,subject8
911718,2.5439,-9.4851,0.0095199,0.72356,-0.6191399999999999,0.11788,-3.8934,-9.0288,0.1214799999999999,-0.28235,-0.7679699999999999,0.7952600000000001,6,subject8
911719,2.5246,-9.544,0.058464,0.72356,-0.6191399999999999,0.11788,-3.9255,-8.8454,0.46398,-0.28235,-0.7679699999999999,0.7952600000000001,6,subject8
911720,2.2075,-9.4147,0.11384,0.72356,-0.6191399999999999,0.11788,-3.6711,-8.6275,0.2457099999999999,-0.2451,-0.80082,0.7952600000000001,6,subject8
911721,2.3397,-9.5252,-0.0466139999999999,0.7217100000000001,-0.61538,0.12574,-3.2918,-8.4878,0.22144,-0.2451,-0.80082,0.7952600000000001,6,subject8
911722,2.0015,-9.4267,-0.0971539999999999,0.7217100000000001,-0.61538,0.12574,-2.7841,-8.2877,0.23145,-0.2451,-0.80082,0.7952600000000001,6,subject8
911723,2.548,-9.871,0.031932,0.7217100000000001,-0.61538,0.12574,-2.8447,-7.9851,0.48616,-0.20196,-0.82957,0.79095,6,subject8
911724,2.1437,-9.5674,-0.30068,0.7217100000000001,-0.61538,0.12574,-2.4907,-7.9566,0.34175,-0.20196,-0.82957,0.79095,6,subject8
911725,2.2701,-9.7133,-0.046299,0.70686,-0.61351,0.12967,-2.3492,-7.2694,0.0636149999999999,-0.20196,-0.82957,0.79095,6,subject8
911726,1.8493,-9.6558,-0.23513,0.70686,-0.61351,0.12967,-2.2177,-7.4825,-0.2491199999999999,-0.20196,-0.82957,0.79095,6,subject8
911727,2.0978,-9.9122,-0.13088,0.70686,-0.61351,0.12967,-2.2833,-7.0222,-0.21569,-0.15882,-0.8398399999999999,0.73922,6,subject8
911728,1.8834,-10.082,-0.3186199999999999,0.73098,-0.61163,0.1277,-2.2232,-6.2747,-0.46998,-0.15882,-0.8398399999999999,0.73922,6,subject8
911729,1.7698,-9.8537,-0.22499,0.73098,-0.61163,0.1277,-1.5681,-5.685,-0.503,-0.15882,-0.8398399999999999,0.73922,6,subject8
911730,1.7379,-9.785,-0.2843699999999999,0.73098,-0.61163,0.1277,-1.1055,-5.3138,-0.38027,-0.13137,-0.8850100000000001,0.70043,6,subject8
911731,1.9141,-10.002,-0.22055,0.73098,-0.61163,0.1277,-1.0254,-4.7225,-0.24654,-0.13137,-0.8850100000000001,0.70043,6,subject8
911732,1.9758,-9.7718,0.052003,0.70686,-0.6247699999999999,0.14342,-0.92217,-4.4577,0.22503,-0.13137,-0.8850100000000001,0.70043,6,subject8
911733,2.0262,-9.5524,0.20931,0.70686,-0.6247699999999999,0.14342,-0.86572,-4.2307,-0.0657,-0.13137,-0.8850100000000001,0.70043,6,subject8
911734,2.4491,-9.4878,0.72719,0.70686,-0.6247699999999999,0.14342,-1.0698,-3.9835,-0.34501,-0.12353,-0.90554,0.67888,6,subject8
911735,2.0187,-9.3196,0.7104600000000001,0.70686,-0.61163,0.16896,-1.3434,-4.4872,-0.72436,-0.12353,-0.90554,0.67888,6,subject8
911736,2.2475,-9.1752,1.2929,0.70686,-0.61163,0.16896,-1.7333,-4.9856,-0.5617800000000001,-0.12353,-0.90554,0.67888,6,subject8
911737,2.7636,-9.0596,0.97049,0.70686,-0.61163,0.16896,-1.8208,-5.0628,-0.28439,-0.088235,-0.94251,0.68966,6,subject8
911738,2.3683,-9.5269,0.77651,0.6975899999999999,-0.61726,0.15914,-1.7459,-5.7921,-0.2062699999999999,-0.088235,-0.94251,0.68966,6,subject8
911739,1.879,-9.0764,1.2733,0.6975899999999999,-0.61726,0.15914,-0.93097,-7.3884,-0.8381700000000001,-0.088235,-0.94251,0.68966,6,subject8
911740,2.2736,-9.7695,1.2634,0.6975899999999999,-0.61726,0.15914,-0.8382,-8.6617,-1.1727,-0.088235,-0.94251,0.68966,6,subject8
911741,1.7037,-9.7483,0.4150399999999999,0.6975899999999999,-0.61726,0.15914,-0.39501,-8.613,-1.2952,-0.0019608,-0.96099,0.6724100000000001,6,subject8
911742,2.3844,-9.5913,0.27344,0.6883100000000001,-0.6191399999999999,0.1650299999999999,-0.29063,-9.2656,-1.557,-0.0019608,-0.96099,0.6724100000000001,6,subject8
911743,0.5250100000000001,-9.8936,-0.24985,0.6883100000000001,-0.6191399999999999,0.1650299999999999,-0.7520100000000001,-9.4179,-1.7938,-0.0019608,-0.96099,0.6724100000000001,6,subject8
911744,1.6277,-9.8429,-0.13212,0.6883100000000001,-0.6191399999999999,0.1650299999999999,-0.30369,-10.63,-2.0003,0.076471,-0.95688,0.67888,6,subject8
911745,1.6046,-10.295,0.16795,0.6975899999999999,-0.606,0.1630599999999999,0.2946,-10.998,-1.8207,0.076471,-0.95688,0.67888,6,subject8
911746,2.4263,-9.6202,0.35575,0.6975899999999999,-0.606,0.1630599999999999,-0.50653,-11.606,-1.5803,0.076471,-0.95688,0.67888,6,subject8
911747,2.7809,-9.5028,0.21934,0.6975899999999999,-0.606,0.1630599999999999,-0.40903,-12.014,-2.3611,0.076471,-0.95688,0.67888,6,subject8
911748,2.2493,-9.7538,-0.1318599999999999,0.6975899999999999,-0.606,0.1630599999999999,-0.37398,-12.181,-2.1403,0.13922,-0.94867,0.6875,6,subject8
911749,2.0298,-9.6988,0.42078,0.71243,-0.5966199999999999,0.17485,-0.19724,-12.822,-2.1515,0.13922,-0.94867,0.6875,6,subject8
911750,1.98,-9.5174,0.73143,0.71243,-0.5966199999999999,0.17485,0.75036,-13.156,-2.6266,0.13922,-0.94867,0.6875,6,subject8
911751,1.4634,-9.6337,0.99128,0.71243,-0.5966199999999999,0.17485,0.8426799999999999,-13.114,-2.3849,0.21765,-0.95483,0.68534,6,subject8
911752,1.5486,-9.3804,0.57772,0.69388,-0.6247699999999999,0.19646,0.1193,-13.771,-2.0531,0.21765,-0.95483,0.68534,6,subject8
911753,1.6743,-9.237,1.0549,0.69388,-0.6247699999999999,0.19646,0.27268,-13.277,-2.6638,0.21765,-0.95483,0.68534,6,subject8
911754,2.1972,-9.3445,1.1902,0.69388,-0.6247699999999999,0.19646,0.28809,-13.285,-2.508,0.21765,-0.95483,0.68534,6,subject8
911755,1.8786,-9.6168,0.6942,0.69388,-0.6247699999999999,0.19646,0.60287,-13.456,-2.6103,0.32941,-0.95277,0.66164,6,subject8
911756,2.0564,-9.5925,1.1451,0.6975899999999999,-0.5985,0.16699,0.73852,-13.73,-3.0407,0.32941,-0.95277,0.66164,6,subject8
911757,2.4609,-9.3262,1.0479,0.6975899999999999,-0.5985,0.16699,0.52144,-13.685,-2.4863,0.32941,-0.95277,0.66164,6,subject8
911758,2.2147,-9.5474,0.70103,0.6975899999999999,-0.5985,0.16699,0.49094,-13.343,-2.2505,0.40196,-0.94456,0.64871,6,subject8
911759,1.9017,-9.7441,0.8338899999999999,0.7013,-0.61726,0.1846799999999999,-0.49295,-13.222,-2.1611,0.40196,-0.94456,0.64871,6,subject8
911760,1.7767,-9.7167,0.60485,0.7013,-0.61726,0.1846799999999999,-0.7842399999999999,-12.729,-2.949,0.40196,-0.94456,0.64871,6,subject8
911761,1.5892,-9.5106,0.42578,0.7013,-0.61726,0.1846799999999999,0.34791,-14.601,-7.0634,0.40196,-0.94456,0.64871,6,subject8
911762,1.378,-9.7275,0.51699,0.6846,-0.61163,0.18664,0.71608,-13.763,-1.2819,0.4352899999999999,-0.93634,0.60129,6,subject8
911763,1.705,-9.537,0.75895,0.6846,-0.61163,0.18664,1.3154,-13.238,-0.76605,0.4352899999999999,-0.93634,0.60129,6,subject8
911764,1.9719,-9.6454,0.80828,0.6846,-0.61163,0.18664,-2.5978,-13.482,1.753,0.4352899999999999,-0.93634,0.60129,6,subject8
911765,2.0018,-9.7861,0.59321,0.6846,-0.61163,0.18664,-2.0706,-12.475,2.5117,0.44706,-0.94045,0.59267,6,subject8
911766,2.0229,-9.5754,0.87479,0.69388,-0.6210100000000001,0.18861,-2.5174,-14.008,1.2475,0.44706,-0.94045,0.59267,6,subject8
911767,1.4951,-9.9426,0.78865,0.69388,-0.6210100000000001,0.18861,-1.044,-13.241,1.8796,0.44706,-0.94045,0.59267,6,subject8
911768,1.747,-9.6958,0.72018,0.69388,-0.6210100000000001,0.18861,-1.7216,-13.172,1.7789,0.44706,-0.94045,0.59267,6,subject8
911769,2.1876,-9.614,0.97868,0.6864600000000001,-0.60225,0.17485,-2.137,-14.094,1.5974,0.46078,-0.93634,0.5969800000000001,6,subject8
911770,1.9025,-9.6934,0.96144,0.6864600000000001,-0.60225,0.17485,-1.526,-13.716,1.4392,0.46078,-0.93634,0.5969800000000001,6,subject8
911771,1.6847,-9.6769,0.62675,0.6864600000000001,-0.60225,0.17485,-1.4359,-13.729,1.1052,0.46078,-0.93634,0.5969800000000001,6,subject8
911772,1.8329,-9.6715,1.1702,0.6864600000000001,-0.60225,0.17485,-1.497,-14.2,0.96707,0.43333,-0.92813,0.61638,6,subject8
911773,1.7284,-9.7139,0.88576,0.6864600000000001,-0.61538,0.20825,-0.90562,-14.457,0.3396699999999999,0.43333,-0.92813,0.61638,6,subject8
911774,1.8124,-9.8216,1.0062,0.6864600000000001,-0.61538,0.20825,-0.27429,-14.165,-0.46865,0.43333,-0.92813,0.61638,6,subject8
911775,1.5383,-10.8,2.215,0.6864600000000001,-0.61538,0.20825,-0.48676,-13.842,-0.16083,0.43333,-0.92813,0.61638,6,subject8
911776,1.0996,-9.49,1.4948,0.69017,-0.5985,0.2298599999999999,-0.75998,-14.485,-0.5055,0.36275,-0.91581,0.67457,6,subject8
911777,1.5803,-8.9492,1.1204,0.69017,-0.5985,0.2298599999999999,-0.31222,-14.182,-1.1987,0.36275,-0.91581,0.67457,6,subject8
911778,1.9364,-9.22,1.7667,0.69017,-0.5985,0.2298599999999999,-1.1851,-13.713,-1.2585,0.36275,-0.91581,0.67457,6,subject8
911779,1.7543,-9.0183,2.1291,0.69017,-0.5985,0.2298599999999999,-0.1776599999999999,-13.546,-1.5627,0.26078,-0.90965,0.69612,6,subject8
911780,2.2285,-9.0435,2.5805,0.69017,-0.5985,0.2298599999999999,-1.1135,-13.145,-1.501,0.26078,-0.90965,0.69612,6,subject8
911781,2.6125,-8.4272,2.8235,0.69017,-0.5985,0.2298599999999999,-0.56035,-12.714,-1.4169999999999998,0.26078,-0.90965,0.69612,6,subject8
911782,2.3372,-8.8771,2.392,0.69017,-0.5985,0.2298599999999999,-0.83767,-11.914,-1.4395,0.26078,-0.90965,0.69612,6,subject8
911783,2.2154,-9.2464,2.0911,0.70501,-0.55535,0.2554,-0.5334399999999999,-11.305,-1.4506,0.21373,-0.90965,0.7219800000000001,6,subject8
911784,2.0209,-9.4971,1.7745,0.70501,-0.55535,0.2554,-0.41935,-11.143,-1.3072,0.21373,-0.90965,0.7219800000000001,6,subject8
911785,2.0183,-9.3097,1.7005,0.70501,-0.55535,0.2554,-0.49277,-10.384,-1.4463,0.21373,-0.90965,0.7219800000000001,6,subject8
911786,2.1301,-9.4602,1.5066,0.71058,-0.5797399999999999,0.25344,-0.10829,-10.502,-1.223,0.16863,-0.92608,0.72845,6,subject8
911787,1.6201,-9.29,1.6975,0.71058,-0.5797399999999999,0.25344,-0.28713,-10.277,-1.6701,0.16863,-0.92608,0.72845,6,subject8
911788,2.3047,-9.529,1.557,0.71058,-0.5797399999999999,0.25344,0.014476,-10.281,-2.0557,0.16863,-0.92608,0.72845,6,subject8
911789,1.913,-9.3929,1.2995,0.71058,-0.5797399999999999,0.25344,-0.0214,-10.259,-1.8671,0.16863,-0.92608,0.72845,6,subject8
911790,2.1824,-9.3688,1.7305,0.71429,-0.57786,0.2495099999999999,-0.39047,-9.9866,-1.6556,0.10588,-0.91581,0.7155199999999999,6,subject8
911791,2.3031,-9.5906,1.3352,0.71429,-0.57786,0.2495099999999999,-0.78976,-9.6944,-1.4431,0.10588,-0.91581,0.7155199999999999,6,subject8
