,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
464669,3.9516,1.0949,8.5005,0.45083,0.4615399999999999,0.2848699999999999,-4.6382,-1.2963,8.3727,-0.086275,0.38604,0.79095,3,subject4
464670,3.9111,1.3453,8.7835,0.45083,0.4615399999999999,0.2848699999999999,-4.5294,-1.4952,8.4773,-0.086275,0.38604,0.79095,3,subject4
464671,3.9737,1.4266,8.9965,0.46939,0.4409,0.28094,-4.5038,-1.517,8.2991,-0.072549,0.39014,0.80172,3,subject4
464672,4.2494,1.2368,8.8335,0.46939,0.4409,0.28094,-4.5883,-1.5355,8.4545,-0.072549,0.39014,0.80172,3,subject4
464673,3.8416,1.2672,8.8934,0.46939,0.4409,0.28094,-4.3446,-1.1247,8.5271,-0.072549,0.39014,0.80172,3,subject4
464674,3.861,1.3362,8.8658,0.4731,0.45403,0.29273,-4.4888,-1.3858,8.4203,-0.072549,0.39014,0.80172,3,subject4
464675,3.8297,1.4354,8.8913,0.4731,0.45403,0.29273,-4.6031,-1.3644,8.5568,-0.094118,0.38604,0.78233,3,subject4
464676,3.9426,1.2661,8.7902,0.4731,0.45403,0.29273,-4.3963,-1.5461,8.3914,-0.094118,0.38604,0.78233,3,subject4
464677,3.861,1.1661,8.6907,0.46197,0.44653,0.28684,-4.472,-1.3249,8.5067,-0.094118,0.38604,0.78233,3,subject4
464678,3.8832,1.358,9.0651,0.46197,0.44653,0.28684,-4.6367,-1.3765,8.3478,-0.1,0.39014,0.78233,3,subject4
464679,3.9852,1.228,8.9346,0.46197,0.44653,0.28684,-4.635,-1.3339,8.6104,-0.1,0.39014,0.78233,3,subject4
464680,3.9522,1.4356,8.902999999999999,0.46197,0.44653,0.28684,-4.6983,-1.3959,8.4094,-0.1,0.39014,0.78233,3,subject4
464681,4.1272,1.237,8.8531,0.46753,0.45028,0.29077,-4.7319,-1.3548,8.5156,-0.1,0.39014,0.78233,3,subject4
464682,3.8488,1.4942,8.8215,0.46753,0.45028,0.29077,-4.5829,-1.4874,8.259,-0.082353,0.39014,0.77586,3,subject4
464683,3.8994,1.3238,8.6156,0.46753,0.45028,0.29077,-4.5129,-1.3246,8.5379,-0.082353,0.39014,0.77586,3,subject4
464684,4.1369,1.3365,8.8999,0.47495,0.44841,0.29273,-4.6747,-1.1645,8.5459,-0.082353,0.39014,0.77586,3,subject4
464685,4.056,1.2473,8.8842,0.47495,0.44841,0.29273,-4.7127,-1.5273,8.2674,-0.090196,0.37782,0.79957,3,subject4
464686,3.8178,1.4338,8.7245,0.47495,0.44841,0.29273,-4.5209,-1.3652,8.4838,-0.090196,0.37782,0.79957,3,subject4
464687,4.0539,1.4152,8.8509,0.47495,0.44841,0.29273,-4.6317,-1.4247,8.5329,-0.090196,0.37782,0.79957,3,subject4
464688,3.8922,1.2168,8.8081,0.47681,0.44465,0.28291,-4.5757,-1.4865,8.3528,-0.090196,0.37782,0.79957,3,subject4
464689,4.0567,1.178,8.8911,0.47681,0.44465,0.28291,-4.8014,-1.5377,8.2252,-0.094118,0.37988,0.7844800000000001,3,subject4
464690,4.004,1.2864,8.8335,0.47681,0.44465,0.28291,-4.5915,-1.5244,8.5592,-0.094118,0.37988,0.7844800000000001,3,subject4
464691,4.0547,1.266,8.7809,0.46197,0.44841,0.30059,-4.5185,-1.3261,8.392000000000001,-0.094118,0.37988,0.7844800000000001,3,subject4
464692,4.0651,1.2162,8.7473,0.46197,0.44841,0.30059,-4.6392,-1.3757,8.4312,-0.092157,0.40246,0.79095,3,subject4
464693,4.1591,1.1483,8.8907,0.46197,0.44841,0.30059,-4.4389,-1.5053,8.4664,-0.092157,0.40246,0.79095,3,subject4
464694,3.9333,1.207,8.8184,0.46197,0.44841,0.30059,-4.5799,-1.3655,8.4526,-0.092157,0.40246,0.79095,3,subject4
464695,3.985,1.2378,8.9247,0.47495,0.45403,0.28094,-4.4352,-1.3438,8.6203,-0.092157,0.40246,0.79095,3,subject4
464696,3.9924,1.345,8.753,0.47495,0.45403,0.28094,-4.6872,-1.4361,8.3865,-0.090196,0.37372,0.8125,3,subject4
464697,4.0129,1.425,8.8405,0.47495,0.45403,0.28094,-4.5089,-1.4256,8.4391,-0.090196,0.37372,0.8125,3,subject4
464698,3.8299,1.1557,8.6377,0.4731,0.45966,0.2947,-4.6036,-1.2878,8.2169,-0.090196,0.37372,0.8125,3,subject4
464699,3.9937,1.2662,8.8012,0.4731,0.45966,0.2947,-4.3709,-1.3053,8.466000000000001,-0.084314,0.40452,0.7974100000000001,3,subject4
464700,4.0184,1.3206,9.2833,0.4731,0.45966,0.2947,-4.6088,-1.3858,8.4203,-0.084314,0.40452,0.7974100000000001,3,subject4
464701,3.9631,1.2762,8.8118,0.47681,0.45216,0.28291,-4.6638,-1.1349,8.5058,-0.084314,0.40452,0.7974100000000001,3,subject4
464702,3.9451,1.1987,8.9744,0.47681,0.45216,0.28291,-4.388999999999999,-1.5851,8.4937,-0.084314,0.40452,0.7974100000000001,3,subject4
464703,3.6042,1.5245,8.8831,0.47681,0.45216,0.28291,-4.4408,-1.3453,8.4744,-0.07451,0.38809,0.80603,3,subject4
464704,3.9125,1.2967,8.8748,0.47681,0.45216,0.28291,-4.5861,-1.3966,8.3364,-0.07451,0.38809,0.80603,3,subject4
464705,3.9033,1.1477,8.8256,0.46011,0.44841,0.29273,-4.5656,-1.4467,8.3339,-0.07451,0.38809,0.80603,3,subject4
464706,3.9836,1.3363,8.8775,0.46011,0.44841,0.29273,-4.4381,-1.4657,8.4267,-0.094118,0.39425,0.78879,3,subject4
464707,3.8722,1.2172,8.8496,0.46011,0.44841,0.29273,-4.6243,-1.3075,8.2471,-0.094118,0.39425,0.78879,3,subject4
464708,3.8938,1.2584,9.0081,0.4860899999999999,0.44465,0.2711199999999999,-4.518,-1.4757,8.4262,-0.094118,0.39425,0.78879,3,subject4
464709,4.1783,1.2171,8.8422,0.4860899999999999,0.44465,0.2711199999999999,-4.4314,-1.375,8.5042,-0.094118,0.39425,0.78879,3,subject4
464710,4.1894,1.178,8.8925,0.4860899999999999,0.44465,0.2711199999999999,-4.6805,-1.4251,8.4912,-0.082353,0.39014,0.80819,3,subject4
464711,3.9825,1.3852,8.8174,0.4860899999999999,0.44465,0.2711199999999999,-4.708,-1.2864,8.3628,-0.082353,0.39014,0.80819,3,subject4
464712,3.9748,1.2278,8.9136,0.46568,0.45403,0.28094,-4.5107,-1.4051,8.4922,-0.082353,0.39014,0.80819,3,subject4
464713,3.8943,1.2589,9.0602,0.46568,0.45403,0.28094,-4.6244,-1.5168,8.32,-0.082353,0.38398,0.78879,3,subject4
464714,4.0132,1.1052,8.5433,0.46568,0.45403,0.28094,-4.5407,-1.4649,8.5101,-0.082353,0.38398,0.78879,3,subject4
464715,3.9112,1.3354,8.783,0.46939,0.45403,0.29862,-4.6485,-1.3261,8.392000000000001,-0.082353,0.38398,0.78879,3,subject4
464716,3.9332,1.287,8.8953,0.46939,0.45403,0.29862,-4.64,-1.3057,8.4347,-0.082353,0.38398,0.78879,3,subject4
464717,4.2118,1.2601,9.178,0.46939,0.45403,0.29862,-4.5731,-1.4973,8.2689,-0.10588,0.39014,0.79957,3,subject4
464718,3.81,1.3262,8.8544,0.47681,0.43715,0.29077,-4.5644,-1.3042,8.5806,-0.10588,0.39014,0.79957,3,subject4
464719,3.8735,1.3385,9.0952,0.47681,0.43715,0.29077,-4.4689,-1.5352,8.4753,-0.10588,0.39014,0.79957,3,subject4
464720,3.8827,1.1575,8.8154,0.47681,0.43715,0.29077,-4.803999999999999,-1.1448,8.5157,-0.1098,0.39425,0.78664,3,subject4
464721,4.1793,1.0182,8.749,0.47681,0.43715,0.29077,-4.6221,-1.2551,8.4893,-0.1098,0.39425,0.78664,3,subject4
464722,3.8934,1.248,8.9555,0.47495,0.45403,0.28291,-4.5637,-1.3077,8.2263,-0.1098,0.39425,0.78664,3,subject4
464723,3.9536,1.277,8.8846,0.47495,0.45403,0.28291,-4.7005,-1.4251,8.4912,-0.1098,0.39425,0.78664,3,subject4
464724,4.0659,1.197,8.8088,0.47495,0.45403,0.28291,-4.6422,-1.4079,8.2109,-0.092157,0.36961,0.80172,3,subject4
464725,4.1068,1.1971,8.8197,0.4564,0.4296399999999999,0.28291,-4.51,-1.4651,8.4892,-0.092157,0.36961,0.80172,3,subject4
464726,4.29,1.2766,8.8463,0.4564,0.4296399999999999,0.28291,-4.5595,-1.4852,8.4778,-0.092157,0.36961,0.80172,3,subject4
464727,4.1377,1.3273,8.9723,0.4564,0.4296399999999999,0.28291,-4.5908,-1.4549,8.5106,-0.10392,0.38398,0.7952600000000001,3,subject4
464728,3.9021,1.3065,8.8648,0.4564,0.4296399999999999,0.28291,-4.8033,-1.3677,8.2337,-0.10392,0.38398,0.7952600000000001,3,subject4
464729,3.8125,1.2387,9.0167,0.45826,0.45966,0.28291,-4.4492,-1.3458,8.4223,-0.10392,0.38398,0.7952600000000001,3,subject4
464730,3.9118,1.356,8.8673,0.45826,0.45966,0.28291,-4.7074,-1.3364,8.3603,-0.10392,0.38398,0.7952600000000001,3,subject4
464731,4.0767,1.2276,8.8938,0.45826,0.45966,0.28291,-4.5703,-1.2756,8.4362,-0.10196,0.3922,0.79095,3,subject4
464732,4.0765,1.3274,8.9821,0.4712399999999999,0.45403,0.28094,-4.395,-1.4668,8.3225,-0.10196,0.3922,0.79095,3,subject4
464733,3.7775,1.4143,8.7543,0.4712399999999999,0.45403,0.28094,-4.7398,-1.2658,8.4159,-0.10196,0.3922,0.79095,3,subject4
464734,3.8615,1.3467,8.9289,0.4712399999999999,0.45403,0.28094,-4.5939,-1.3974,8.2635,-0.096078,0.38604,0.7931,3,subject4
464735,3.8903,1.3348,8.7306,0.4712399999999999,0.45403,0.28094,-4.4624,-1.4245,8.5538,-0.096078,0.38604,0.7931,3,subject4
464736,3.9003,1.4747,8.8523,0.46011,0.44278,0.2888,-4.3775,-1.5258,8.4237,-0.096078,0.38604,0.7931,3,subject4
464737,4.1698,1.3189,9.1181,0.46011,0.44278,0.2888,-4.5534,-1.6068,8.3155,-0.096078,0.38604,0.7931,3,subject4
464738,4.0564,1.2877,8.9695,0.46011,0.44278,0.2888,-4.4968,-1.4462,8.3756,-0.092157,0.38398,0.7952600000000001,3,subject4
464739,4.127,1.2569,8.8541,0.46939,0.45028,0.30845,-4.5778,-1.3861,8.389,-0.092157,0.38398,0.7952600000000001,3,subject4
464740,4.0454,1.2669,8.8642,0.46939,0.45028,0.30845,-4.4711,-1.4249,8.5121,-0.092157,0.38398,0.7952600000000001,3,subject4
464741,3.9204,1.4343,8.7776,0.46939,0.45028,0.30845,-4.5572,-1.3863,8.3682,-0.094118,0.37577,0.80603,3,subject4
464742,3.933,1.2267,8.809,0.47681,0.45028,0.29077,-4.6718,-1.3948,8.524,-0.094118,0.37577,0.80603,3,subject4
464743,3.8423,1.1379,8.8349,0.47681,0.45028,0.29077,-4.6144,-1.3042,8.5806,-0.094118,0.37577,0.80603,3,subject4
464744,3.851,1.2164,8.766,0.47681,0.45028,0.29077,-4.6402,-1.3455,8.4536,-0.094118,0.37577,0.80603,3,subject4
464745,4.1344,1.4041,8.7261,0.47681,0.45028,0.29077,-4.4062,-1.3667,8.3275,-0.094118,0.37577,0.80603,3,subject4
464746,4.2793,1.2561,8.7827,0.47866,0.44841,0.2888,-4.5857,-1.5662,8.38,-0.094118,0.37577,0.80603,3,subject4
464747,3.9652,1.1783,8.9215,0.47866,0.44841,0.2888,-4.654,-1.3675,8.2545,-0.094118,0.37577,0.80603,3,subject4
464748,3.9148,1.119,8.9284,0.47866,0.44841,0.2888,-4.6321,-1.3348,8.5166,-0.10392,0.38193,0.7952600000000001,3,subject4
464749,3.7797,1.3165,8.8745,0.46939,0.44278,0.29862,-4.6603,-1.4152,8.4813,-0.10392,0.38193,0.7952600000000001,3,subject4
464750,3.9649,1.198,8.9121,0.46939,0.44278,0.29862,-4.6407,-1.4051,8.4922,-0.10392,0.38193,0.7952600000000001,3,subject4
464751,3.8283,1.4341,8.7558,0.46939,0.44278,0.29862,-4.5828,-1.4144,8.5647,-0.088235,0.38398,0.79095,3,subject4
464752,3.9949,1.0974,8.7511,0.46939,0.44278,0.29862,-4.5818,-1.2552,8.4789,-0.088235,0.38398,0.79095,3,subject4
464753,3.7382,1.1558,8.6473,0.46011,0.46341,0.2947,-4.5956,-1.3868,8.3161,-0.088235,0.38398,0.79095,3,subject4
464754,4.097,1.2274,8.8836,0.46011,0.46341,0.2947,-4.6172,-1.2767,8.332,-0.088235,0.38398,0.79095,3,subject4
464755,3.9652,1.2084,8.9542,0.46011,0.46341,0.2947,-4.6066,-1.4663,8.3746,-0.088235,0.40452,0.79957,3,subject4
464756,3.9014,1.3957,8.8796,0.45269,0.43527,0.28684,-4.4814,-1.375,8.5042,-0.088235,0.40452,0.79957,3,subject4
464757,3.9411,1.2346,8.6116,0.45269,0.43527,0.28684,-4.3862,-1.3368,8.3186,-0.088235,0.40452,0.79957,3,subject4
464758,4.0161,1.1682,8.9007,0.45269,0.43527,0.28684,-4.5514,-1.2055,8.4501,-0.1,0.37988,0.80172,3,subject4
464759,4.2895,1.2361,8.761000000000001,0.46753,0.4409,0.3045199999999999,-4.658,-1.3462,8.3806,-0.1,0.37988,0.80172,3,subject4
464760,3.9842,1.3369,8.94,0.46753,0.4409,0.3045199999999999,-4.6297,-1.2459,8.4065,-0.1,0.37988,0.80172,3,subject4
464761,3.9531,1.2664,8.8216,0.46753,0.4409,0.3045199999999999,-4.4885,-1.5154,8.4555,-0.1,0.37988,0.80172,3,subject4
464762,3.8601,1.2252,8.6624,0.46753,0.4409,0.3045199999999999,-4.538,-1.2332,8.6779,-0.090196,0.39425,0.78233,3,subject4
464763,3.8018,1.1782,8.9094,0.4823699999999999,0.45966,0.27308,-4.5413,-1.5677,8.2341,-0.090196,0.39425,0.78233,3,subject4
464764,3.8637,1.2589,9.0599,0.4823699999999999,0.45966,0.27308,-4.3894,-1.4952,8.4773,-0.090196,0.39425,0.78233,3,subject4
464765,4.127,1.1969,8.799,0.4823699999999999,0.45966,0.27308,-4.5946,-1.2344,8.5633,-0.10784,0.38809,0.78017,3,subject4
464766,3.9542,1.1875,8.8489,0.46939,0.44653,0.2947,-4.6211,-1.395,8.5032,-0.10784,0.38809,0.78017,3,subject4
464767,3.902,1.3863,8.9313,0.46939,0.44653,0.2947,-4.4607,-1.435,8.5012,-0.10784,0.38809,0.78017,3,subject4
464768,3.8819,1.2067,8.7867,0.46939,0.44653,0.2947,-4.6763,-1.3567,8.328,-0.10784,0.38809,0.78017,3,subject4
464769,3.8746,1.1696,9.0347,0.46939,0.44653,0.2947,-4.5542,-1.3175,8.2466,-0.094118,0.37166,0.80819,3,subject4
464770,4.0045,1.2168,8.8092,0.46197,0.44653,0.28094,-4.7645,-1.4271,8.2932,-0.094118,0.37166,0.80819,3,subject4
464771,3.7711,1.1581,8.8769,0.46197,0.44653,0.28094,-4.4527,-1.3147,8.527999999999999,-0.094118,0.37166,0.80819,3,subject4
464772,4.0672,1.1783,8.9225,0.46197,0.44653,0.28094,-4.7379,-1.1568,8.3172,-0.092157,0.39014,0.80388,3,subject4
464773,4.0664,1.2875,8.9488,0.46568,0.44653,0.29273,-4.7349,-1.3671,8.2858,-0.092157,0.39014,0.80388,3,subject4
464774,3.9742,1.2772,8.9057,0.46568,0.44653,0.29273,-4.4317,-1.3449,8.5057,-0.092157,0.39014,0.80388,3,subject4
464775,4.1358,1.3854,8.8398,0.46568,0.44653,0.29273,-4.6394,-1.3557,8.4322,-0.092157,0.39014,0.80388,3,subject4
464776,3.8321,1.1979,8.9003,0.46568,0.44653,0.29273,-4.784,-1.3675,8.2545,-0.092157,0.39014,0.78664,3,subject4
464777,3.7599,1.1871,8.8053,0.45826,0.45591,0.2848699999999999,-4.6351,-1.1843,8.5658,-0.092157,0.39014,0.78664,3,subject4
464778,4.0958,1.2263,8.7689,0.45826,0.45591,0.2848699999999999,-4.5416,-1.4347,8.5324,-0.092157,0.39014,0.78664,3,subject4
464779,3.992,1.3545,8.7222,0.45826,0.45591,0.2848699999999999,-4.6467,-1.3167,8.33,-0.092157,0.37577,0.78879,3,subject4
464780,4.3201,1.2761,8.7945,0.4823699999999999,0.45216,0.2947,-4.7653,-1.3072,8.2784,-0.092157,0.37577,0.78879,3,subject4
464781,4.1056,1.3559,8.8589,0.4823699999999999,0.45216,0.2947,-4.7095,-1.2959,8.4144,-0.092157,0.37577,0.78879,3,subject4
464782,3.6961,1.4046,8.7739,0.4823699999999999,0.45216,0.2947,-4.5191,-1.3259,8.4129,-0.092157,0.37577,0.78879,3,subject4
464783,3.667,1.386,8.8976,0.46568,0.4409,0.2888,-4.4703,-1.4451,8.4902,-0.10196,0.38398,0.78017,3,subject4
464784,4.003,1.3254,8.773,0.46568,0.4409,0.2888,-4.7898,-1.4054,8.461,-0.10196,0.38398,0.78017,3,subject4
464785,3.8707,1.2856,8.7592,0.46568,0.4409,0.2888,-4.6543,-1.477,8.3012,-0.10196,0.38398,0.78017,3,subject4
464786,3.9436,1.4772,9.1029,0.46568,0.4409,0.2888,-4.5592,-1.595,8.5036,-0.1,0.38398,0.7931,3,subject4
464787,3.9537,1.327,8.9392,0.4712399999999999,0.4334,0.2848699999999999,-4.6437,-1.3875,8.2535,-0.1,0.38398,0.7931,3,subject4
464788,3.9933,1.3858,8.8801,0.4712399999999999,0.4334,0.2848699999999999,-4.6975,-1.3862,8.3786,-0.1,0.38398,0.7931,3,subject4
464789,3.9718,1.4648,8.8525,0.4712399999999999,0.4334,0.2848699999999999,-4.5515,-1.4978,8.2168,-0.1,0.38398,0.7931,3,subject4
464790,4.0353,1.3571,8.9728,0.4860899999999999,0.4409,0.27505,-4.5312,-1.5245,8.5488,-0.1,0.38193,0.7974100000000001,3,subject4
464791,3.9399,1.3834,8.6398,0.4860899999999999,0.4409,0.27505,-4.2813,-1.1889,8.1072,-0.1,0.38193,0.7974100000000001,3,subject4
464792,3.9236,1.1576,8.8263,0.4860899999999999,0.4409,0.27505,-4.4517,-1.4546,8.5419,-0.1,0.38193,0.7974100000000001,3,subject4
464793,3.9542,1.3676,9.035,0.4860899999999999,0.4409,0.27505,-4.6279,-1.2964,8.3623,-0.10392,0.38193,0.78233,3,subject4
464794,4.1164,1.3065,8.8669,0.4564,0.4409,0.2888,-4.7264,-1.4564,8.3647,-0.10392,0.38193,0.78233,3,subject4
464795,3.8814,1.2961,8.8224,0.4564,0.4409,0.2888,-4.5146,-1.4171,8.2937,-0.10392,0.38193,0.78233,3,subject4
464796,4.0669,1.178,8.8912,0.4564,0.4409,0.2888,-5.0475,-1.4128,8.721,-0.10392,0.38193,0.78233,3,subject4
464797,3.8313,1.4271,9.0472,0.47495,0.45028,0.30059,-4.4764,-1.3965,8.3468,-0.10784,0.38398,0.78017,3,subject4
464798,4.1182,1.2483,8.988999999999999,0.47495,0.45028,0.30059,-4.6296,-1.4752,8.4783,-0.10784,0.38398,0.78017,3,subject4
464799,4.3103,1.2565,8.8143,0.47495,0.45028,0.30059,-4.8063,-1.5759999999999998,8.4004,-0.10784,0.38398,0.78017,3,subject4
464800,3.9945,1.2571,8.8736,0.46568,0.45403,0.27898,-4.5131,-1.4674,8.26,-0.12157,0.3963,0.78879,3,subject4
464801,3.9113,1.4355,8.8921,0.46568,0.45403,0.27898,-4.7251,-1.4833,8.6654,-0.12157,0.3963,0.78879,3,subject4
464802,3.9821,1.4248,8.8194,0.46568,0.45403,0.27898,-4.7638,-1.4373,8.2719,-0.12157,0.3963,0.78879,3,subject4
464803,4.0846,1.3353,8.7743,0.46568,0.45403,0.27898,-4.5373,-1.1072,8.277999999999999,-0.12157,0.3963,0.78879,3,subject4
464804,3.902,1.3064,8.8543,0.46011,0.45028,0.29666,-4.9259,-1.4964,8.3627,-0.10784,0.37577,0.7931,3,subject4
464805,4.0684,1.2395,9.1027,0.46011,0.45028,0.29666,-4.8767,-1.5061,8.3934,-0.10784,0.37577,0.7931,3,subject4
464806,4.1777,1.2766,8.8452,0.46011,0.45028,0.29666,-4.4679,-1.4592,8.0833,-0.10784,0.37577,0.7931,3,subject4
464807,3.9745,1.2174,8.8714,0.46753,0.44278,0.29273,-4.5075,-1.1669,8.3062,-0.1117599999999999,0.38398,0.78233,3,subject4
464808,4.0246,1.2865,8.8442,0.46753,0.44278,0.29273,-4.8606,-1.2755,8.4466,-0.1117599999999999,0.38398,0.78233,3,subject4
464809,3.8506,1.366,8.8776,0.46753,0.44278,0.29273,-4.7394,-1.4952,8.4773,-0.1117599999999999,0.38398,0.78233,3,subject4
464810,3.8822,1.2469,8.8512,0.46753,0.44278,0.29273,-4.4838,-1.4672,8.2808,-0.1117599999999999,0.38398,0.78233,3,subject4
464811,3.9141,1.1882,8.9215,0.46753,0.43527,0.2888,-4.6398,-1.2958,8.4248,-0.11373,0.40246,0.78664,3,subject4
464812,4.0117,1.5838,8.8797,0.46753,0.43527,0.2888,-4.8318,-1.2851,8.4878,-0.11373,0.40246,0.78664,3,subject4
464813,3.8608,1.3959,8.9001,0.46753,0.43527,0.2888,-4.8172,-1.2468,8.3231,-0.11373,0.40246,0.78664,3,subject4
464814,3.9339,1.1276,8.8041,0.46197,0.45779,0.26523,-4.6251,-1.5166,8.3408,-0.090196,0.38398,0.78879,3,subject4
464815,3.8911,1.1756,8.6498,0.46197,0.45779,0.26523,-4.8486,-1.3161,8.3925,-0.090196,0.38398,0.78879,3,subject4
464816,4.0438,1.3453,8.7848,0.46197,0.45779,0.26523,-4.5903,-1.2258,8.4179,-0.090196,0.38398,0.78879,3,subject4
464817,3.9853,1.2181,8.9341,0.46197,0.45779,0.26523,-4.5763,-1.4364,8.3553,-0.090196,0.38398,0.78879,3,subject4
464818,3.8625,1.2477,8.9239,0.4823699999999999,0.45216,0.29273,-4.5203,-1.3853,8.4724,-0.088235,0.38398,0.79957,3,subject4
464819,3.8486,1.3739,8.6801,0.4823699999999999,0.45216,0.29273,-4.7406,-1.4948,8.519,-0.088235,0.38398,0.79957,3,subject4
464820,4.0243,1.3062,8.8347,0.4823699999999999,0.45216,0.29273,-4.6673,-1.3464,8.3598,-0.088235,0.38398,0.79957,3,subject4
464821,4.0360000000000005,1.1777,8.8597,0.49165,0.44841,0.28094,-4.7108,-1.3153,8.4655,-0.098039,0.37988,0.7931,3,subject4
464822,3.931,1.3947,8.7757,0.49165,0.44841,0.28094,-4.5772,-1.3564,8.3593,-0.098039,0.37988,0.7931,3,subject4
464823,3.8815,1.2463,8.7886,0.49165,0.44841,0.28094,-4.6903,-1.4384,8.1572,-0.098039,0.37988,0.7931,3,subject4
464824,3.9117,1.3559,8.8569,0.4823699999999999,0.45779,0.29273,-4.7378,-1.3562,8.3801,-0.098039,0.37988,0.7931,3,subject4
464825,4.1471,1.2465,8.8121,0.4823699999999999,0.45779,0.29273,-4.8912,-1.5245,8.5488,-0.11569,0.39014,0.7952600000000001,3,subject4
464826,3.9121,1.4263,8.9646,0.4823699999999999,0.45779,0.29273,-4.6796,-1.4187,8.127,-0.11569,0.39014,0.7952600000000001,3,subject4
464827,4.0226,1.4445,8.8104,0.4823699999999999,0.45779,0.29273,-4.6943,-1.477,8.3012,-0.11569,0.39014,0.7952600000000001,3,subject4
464828,4.0339,1.3356,8.805,0.47495,0.44465,0.29862,-4.7376,-1.3463,8.3702,-0.096078,0.37372,0.78233,3,subject4
