,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
245264,1.5011,-8.9176,-1.66,-0.37106,-0.75235,-0.63851,-1.5338,-6.4074,2.263,-0.2451,-1.0082,-0.43966,8,subject2
245265,3.1806,-9.7313,-0.85059,-0.36364,-0.73734,-0.67387,-0.99836,-6.9906,2.9421,-0.2451,-1.0082,-0.43966,8,subject2
245266,0.7862100000000001,-9.3283,-2.1356,-0.36364,-0.73734,-0.67387,-0.43666,-7.546,2.404,-0.2451,-1.0082,-0.43966,8,subject2
245267,1.2559,-8.5976,-0.3548199999999999,-0.36364,-0.73734,-0.67387,-0.55471,-7.2808,1.9172,-0.28431,-0.95072,-0.42457,8,subject2
245268,2.6297,-9.2217,-2.3723,-0.33395,-0.7167,-0.7229899999999999,-1.8814,-8.1092,2.0841,-0.28431,-0.95072,-0.42457,8,subject2
245269,0.63049,-9.291,-2.3645,-0.33395,-0.7167,-0.7229899999999999,-1.3315,-9.2985,2.1497,-0.28431,-0.95072,-0.42457,8,subject2
245270,1.9267,-9.9308,-2.9773,-0.33395,-0.7167,-0.7229899999999999,-0.65905,-10.11,2.0049,-0.29216,-0.94045,-0.40733,8,subject2
245271,2.0676,-9.3427,-2.5819,-0.33395,-0.7167,-0.7229899999999999,-1.0375,-10.27,2.0073,-0.29216,-0.94045,-0.40733,8,subject2
245272,2.3798,-8.687000000000001,-3.3585,-0.33952,-0.6491600000000001,-0.7642399999999999,-0.5302100000000001,-9.764,1.5951,-0.29216,-0.94045,-0.40733,8,subject2
245273,1.132,-9.15,-4.1128,-0.33952,-0.6491600000000001,-0.7642399999999999,-2.0958,-8.9482,1.1776,-0.29216,-0.94045,-0.40733,8,subject2
245274,1.2653,-9.1491,-3.0281,-0.33952,-0.6491600000000001,-0.7642399999999999,-3.9256,-9.8952,1.4844,-0.27647,-0.96304,-0.3836199999999999,8,subject2
245275,0.2917,-9.1336,-4.4538,-0.35436,-0.60038,-0.8133600000000001,-1.444,-8.6166,1.34,-0.27647,-0.96304,-0.3836199999999999,8,subject2
245276,0.42368,-9.5437,-2.8896,-0.35436,-0.60038,-0.8133600000000001,-2.824,-10.603,0.66775,-0.27647,-0.96304,-0.3836199999999999,8,subject2
245277,1.611,-8.9606,-3.984,-0.35436,-0.60038,-0.8133600000000001,-0.40028,-9.867,0.29832,-0.24902,-0.96509,-0.35991,8,subject2
245278,2.1782,-9.4149,-4.8552,-0.35436,-0.60038,-0.8133600000000001,-1.6372,-10.3,1.0058,-0.24902,-0.96509,-0.35991,8,subject2
245279,1.8277,-10.018,-3.7743,-0.3692,-0.53283,-0.8565799999999999,-1.7924,-10.82,1.0215,-0.24902,-0.96509,-0.35991,8,subject2
245280,1.0661,-8.615,-5.0659,-0.3692,-0.53283,-0.8565799999999999,-1.5808,-9.9001,0.99458,-0.24902,-0.96509,-0.35991,8,subject2
245281,0.45691,-9.9618,-5.0873,-0.3692,-0.53283,-0.8565799999999999,-1.9799,-9.8705,0.95439,-0.27255,-0.92813,-0.33621,8,subject2
245282,1.1964,-9.9269,-4.5677,-0.37477,-0.45591,-0.89784,-1.5669,-9.2602,0.98491,-0.27255,-0.92813,-0.33621,8,subject2
245283,0.86795,-8.6496,-6.5488,-0.37477,-0.45591,-0.89784,-2.07,-8.5016,0.8353299999999999,-0.27255,-0.92813,-0.33621,8,subject2
245284,0.94302,-8.3859,-5.9203,-0.37477,-0.45591,-0.89784,-2.0165,-8.7586,1.135,-0.27059,-0.91992,-0.30388,8,subject2
245285,0.6732,-8.3405,-6.327000000000001,-0.38219,-0.35272,-0.95481,-2.2307,-9.0961,1.3889,-0.27059,-0.91992,-0.30388,8,subject2
245286,1.7284,-8.2863,-5.8554,-0.38219,-0.35272,-0.95481,-3.6584,-9.5454,1.4602,-0.27059,-0.91992,-0.30388,8,subject2
245287,1.4942,-7.6963,-7.2553,-0.38219,-0.35272,-0.95481,-3.4294,-9.6414,1.8617,-0.27059,-0.91992,-0.30388,8,subject2
245288,0.76463,-7.0814,-7.1485,-0.38219,-0.35272,-0.95481,-2.7428,-9.73,2.0031,-0.28235,-0.90144,-0.30819,8,subject2
245289,0.71302,-6.0222,-7.169,-0.37848,-0.25516,-1.0,-2.6387,-9.9473,2.2735,-0.28235,-0.90144,-0.30819,8,subject2
245290,1.4868,-6.3939,-7.7111,-0.37848,-0.25516,-1.0,-2.4612,-10.166,2.4292,-0.28235,-0.90144,-0.30819,8,subject2
245291,2.245,-5.9812,-8.0162,-0.37848,-0.25516,-1.0,-1.835,-10.653,2.7174,-0.3039199999999999,-0.8932200000000001,-0.30172,8,subject2
245292,1.3447,-6.1735,-8.4411,-0.3859,-0.16323,-0.99804,-1.5614,-11.754,3.6311,-0.3039199999999999,-0.8932200000000001,-0.30172,8,subject2
245293,0.7764300000000001,-6.2303,-8.1788,-0.3859,-0.16323,-0.99804,-1.6631,-11.637,3.314,-0.3039199999999999,-0.8932200000000001,-0.30172,8,subject2
245294,0.94032,-5.6799,-8.5871,-0.3859,-0.16323,-0.99804,-0.75884,-11.133,2.6725,-0.3039199999999999,-0.8932200000000001,-0.30172,8,subject2
245295,0.76246,-5.1543,-8.5001,-0.3859,-0.16323,-0.99804,-0.36649,-10.985,2.5445,-0.32745,-0.8870600000000001,-0.28448,8,subject2
245296,0.51144,-4.4904,-8.4486,-0.38404,-0.090056,-1.0275,-0.2077699999999999,-11.389,4.0555,-0.32745,-0.8870600000000001,-0.28448,8,subject2
245297,0.6875899999999999,-5.0778,-8.7678,-0.38404,-0.090056,-1.0275,-0.54782,-12.173,5.6517,-0.32745,-0.8870600000000001,-0.28448,8,subject2
245298,0.44827,-5.4922,-8.6243,-0.38404,-0.090056,-1.0275,-0.91227,-11.787,4.3378,-0.34902,-0.8829600000000001,-0.26293,8,subject2
245299,0.4909,-5.0906,-9.0621,-0.3525,-0.0394,-1.0413,-2.0339,-10.507,2.2976,-0.34902,-0.8829600000000001,-0.26293,8,subject2
245300,1.403,-4.2869,-8.8878,-0.3525,-0.0394,-1.0413,-1.7836,-11.617,4.3254,-0.34902,-0.8829600000000001,-0.26293,8,subject2
245301,1.9927,-4.8488,-8.6392,-0.3525,-0.0394,-1.0413,-0.99241,-11.448,4.2297,-0.34902,-0.8829600000000001,-0.26293,8,subject2
245302,3.023,-4.489,-8.3088,-0.3525,-0.0394,-1.0413,-1.1712,-10.196,2.4381,-0.34902,-0.89733,-0.2349099999999999,8,subject2
245303,2.9316,-4.3986,-8.1802,-0.35065,0.011257,-1.0373,-0.81722,-10.785,2.5024,-0.34902,-0.89733,-0.2349099999999999,8,subject2
245304,1.1136,-3.6305,-8.5975,-0.35065,0.011257,-1.0373,-0.83615,-10.878,3.1644,-0.34902,-0.89733,-0.2349099999999999,8,subject2
245305,0.3463699999999999,-3.8425,-9.0012,-0.35065,0.011257,-1.0373,-0.60145,-11.043,2.7291,-0.35882,-0.8932200000000001,-0.2112099999999999,8,subject2
245306,0.4817,-4.1998,-9.0906,-0.33766,0.045028,-1.0432,-0.8822200000000001,-10.541,0.92088,-0.35882,-0.8932200000000001,-0.2112099999999999,8,subject2
245307,0.94922,-4.8415,-8.8992,-0.33766,0.045028,-1.0432,-0.6553100000000001,-9.9185,1.1499,-0.35882,-0.8932200000000001,-0.2112099999999999,8,subject2
245308,2.032,-4.9804,-8.9266,-0.33766,0.045028,-1.0432,-2.8418,-11.063,-4.251,-0.35882,-0.8932200000000001,-0.2112099999999999,8,subject2
245309,1.7711,-4.6162,-9.1402,-0.33766,0.0675419999999999,-1.0472,6.5611,-18.598,-1.8362,-0.35882,-0.8932200000000001,-0.2112099999999999,8,subject2
245310,1.9822,-4.2994,-9.1431,-0.33766,0.0675419999999999,-1.0472,-7.6264,-7.5992,7.0784,-0.35882,-0.8932200000000001,-0.2112099999999999,8,subject2
245311,2.0359,-3.8469,-9.4428,-0.33766,0.0675419999999999,-1.0472,-2.9891,-8.585,3.4978,-0.35882,-0.8932200000000001,-0.2112099999999999,8,subject2
245312,1.6137,-4.1405,-9.0971,-0.33766,0.0675419999999999,-1.0472,-0.52992,-12.1,3.0304,-0.34118,-0.8829600000000001,-0.24138,8,subject2
245313,1.8086,-3.6497,-9.529,-0.34137,0.075047,-1.0491,-2.9159,-8.4798,3.0239,-0.34118,-0.8829600000000001,-0.24138,8,subject2
245314,1.8046,-3.7934,-9.0466,-0.34137,0.075047,-1.0491,-1.8014,-8.2985,2.1476,-0.34118,-0.8829600000000001,-0.24138,8,subject2
245315,2.1642,-3.9409,-8.9462,-0.34137,0.075047,-1.0491,-1.9521,-9.3847,2.5308,-0.36471,-0.87474,-0.2306,8,subject2
245316,2.0558,-3.3473,-8.9906,-0.30798,0.0675419999999999,-1.057,-2.036,-10.018,3.2074,-0.36471,-0.87474,-0.2306,8,subject2
245317,1.6272,-3.5074,-9.1591,-0.30798,0.0675419999999999,-1.057,-2.0299,-9.4352,2.4762,-0.36471,-0.87474,-0.2306,8,subject2
245318,1.8886,-3.8611,-8.8825,-0.30798,0.0675419999999999,-1.057,-1.3035,-9.0121,2.789,-0.36471,-0.87474,-0.2306,8,subject2
245319,1.2734,-3.604,-8.9175,-0.30798,0.0675419999999999,-1.057,-1.9283,-9.469,2.0995,-0.38235,-0.87885,-0.24569,8,subject2
245320,2.2298,-3.2868,-8.8816,-0.2987,0.071295,-1.053,-0.8574200000000001,-9.1371,1.2931,-0.38235,-0.87885,-0.24569,8,subject2
245321,1.0365,-3.3759,-7.8876,-0.2987,0.071295,-1.053,-0.65252,-8.5307,0.92763,-0.38235,-0.87885,-0.24569,8,subject2
245322,0.93208,-2.4788,-9.2709,-0.2987,0.071295,-1.053,-0.4518399999999999,-8.7801,1.9881,-0.3451,-0.87885,-0.25216,8,subject2
245323,-0.26445,-3.4610000000000003,-8.4778,-0.32653,0.058161,-1.0609,-1.6636,-9.8493,3.07,-0.3451,-0.87885,-0.25216,8,subject2
245324,0.83254,-2.4366,-9.9989,-0.32653,0.058161,-1.0609,-1.9352,-10.666,4.3938,-0.3451,-0.87885,-0.25216,8,subject2
245325,1.279,-2.9189,-9.7165,-0.32653,0.058161,-1.0609,-1.4193,-11.525,4.4862,-0.3451,-0.87885,-0.25216,8,subject2
245326,1.8258,-4.8527,-10.026,-0.36178,0.028143,-1.0413,0.5859300000000001,-12.254,3.5539,-0.34902,-0.8829600000000001,-0.25647,8,subject2
245327,1.5578,-6.265,-9.6727,-0.36178,0.028143,-1.0413,-0.074689,-11.603,4.6907,-0.34902,-0.8829600000000001,-0.25647,8,subject2
245328,-0.18757,-6.0955,-9.5462,-0.36178,0.028143,-1.0413,-0.99564,-12.39,6.9847,-0.34902,-0.8829600000000001,-0.25647,8,subject2
245329,0.6227699999999999,-6.3112,-9.3406,-0.36178,0.028143,-1.0413,-0.45124,-12.664,7.596,-0.37843,-0.8850100000000001,-0.20474,8,subject2
245330,1.1639,-5.6308,-8.6241,-0.3766199999999999,-0.016886,-1.0314,0.45153,-11.981,6.9426,-0.37843,-0.8850100000000001,-0.20474,8,subject2
245331,1.3925,-5.8267,-8.4128,-0.3766199999999999,-0.016886,-1.0314,-0.097729,-11.529000000000002,4.1006,-0.37843,-0.8850100000000001,-0.20474,8,subject2
245332,1.7025,-6.7825,-7.9575,-0.3766199999999999,-0.016886,-1.0314,-3.1209,-12.505,-0.46898,-0.37843,-0.8850100000000001,-0.20474,8,subject2
245333,1.8064,-5.8409,-7.8573,-0.39147,-0.084428,-1.0255,-5.7337,-15.300999999999998,-3.1088,-0.3549,-0.90349,-0.1293099999999999,8,subject2
245334,1.5767,-5.1561,-7.69,-0.39147,-0.084428,-1.0255,-3.9091,-15.921,-2.0564,-0.3549,-0.90349,-0.1293099999999999,8,subject2
245335,2.6855,-6.3291,-7.1646,-0.39147,-0.084428,-1.0255,-1.5858,-15.098,-2.7757,-0.3549,-0.90349,-0.1293099999999999,8,subject2
245336,2.5837,-6.3489,-7.1666,-0.39147,-0.084428,-1.0255,-1.0698,-14.96,0.98116,-0.37843,-0.91376,-0.086207,8,subject2
245337,0.55256,-5.4096,-7.2962,-0.39518,-0.16135,-1.0138,-2.6252,-14.277,3.2653,-0.37843,-0.91376,-0.086207,8,subject2
245338,0.9371,-6.3926,-7.5811,-0.39518,-0.16135,-1.0138,-2.1302,-12.345,2.4556,-0.37843,-0.91376,-0.086207,8,subject2
245339,1.8567,-7.4912,-7.5331,-0.39518,-0.16135,-1.0138,-1.6199,-10.06,1.0178,-0.37843,-0.91376,-0.086207,8,subject2
245340,0.38878,-7.5597,-7.4574,-0.38776,-0.2382699999999999,-0.99607,-1.418,-8.1335,0.64541,-0.42745,-0.9117,-0.096983,8,subject2
245341,0.58596,-7.9164,-7.4837,-0.38776,-0.2382699999999999,-0.99607,-1.8577,-7.5955,1.4536,-0.42745,-0.9117,-0.096983,8,subject2
245342,0.59243,-8.1699,-7.0901,-0.38776,-0.2382699999999999,-0.99607,-1.0885,-7.8742,2.575,-0.42745,-0.9117,-0.096983,8,subject2
245343,0.76427,-7.8315,-6.9152,-0.38776,-0.2382699999999999,-0.99607,-0.49765,-8.1935,3.6528,-0.45686,-0.87474,-0.1357799999999999,8,subject2
245344,0.53471,-7.9363,-6.5061,-0.38776,-0.2382699999999999,-0.99607,-0.65142,-6.561,3.9011,-0.45686,-0.87474,-0.1357799999999999,8,subject2
245345,1.2297,-7.8752,-6.3294,-0.38776,-0.2382699999999999,-0.99607,0.96132,-9.0004,2.9562,-0.45686,-0.87474,-0.1357799999999999,8,subject2
245346,1.3249,-7.0120000000000005,-6.1499,-0.38776,-0.2382699999999999,-0.99607,0.46952,-8.9799,3.0093,-0.45686,-0.87474,-0.1357799999999999,8,subject2
245347,0.8622700000000001,-7.5253,-5.9926,-0.35065,-0.39775,-0.95088,-1.1079,-10.021,3.9365,-0.4352899999999999,-0.89733,-0.22198,8,subject2
245348,1.4104,-7.0181,-5.7743,-0.35065,-0.39775,-0.95088,-2.2042,-10.59,4.0018,-0.4352899999999999,-0.89733,-0.22198,8,subject2
245349,2.225,-7.8393,-4.7239,-0.35065,-0.39775,-0.95088,-1.5348,-10.666,3.3834,-0.4352899999999999,-0.89733,-0.22198,8,subject2
245350,3.1946,-8.5389,-4.3846,-0.33581,-0.4728,-0.90373,-1.2496,-10.283,2.7463,-0.39804,-0.92197,-0.29957,8,subject2
245351,1.6163,-8.2958,-4.8257,-0.33581,-0.4728,-0.90373,-2.1502,-10.741,2.9213,-0.39804,-0.92197,-0.29957,8,subject2
245352,1.933,-9.0552,-4.5272,-0.33581,-0.4728,-0.90373,-2.4644,-10.487,3.309,-0.39804,-0.92197,-0.29957,8,subject2
245353,1.8772,-9.3898,-4.3257,-0.33581,-0.4728,-0.90373,-2.136,-10.699000000000002,3.1005,-0.39804,-0.92197,-0.29957,8,subject2
245354,1.1166,-9.9547,-3.3928,-0.33395,-0.5647300000000001,-0.85855,-2.1054,-10.839,3.1247,-0.3392199999999999,-0.89733,-0.38147,8,subject2
245355,1.6323,-9.6595,-3.5708,-0.33395,-0.5647300000000001,-0.85855,-1.1835,-9.8028,2.7182,-0.3392199999999999,-0.89733,-0.38147,8,subject2
245356,1.1675,-9.2451,-3.7214,-0.33395,-0.5647300000000001,-0.85855,-1.3429,-8.9094,2.0649,-0.3392199999999999,-0.89733,-0.38147,8,subject2
245357,1.5294,-8.7206,-3.7437,-0.32839,-0.5985,-0.8212200000000001,-1.7717,-8.9297,2.0327,-0.32353,-0.90554,-0.46336,8,subject2
245358,1.3230000000000002,-8.4229,-3.6788,-0.32839,-0.5985,-0.8212200000000001,-2.2866,-8.9679,2.2079,-0.32353,-0.90554,-0.46336,8,subject2
245359,1.0138,-8.5257,-3.062,-0.32839,-0.5985,-0.8212200000000001,-1.7215,-7.7271,2.2907,-0.32353,-0.90554,-0.46336,8,subject2
245360,1.3345,-9.641,-2.7187,-0.32839,-0.5985,-0.8212200000000001,-1.5244,-7.7195,2.0515,-0.32353,-0.90554,-0.46336,8,subject2
245361,2.0647,-9.1759,-3.7298,-0.31911,-0.6491600000000001,-0.79371,-1.3262,-7.4531,1.6898,-0.29216,-0.91581,-0.48276,8,subject2
245362,1.229,-8.3047,-2.7467,-0.31911,-0.6491600000000001,-0.79371,-1.013,-7.1319,1.8101,-0.29216,-0.91581,-0.48276,8,subject2
245363,1.7625,-9.1517,-2.2941,-0.31911,-0.6491600000000001,-0.79371,-1.0276,-6.5955,1.4515,-0.29216,-0.91581,-0.48276,8,subject2
245364,2.7377,-9.3061,-2.8858,-0.32839,-0.6791699999999999,-0.7406699999999999,-1.0233,-6.3677,1.2337,-0.24706,-0.9384,-0.46336,8,subject2
245365,1.5281,-8.5616,-2.694,-0.32839,-0.6791699999999999,-0.7406699999999999,-1.5584,-6.17,1.004,-0.24706,-0.9384,-0.46336,8,subject2
245366,1.9805,-9.3979,-2.1688,-0.32839,-0.6791699999999999,-0.7406699999999999,-1.6406,-6.5779,1.2128,-0.24706,-0.9384,-0.46336,8,subject2
245367,2.9567,-10.811,-1.8756,-0.3321,-0.7167,-0.72495,-1.1555,-6.3171,1.2883,-0.24706,-0.9384,-0.46336,8,subject2
245368,0.96459,-10.983,-1.2582,-0.3321,-0.7167,-0.72495,-1.3017,-6.5376,1.2356,-0.21373,-0.98152,-0.44828,8,subject2
245369,1.2229,-9.8698,-0.84585,-0.3321,-0.7167,-0.72495,-1.3998,-6.216,1.3975,-0.21373,-0.98152,-0.44828,8,subject2
245370,2.1623,-9.6794,-1.6082,-0.3321,-0.7167,-0.72495,-1.584,-6.4173,1.2729,-0.21373,-0.98152,-0.44828,8,subject2
245371,1.6301,-9.441,-1.5287,-0.35993,-0.73546,-0.66798,-1.4225,-6.4709,0.90562,-0.21961,-1.0041,-0.4375,8,subject2
245372,2.4708,-9.0773,-1.7937,-0.35993,-0.73546,-0.66798,-1.1918,-6.315,0.49675,-0.21961,-1.0041,-0.4375,8,subject2
245373,0.53185,-9.5076,-2.2409,-0.35993,-0.73546,-0.66798,-1.6762,-6.6923,0.76955,-0.21961,-1.0041,-0.4375,8,subject2
245374,1.5526,-9.7869,-1.4634,-0.3692,-0.76923,-0.64047,-2.0778,-7.6951,1.4902,-0.21961,-1.0041,-0.4375,8,subject2
245375,2.1832,-9.749,-1.6323,-0.3692,-0.76923,-0.64047,-2.0423,-8.1952,1.4757,-0.22745,-1.0226,-0.40086,8,subject2
245376,1.8563,-9.9694,-1.8862,-0.3692,-0.76923,-0.64047,-1.9091,-8.0368,1.3169,-0.22745,-1.0226,-0.40086,8,subject2
245377,1.2706,-9.4234,-1.7501,-0.3692,-0.76923,-0.64047,-1.693,-7.4541,0.58563,-0.22745,-1.0226,-0.40086,8,subject2
245378,1.7133,-9.6895,-1.6236,-0.38033,-0.7842399999999999,-0.59725,-2.2325,-7.367999999999999,0.20452,-0.21373,-1.0493,-0.40086,8,subject2
245379,1.41,-9.7267,-1.3785,-0.38033,-0.7842399999999999,-0.59725,-3.0516,-8.0692,1.0757,-0.21373,-1.0493,-0.40086,8,subject2
245380,1.5497,-9.3298,-1.2947,-0.38033,-0.7842399999999999,-0.59725,-2.2577,-8.7616,1.8432,-0.21373,-1.0493,-0.40086,8,subject2
245381,1.4856,-9.0324,-0.2701,-0.36178,-0.7955,-0.58153,-1.2905,-8.352,1.8012,-0.21373,-1.0493,-0.40086,8,subject2
245382,2.0127,-9.4057,0.029011,-0.36178,-0.7955,-0.58153,-1.6705,-8.0297,2.0256,-0.21569,-1.0267,-0.38793,8,subject2
245383,2.8014,-10.223,-0.49354,-0.36178,-0.7955,-0.58153,-1.7326,-8.4676,2.2433,-0.21569,-1.0267,-0.38793,8,subject2
245384,0.028416,-10.63,-0.64581,-0.36178,-0.7955,-0.58153,-2.0454,-8.6062,2.3822,-0.21569,-1.0267,-0.38793,8,subject2
245385,0.82894,-9.8458,-0.4215,-0.36178,-0.7955,-0.58153,-2.3926,-8.1187,2.1253,-0.22745,-1.039,-0.37069,8,subject2
245386,1.3599,-9.6755,-0.2201699999999999,-0.36178,-0.7955,-0.58153,-2.1011,-8.1657,2.425,-0.22745,-1.039,-0.37069,8,subject2
245387,1.2999,-9.2342,0.34296,-0.36178,-0.7955,-0.58153,-2.2092,-8.7943,2.5707,-0.22745,-1.039,-0.37069,8,subject2
245388,1.524,-9.1345,0.41268,-0.38776,-0.83865,-0.51081,-1.6562,-9.3003,1.9725,-0.22745,-1.039,-0.37069,8,subject2
245389,1.9502,-9.5366,0.79267,-0.38776,-0.83865,-0.51081,-2.2205,-9.5746,1.5421,-0.22353,-1.037,-0.36638,8,subject2
245390,2.1227,-9.4377,0.78893,-0.38776,-0.83865,-0.51081,-2.7669,-9.7784,2.1569,-0.22353,-1.037,-0.36638,8,subject2
245391,1.4763,-9.2012,0.66928,-0.4192899999999999,-0.83114,-0.4833,-2.4305,-9.4716,2.8389,-0.22353,-1.037,-0.36638,8,subject2
245392,1.7109,-9.4713,0.39771,-0.4192899999999999,-0.83114,-0.4833,-2.0087,-9.1599,3.0108,-0.22745,-1.0595,-0.39224,8,subject2
245393,1.5613,-9.6678,0.54264,-0.4192899999999999,-0.83114,-0.4833,-2.0609,-8.8336,2.6417,-0.22745,-1.0595,-0.39224,8,subject2
245394,1.8312,-9.4734,0.18006,-0.4192899999999999,-0.83114,-0.4833,-2.1897,-8.5881,2.1852,-0.22745,-1.0595,-0.39224,8,subject2
245395,1.7513,-9.7518,0.0715919999999999,-0.39889,-0.85178,-0.49116,-2.2907,-8.6908,1.9196,-0.22745,-1.0595,-0.39224,8,subject2
245396,1.2305,-9.8721,-0.085469,-0.39889,-0.85178,-0.49116,-2.5391,-8.7478,2.2189,-0.23137,-1.0513,-0.375,8,subject2
245397,1.4735,-9.724,-0.12772,-0.39889,-0.85178,-0.49116,-2.0793,-8.8674,2.265,-0.23137,-1.0513,-0.375,8,subject2
245398,1.4712,-9.6464,-0.2801099999999999,-0.4081599999999999,-0.82739,-0.51081,-2.5026,-9.2051,2.4877,-0.23137,-1.0513,-0.375,8,subject2
245399,1.5132,-9.7052,-0.22013,-0.4081599999999999,-0.82739,-0.51081,-2.7738,-8.9356,2.4386,-0.20196,-1.0534,-0.36853,8,subject2
245400,1.3298,-9.7749,-0.2671199999999999,-0.4081599999999999,-0.82739,-0.51081,-2.7111,-9.1192,2.0753,-0.20196,-1.0534,-0.36853,8,subject2
245401,1.3595,-9.6459,-0.2291099999999999,-0.4081599999999999,-0.82739,-0.51081,-3.1317,-8.8499,2.0054,-0.20196,-1.0534,-0.36853,8,subject2
245402,1.3885,-9.4875,-0.2313199999999999,-0.38776,-0.81238,-0.51277,-2.8636,-9.0354,2.4649,-0.20196,-1.0534,-0.36853,8,subject2
245403,1.4317,-8.9053,-0.43095,-0.38776,-0.81238,-0.51277,-2.6157,-9.3436,2.637,-0.19216,-1.0801,-0.36638,8,subject2
245404,1.1453,-9.3957,0.03125,-0.38776,-0.81238,-0.51277,-2.4837,-9.2944,2.5561,-0.19216,-1.0801,-0.36638,8,subject2
245405,1.4376,-9.5894,-0.5276,-0.38776,-0.79737,-0.54028,-2.7488,-9.4821,2.7863,-0.19216,-1.0801,-0.36638,8,subject2
245406,1.0608,-9.9087,-0.76607,-0.38776,-0.79737,-0.54028,-2.7092,-9.6581,3.1942,-0.14706,-1.0678,-0.3944,8,subject2
245407,1.1716,-9.6901,-0.6915399999999999,-0.38776,-0.79737,-0.54028,-2.9083,-9.4424,2.757,-0.14706,-1.0678,-0.3944,8,subject2
245408,1.1703,-9.6114,-0.7397,-0.40074,-0.79362,-0.56189,-2.6474,-8.9776,2.2386,-0.14706,-1.0678,-0.3944,8,subject2
245409,1.275,-9.5387,-0.40168,-0.40074,-0.79362,-0.56189,-2.6387,-9.027,2.2986,-0.14706,-1.0678,-0.3944,8,subject2
245410,1.3085,-9.4458,-0.021703,-0.40074,-0.79362,-0.56189,-2.3816,-8.9363,2.3657,-0.14706,-1.0595,-0.42457,8,subject2
245411,1.6709,-9.8308,-0.90191,-0.40074,-0.79362,-0.56189,-2.6060000000000003,-8.7422,2.7816,-0.14706,-1.0595,-0.42457,8,subject2
245412,0.8887200000000001,-10.077,-0.79706,-0.38961,-0.78049,-0.60314,-2.7354,-8.47,3.0036,-0.14706,-1.0595,-0.42457,8,subject2
245413,0.5277,-9.8812,-0.98878,-0.38961,-0.78049,-0.60314,-2.6912,-8.4315,2.8493,-0.15098,-1.0452,-0.40302,8,subject2
245414,1.2029,-9.7497,-1.7046,-0.38961,-0.78049,-0.60314,-2.649,-8.2927,2.7312,-0.15098,-1.0452,-0.40302,8,subject2
245415,0.87241,-9.3037,-1.6544,-0.37848,-0.7561,-0.62083,-2.7235,-8.2048,2.5168,-0.15098,-1.0452,-0.40302,8,subject2
245416,0.77889,-9.6754,-2.1947,-0.37848,-0.7561,-0.62083,-2.7814,-8.3849,2.5078,-0.15098,-1.0452,-0.40302,8,subject2
245417,0.32224,-10.243,-2.5089,-0.37848,-0.7561,-0.62083,-2.6057,-8.4964,2.3564,-0.1902,-1.0513,-0.39871,8,subject2
