,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
1186854,0.88487,-5.3331,-4.6016,0.4081599999999999,-0.79362,-0.039293,-1.7431,-2.7465,8.3523,0.4352899999999999,-0.30801,1.0733,9,subject10
1186855,2.4333,-6.565,-3.0331,0.4081599999999999,-0.79362,-0.039293,-4.8238,-7.6034,11.661,0.4352899999999999,-0.30801,1.0733,9,subject10
1186856,2.5579,-6.0331,-3.3073,0.4081599999999999,-0.79362,-0.039293,-2.5586,-5.1799,8.0118,0.4352899999999999,-0.30801,1.0733,9,subject10
1186857,2.0195,-5.8412,-4.9073,0.36178,-0.8367700000000001,-0.05501,-0.51408,-4.4006,2.9362,0.43333,-0.31828,1.0625,9,subject10
1186858,3.812,-6.0737,-2.4218,0.36178,-0.8367700000000001,-0.05501,-3.5288,-8.7745,8.5509,0.43333,-0.31828,1.0625,9,subject10
1186859,1.0291,-4.2519,-4.4002,0.36178,-0.8367700000000001,-0.05501,0.7773399999999999,-8.6004,6.9554,0.43333,-0.31828,1.0625,9,subject10
1186860,0.6201399999999999,-4.7822,-2.9725,0.32282,-0.85178,-0.011788,-4.8441,-4.2378,4.2152,0.45882,-0.33265,1.0517,9,subject10
1186861,2.0212,-3.7202,-5.6866,0.32282,-0.85178,-0.011788,-0.20506,-5.1578,9.2213,0.45882,-0.33265,1.0517,9,subject10
1186862,0.0733299999999999,-4.1682,-2.9577,0.32282,-0.85178,-0.011788,-2.379,-4.5452,5.4811,0.45882,-0.33265,1.0517,9,subject10
1186863,3.0619,-5.0004,-6.9694,0.32282,-0.85178,-0.011788,-0.55791,-5.9974,7.2626,0.45882,-0.33265,1.0517,9,subject10
1186864,0.2461199999999999,-5.0496,-5.9479,0.28386,-0.87054,0.013752,-3.5380000000000003,-6.4525,7.7503,0.46471,-0.32033,1.0388,9,subject10
1186865,1.1208,-6.6217,-4.747,0.28386,-0.87054,0.013752,-3.0848,-5.5067,9.3288,0.46471,-0.32033,1.0388,9,subject10
1186866,0.0038099,-6.8356,-2.373,0.28386,-0.87054,0.013752,-1.8439,-6.9954,7.4627,0.46471,-0.32033,1.0388,9,subject10
1186867,3.0875,-6.5953,-8.0489,0.24119,-0.87805,0.051081,-5.2185,-4.9141,4.5876,0.4549,-0.32238,1.0345,9,subject10
1186868,0.16342,-6.2202,-5.1844,0.24119,-0.87805,0.051081,-9.1191,-11.655,10.521,0.4549,-0.32238,1.0345,9,subject10
1186869,0.17273,-5.7307,-3.764,0.24119,-0.87805,0.051081,0.77537,-7.7493,7.0709,0.4549,-0.32238,1.0345,9,subject10
1186870,1.761,-5.9953,-7.4488,0.24119,-0.87805,0.051081,-0.5945600000000001,-0.038353,1.1647,0.4549,-0.32238,1.0345,9,subject10
1186871,1.0659999999999998,-6.825,-3.2889,0.23006,-0.8930600000000001,0.0825149999999999,-0.48832,-9.4125,9.7481,0.44314,-0.32238,1.0517,9,subject10
1186872,-0.4021099999999999,-7.1543,-5.5284,0.23006,-0.8930600000000001,0.0825149999999999,1.064,-7.8784,7.1582,0.44314,-0.32238,1.0517,9,subject10
1186873,0.39643,-7.5314,-4.6226,0.23006,-0.8930600000000001,0.0825149999999999,-0.64705,-3.0010000000000003,3.902,0.44314,-0.32238,1.0517,9,subject10
1186874,-0.19063,-7.3168,-4.9511,0.22449,-0.8836799999999999,0.1159099999999999,-1.6954,-7.1909,7.9113,0.44902,-0.34497,1.0453,9,subject10
1186875,-0.54782,-7.1063,-2.7045,0.22449,-0.8836799999999999,0.1159099999999999,-1.1167,-7.3499,10.008,0.44902,-0.34497,1.0453,9,subject10
1186876,2.2855,-6.4912,-7.5309,0.22449,-0.8836799999999999,0.1159099999999999,-3.2183,-4.9341,8.5866,0.44902,-0.34497,1.0453,9,subject10
1186877,1.8304,-9.4655,-3.9758,0.25417,-0.87054,0.15521,-2.236,-7.5761,7.392,0.44902,-0.34497,1.0453,9,subject10
1186878,1.194,-10.208,-2.0297,0.25417,-0.87054,0.15521,-0.42707,-9.9013,8.8695,0.46863,-0.34497,1.0366,9,subject10
1186879,1.9005,-9.2572,-4.923,0.25417,-0.87054,0.15521,-0.39003,-5.5681,4.1903,0.46863,-0.34497,1.0366,9,subject10
1186880,1.2511,-9.9638,-6.2773,0.25417,-0.87054,0.15521,-3.4612,-2.5013,8.8749,0.46863,-0.34497,1.0366,9,subject10
1186881,1.3392,-9.3976,-6.0919,0.2040799999999999,-0.87054,0.2554,-4.8799,-4.4917,11.827,0.4451,-0.34292,1.028,9,subject10
1186882,2.802,-10.633,-4.9203,0.2040799999999999,-0.87054,0.2554,-5.1506,-2.6078,10.224,0.4451,-0.34292,1.028,9,subject10
1186883,1.6596,-11.981,-0.1033,0.2040799999999999,-0.87054,0.2554,-5.4898,-7.3855,9.4536,0.4451,-0.34292,1.028,9,subject10
1186884,0.4194199999999999,-11.518,-3.2488,0.18182,-0.87992,0.3104099999999999,0.5845100000000001,-8.7889,7.1126,0.4451,-0.34292,1.028,9,subject10
1186885,1.3421,-9.9949,-7.4134,0.18182,-0.87992,0.3104099999999999,-0.059683,-4.0765,1.3483,0.4882399999999999,-0.32649,1.0216,9,subject10
1186886,1.6792,-11.954,-5.257999999999999,0.18182,-0.87992,0.3104099999999999,-2.1118,-5.4977,11.225,0.4882399999999999,-0.32649,1.0216,9,subject10
1186887,-0.7277,-10.752,-1.8886,0.18182,-0.87992,0.3104099999999999,0.8045,-5.038,11.196,0.4882399999999999,-0.32649,1.0216,9,subject10
1186888,0.74085,-9.4526,-1.6944,0.11132,-0.8761700000000001,0.35167,-3.2075,-5.5955,3.4494,0.48431,-0.33676,1.028,9,subject10
1186889,1.8543,-10.042,-4.2023,0.11132,-0.8761700000000001,0.35167,-5.5927,-9.0024,4.7582,0.48431,-0.33676,1.028,9,subject10
1186890,1.4504,-11.508,-4.2275,0.11132,-0.8761700000000001,0.35167,1.6152,-6.5433,5.6728,0.48431,-0.33676,1.028,9,subject10
1186891,0.70106,-11.951,-3.0697,0.0723559999999999,-0.86679,0.35363,0.2099099999999999,-3.8505,3.9533,0.48431,-0.33676,1.028,9,subject10
1186892,-0.56077,-12.418,-2.1682,0.0723559999999999,-0.86679,0.35363,4.519,-8.8302,8.9752,0.50392,-0.3655,1.0151,9,subject10
1186893,0.81838,-11.707,-3.3376,0.0723559999999999,-0.86679,0.35363,1.639,-2.8435,2.6495,0.50392,-0.3655,1.0151,9,subject10
1186894,1.1015,-11.509,-3.3978,0.037106,-0.8836799999999999,0.2947,-0.1501299999999999,-3.2225,2.7451,0.50392,-0.3655,1.0151,9,subject10
1186895,3.2011,-12.432,-6.6104,0.037106,-0.8836799999999999,0.2947,-2.6298,-3.628,7.204,0.4902,-0.35934,1.0409,9,subject10
1186896,1.5816,-14.578,-4.3798,0.037106,-0.8836799999999999,0.2947,0.31875,-5.7338,9.6196,0.4902,-0.35934,1.0409,9,subject10
1186897,-1.5225,-12.61,-1.5936,0.037106,-0.8836799999999999,0.2947,0.81815,-8.3715,9.8523,0.4902,-0.35934,1.0409,9,subject10
1186898,0.35549,-10.63,-2.6321,0.029685,-0.87805,0.19843,-3.7629,-6.5372,1.2773,0.4902,-0.35934,1.0409,9,subject10
1186899,3.2251,-9.4491,-5.3048,0.029685,-0.87805,0.19843,-3.1769,-7.3897,8.0263,0.51961,-0.34702,1.0302,9,subject10
1186900,2.4818,-10.927,-3.5632,0.029685,-0.87805,0.19843,-4.6178,-12.499,8.0938,0.51961,-0.34702,1.0302,9,subject10
1186901,-0.5222,-8.4105,-1.4466,0.074212,-0.90244,0.10216,-2.3828,-3.5871,6.2894,0.51961,-0.34702,1.0302,9,subject10
1186902,0.49357,-7.266,-3.8271,0.074212,-0.90244,0.10216,0.1776599999999999,0.33965,4.9649,0.48431,-0.37577,1.0345,9,subject10
1186903,-0.54945,-10.608,-5.3484,0.074212,-0.90244,0.10216,-2.1837,-4.5669,8.3133,0.48431,-0.37577,1.0345,9,subject10
1186904,0.7609,-11.323,-4.6211,0.074212,-0.90244,0.10216,1.4119,-6.4657,12.427,0.48431,-0.37577,1.0345,9,subject10
1186905,2.2594,-10.725,-4.1699,0.20223,-0.92871,-0.013752,-4.1544,-5.1613,2.8669,0.48431,-0.37577,1.0345,9,subject10
1186906,1.6494,-11.352,-3.5511,0.20223,-0.92871,-0.013752,-0.54213,-13.076,6.4295,0.48235,-0.35729,1.0237,9,subject10
1186907,0.79764,-11.957,-3.6211,0.20223,-0.92871,-0.013752,-0.6430899999999999,-4.2149,4.508,0.48235,-0.35729,1.0237,9,subject10
1186908,3.8156,-14.46,-8.414,0.31911,-0.96248,-0.060904,-0.88455,-7.5932,6.6828,0.48235,-0.35729,1.0237,9,subject10
1186909,0.58692,-14.604,-5.9118,0.31911,-0.96248,-0.060904,-3.999,-8.4555,9.4522,0.47843,-0.35113,1.0409,9,subject10
1186910,-1.3944,-11.875,-4.3786,0.31911,-0.96248,-0.060904,-4.2901,-11.455,9.4897,0.47843,-0.35113,1.0409,9,subject10
1186911,0.76134,-8.5539,-5.8888,0.31911,-0.96248,-0.060904,-1.471,-1.3552,5.4843,0.47843,-0.35113,1.0409,9,subject10
1186912,1.2772,-8.8686,-6.6598,0.50278,-0.99062,-0.10609,-2.9017,-6.9197,9.029,0.47843,-0.35113,1.0409,9,subject10
1186913,1.1496,-9.6038,-7.9062,0.50278,-0.99062,-0.10609,-4.2719,-11.415,13.533,0.44706,-0.33676,1.0496,9,subject10
1186914,1.582,-10.07,-6.9668,0.50278,-0.99062,-0.10609,2.9261,-3.1117,6.834,0.44706,-0.33676,1.0496,9,subject10
1186915,2.6084,-8.9635,-5.2658,0.60668,-0.92308,-0.049116,2.8962,-8.3343,3.5729,0.44706,-0.33676,1.0496,9,subject10
1186916,2.2089,-7.9451,-4.4064,0.60668,-0.92308,-0.049116,-1.6002,-3.98,6.9989,0.44118,-0.34292,1.0366,9,subject10
1186917,3.5718,-9.0599,-6.9798,0.60668,-0.92308,-0.049116,-2.6949,-1.8555,7.4489,0.44118,-0.34292,1.0366,9,subject10
1186918,1.146,-8.7668,-5.3956,0.57514,-0.86492,-0.019646,0.18822,-10.199,11.125,0.44118,-0.34292,1.0366,9,subject10
1186919,1.7658,-7.4397,-5.3543,0.57514,-0.86492,-0.019646,-3.6396,-4.1363,5.3661,0.44118,-0.34292,1.0366,9,subject10
1186920,2.1384,-6.7349,-6.1591,0.57514,-0.86492,-0.019646,-3.7401,-6.7010000000000005,7.9045,0.46078,-0.34497,1.0366,9,subject10
1186921,3.5183,-6.8532,-8.0887,0.57514,-0.86492,-0.019646,-5.2911,-7.5977,6.2347,0.46078,-0.34497,1.0366,9,subject10
1186922,3.6576,-6.1572,-9.7817,0.50649,-0.78236,-0.039293,-2.3035,-2.8793,9.0748,0.46078,-0.34497,1.0366,9,subject10
1186923,1.8547,-5.742999999999999,-5.9874,0.50649,-0.78236,-0.039293,-0.33424,-9.8491,13.091,0.47255,-0.32444,1.0517,9,subject10
1186924,0.64684,-6.146,-3.7071,0.50649,-0.78236,-0.039293,-0.22188,-2.5808,7.922999999999999,0.47255,-0.32444,1.0517,9,subject10
1186925,2.9776,-6.2323,-5.4068,0.46197,-0.78236,-0.088409,-3.5768,-2.6423,6.7741,0.47255,-0.32444,1.0517,9,subject10
1186926,3.8567,-6.9612,-7.0074,0.46197,-0.78236,-0.088409,-2.8487,-3.2928,9.7208,0.47255,-0.32444,1.0517,9,subject10
1186927,1.1453,-6.0082,-5.7681,0.46197,-0.78236,-0.088409,-0.8872,-6.7385,9.1527,0.46275,-0.32238,1.0496,9,subject10
1186928,2.18,-4.1844,-5.5728,0.46197,-0.78236,-0.088409,-5.332999999999999,-9.9591,7.0854,0.46275,-0.32238,1.0496,9,subject10
1186929,3.1309,-3.8221,-3.9931,0.38776,-0.7955,-0.070727,0.74344,-6.7121,6.7894,0.46275,-0.32238,1.0496,9,subject10
1186930,3.0736,-4.0388,-5.8587,0.38776,-0.7955,-0.070727,-1.9432,-3.5803,1.9668,0.47255,-0.28953,1.0517,9,subject10
1186931,1.9951,-4.3657,-5.8754,0.38776,-0.7955,-0.070727,-4.5237,-10.683,8.6846,0.47255,-0.28953,1.0517,9,subject10
1186932,1.5435,-4.7378,-4.4715,0.36364,-0.8442799999999999,-0.053045,-2.6016,-2.551,7.9037,0.47255,-0.28953,1.0517,9,subject10
1186933,0.43477,-4.4645,-4.8647,0.36364,-0.8442799999999999,-0.053045,1.6258,-6.9455,7.4548,0.47255,-0.28953,1.0517,9,subject10
1186934,0.71,-5.944,-3.3109,0.36364,-0.8442799999999999,-0.053045,1.1523,-6.1204,5.9648,0.4529399999999999,-0.31211,1.0517,9,subject10
1186935,0.8611,-4.9462,-3.5304,0.36364,-0.8442799999999999,-0.053045,3.8906,-9.6746,0.5371,0.4529399999999999,-0.31211,1.0517,9,subject10
1186936,1.1913,-5.2929,-4.534,0.34323,-0.84803,-0.0825149999999999,-0.31101,-9.5046,3.5352,0.4529399999999999,-0.31211,1.0517,9,subject10
1186937,2.1932,-5.4106,-3.4361,0.34323,-0.84803,-0.0825149999999999,-4.8516,-6.0526,8.738999999999999,0.4451,-0.3306,1.0496,9,subject10
1186938,0.63469,-5.7882,-4.5643,0.34323,-0.84803,-0.0825149999999999,-1.1099,-3.8638,7.6193,0.4451,-0.3306,1.0496,9,subject10
1186939,2.2885,-5.7081,-6.45,0.32282,-0.84803,-0.023576,-2.4504,-7.6543,7.5652,0.4451,-0.3306,1.0496,9,subject10
1186940,-2.5034,-5.7731,-3.0533,0.32282,-0.84803,-0.023576,0.71227,-7.9144,9.5626,0.4451,-0.3306,1.0496,9,subject10
1186941,1.8874,-6.1610000000000005,-6.1954,0.32282,-0.84803,-0.023576,0.53138,0.93974,3.9741,0.4451,-0.33265,1.0496,9,subject10
1186942,1.1797,-5.9355,-9.3891,0.27087,-0.86867,-0.011788,-6.3495,-8.1962,11.382,0.4451,-0.33265,1.0496,9,subject10
1186943,-2.8486,-5.8313,-2.9346,0.27087,-0.86867,-0.011788,-1.7855,-6.2573,11.27,0.4451,-0.33265,1.0496,9,subject10
1186944,-2.5515,-5.7608,-4.7927,0.27087,-0.86867,-0.011788,-3.9922,-7.7169,4.3121,0.42745,-0.32854,1.056,9,subject10
1186945,0.23906,-5.5658,-4.1092,0.27087,-0.86867,-0.011788,-3.4474,-7.7284,7.1552,0.42745,-0.32854,1.056,9,subject10
1186946,2.4197,-5.4692,-5.3326,0.24119,-0.8818,0.02947,-1.4402,-8.4052,5.4756,0.42745,-0.32854,1.056,9,subject10
1186947,1.1684,-6.3745,-2.7966,0.24119,-0.8818,0.02947,4.7056,-6.0883,5.1748,0.42745,-0.32854,1.056,9,subject10
1186948,3.3025,-6.9334,-4.2303,0.24119,-0.8818,0.02947,3.722,-2.3761,6.3916,0.4549,-0.30801,1.0668,9,subject10
1186949,1.2268,-7.6166,-1.2644,0.2115,-0.8930600000000001,0.0726919999999999,7.4344,-0.67919,7.0806,0.4549,-0.30801,1.0668,9,subject10
1186950,1.0299,-7.1205,-4.127,0.2115,-0.8930600000000001,0.0726919999999999,1.3041,-4.214,6.6018,0.4549,-0.30801,1.0668,9,subject10
1186951,1.2837,-6.363,-7.5866,0.2115,-0.8930600000000001,0.0726919999999999,0.93653,1.9048,5.4807,0.4529399999999999,-0.31828,1.0453,9,subject10
1186952,0.57415,-7.757999999999999,-7.4863,0.2115,-0.8930600000000001,0.0726919999999999,-3.4184,-6.8809,7.906000000000001,0.4529399999999999,-0.31828,1.0453,9,subject10
1186953,-1.2231,-8.8079,-3.5672,0.2115,-0.87805,0.15717,1.0611,-9.0369,11.309,0.4529399999999999,-0.31828,1.0453,9,subject10
1186954,0.7572,-9.7176,-5.4262,0.2115,-0.87805,0.15717,-5.9506,-8.156,3.4047,0.4529399999999999,-0.31828,1.0453,9,subject10
1186955,-0.60329,-10.421,-6.4646,0.2115,-0.87805,0.15717,-2.3989,-5.4489,6.113,0.46471,-0.2833699999999999,1.0582,9,subject10
1186956,-0.11182,-11.239,-7.1152,0.19295,-0.8836799999999999,0.24558,-5.5431,-5.9558,8.421,0.46471,-0.2833699999999999,1.0582,9,subject10
1186957,1.2872,-11.618,-6.3701,0.19295,-0.8836799999999999,0.24558,-2.8076,-3.4991,10.085,0.46471,-0.2833699999999999,1.0582,9,subject10
1186958,1.181,-12.151,-4.252,0.19295,-0.8836799999999999,0.24558,-2.1894,-9.751,10.898,0.46078,-0.30801,1.056,9,subject10
1186959,-0.1153,-9.6222,-3.8052,0.16698,-0.87054,0.2888,-2.7642,-4.6631,6.6939,0.46078,-0.30801,1.056,9,subject10
1186960,-0.44063,-9.1716,-5.2755,0.16698,-0.87054,0.2888,-1.4716,-6.1888,8.1176,0.46078,-0.30801,1.056,9,subject10
1186961,0.27619,-9.179,-5.0291,0.16698,-0.87054,0.2888,-1.4035,-5.4008,10.917,0.46078,-0.30801,1.056,9,subject10
1186962,0.40669,-9.3009,-4.3464,0.16698,-0.87054,0.2888,-2.8382,-5.5355,7.4524,0.46078,-0.30801,1.056,9,subject10
1186963,0.39396,-10.043,-4.3211,0.1094599999999999,-0.88555,0.35167,-3.1248,-4.7492,7.075,0.46078,-0.30801,1.056,9,subject10
1186964,-0.308,-12.17,-2.1532,0.1094599999999999,-0.88555,0.35167,-4.2222,-8.697000000000001,8.3047,0.46078,-0.30801,1.056,9,subject10
1186965,0.39402,-11.223,-4.4739,0.1094599999999999,-0.88555,0.35167,-2.5689,-7.595,5.4952,0.48627,-0.33676,1.0388,9,subject10
1186966,0.14951,-13.732,-4.9039,0.076067,-0.8930600000000001,0.35167,-2.6745,-7.6497,6.0342,0.48627,-0.33676,1.0388,9,subject10
1186967,-2.0947,-12.941,-2.0013,0.076067,-0.8930600000000001,0.35167,-2.5843,-7.3441,8.5911,0.48627,-0.33676,1.0388,9,subject10
1186968,-1.5534,-11.951,-1.9881,0.076067,-0.8930600000000001,0.35167,-0.98694,-6.3532,2.6823,0.48627,-0.33676,1.0388,9,subject10
1186969,0.01624,-8.933,-2.2069,0.076067,-0.8930600000000001,0.35167,-1.0594,-4.05,3.9954,0.48627,-0.33676,1.0388,9,subject10
1186970,1.8095,-8.986,-3.5458,0.014842,-0.8836799999999999,0.30845,2.5064,-3.1383,9.166,0.48627,-0.33676,1.0388,9,subject10
1186971,1.1096,-9.9116,-3.0366,0.014842,-0.8836799999999999,0.30845,-1.0686,-7.4058,10.421,0.48627,-0.33676,1.0388,9,subject10
1186972,-0.37056,-11.252,-2.3892,0.014842,-0.8836799999999999,0.30845,-0.8996200000000001,-5.3324,8.7646,0.49216,-0.33265,1.0496,9,subject10
1186973,-1.893,-11.023,-0.32008,-0.0055658999999999,-0.88931,0.21218,5.6689,-0.30859,4.1408,0.49216,-0.33265,1.0496,9,subject10
1186974,2.039,-11.071,-5.1269,-0.0055658999999999,-0.88931,0.21218,-1.5991,-6.0269,6.3132,0.49216,-0.33265,1.0496,9,subject10
1186975,0.49778,-13.661,-3.678,-0.0055658999999999,-0.88931,0.21218,-3.7567,-8.5759,10.415,0.47451,-0.34908,1.0259,9,subject10
1186976,1.0846,-13.326,-3.8429,-0.0055658999999999,-0.88931,0.21218,3.0425,-1.3563,8.3697,0.47451,-0.34908,1.0259,9,subject10
1186977,-0.096597,-11.054,-4.387,0.038961,-0.8836799999999999,0.10413,-2.4411,-8.601,3.9033,0.47451,-0.34908,1.0259,9,subject10
1186978,1.0897,-10.942,-6.057,0.038961,-0.8836799999999999,0.10413,-7.2671,-10.446,10.384,0.47451,-0.34908,1.0259,9,subject10
1186979,0.99138,-12.588,-5.2861,0.038961,-0.8836799999999999,0.10413,-6.1877,-4.9277,9.2328,0.5,-0.33881,1.0539,9,subject10
1186980,1.96,-11.289,-7.1282,0.17069,-0.92871,-0.039293,-3.4105,-4.5513,3.8662,0.5,-0.33881,1.0539,9,subject10
1186981,-0.45005,-11.601,-6.6054,0.17069,-0.92871,-0.039293,-5.2959,-11.167,11.254,0.5,-0.33881,1.0539,9,subject10
1186982,-0.54487,-9.5432,-3.8264,0.17069,-0.92871,-0.039293,-0.92707,-7.1571,9.288,0.48039,-0.3039,1.0496,9,subject10
1186983,2.0166,-9.1538,-6.4688,0.35065,-0.95122,-0.12574,3.9572,-1.9293,1.0702,0.48039,-0.3039,1.0496,9,subject10
1186984,1.4017,-9.576,-5.121,0.35065,-0.95122,-0.12574,-0.95408,-8.5036,7.6373,0.48039,-0.3039,1.0496,9,subject10
1186985,0.6068399999999999,-9.2155,-6.6943,0.35065,-0.95122,-0.12574,-2.8362,-10.546,9.3894,0.48039,-0.3039,1.0496,9,subject10
1186986,-1.5828,-8.8809,-4.9182,0.35065,-0.95122,-0.12574,5.3586,-2.0494,1.0642,0.48039,-0.31417,1.0496,9,subject10
1186987,1.908,-9.2301,-6.182,0.49351,-0.98499,-0.084479,3.8311,-1.4555,5.4481,0.48039,-0.31417,1.0496,9,subject10
1186988,0.42081,-10.557,-4.1903,0.49351,-0.98499,-0.084479,0.4379,-9.9262,9.3787,0.48039,-0.31417,1.0496,9,subject10
1186989,2.5599,-10.851,-4.8607,0.49351,-0.98499,-0.084479,-0.80507,-2.6295,7.0456,0.46078,-0.3306,1.0431,9,subject10
1186990,1.1971,-11.246,-3.7795,0.60482,-0.94371,-0.0825149999999999,-4.1162,-4.2172,5.2787,0.46078,-0.3306,1.0431,9,subject10
1186991,2.7248,-10.23,-6.1196,0.60482,-0.94371,-0.0825149999999999,-4.5406,-7.8802,9.981,0.46078,-0.3306,1.0431,9,subject10
1186992,-1.6561,-9.2724,-4.4698,0.60482,-0.94371,-0.0825149999999999,-2.4803,-9.485,9.5049,0.46078,-0.3306,1.0431,9,subject10
1186993,2.074,-8.2779,-6.9973,0.60482,-0.94371,-0.0825149999999999,-1.2132,-4.3179,5.2112,0.45882,-0.34086,1.0474,9,subject10
