,alx,aly,alz,glx,gly,glz,arx,ary,arz,grx,gry,grz,Activity,subject
1171166,0.089635,-9.6198,1.3845,0.14286,-0.8761700000000001,-0.60118,-4.4656,-9.6493,10.07,0.18627,-1.1273,0.1012899999999999,7,subject10
1171167,0.2526199999999999,-9.6101,1.3658,0.14286,-0.8761700000000001,-0.60118,-3.7982,-10.187,10.334,0.21176,-1.1396,0.15517,7,subject10
1171168,0.029914,-9.8883,1.2663,0.17625,-0.8724200000000001,-0.60511,-3.2174,-10.439,10.061,0.21176,-1.1396,0.15517,7,subject10
1171169,0.0083309,-9.5895,1.4477,0.17625,-0.8724200000000001,-0.60511,-2.9563,-10.38,10.002,0.21176,-1.1396,0.15517,7,subject10
1171170,0.1623,-9.7386,1.3897,0.17625,-0.8724200000000001,-0.60511,-3.1675,-10.433,9.7284,0.21176,-1.1396,0.15517,7,subject10
1171171,-0.042032,-9.7688,1.3341,0.16141,-0.8630399999999999,-0.60118,-3.8321,-10.252,9.8207,0.21373,-1.1109,0.31681,7,subject10
1171172,0.018063,-9.77,1.22,0.16141,-0.8630399999999999,-0.60118,-4.7997,-10.027,10.332,0.21373,-1.1109,0.31681,7,subject10
1171173,0.0087993,-9.869,1.215,0.16141,-0.8630399999999999,-0.60118,-4.6474,-10.114,9.6193,0.21373,-1.1109,0.31681,7,subject10
1171174,0.0803649999999999,-9.8389,1.2589,0.14286,-0.87992,-0.611,-4.9869,-9.3964,9.3635,0.21961,-1.0267,0.48276,7,subject10
1171175,-0.044154,-9.721,1.1698,0.14286,-0.87992,-0.611,-5.0679,-8.9907,8.9255,0.21961,-1.0267,0.48276,7,subject10
1171176,0.027425,-9.7908,1.1149,0.14286,-0.87992,-0.611,-4.9008,-8.6509,8.9112,0.21961,-1.0267,0.48276,7,subject10
1171177,-0.087907,-9.5439,1.0532,0.14286,-0.87992,-0.611,-4.5098,-8.1961,8.3923,0.21961,-1.0267,0.48276,7,subject10
1171178,0.079437,-9.8398,1.1651,0.16698,-0.86679,-0.60707,-4.792,-7.5708,7.9235,0.25294,-0.91581,0.65733,7,subject10
1171179,0.056874,-9.712,1.0775,0.16698,-0.86679,-0.60707,-4.4735,-7.1384,8.1639,0.25294,-0.91581,0.65733,7,subject10
1171180,0.1617,-9.7192,1.349,0.16698,-0.86679,-0.60707,-4.3805,-6.5082,8.185,0.25294,-0.91581,0.65733,7,subject10
1171181,-0.086127,-9.7421,1.0329,0.16141,-0.87992,-0.6169,-4.5696,-5.9902,7.9817,0.28039,-0.7885,0.8211200000000001,7,subject10
1171182,0.35289,-9.6319,1.1678,0.16141,-0.87992,-0.6169,-4.2477,-5.3097,8.0262,0.28039,-0.7885,0.8211200000000001,7,subject10
1171183,0.21097,-9.721,1.1723,0.16141,-0.87992,-0.6169,-3.5835,-4.5337,7.6275,0.28039,-0.7885,0.8211200000000001,7,subject10
1171184,0.36478,-9.7102,1.2577,0.16141,-0.87992,-0.6169,-2.8079,-3.9874,7.258999999999999,0.28039,-0.7885,0.8211200000000001,7,subject10
1171185,0.1266,-9.5537,1.0652,0.16883,-0.86116,-0.6169,-2.5303,-3.1793,7.0702,0.31569,-0.63244,0.92888,7,subject10
1171186,0.097597,-9.5921,1.188,0.16883,-0.86116,-0.6169,-2.0837,-2.3111,6.8949,0.31569,-0.63244,0.92888,7,subject10
1171187,0.0165699999999999,-9.7115,1.1292,0.16883,-0.86116,-0.6169,-1.2603,-1.9335,6.6533,0.31569,-0.63244,0.92888,7,subject10
1171188,0.0773929999999999,-9.5919,1.2087,0.16141,-0.8555299999999999,-0.60118,-1.0371,-1.1471,6.2864,0.33137,-0.44764,1.0022,7,subject10
1171189,0.077339,-9.6519,1.1432,0.16141,-0.8555299999999999,-0.60118,-1.1147,-0.59644,6.3556,0.33137,-0.44764,1.0022,7,subject10
1171190,0.0060313999999999,-9.8518,0.95539,0.16141,-0.8555299999999999,-0.60118,-0.8298399999999999,0.14945,5.945,0.33137,-0.44764,1.0022,7,subject10
1171191,0.2104,-9.7815,1.0547,0.14657,-0.86492,-0.59921,-0.28073,0.7975899999999999,5.7586,0.33137,-0.44764,1.0022,7,subject10
1171192,0.067908,-9.8212,1.0513,0.14657,-0.86492,-0.59921,-0.21943,1.445,5.4993,0.32941,-0.27926,1.0625,7,subject10
1171193,-0.074438,-9.8107,1.1129,0.14657,-0.86492,-0.59921,-0.3073099999999999,1.7499,5.9937,0.32941,-0.27926,1.0625,7,subject10
1171194,-0.1783799999999999,-9.7326,1.0012,0.14657,-0.86492,-0.59921,-0.43667,1.9657,5.567,0.32941,-0.27926,1.0625,7,subject10
1171195,0.13746,-9.7331,0.95222,0.1577,-0.86867,-0.6169,-0.27945,2.2889,5.8853,0.32745,-0.13347,1.0862,7,subject10
1171196,-0.0073123999999999,-9.675,0.81826,0.1577,-0.86867,-0.6169,-0.7279399999999999,2.6737,6.3733,0.32745,-0.13347,1.0862,7,subject10
1171197,0.027625,-9.9106,1.0152,0.1577,-0.86867,-0.6169,-0.43891,2.8402,6.017,0.32745,-0.13347,1.0862,7,subject10
1171198,-0.16707,-9.7715,1.0723,0.15399,-0.87054,-0.6188600000000001,-0.19767,3.2484,5.8395,0.32745,-0.13347,1.0862,7,subject10
1171199,-0.1895099999999999,-9.5035,1.1375,0.15399,-0.87054,-0.6188600000000001,1.4772,4.2368,4.6806,0.31765,-0.0041068,1.1013,7,subject10
1171200,0.047962,-9.6507,1.2679,0.15399,-0.87054,-0.6188600000000001,1.5161,5.5594,4.9446,0.31765,-0.0041068,1.1013,7,subject10
1171201,-0.02446,-9.6017,1.2176,0.15399,-0.87054,-0.6188600000000001,0.68052,6.3952,5.5177,0.31765,-0.0041068,1.1013,7,subject10
1171202,0.2200099999999999,-9.8721,0.90443,0.16883,-0.86492,-0.62083,0.97649,6.8816,5.1566,0.28431,0.10062,1.1056,7,subject10
1171203,-0.067022,-9.7035,0.94124,0.16883,-0.86492,-0.62083,0.7531399999999999,7.2813,4.1349,0.28431,0.10062,1.1056,7,subject10
1171204,0.038473,-9.77,1.2202,0.16883,-0.86492,-0.62083,0.8231200000000001,7.2016,4.1622,0.28431,0.10062,1.1056,7,subject10
1171205,-0.1584,-9.643,1.0475,0.17069,-0.8555299999999999,-0.62083,1.0751,7.2176,3.7567,0.28431,0.10062,1.1056,7,subject10
1171206,-0.29029,-9.9222,0.84473,0.17069,-0.8555299999999999,-0.62083,0.78808,7.4491,3.9141,0.26863,0.18686,1.0948,7,subject10
1171207,0.0276019999999999,-10.051,0.87274,0.17069,-0.8555299999999999,-0.62083,0.7325699999999999,7.3579,3.795,0.26863,0.18686,1.0948,7,subject10
1171208,-0.096611,-9.8224,0.92458,0.17069,-0.8555299999999999,-0.62083,1.5256,7.5795,2.9519,0.26863,0.18686,1.0948,7,subject10
1171209,-0.19951,-9.8433,0.81834,0.1577,-0.84991,-0.62279,1.2763,7.6856,2.5614,0.2862699999999999,0.25051,1.0797,7,subject10
1171210,0.0070326,-9.7708,1.1365,0.1577,-0.84991,-0.62279,1.0869,7.7419,3.1892,0.2862699999999999,0.25051,1.0797,7,subject10
1171211,0.13429,-9.5962,0.77153,0.1577,-0.84991,-0.62279,1.182,7.7635,3.3465,0.2862699999999999,0.25051,1.0797,7,subject10
1171212,0.01609,-9.672,1.1207,0.1577,-0.8555299999999999,-0.6188600000000001,1.805,7.5831,3.3062,0.2862699999999999,0.25051,1.0797,7,subject10
1171213,-0.16876,-9.8132,0.86182,0.1577,-0.8555299999999999,-0.6188600000000001,1.4914,7.7869,3.6914,0.27255,0.26694,1.0668,7,subject10
1171214,0.10505,-9.6749,0.82981,0.1577,-0.8555299999999999,-0.6188600000000001,1.1119,7.5509,4.0859,0.27255,0.26694,1.0668,7,subject10
1171215,0.14883,-9.8219,0.97914,0.16141,-0.85178,-0.62868,0.88738,7.8912,4.1237,0.27255,0.26694,1.0668,7,subject10
1171216,0.075925,-9.7334,0.92034,0.16141,-0.85178,-0.62868,0.73456,7.6197,4.9747,0.2862699999999999,0.2423,1.0754,7,subject10
1171217,0.0258279999999999,-9.7324,1.0136,0.16141,-0.85178,-0.62868,0.70843,7.4191,4.9126,0.2862699999999999,0.2423,1.0754,7,subject10
1171218,0.036992,-9.8115,1.0306,0.16141,-0.85178,-0.62868,1.1532,7.0886,4.8648,0.2862699999999999,0.2423,1.0754,7,subject10
1171219,-0.16744,-9.8318,0.97548,0.14842,-0.86679,-0.62083,0.95713,6.7983,4.8295,0.2862699999999999,0.2423,1.0754,7,subject10
1171220,0.008763,-9.9091,1.1713,0.14842,-0.86679,-0.62083,0.6653,7.0115,5.1527,0.2862699999999999,0.2423,1.0754,7,subject10
1171221,-0.1875,-9.7915,1.0502,0.14842,-0.86679,-0.62083,0.91348,6.9258,4.5755,0.2862699999999999,0.2423,1.0754,7,subject10
1171222,-0.014066,-9.9615,0.8767799999999999,0.16512,-0.86492,-0.63261,0.8023399999999999,6.78,3.9952,0.2862699999999999,0.2423,1.0754,7,subject10
1171223,0.0150889999999999,-9.753,0.93959,0.16512,-0.86492,-0.63261,0.47197,6.4047,4.4661,0.29412,0.17659,1.0991,7,subject10
1171224,-0.15718,-9.7718,1.0411,0.16512,-0.86492,-0.63261,0.54138,5.9397,3.9741,0.29412,0.17659,1.0991,7,subject10
1171225,0.0059701,-9.6919,1.1092,0.16512,-0.86492,-0.63261,0.94254,6.0291,3.9056,0.29412,0.17659,1.0991,7,subject10
1171226,-0.0150229999999999,-9.6525,1.0901,0.16883,-0.86679,-0.61297,0.54413,5.972,4.2049,0.29412,0.17659,1.0991,7,subject10
1171227,0.1498799999999999,-9.5708,1.3355,0.16883,-0.86679,-0.61297,0.4032,5.5371,4.7144,0.29412,0.17659,1.0991,7,subject10
1171228,-0.024636,-9.6819,1.1198,0.16883,-0.86679,-0.61297,0.6827300000000001,5.3878,4.7798,0.29412,0.17659,1.0991,7,subject10
1171229,0.10916,-9.8007,1.1152,0.14842,-0.87054,-0.611,0.43896,5.3625,5.2473,0.29412,0.17659,1.0991,7,subject10
1171230,0.048023,-9.8106,1.1141,0.14842,-0.87054,-0.611,-0.17843,5.2985,4.8483,0.25294,0.059548,1.1207,7,subject10
1171231,0.1065,-9.5534,1.0963,0.14842,-0.87054,-0.611,-0.34684,4.3179,5.7888,0.25294,0.059548,1.1207,7,subject10
1171232,0.0568529999999999,-9.622,1.1653,0.14842,-0.87054,-0.611,-0.2044,4.0779,5.7872,0.25294,0.059548,1.1207,7,subject10
1171233,-0.0543049999999999,-9.6609,1.2352,0.14842,-0.87054,-0.611,-0.49243,5.0207,6.074,0.22157,-0.043121,1.1142,7,subject10
1171234,-0.10384,-9.8394,1.2049,0.14842,-0.87054,-0.611,-1.5119999999999998,3.8711,6.1102,0.22157,-0.043121,1.1142,7,subject10
1171235,0.009178,-9.6786,1.4432,0.14842,-0.87054,-0.611,-1.5807,2.5085,6.8546,0.22157,-0.043121,1.1142,7,subject10
1171236,0.1497099999999999,-9.641,1.2486,0.15213,-0.8724200000000001,-0.60511,-1.4745,3.0247,7.4742,0.22157,-0.043121,1.1142,7,subject10
1171237,0.0502079999999999,-9.7884,1.3548,0.15213,-0.8724200000000001,-0.60511,-1.4085,3.3483,6.8341,0.17843,-0.15811,1.1228,7,subject10
1171238,0.3063099999999999,-9.7374,1.5058,0.15213,-0.8724200000000001,-0.60511,-2.8117,2.6451,7.5073,0.17843,-0.15811,1.1228,7,subject10
1171239,0.28279,-9.7606,1.171,0.16141,-0.86492,-0.60118,-3.1499,1.6179,8.7892,0.17843,-0.15811,1.1228,7,subject10
1171240,0.0580759999999999,-9.7508,1.1589,0.16141,-0.86492,-0.60118,-2.282,1.8279,7.7893,0.12549,-0.28542,1.1013,7,subject10
1171241,0.12042,-9.7697,1.2523,0.16141,-0.86492,-0.60118,-3.1558,1.6464,7.6448,0.12549,-0.28542,1.1013,7,subject10
1171242,0.08718,-9.7123,1.0465,0.16141,-0.86492,-0.60118,-4.7876,0.44105,9.1054,0.12549,-0.28542,1.1013,7,subject10
1171243,0.2191699999999999,-9.543,1.15,0.16698,-0.8874299999999999,-0.60707,-4.1538,0.027826,9.7826,0.12549,-0.28542,1.1013,7,subject10
1171244,0.17393,-9.7571,1.5139,0.16698,-0.8874299999999999,-0.60707,-3.1788,0.16571,8.5708,0.082353,-0.40246,1.0668,7,subject10
1171245,0.14195,-9.7885,1.3453,0.16698,-0.8874299999999999,-0.60707,-3.7303,-0.37863,7.1373,0.082353,-0.40246,1.0668,7,subject10
1171246,0.0569799999999999,-9.4819,1.3181,0.15213,-0.8761700000000001,-0.59921,-5.1544,-0.80915,9.0845,0.082353,-0.40246,1.0668,7,subject10
1171247,0.1321,-9.9682,1.2008,0.15213,-0.8761700000000001,-0.59921,-5.8276,-1.3762,9.3791,0.056863,-0.5544100000000001,1.0194,7,subject10
1171248,0.1905099999999999,-9.781,1.1066,0.15213,-0.8761700000000001,-0.59921,-3.676,-2.0312,7.8776,0.056863,-0.5544100000000001,1.0194,7,subject10
1171249,0.31335,-9.5906,1.3361,0.15213,-0.8761700000000001,-0.59921,-4.0666,-2.4131,6.6918,0.056863,-0.5544100000000001,1.0194,7,subject10
1171250,0.158,-9.4829,1.2149,0.16883,-0.8818,-0.611,-7.7032,-2.0554,9.4597,0.056863,-0.5544100000000001,1.0194,7,subject10
1171251,0.14019,-9.9103,1.0476,0.16883,-0.8818,-0.611,-6.6614,-3.1357,9.4265,-0.015686,-0.6961,0.9181,7,subject10
1171252,-0.11356,-9.7589,1.3338,0.16883,-0.8818,-0.611,-4.8847,-3.6961,8.3881,-0.015686,-0.6961,0.9181,7,subject10
1171253,-0.021904,-9.7391,1.3357,0.16141,-0.86679,-0.60314,-4.5051,-3.8488,7.1201,-0.015686,-0.6961,0.9181,7,subject10
1171254,0.29094,-9.5226,1.2039,0.16141,-0.86679,-0.60314,-5.4857,-3.9915,8.8525,0.033333,-0.8254600000000001,0.80388,7,subject10
1171255,0.30378,-9.8,1.1901,0.16141,-0.86679,-0.60314,-5.8058,-4.6293,9.0706,0.033333,-0.8254600000000001,0.80388,7,subject10
1171256,0.14001,-9.6505,1.2897,0.17625,-0.85741,-0.59921,-3.9324,-5.358,8.2009,0.033333,-0.8254600000000001,0.80388,7,subject10
1171257,0.16014,-9.8508,1.0611,0.17625,-0.85741,-0.59921,-4.0733,-6.2115,6.8457,0.033333,-0.8254600000000001,0.80388,7,subject10
1171258,0.15263,-9.8381,1.3430000000000002,0.17625,-0.85741,-0.59921,-4.8021,-6.8864,8.363999999999999,0.1098,-0.92197,0.65733,7,subject10
1171259,-0.171,-9.3254,1.1258,0.17625,-0.85741,-0.59921,-3.9236,-7.1317,8.8309,0.1098,-0.92197,0.65733,7,subject10
1171260,-0.0019375999999999,-9.6596,1.3712,0.14842,-0.86492,-0.59725,-2.3861,-7.5395,7.0501,0.1098,-0.92197,0.65733,7,subject10
1171261,0.14917,-9.6715,1.1637,0.14842,-0.86492,-0.59725,-2.6415,-7.6938,5.6153,0.15098,-1.0226,0.5344800000000001,7,subject10
1171262,-0.0051363999999999,-9.6628,1.0481,0.14842,-0.86492,-0.59725,-4.7697,-8.0433,7.6708,0.15098,-1.0226,0.5344800000000001,7,subject10
1171263,0.0384339999999999,-9.7,1.2862,0.141,-0.8724200000000001,-0.59921,-6.8458,-7.6193,8.0669,0.15098,-1.0226,0.5344800000000001,7,subject10
1171264,0.22154,-9.7806,1.1486,0.141,-0.8724200000000001,-0.59921,-5.9651,-7.789,7.1001,0.15098,-1.0226,0.5344800000000001,7,subject10
1171265,0.23392,-9.8784,1.2688,0.141,-0.8724200000000001,-0.59921,-5.9987,-8.2131,6.6935,0.14706,-1.0657,0.39655,7,subject10
1171266,0.10859,-9.7513,1.1073,0.141,-0.8724200000000001,-0.59921,-5.7978,-8.2632,8.6806,0.14706,-1.0657,0.39655,7,subject10
1171267,-0.001297,-9.7489,1.3459,0.15955,-0.86867,-0.62083,-4.7316,-8.3383,7.1664,0.14706,-1.0657,0.39655,7,subject10
1171268,-0.1274,-9.5626,1.1664,0.15955,-0.86867,-0.62083,-4.0396,-8.5716,6.8423,0.18431,-1.1027,0.2694,7,subject10
1171269,0.11854,-9.8016,1.0319,0.15955,-0.86867,-0.62083,-4.925,-8.7458,6.4169,0.18431,-1.1027,0.2694,7,subject10
1171270,0.11894,-9.8112,1.0627,0.16512,-0.86492,-0.60707,-6.0404,-9.3155,6.4509,0.18431,-1.1027,0.2694,7,subject10
1171271,0.017781,-9.7403,1.2215,0.16512,-0.86492,-0.60707,-6.9855,-8.7357,8.4278,0.18431,-1.1027,0.2694,7,subject10
1171272,-0.033678,-9.9907,0.92721,0.16512,-0.86492,-0.60707,-5.4169,-8.8814,6.858,0.21961,-1.1253,0.16164,7,subject10
1171273,-0.0946289999999999,-9.9104,1.0348,0.16512,-0.86492,-0.60707,-3.919,-9.1665,6.3542,0.21961,-1.1253,0.16164,7,subject10
1171274,-0.13758,-9.8726,0.85916,0.16141,-0.86492,-0.62279,-4.0988,-9.4257,6.435,0.21961,-1.1253,0.16164,7,subject10
1171275,-0.0249789999999999,-9.8322,0.93522,0.16141,-0.86492,-0.62279,-4.3973,-8.9876,6.2381,0.23333,-1.1294,0.0797409999999999,7,subject10
1171276,-0.11703,-9.8324,0.91346,0.16141,-0.86492,-0.62279,-4.2949,-8.9751,5.4887,0.23333,-1.1294,0.0797409999999999,7,subject10
1171277,0.04565,-9.813,0.87439,0.16883,-0.86116,-0.62083,-4.6204,-8.7175,5.2516,0.23333,-1.1294,0.0797409999999999,7,subject10
1171278,-0.10555,-9.6711,1.2029,0.16883,-0.86116,-0.62083,-5.1448,-8.7958,5.4248,0.23333,-1.1294,0.0797409999999999,7,subject10
1171279,0.036173,-9.6923,1.0678,0.16883,-0.86116,-0.62083,-4.8958,-8.7655,5.4471,0.25294,-1.1294,0.0323279999999999,7,subject10
1171280,0.0047806,-9.7531,0.92906,0.15399,-0.8536600000000001,-0.62868,-3.7111,-8.4116,4.8398,0.25294,-1.1294,0.0323279999999999,7,subject10
1171281,0.066205,-9.6529,1.0493,0.15399,-0.8536600000000001,-0.62868,-2.3469,-8.6157,4.4338,0.25294,-1.1294,0.0323279999999999,7,subject10
1171282,0.15225,-9.9084,1.2353,0.15399,-0.8536600000000001,-0.62868,-2.5462,-8.7255,4.4491,0.25294,-1.117,-0.010776,7,subject10
1171283,-0.15727,-9.6418,1.1622,0.15399,-0.8536600000000001,-0.62868,-3.2568,-8.5958,4.4244,0.25294,-1.117,-0.010776,7,subject10
1171284,-0.074626,-9.7908,1.1139,0.16327,-0.86679,-0.611,-3.6474,-8.7085,4.1479,0.25294,-1.117,-0.010776,7,subject10
1171285,0.048333,-9.8103,1.1454,0.16327,-0.86679,-0.611,-3.6773,-8.662,3.7961,0.25294,-1.117,-0.010776,7,subject10
1171286,0.19128,-9.7302,1.2342,0.16327,-0.86679,-0.611,-3.7657,-8.8519,3.8074,0.25686,-1.115,0.0,7,subject10
1171287,0.036495,-9.792,1.0003,0.16327,-0.85929,-0.62083,-3.9274,-8.5955,3.4452,0.25686,-1.115,0.0,7,subject10
1171288,-0.097301,-9.6731,1.005,0.16327,-0.85929,-0.62083,-3.8098,-8.6047,3.5281,0.25686,-1.115,0.0,7,subject10
1171289,0.21896,-9.5532,1.1183,0.16327,-0.85929,-0.62083,-3.2587,-8.6184,3.1628,0.2666699999999999,-1.115,0.0021552,7,subject10
1171290,0.08636,-9.5931,1.0837,0.16327,-0.85929,-0.62083,-3.4717,-8.4645,3.5455,0.2666699999999999,-1.115,0.0021552,7,subject10
1171291,-0.095313,-9.6411,1.2357,0.16141,-0.86116,-0.6267199999999999,-3.5369,-8.4794,4.0552,0.2666699999999999,-1.115,0.0021552,7,subject10
1171292,0.2203,-9.6718,1.1332,0.16141,-0.86116,-0.6267199999999999,-3.1808,-8.4881,4.1902,0.2666699999999999,-1.115,0.0021552,7,subject10
1171293,0.057736,-9.6711,1.2045,0.16141,-0.86116,-0.6267199999999999,-3.0419,-8.5841,4.5916,0.2549,-1.1232,0.017241,7,subject10
1171294,-0.0052362,-9.7729,0.92797,0.16141,-0.86867,-0.61297,-3.6823,-8.77,5.999,0.2549,-1.1232,0.017241,7,subject10
1171295,0.10962,-9.7503,1.2115,0.16141,-0.86867,-0.61297,-3.6893,-9.0866,7.3373,0.2549,-1.1232,0.017241,7,subject10
1171296,0.10927,-9.7906,1.1366,0.16141,-0.86867,-0.61297,-3.0171,-9.084,6.5979,0.27451,-1.1211,0.047414,7,subject10
1171297,0.10993,-9.7499,1.2428,0.17254,-0.8724200000000001,-0.60511,-3.6188,-9.0967,8.3264,0.27451,-1.1211,0.047414,7,subject10
1171298,-0.1968099999999999,-9.8306,1.1003,0.17254,-0.8724200000000001,-0.60511,-3.9671,-9.4129,9.7064,0.27451,-1.1211,0.047414,7,subject10
1171299,0.12808,-9.6222,1.1452,0.17254,-0.8724200000000001,-0.60511,-2.6092,-9.8773,9.2666,0.27451,-1.1211,0.047414,7,subject10
1171300,0.13021,-9.7801,1.1998,0.17254,-0.8724200000000001,-0.60511,-1.249,-9.595,9.4994,0.2902,-1.1355,0.090517,7,subject10
1171301,0.19067,-9.8309,1.0729,0.14842,-0.8555299999999999,-0.62475,-0.96715,-9.7318,9.8155,0.2902,-1.1355,0.090517,7,subject10
1171302,0.034051,-9.6444,0.90354,0.14842,-0.8555299999999999,-0.62475,-1.8122,-10.192,9.8029,0.2902,-1.1355,0.090517,7,subject10
1171303,-0.10699,-9.7826,0.9473,0.14842,-0.8555299999999999,-0.62475,-2.9004,-10.508,10.183,0.31176,-1.0965,0.18534,7,subject10
1171304,-0.044476,-9.6213,1.2372,0.16698,-0.8761700000000001,-0.611,-3.6277,-10.688,10.153,0.31176,-1.0965,0.18534,7,subject10
1171305,0.06639,-9.5627,1.1579,0.16698,-0.8761700000000001,-0.611,-3.7405,-10.827,10.292,0.31176,-1.0965,0.18534,7,subject10
1171306,0.0028893,-9.565,0.92803,0.16698,-0.8761700000000001,-0.611,-3.5508,-10.445,9.509,0.31176,-1.0965,0.18534,7,subject10
1171307,-0.0544889999999999,-9.7511,1.1265,0.16698,-0.8761700000000001,-0.611,-3.1746,-10.198,9.2193,0.34118,-1.0554,0.32328,7,subject10
1171308,-0.18728,-9.7712,1.0929,0.16141,-0.86116,-0.62279,-3.5635,-9.7497,9.0333,0.34118,-1.0554,0.32328,7,subject10
1171309,0.025986,-9.6723,1.0896,0.16141,-0.86116,-0.62279,-3.6703,-9.3521,8.7928,0.34118,-1.0554,0.32328,7,subject10
1171310,0.046275,-9.6924,1.0575,0.16141,-0.86116,-0.62279,-3.4469,-9.0741,8.588,0.32549,-0.97947,0.52155,7,subject10
1171311,0.0768929999999999,-9.8024,0.94815,0.17069,-0.86116,-0.61493,-3.4064,-8.9281,8.189,0.32549,-0.97947,0.52155,7,subject10
1171312,0.099103,-9.7506,1.1801,0.17069,-0.86116,-0.61493,-3.1978,-8.0207,8.9323,0.32549,-0.97947,0.52155,7,subject10
1171313,0.18903,-9.5925,1.1473,0.17069,-0.86116,-0.61493,-3.0347,-7.5798,9.0168,0.32549,-0.97947,0.52155,7,subject10
1171314,0.0168919999999999,-9.8112,1.0617,0.17069,-0.86116,-0.61493,-2.705,-6.9319,8.8097,0.36275,-0.8768,0.6875,7,subject10
1171315,-0.023246,-9.7405,1.2002,0.15399,-0.85929,-0.60707,-2.4765,-6.3101,7.9866,0.36275,-0.8768,0.6875,7,subject10
1171316,0.18857,-9.763,0.9304,0.15399,-0.85929,-0.60707,-2.744,-5.712999999999999,7.7039,0.36275,-0.8768,0.6875,7,subject10
1171317,0.19153,-9.79,1.1999,0.15399,-0.85929,-0.60707,-2.6105,-5.1427,7.7324,0.38039,-0.7186899999999999,0.81681,7,subject10
1171318,0.023712,-9.5646,0.96993,0.15955,-0.84615,-0.6090399999999999,-1.8743,-4.5168,7.3158,0.38039,-0.7186899999999999,0.81681,7,subject10
1171319,-0.002508,-9.7201,1.2536,0.15955,-0.84615,-0.6090399999999999,-1.4957,-3.3602,6.9778,0.38039,-0.7186899999999999,0.81681,7,subject10
1171320,0.087004,-9.7925,0.94875,0.15955,-0.84615,-0.6090399999999999,-1.433,-3.0256,7.4425,0.38039,-0.7186899999999999,0.81681,7,subject10
1171321,-0.087712,-9.7838,0.83285,0.1577,-0.85929,-0.62279,-1.3319,-2.4944,7.5628,0.38235,-0.56879,0.93534,7,subject10
1171322,0.056586,-9.8023,0.95837,0.1577,-0.85929,-0.62279,-0.73724,-1.8979,7.2072,0.38235,-0.56879,0.93534,7,subject10
1171323,0.156,-9.5249,0.97323,0.1577,-0.85929,-0.62279,-1.086,-1.0844,7.5604,0.38235,-0.56879,0.93534,7,subject10
1171324,-0.05376,-9.9704,0.98011,0.1577,-0.85929,-0.62279,-1.5017,-0.85657,8.3426,0.40588,-0.41889,1.0108,7,subject10
1171325,-0.054938,-9.7916,1.0411,0.16141,-0.8536600000000001,-0.6267199999999999,-0.92997,-0.1927,7.7299,0.40588,-0.41889,1.0108,7,subject10
